x-axis,1KHZ,3
+16.0239760E-03,+22.4955015E-03,+26.0523065E-03
+16.0245560E-03,+21.4918922E-03,+12.6694557E-03
+16.0251360E-03,+22.3285556E-03,+19.3577455E-03
+16.0257160E-03,+22.6629700E-03,+5.9748949E-03
+16.0262960E-03,+21.9938798E-03,+12.6694558E-03
+16.0268760E-03,+22.4958673E-03,+19.3640167E-03
+16.0274560E-03,+22.6630223E-03,+26.0543966E-03
+16.0280360E-03,+22.1611393E-03,+19.3598357E-03
+16.0286160E-03,+22.3285556E-03,+12.6694559E-03
+16.0291960E-03,+22.6631268E-03,+19.3598356E-03
+16.0297760E-03,+22.4957628E-03,+12.6694560E-03
+16.0303560E-03,+22.3286601E-03,+19.3619262E-03
+16.0309360E-03,+22.9976981E-03,+19.3619262E-03
+16.0315160E-03,+22.3286078E-03,+19.3598355E-03
+16.0320960E-03,+22.8305431E-03,+12.6673654E-03
+16.0326760E-03,+22.8304908E-03,+12.6673654E-03
+16.0332560E-03,+22.6631791E-03,+12.6673654E-03
+16.0338360E-03,+22.6630745E-03,+12.6694563E-03
+16.0344160E-03,+22.3286079E-03,+19.3598353E-03
+16.0349960E-03,+22.8302817E-03,+12.6715473E-03
+16.0355760E-03,+21.9939321E-03,+26.0523051E-03
+16.0361560E-03,+22.6630223E-03,+12.6694564E-03
+16.0367360E-03,+22.1611916E-03,+19.3619262E-03
+16.0373160E-03,+22.4956582E-03,+19.3577440E-03
+16.0378960E-03,+21.9939321E-03,+5.9748956E-03
+16.0384760E-03,+22.6631268E-03,+12.6715477E-03
+16.0390560E-03,+22.4957105E-03,+26.0543959E-03
+16.0396360E-03,+22.1611393E-03,+19.3640175E-03
+16.0402160E-03,+22.3284510E-03,+26.0543958E-03
+16.0407960E-03,+22.3284510E-03,+19.3598349E-03
+16.0413760E-03,+22.3283988E-03,+12.6673654E-03
+16.0419560E-03,+22.1609825E-03,+12.6673654E-03
+16.0425360E-03,+21.8263590E-03,+12.6673654E-03
+16.0431160E-03,+21.8266204E-03,+12.6694568E-03
+16.0436960E-03,+22.6630745E-03,+19.3619262E-03
+16.0442760E-03,+22.3283465E-03,+19.3598347E-03
+16.0448560E-03,+21.9937230E-03,+12.6694569E-03
+16.0454360E-03,+21.9937753E-03,+19.3598347E-03
+16.0460160E-03,+22.1611916E-03,+12.6694570E-03
+16.0465960E-03,+22.4955013E-03,+19.3619262E-03
+16.0471760E-03,+21.4918924E-03,+19.3619262E-03
+16.0477560E-03,+22.3282942E-03,+19.3619262E-03
+16.0483360E-03,+21.8263590E-03,+19.3619262E-03
+16.0489160E-03,+21.8264113E-03,+19.3619262E-03
+16.0494960E-03,+21.9938799E-03,+19.3640181E-03
+16.0500760E-03,+22.4956059E-03,+26.0523034E-03
+16.0506560E-03,+21.8263067E-03,+12.6694573E-03
+16.0512360E-03,+21.6591519E-03,+19.3640182E-03
+16.0518160E-03,+22.1608778E-03,+26.0543951E-03
+16.0523960E-03,+21.4919447E-03,+19.3598342E-03
+16.0529760E-03,+22.4958151E-03,+12.6694574E-03
+16.0535560E-03,+22.4957105E-03,+19.3598342E-03
+16.0541360E-03,+22.1612962E-03,+12.6673654E-03
+16.0547160E-03,+22.8301247E-03,+12.6673654E-03
+16.0552960E-03,+21.4917878E-03,+12.6694576E-03
+16.0558760E-03,+21.9938276E-03,+19.3619262E-03
+16.0564560E-03,+22.3285557E-03,+19.3640185E-03
+16.0570360E-03,+22.6630222E-03,+26.0543948E-03
+16.0576160E-03,+22.1609301E-03,+19.3619262E-03
+16.0581960E-03,+21.6591519E-03,+19.3619262E-03
+16.0587760E-03,+22.1610347E-03,+19.3598338E-03
+16.0593560E-03,+21.9940369E-03,+12.6694578E-03
+16.0599360E-03,+22.9975933E-03,+19.3598338E-03
+16.0605160E-03,+21.9937753E-03,+12.6673654E-03
+16.0610960E-03,+22.1608778E-03,+12.6652728E-03
+16.0616760E-03,+21.4918402E-03,+5.9769896E-03
+16.0622560E-03,+22.1610347E-03,+19.3619262E-03
+16.0628360E-03,+21.9938276E-03,+19.3619262E-03
+16.0634160E-03,+22.3282418E-03,+19.3640189E-03
+16.0639960E-03,+21.6590473E-03,+26.0543944E-03
+16.0645761E-03,+21.8264636E-03,+19.3640190E-03
+16.0651561E-03,+22.1609824E-03,+26.0543943E-03
+16.0657361E-03,+21.8263067E-03,+19.3598334E-03
+16.0663161E-03,+21.6589950E-03,+12.6694582E-03
+16.0668961E-03,+21.6592566E-03,+19.3598334E-03
+16.0674761E-03,+22.4959197E-03,+12.6694583E-03
+16.0680561E-03,+22.8303861E-03,+19.3598333E-03
+16.0686361E-03,+22.3285557E-03,+12.6673654E-03
+16.0692161E-03,+22.6630744E-03,+12.6694584E-03
+16.0697961E-03,+22.3283987E-03,+19.3640193E-03
+16.0703761E-03,+22.1610347E-03,+26.0523009E-03
+16.0709561E-03,+21.9935137E-03,+12.6673654E-03
+16.0715361E-03,+21.3243192E-03,+12.6694585E-03
+16.0721161E-03,+21.4919449E-03,+19.3640194E-03
+16.0726961E-03,+22.4957104E-03,+26.0523006E-03
+16.0732761E-03,+22.1609824E-03,+12.6673654E-03
+16.0738561E-03,+21.8264636E-03,+12.6694587E-03
+16.0744361E-03,+22.1610870E-03,+19.3598329E-03
+16.0750161E-03,+22.1609824E-03,+12.6652720E-03
+16.0755961E-03,+21.8262020E-03,+5.9728045E-03
+16.0761761E-03,+21.3242669E-03,+5.9769914E-03
+16.0767561E-03,+21.3243716E-03,+19.3619262E-03
+16.0773361E-03,+21.6588903E-03,+19.3598327E-03
+16.0779161E-03,+21.3243193E-03,+12.6694589E-03
+16.0784961E-03,+21.4918403E-03,+19.3598327E-03
+16.0790761E-03,+22.1611917E-03,+12.6673654E-03
+16.0796561E-03,+22.4952393E-03,+12.6673654E-03
+16.0802361E-03,+20.6550725E-03,+12.6694591E-03
+16.0808161E-03,+21.4918927E-03,+19.3598325E-03
+16.0813961E-03,+22.3280846E-03,+12.6673654E-03
+16.0819761E-03,+21.1569552E-03,+12.6673654E-03
+16.0825561E-03,+21.3247380E-03,+12.6694592E-03
+16.0831361E-03,+22.8300720E-03,+19.3577385E-03
+16.0837161E-03,+21.3244240E-03,+5.9748984E-03
+16.0842961E-03,+21.8262543E-03,+12.6694593E-03
+16.0848761E-03,+21.4919450E-03,+19.3619262E-03
+16.0854561E-03,+22.4957104E-03,+19.3577382E-03
+16.0860361E-03,+22.1609823E-03,+5.9769926E-03
+16.0866161E-03,+21.8264637E-03,+19.3619262E-03
+16.0871961E-03,+22.1614011E-03,+19.3598321E-03
+16.0877761E-03,+23.1650094E-03,+12.6694595E-03
+16.0883561E-03,+22.3283987E-03,+19.3598321E-03
+16.0889361E-03,+22.1609823E-03,+12.6673654E-03
+16.0895161E-03,+21.8265160E-03,+12.6694596E-03
+16.0900961E-03,+22.3280845E-03,+19.3598319E-03
+16.0906761E-03,+21.1573741E-03,+12.6673654E-03
+16.0912561E-03,+22.6629697E-03,+12.6694597E-03
+16.0918361E-03,+21.9938277E-03,+19.3619262E-03
+16.0924161E-03,+22.3282416E-03,+19.3619262E-03
+16.0929961E-03,+21.6594138E-03,+19.3640207E-03
+16.0935761E-03,+22.9973835E-03,+26.0522981E-03
+16.0941561E-03,+21.3244240E-03,+12.6694599E-03
+16.0947361E-03,+21.8264637E-03,+19.3598317E-03
+16.0953161E-03,+22.1610870E-03,+12.6694600E-03
+16.0958961E-03,+22.1610347E-03,+19.3619262E-03
+16.0964761E-03,+21.9937230E-03,+19.3598316E-03
+16.0970561E-03,+21.9938801E-03,+12.6673654E-03
+16.0976361E-03,+22.4956056E-03,+12.6694601E-03
+16.0982161E-03,+21.8264637E-03,+19.3598315E-03
+16.0987961E-03,+22.1608252E-03,+12.6673654E-03
+16.0993761E-03,+21.3241622E-03,+12.6694602E-03
+16.0999561E-03,+20.9899578E-03,+19.3598314E-03
+16.1005361E-03,+22.3281892E-03,+12.6694603E-03
+16.1011161E-03,+21.4917881E-03,+19.3619262E-03
+16.1016961E-03,+21.9937230E-03,+19.3640212E-03
+16.1022761E-03,+21.9938278E-03,+26.0502020E-03
+16.1028561E-03,+22.3285034E-03,+5.9748996E-03
+16.1034361E-03,+22.4955532E-03,+12.6652703E-03
+16.1040161E-03,+21.6591521E-03,+5.9748996E-03
+16.1045961E-03,+22.1610346E-03,+12.6652702E-03
+16.1051761E-03,+21.9937754E-03,+5.9748997E-03
+16.1057561E-03,+22.1609299E-03,+12.6673654E-03
+16.1063361E-03,+21.6589426E-03,+12.6631748E-03
+16.1069161E-03,+21.4917881E-03,-713.3751E-06
+16.1074961E-03,+21.9936182E-03,+26.0543918E-03
+16.1080761E-03,+21.6590473E-03,+19.3598309E-03
+16.1086561E-03,+21.8264114E-03,+12.6694608E-03
+16.1092361E-03,+21.9935658E-03,+19.3598308E-03
+16.1098161E-03,+21.4917881E-03,+12.6652699E-03
+16.1103961E-03,+21.9940373E-03,+5.9749000E-03
+16.1109761E-03,+22.9974356E-03,+12.6694609E-03
+16.1115561E-03,+21.4919453E-03,+19.3598306E-03
+16.1121361E-03,+22.4958151E-03,+12.6673654E-03
+16.1127161E-03,+22.4957627E-03,+12.6694610E-03
+16.1132961E-03,+22.3282939E-03,+19.3619262E-03
+16.1138761E-03,+21.8266733E-03,+19.3619262E-03
+16.1144561E-03,+22.8301763E-03,+19.3598305E-03
+16.1150361E-03,+21.6592045E-03,+12.6673654E-03
+16.1156161E-03,+22.3282939E-03,+12.6694612E-03
+16.1161961E-03,+21.8263590E-03,+19.3598304E-03
+16.1167761E-03,+21.8265162E-03,+12.6652695E-03
+16.1173561E-03,+22.3282414E-03,+5.9749004E-03
+16.1179361E-03,+21.6592046E-03,+12.6673654E-03
+16.1185161E-03,+22.3285558E-03,+12.6673654E-03
+16.1190961E-03,+22.6631791E-03,+12.6673654E-03
+16.1196761E-03,+22.6630219E-03,+12.6673654E-03
+16.1202561E-03,+22.1610870E-03,+12.6673654E-03
+16.1208361E-03,+22.1610870E-03,+12.6694615E-03
+16.1214161E-03,+22.1612442E-03,+19.3640224E-03
+16.1219961E-03,+22.6628647E-03,+26.0543909E-03
+16.1225761E-03,+21.6590998E-03,+19.3619262E-03
+16.1231561E-03,+21.9936706E-03,+19.3598299E-03
+16.1237361E-03,+21.8261493E-03,+12.6673654E-03
+16.1243161E-03,+21.1571125E-03,+12.6673654E-03
+16.1248961E-03,+21.8264114E-03,+12.6673654E-03
+16.1254761E-03,+21.9933561E-03,+12.6673654E-03
+16.1260562E-03,+20.8223845E-03,+12.6673654E-03
+16.1266362E-03,+21.4916309E-03,+12.6694619E-03
+16.1272162E-03,+21.4917358E-03,+19.3619262E-03
+16.1277962E-03,+21.8264638E-03,+19.3598297E-03
+16.1283762E-03,+22.1608774E-03,+12.6673654E-03
+16.1289562E-03,+21.4916309E-03,+12.6673654E-03
+16.1295362E-03,+21.4915785E-03,+12.6694621E-03
+16.1301162E-03,+21.3245814E-03,+19.3577328E-03
+16.1306962E-03,+22.3281365E-03,+5.9769980E-03
+16.1312762E-03,+21.3243718E-03,+19.3619262E-03
+16.1318562E-03,+21.6590474E-03,+19.3640231E-03
+16.1324362E-03,+21.8264638E-03,+26.0522934E-03
+16.1330162E-03,+22.1613491E-03,+12.6694623E-03
+16.1335962E-03,+22.9973829E-03,+19.3619262E-03
+16.1341762E-03,+21.3243193E-03,+19.3619262E-03
+16.1347562E-03,+21.4918931E-03,+19.3640232E-03
+16.1353362E-03,+22.3282413E-03,+26.0522930E-03
+16.1359162E-03,+21.6589950E-03,+12.6694624E-03
+16.1364962E-03,+21.6588901E-03,+19.3598291E-03
+16.1370762E-03,+21.3245815E-03,+12.6694625E-03
+16.1376562E-03,+22.3283986E-03,+19.3619262E-03
+16.1382362E-03,+22.1609822E-03,+19.3619262E-03
+16.1388162E-03,+21.8262017E-03,+19.3598290E-03
+16.1393962E-03,+21.3244766E-03,+12.6673654E-03
+16.1399762E-03,+21.9935657E-03,+12.6673654E-03
+16.1405562E-03,+21.4916834E-03,+12.6673654E-03
+16.1411362E-03,+21.6590474E-03,+12.6694628E-03
+16.1417162E-03,+21.8261492E-03,+19.3640237E-03
+16.1422962E-03,+21.1570602E-03,+26.0543897E-03
+16.1428762E-03,+21.6591523E-03,+19.3619262E-03
+16.1434562E-03,+22.1609821E-03,+19.3598287E-03
+16.1440362E-03,+21.8266736E-03,+12.6652678E-03
+16.1446162E-03,+22.8302809E-03,+5.9749021E-03
+16.1451962E-03,+21.9937230E-03,+12.6694630E-03
+16.1457762E-03,+21.9937230E-03,+19.3598286E-03
+16.1463562E-03,+21.9936181E-03,+12.6673654E-03
+16.1469362E-03,+21.6591523E-03,+12.6694631E-03
+16.1475162E-03,+22.1608772E-03,+19.3598285E-03
+16.1480962E-03,+21.4917358E-03,+12.6694632E-03
+16.1486762E-03,+21.8263590E-03,+19.3598284E-03
+16.1492562E-03,+21.8265688E-03,+12.6652675E-03
+16.1498362E-03,+22.4954479E-03,+5.9749024E-03
+16.1504162E-03,+21.3244767E-03,+12.6673654E-03
+16.1509962E-03,+21.9937754E-03,+12.6673654E-03
+16.1515762E-03,+22.1609821E-03,+12.6673654E-03
+16.1521562E-03,+21.8265688E-03,+12.6673654E-03
+16.1527362E-03,+22.4957626E-03,+12.6673654E-03
+16.1533162E-03,+22.3281888E-03,+12.6694635E-03
+16.1538962E-03,+21.4915785E-03,+19.3598281E-03
+16.1544762E-03,+21.3242669E-03,+12.6673654E-03
+16.1550562E-03,+21.3243718E-03,+12.6694636E-03
+16.1556362E-03,+21.6590474E-03,+19.3619262E-03
+16.1562162E-03,+21.8263065E-03,+19.3598279E-03
+16.1567962E-03,+21.6588900E-03,+12.6673654E-03
+16.1573762E-03,+21.3244767E-03,+12.6694637E-03
+16.1579562E-03,+21.9937755E-03,+19.3619262E-03
+16.1585362E-03,+22.1608247E-03,+19.3577294E-03
+16.1591162E-03,+21.3244768E-03,+5.9749030E-03
+16.1596962E-03,+21.9936705E-03,+12.6694639E-03
+16.1602762E-03,+21.8267262E-03,+19.3640248E-03
+16.1608562E-03,+22.9975399E-03,+26.0522900E-03
+16.1614362E-03,+21.8262016E-03,+12.6673654E-03
+16.1620162E-03,+21.3242669E-03,+12.6715627E-03
+16.1625962E-03,+21.3244768E-03,+26.0522897E-03
+16.1631762E-03,+21.9939329E-03,+12.6694641E-03
+16.1637562E-03,+22.6631266E-03,+19.3598275E-03
+16.1643362E-03,+22.4955002E-03,+12.6673654E-03
+16.1649162E-03,+21.4917883E-03,+12.6673654E-03
+16.1654962E-03,+21.9935656E-03,+12.6652665E-03
+16.1660762E-03,+21.4917359E-03,+5.9770023E-03
+16.1666562E-03,+21.8265164E-03,+19.3619262E-03
+16.1672362E-03,+22.3282411E-03,+19.3598273E-03
+16.1678162E-03,+21.6590999E-03,+12.6652664E-03
+16.1683962E-03,+21.9936180E-03,+5.9728045E-03
+16.1689762E-03,+21.6592573E-03,+5.9749036E-03
+16.1695562E-03,+22.4957101E-03,+12.6673654E-03
+16.1701362E-03,+22.1607722E-03,+12.6673654E-03
+16.1707162E-03,+21.1573227E-03,+12.6673654E-03
+16.1712962E-03,+22.4952903E-03,+12.6694646E-03
+16.1718762E-03,+20.8224897E-03,+19.3598270E-03
+16.1724562E-03,+21.8265689E-03,+12.6694647E-03
+16.1730362E-03,+22.4953952E-03,+19.3598269E-03
+16.1736162E-03,+21.1568504E-03,+12.6694647E-03
+16.1741962E-03,+20.9898013E-03,+19.3598269E-03
+16.1747762E-03,+21.8266214E-03,+12.6673654E-03
+16.1753562E-03,+22.6628117E-03,+12.6694648E-03
+16.1759362E-03,+21.4916309E-03,+19.3640257E-03
+16.1765162E-03,+21.4917884E-03,+26.0543876E-03
+16.1770962E-03,+21.9935130E-03,+19.3619262E-03
+16.1776762E-03,+21.3242669E-03,+19.3598266E-03
+16.1782562E-03,+21.3243719E-03,+12.6673654E-03
+16.1788362E-03,+21.6590474E-03,+12.6694650E-03
+16.1794162E-03,+21.8261490E-03,+19.3619262E-03
+16.1799962E-03,+21.1573753E-03,+19.3598265E-03
+16.1805762E-03,+22.6630216E-03,+12.6694651E-03
+16.1811562E-03,+22.1610870E-03,+19.3619262E-03
+16.1817362E-03,+22.1608245E-03,+19.3577266E-03
+16.1823162E-03,+21.3243719E-03,+5.9749044E-03
+16.1828962E-03,+21.6591524E-03,+12.6673654E-03
+16.1834762E-03,+22.1609820E-03,+12.6694653E-03
+16.1840562E-03,+21.8263590E-03,+19.3619262E-03
+16.1846362E-03,+21.8264640E-03,+19.3598262E-03
+16.1852162E-03,+22.1610345E-03,+12.6673654E-03
+16.1857962E-03,+21.9937755E-03,+12.6673654E-03
+16.1863762E-03,+22.1611920E-03,+12.6673654E-03
+16.1869562E-03,+22.4957101E-03,+12.6715657E-03
+16.1875363E-03,+22.1609820E-03,+26.0543869E-03
+16.1881163E-03,+21.8262540E-03,+19.3598260E-03
+16.1886963E-03,+21.4916834E-03,+12.6694656E-03
+16.1892763E-03,+21.6589950E-03,+19.3619262E-03
+16.1898563E-03,+21.6589424E-03,+19.3577256E-03
+16.1904363E-03,+21.4917885E-03,+5.9770052E-03
+16.1910163E-03,+21.9934079E-03,+19.3598258E-03
+16.1915963E-03,+20.9893813E-03,+12.6694658E-03
+16.1921763E-03,+20.4879719E-03,+19.3598258E-03
+16.1927563E-03,+22.1607194E-03,+12.6673654E-03
+16.1933363E-03,+20.9896964E-03,+12.6694659E-03
+16.1939163E-03,+21.4917885E-03,+19.3619262E-03
+16.1944963E-03,+21.9937755E-03,+19.3619262E-03
+16.1950763E-03,+22.1609820E-03,+19.3619262E-03
+16.1956563E-03,+21.8262539E-03,+19.3619262E-03
+16.1962363E-03,+21.4916835E-03,+19.3598255E-03
+16.1968163E-03,+21.6589950E-03,+12.6652646E-03
+16.1973963E-03,+21.6589950E-03,+5.9749053E-03
+16.1979763E-03,+21.6589424E-03,+12.6694662E-03
+16.1985563E-03,+21.4917360E-03,+19.3619262E-03
+16.1991363E-03,+21.8260964E-03,+19.3598253E-03
+16.1997163E-03,+20.9897490E-03,+12.6652644E-03
+16.2002963E-03,+21.6591000E-03,+5.9770064E-03
+16.2008763E-03,+21.9935129E-03,+19.3619262E-03
+16.2014563E-03,+21.3243720E-03,+19.3598252E-03
+16.2020363E-03,+21.6589424E-03,+12.6673654E-03
+16.2026163E-03,+21.4915259E-03,+12.6673654E-03
+16.2031963E-03,+21.1569029E-03,+12.6694665E-03
+16.2037763E-03,+21.1569554E-03,+19.3598251E-03
+16.2043563E-03,+21.3243720E-03,+12.6715678E-03
+16.2049363E-03,+21.6587848E-03,+26.0522846E-03
+16.2055163E-03,+20.9897490E-03,+12.6694667E-03
+16.2060963E-03,+21.6591000E-03,+19.3598249E-03
+16.2066763E-03,+21.9937230E-03,+12.6694667E-03
+16.2072563E-03,+21.9936179E-03,+19.3619262E-03
+16.2078363E-03,+21.6589424E-03,+19.3619262E-03
+16.2084163E-03,+21.4915784E-03,+19.3598248E-03
+16.2089963E-03,+21.3243194E-03,+12.6673654E-03
+16.2095763E-03,+21.4916835E-03,+12.6694669E-03
+16.2101563E-03,+21.6590475E-03,+19.3619262E-03
+16.2107363E-03,+21.8261488E-03,+19.3640278E-03
+16.2113163E-03,+21.1568503E-03,+26.0501822E-03
+16.2118963E-03,+20.9895914E-03,+5.9749062E-03
+16.2124763E-03,+21.1569554E-03,+12.6652637E-03
+16.2130563E-03,+21.3245296E-03,+5.9728045E-03
+16.2136363E-03,+22.1608768E-03,+5.9749063E-03
+16.2142163E-03,+21.4915784E-03,+12.6673654E-03
+16.2147963E-03,+21.3242144E-03,+12.6673654E-03
+16.2153763E-03,+21.1570605E-03,+12.6694673E-03
+16.2159563E-03,+21.6591526E-03,+19.3598243E-03
+16.2165363E-03,+22.1610870E-03,+12.6715693E-03
+16.2171163E-03,+22.1609819E-03,+26.0543851E-03
+16.2176963E-03,+21.8260437E-03,+19.3619262E-03
+16.2182763E-03,+20.8225427E-03,+19.3619262E-03
+16.2188563E-03,+21.9935653E-03,+19.3619262E-03
+16.2194363E-03,+21.4916309E-03,+19.3598241E-03
+16.2200163E-03,+21.4915258E-03,+12.6694675E-03
+16.2205963E-03,+21.1573233E-03,+19.3577218E-03
+16.2211763E-03,+22.4954472E-03,+5.9770090E-03
+16.2217563E-03,+21.3241618E-03,+19.3619262E-03
+16.2223363E-03,+20.9898017E-03,+19.3619262E-03
+16.2229163E-03,+21.8262539E-03,+19.3598239E-03
+16.2234963E-03,+21.4916309E-03,+12.6694677E-03
+16.2240763E-03,+21.4915784E-03,+19.3598238E-03
+16.2246563E-03,+21.3246348E-03,+12.6694678E-03
+16.2252363E-03,+22.4956048E-03,+19.3598238E-03
+16.2258163E-03,+21.8262013E-03,+12.6694679E-03
+16.2263963E-03,+21.3244246E-03,+19.3598237E-03
+16.2269763E-03,+21.8263064E-03,+12.6673654E-03
+16.2275563E-03,+21.6588373E-03,+12.6673654E-03
+16.2281363E-03,+21.1567452E-03,+12.6652627E-03
+16.2287163E-03,+20.6550737E-03,+5.9728045E-03
+16.2292963E-03,+21.4914207E-03,+5.9770099E-03
+16.2298763E-03,+20.8222800E-03,+19.3619262E-03
+16.2304563E-03,+21.1566926E-03,+19.3598234E-03
+16.2310363E-03,+20.4879199E-03,+12.6694682E-03
+16.2316163E-03,+21.9935653E-03,+19.3619262E-03
+16.2321963E-03,+21.4916309E-03,+19.3598233E-03
+16.2327763E-03,+21.4916309E-03,+12.6673654E-03
+16.2333563E-03,+21.4917361E-03,+12.6694683E-03
+16.2339363E-03,+21.8264116E-03,+19.3640292E-03
+16.2345163E-03,+21.9937230E-03,+26.0543841E-03
+16.2350963E-03,+21.9936178E-03,+19.3577201E-03
+16.2356763E-03,+21.6588372E-03,+5.9749076E-03
+16.2362563E-03,+21.1570606E-03,+12.6652622E-03
+16.2368363E-03,+21.6590475E-03,+5.9770109E-03
+16.2374163E-03,+21.8263590E-03,+19.3619262E-03
+16.2379963E-03,+21.8263590E-03,+19.3598230E-03
+16.2385763E-03,+21.8263064E-03,+12.6673654E-03
+16.2391563E-03,+21.6589424E-03,+12.6673654E-03
+16.2397363E-03,+21.4914732E-03,+12.6673654E-03
+16.2403163E-03,+20.9896966E-03,+12.6694688E-03
+16.2408963E-03,+21.4915783E-03,+19.3577194E-03
+16.2414763E-03,+21.3243195E-03,+5.9749080E-03
+16.2420563E-03,+21.4915783E-03,+12.6673654E-03
+16.2426363E-03,+21.3241091E-03,+12.6673654E-03
+16.2432163E-03,+20.8225956E-03,+12.6652618E-03
+16.2437963E-03,+22.1610344E-03,+5.9749081E-03
+16.2443763E-03,+21.9938282E-03,+12.6673654E-03
+16.2449563E-03,+22.3281881E-03,+12.6694690E-03
+16.2455363E-03,+21.4917361E-03,+19.3598225E-03
+16.2461163E-03,+21.8261486E-03,+12.6694691E-03
+16.2466963E-03,+21.1570607E-03,+19.3577187E-03
+16.2472763E-03,+21.6588372E-03,+5.9749083E-03
+16.2478563E-03,+21.1570607E-03,+12.6694692E-03
+16.2484363E-03,+21.6591527E-03,+19.3619262E-03
+16.2490163E-03,+22.1609818E-03,+19.3598223E-03
+16.2495964E-03,+21.8265168E-03,+12.6652614E-03
+16.2501764E-03,+22.3280828E-03,+5.9770125E-03
+16.2507564E-03,+21.1572185E-03,+19.3598222E-03
+16.2513364E-03,+22.1607188E-03,+12.6673654E-03
+16.2519164E-03,+20.9895389E-03,+12.6673654E-03
+16.2524964E-03,+20.9896441E-03,+12.6694695E-03
+16.2530764E-03,+21.3246351E-03,+19.3619262E-03
+16.2536564E-03,+22.4955520E-03,+19.3598220E-03
+16.2542364E-03,+21.6591528E-03,+12.6673654E-03
+16.2548164E-03,+22.1610344E-03,+12.6694696E-03
+16.2553964E-03,+21.9934600E-03,+19.3619262E-03
+16.2559764E-03,+21.1570081E-03,+19.3619262E-03
+16.2565564E-03,+21.4916835E-03,+19.3598219E-03
+16.2571364E-03,+21.6588897E-03,+12.6694698E-03
+16.2577164E-03,+21.3241091E-03,+19.3619262E-03
+16.2582964E-03,+20.8222801E-03,+19.3598218E-03
+16.2588764E-03,+21.1570607E-03,+12.6694699E-03
+16.2594564E-03,+21.6587845E-03,+19.3598217E-03
+16.2600364E-03,+20.9897493E-03,+12.6673654E-03
+16.2606164E-03,+21.6588371E-03,+12.6673654E-03
+16.2611964E-03,+21.1567977E-03,+12.6673654E-03
+16.2617764E-03,+20.8222801E-03,+12.6694701E-03
+16.2623564E-03,+21.1571134E-03,+19.3598215E-03
+16.2629364E-03,+21.8263064E-03,+12.6694701E-03
+16.2635164E-03,+21.6589423E-03,+19.3619262E-03
+16.2640964E-03,+21.4915257E-03,+19.3640311E-03
+16.2646764E-03,+21.1567450E-03,+26.0522774E-03
+16.2652564E-03,+20.6551266E-03,+12.6673654E-03
+16.2658364E-03,+21.6589950E-03,+12.6673654E-03
+16.2664164E-03,+21.6589423E-03,+12.6715753E-03
+16.2669964E-03,+21.4916309E-03,+26.0522771E-03
+16.2675764E-03,+21.4916309E-03,+12.6694704E-03
+16.2681564E-03,+21.4914204E-03,+19.3598212E-03
+16.2687364E-03,+20.8220170E-03,+12.6673654E-03
+16.2693164E-03,+20.3205038E-03,+12.6673654E-03
+16.2698964E-03,+21.6590476E-03,+12.6673654E-03
+16.2704764E-03,+21.8260432E-03,+12.6673654E-03
+16.2710564E-03,+20.8222801E-03,+12.6673654E-03
+16.2716364E-03,+21.1569555E-03,+12.6652601E-03
+16.2722164E-03,+21.3246353E-03,+5.9749098E-03
+16.2727964E-03,+22.4953940E-03,+12.6694707E-03
+16.2733764E-03,+21.1568503E-03,+19.3598209E-03
+16.2739564E-03,+20.9894862E-03,+12.6673654E-03
+16.2745364E-03,+20.8223854E-03,+12.6694708E-03
+16.2751164E-03,+21.4917362E-03,+19.3598207E-03
+16.2756964E-03,+21.8263063E-03,+12.6694709E-03
+16.2762764E-03,+21.6587318E-03,+19.3598207E-03
+16.2768564E-03,+20.8225433E-03,+12.6673654E-03
+16.2774364E-03,+21.9937230E-03,+12.6694710E-03
+16.2780164E-03,+21.9932492E-03,+19.3619262E-03
+16.2785964E-03,+20.4878679E-03,+19.3598205E-03
+16.2791764E-03,+21.8262537E-03,+12.6673654E-03
+16.2797564E-03,+21.4916309E-03,+12.6694712E-03
+16.2803364E-03,+21.4915256E-03,+19.3619262E-03
+16.2809164E-03,+21.1572714E-03,+19.3577145E-03
+16.2814964E-03,+22.3281352E-03,+5.9770163E-03
+16.2820764E-03,+21.3242669E-03,+19.3598203E-03
+16.2826564E-03,+21.3244249E-03,+12.6673654E-03
+16.2832364E-03,+21.8259904E-03,+12.6694714E-03
+16.2838164E-03,+20.6552847E-03,+19.3619262E-03
+16.2843964E-03,+22.1608764E-03,+19.3619262E-03
+16.2849764E-03,+21.4914203E-03,+19.3640323E-03
+16.2855564E-03,+20.8224908E-03,+26.0522749E-03
+16.2861364E-03,+21.8260957E-03,+12.6673654E-03
+16.2867164E-03,+20.9893809E-03,+12.6673654E-03
+16.2872964E-03,+20.4879207E-03,+12.6673654E-03
+16.2878764E-03,+21.9935650E-03,+12.6673654E-03
+16.2884564E-03,+21.4915783E-03,+12.6694717E-03
+16.2890364E-03,+21.3244775E-03,+19.3619262E-03
+16.2896164E-03,+21.9935650E-03,+19.3598199E-03
+16.2901964E-03,+21.4917363E-03,+12.6694718E-03
+16.2907764E-03,+21.8262010E-03,+19.3598198E-03
+16.2913564E-03,+21.3245302E-03,+12.6694719E-03
+16.2919364E-03,+22.1609817E-03,+19.3598197E-03
+16.2925164E-03,+21.8262010E-03,+12.6694719E-03
+16.2930964E-03,+21.3244249E-03,+19.3619262E-03
+16.2936764E-03,+21.8265170E-03,+19.3619262E-03
