x-axis,1KHZ,3
+25.703341E-03,+3.857555E-03,-105.470029E-03
+25.705372E-03,+3.393501E-03,-118.776154E-03
+25.707402E-03,+3.662528E-03,-118.776154E-03
+25.709433E-03,+4.125753E-03,-118.776154E-03
+25.711463E-03,+3.730719E-03,-118.734652E-03
+25.713494E-03,+4.390630E-03,-112.081593E-03
+25.715524E-03,+3.530298E-03,-112.081593E-03
+25.717555E-03,+4.260059E-03,-112.040088E-03
+25.719585E-03,+3.930726E-03,-105.428538E-03
+25.721616E-03,+4.461310E-03,-112.081593E-03
+25.723646E-03,+4.192698E-03,-112.081593E-03
+25.725677E-03,+3.793930E-03,-112.081593E-03
+25.727707E-03,+3.860875E-03,-112.040083E-03
+25.729738E-03,+3.927821E-03,-105.428543E-03
+25.731768E-03,+3.994351E-03,-112.040081E-03
+25.733799E-03,+3.994767E-03,-105.428544E-03
+25.735829E-03,+4.065448E-03,-112.040080E-03
+25.737860E-03,+4.726187E-03,-105.387032E-03
+25.739890E-03,+3.992276E-03,-105.387032E-03
+25.741921E-03,+3.663360E-03,-105.387032E-03
+25.743951E-03,+4.260473E-03,-105.345515E-03
+25.745982E-03,+3.994351E-03,-98.733989E-03
+25.748012E-03,+3.995597E-03,-105.428551E-03
+25.750043E-03,+4.197679E-03,-112.123113E-03
+25.752073E-03,+4.589388E-03,-118.693112E-03
+25.754104E-03,+3.397654E-03,-105.428554E-03
+25.756135E-03,+4.325758E-03,-112.081593E-03
+25.758165E-03,+3.792684E-03,-112.081593E-03
+25.760196E-03,+3.660039E-03,-112.081593E-03
+25.762226E-03,+3.729891E-03,-112.081593E-03
+25.764257E-03,+4.259642E-03,-112.081593E-03
+25.766287E-03,+3.861706E-03,-112.123120E-03
+25.768318E-03,+4.060882E-03,-118.693097E-03
+25.770348E-03,+3.994767E-03,-105.428561E-03
+25.772379E-03,+4.062958E-03,-112.123123E-03
+25.774409E-03,+4.324926E-03,-118.734623E-03
+25.776440E-03,+3.664192E-03,-112.040061E-03
+25.778470E-03,+4.395194E-03,-105.428565E-03
+25.780501E-03,+4.260057E-03,-112.081593E-03
+25.782531E-03,+3.926575E-03,-112.081593E-03
+25.784562E-03,+3.792269E-03,-112.081593E-03
+25.786592E-03,+3.595585E-03,-112.123129E-03
+25.788623E-03,+4.060466E-03,-118.734616E-03
+25.790653E-03,+3.927821E-03,-112.081593E-03
+25.792684E-03,+3.991444E-03,-112.081593E-03
+25.794714E-03,+3.531963E-03,-111.998512E-03
+25.796745E-03,+4.528255E-03,-98.734012E-03
+25.798775E-03,+4.260472E-03,-105.428574E-03
+25.800806E-03,+3.992690E-03,-112.040050E-03
+25.802836E-03,+3.727815E-03,-105.428576E-03
+25.804867E-03,+3.928237E-03,-112.040048E-03
+25.806898E-03,+4.060882E-03,-105.387032E-03
+25.808928E-03,+3.995598E-03,-105.387032E-03
+25.810959E-03,+4.195604E-03,-105.428580E-03
+25.812989E-03,+4.260472E-03,-112.081593E-03
+25.815020E-03,+3.997260E-03,-112.040043E-03
+25.817050E-03,+4.457985E-03,-105.387032E-03
+25.819081E-03,+3.662117E-03,-105.428583E-03
+25.821111E-03,+4.059635E-03,-112.081593E-03
+25.823142E-03,+3.794346E-03,-112.081593E-03
+25.825172E-03,+3.926575E-03,-112.123147E-03
+25.827203E-03,+3.796008E-03,-118.734599E-03
+25.829233E-03,+4.193942E-03,-112.081593E-03
+25.831264E-03,+3.994767E-03,-112.081593E-03
+25.833294E-03,+4.060050E-03,-112.040035E-03
+25.835325E-03,+3.861707E-03,-105.387032E-03
+25.837355E-03,+4.060050E-03,-105.387032E-03
+25.839386E-03,+3.860045E-03,-105.387032E-03
+25.841416E-03,+3.794762E-03,-105.428594E-03
+25.843447E-03,+3.994351E-03,-112.081593E-03
+25.845477E-03,+3.995598E-03,-112.040029E-03
+25.847508E-03,+4.192694E-03,-105.428596E-03
+25.849538E-03,+3.796840E-03,-112.081593E-03
+25.851569E-03,+4.324507E-03,-112.081593E-03
+25.853599E-03,+3.598497E-03,-111.998458E-03
+25.855630E-03,+4.528669E-03,-98.775607E-03
+25.857661E-03,+4.323676E-03,-112.040024E-03
+25.859691E-03,+3.464191E-03,-105.387032E-03
+25.861722E-03,+4.327001E-03,-105.345461E-03
+25.863752E-03,+3.994351E-03,-98.734043E-03
+25.865783E-03,+3.995599E-03,-105.428605E-03
+25.867813E-03,+4.191031E-03,-112.081593E-03
+25.869844E-03,+3.527395E-03,-112.040018E-03
+25.871874E-03,+3.793515E-03,-105.428608E-03
+25.873905E-03,+3.789773E-03,-112.040016E-03
+25.875935E-03,+3.193915E-03,-105.387032E-03
+25.877966E-03,+3.659623E-03,-105.387032E-03
+25.879996E-03,+3.662118E-03,-105.428611E-03
+25.882027E-03,+4.057139E-03,-112.040013E-03
+25.884057E-03,+3.395168E-03,-105.470194E-03
+25.886088E-03,+3.924079E-03,-118.692990E-03
+25.888118E-03,+3.397247E-03,-105.428615E-03
+25.890149E-03,+4.261718E-03,-112.081593E-03
+25.892179E-03,+4.192277E-03,-111.998423E-03
+25.894210E-03,+3.729896E-03,-98.775643E-03
+25.896240E-03,+4.261302E-03,-112.040006E-03
+25.898271E-03,+4.127411E-03,-105.387032E-03
+25.900301E-03,+3.992688E-03,-105.428621E-03
+25.902332E-03,+3.726153E-03,-112.040003E-03
+25.904362E-03,+3.660871E-03,-105.387032E-03
+25.906393E-03,+3.860460E-03,-105.428623E-03
+25.908424E-03,+3.859213E-03,-112.040001E-03
+25.910454E-03,+3.665862E-03,-105.428625E-03
+25.912485E-03,+4.659232E-03,-112.081593E-03
+25.914515E-03,+3.928238E-03,-111.998403E-03
+25.916546E-03,+4.059217E-03,-98.775663E-03
+25.918576E-03,+3.731145E-03,-112.039996E-03
+25.920607E-03,+4.459643E-03,-105.387032E-03
+25.922637E-03,+3.926158E-03,-105.428631E-03
+25.924668E-03,+3.728649E-03,-112.039993E-03
+25.926698E-03,+4.061713E-03,-105.428633E-03
+25.928729E-03,+4.127411E-03,-112.039991E-03
+25.930759E-03,+3.994351E-03,-105.470237E-03
+25.932790E-03,+3.992271E-03,-118.692947E-03
+25.934820E-03,+3.659623E-03,-105.387032E-03
+25.936851E-03,+3.662120E-03,-105.387032E-03
+25.938881E-03,+4.061713E-03,-105.345426E-03
+25.940912E-03,+4.129075E-03,-98.734078E-03
+25.942942E-03,+4.257141E-03,-105.428640E-03
+25.944973E-03,+3.464196E-03,-112.039984E-03
+25.947003E-03,+4.329912E-03,-105.387032E-03
+25.949034E-03,+4.462555E-03,-105.345421E-03
+25.951064E-03,+4.395609E-03,-98.775695E-03
+25.953095E-03,+4.324918E-03,-112.039980E-03
+25.955126E-03,+3.664201E-03,-105.345418E-03
+25.957156E-03,+4.391448E-03,-98.734086E-03
+25.959187E-03,+3.662120E-03,-105.387032E-03
+25.961217E-03,+4.062546E-03,-105.387032E-03
+25.963248E-03,+4.263799E-03,-105.387032E-03
+25.965278E-03,+4.523674E-03,-105.387032E-03
+25.967309E-03,+3.526565E-03,-105.345413E-03
+25.969339E-03,+3.659207E-03,-98.775712E-03
+25.971370E-03,+3.591013E-03,-112.039972E-03
+25.973400E-03,+3.329474E-03,-105.428654E-03
+25.975431E-03,+4.060048E-03,-112.123216E-03
+25.977461E-03,+3.860877E-03,-118.692906E-03
+25.979492E-03,+3.925741E-03,-105.345407E-03
+25.981522E-03,+3.659207E-03,-98.734097E-03
+25.983553E-03,+3.598506E-03,-105.387032E-03
+25.985583E-03,+4.525337E-03,-105.387032E-03
+25.987614E-03,+3.793931E-03,-105.345403E-03
+25.989644E-03,+3.859211E-03,-98.775730E-03
+25.991675E-03,+3.662121E-03,-111.998332E-03
+25.993705E-03,+4.061713E-03,-98.692471E-03
+25.995736E-03,+4.125745E-03,-98.817368E-03
+25.997766E-03,+3.729067E-03,-118.651254E-03
+25.999797E-03,+4.126577E-03,-98.692471E-03
+26.001827E-03,+3.862958E-03,-98.734106E-03
+26.003858E-03,+4.261718E-03,-105.428668E-03
+26.005889E-03,+4.196021E-03,-111.998319E-03
+26.007919E-03,+4.324916E-03,-98.734109E-03
+26.009950E-03,+3.659623E-03,-105.345393E-03
+26.011980E-03,+3.667119E-03,-98.775751E-03
+26.014011E-03,+4.861313E-03,-111.998312E-03
+26.016041E-03,+4.326997E-03,-98.775754E-03
+26.018072E-03,+3.997683E-03,-111.956665E-03
+26.020102E-03,+4.524086E-03,-92.081197E-03
+26.022133E-03,+3.594344E-03,-105.428676E-03
+26.024163E-03,+3.859211E-03,-112.039948E-03
+26.026194E-03,+3.663372E-03,-105.345386E-03
+26.028224E-03,+4.262550E-03,-98.734118E-03
+26.030255E-03,+4.326581E-03,-105.428680E-03
+26.032285E-03,+3.929488E-03,-112.039944E-03
+26.034316E-03,+4.262550E-03,-105.428682E-03
+26.036346E-03,+4.324081E-03,-112.081593E-03
+26.038377E-03,+3.528648E-03,-112.039941E-03
+26.040407E-03,+3.996851E-03,-105.387032E-03
+26.042438E-03,+4.395609E-03,-105.387032E-03
+26.044468E-03,+4.327830E-03,-105.387032E-03
+26.046499E-03,+4.127826E-03,-105.428688E-03
+26.048529E-03,+4.062963E-03,-111.998280E-03
+26.050560E-03,+4.326164E-03,-98.734129E-03
+26.052590E-03,+3.862127E-03,-105.387032E-03
+26.054621E-03,+4.128243E-03,-105.387032E-03
+26.056652E-03,+4.122827E-03,-105.345372E-03
+26.058682E-03,+3.263782E-03,-98.692471E-03
+26.060713E-03,+4.195605E-03,-98.775795E-03
+26.062743E-03,+4.258801E-03,-111.998267E-03
+26.064774E-03,+3.726569E-03,-98.775799E-03
+26.066804E-03,+3.724902E-03,-112.039928E-03
+26.068835E-03,+3.462120E-03,-105.387032E-03
+26.070865E-03,+3.993518E-03,-105.345365E-03
+26.072896E-03,+3.862544E-03,-98.692471E-03
+26.074926E-03,+4.193522E-03,-98.734140E-03
+26.076957E-03,+3.931156E-03,-105.387032E-03
+26.078987E-03,+4.526583E-03,-105.387032E-03
+26.081018E-03,+3.995185E-03,-105.345361E-03
+26.083048E-03,+4.125742E-03,-98.775816E-03
+26.085079E-03,+3.728236E-03,-111.998247E-03
+26.087109E-03,+3.993518E-03,-98.734145E-03
+26.089140E-03,+3.862127E-03,-105.387032E-03
+26.091170E-03,+4.131994E-03,-105.387032E-03
+26.093201E-03,+4.727836E-03,-105.345355E-03
+26.095231E-03,+4.261300E-03,-98.692471E-03
+26.097262E-03,+4.129493E-03,-98.734150E-03
+26.099292E-03,+4.326996E-03,-105.345352E-03
+26.101323E-03,+3.992267E-03,-98.734152E-03
+26.103353E-03,+3.666292E-03,-105.387032E-03
+26.105384E-03,+4.723667E-03,-105.387032E-03
+26.107415E-03,+3.597263E-03,-105.387032E-03
+26.109445E-03,+4.328663E-03,-105.345348E-03
+26.111476E-03,+4.261300E-03,-98.734156E-03
+26.113506E-03,+4.126992E-03,-105.387032E-03
+26.115537E-03,+3.929907E-03,-105.345345E-03
+26.117567E-03,+4.328246E-03,-98.692471E-03
+26.119598E-03,+4.198107E-03,-98.734160E-03
+26.121628E-03,+4.660055E-03,-105.387032E-03
+26.123659E-03,+4.062965E-03,-105.428723E-03
+26.125689E-03,+4.323660E-03,-111.998209E-03
+26.127720E-03,+3.460454E-03,-98.734164E-03
+26.129750E-03,+3.726986E-03,-105.345338E-03
+26.131781E-03,+3.792681E-03,-98.734166E-03
+26.133811E-03,+3.662125E-03,-105.387032E-03
+26.135842E-03,+4.062131E-03,-105.345336E-03
+26.137872E-03,+4.195188E-03,-98.734168E-03
+26.139903E-03,+4.196439E-03,-105.387032E-03
+26.141933E-03,+4.392689E-03,-105.345333E-03
+26.143964E-03,+3.859626E-03,-98.692471E-03
+26.145994E-03,+3.726986E-03,-98.775873E-03
+26.148025E-03,+3.794349E-03,-112.081593E-03
+26.150055E-03,+3.929074E-03,-112.039890E-03
+26.152086E-03,+4.194354E-03,-105.345328E-03
+26.154116E-03,+4.062548E-03,-98.692471E-03
+26.156147E-03,+4.262551E-03,-98.734177E-03
+26.158178E-03,+4.326994E-03,-105.387032E-03
+26.160208E-03,+3.994351E-03,-105.387032E-03
+26.162239E-03,+3.995603E-03,-105.303615E-03
+26.164269E-03,+4.192686E-03,-91.997910E-03
+26.166300E-03,+3.794349E-03,-92.039621E-03
+26.168330E-03,+3.928657E-03,-98.734182E-03
+26.170361E-03,+4.128243E-03,-105.345320E-03
+26.172391E-03,+4.127408E-03,-98.650758E-03
+26.174422E-03,+3.993100E-03,-92.039624E-03
+26.176452E-03,+3.795183E-03,-98.692471E-03
+26.178483E-03,+4.063383E-03,-98.734187E-03
+26.180513E-03,+4.392271E-03,-105.387032E-03
+26.182544E-03,+3.793515E-03,-105.387032E-03
+26.184574E-03,+3.797269E-03,-105.345313E-03
+26.186605E-03,+4.394356E-03,-98.775910E-03
+26.188635E-03,+4.127825E-03,-111.998152E-03
+26.190666E-03,+4.062966E-03,-98.650750E-03
+26.192696E-03,+4.329080E-03,-92.039633E-03
+26.194727E-03,+4.329497E-03,-98.650748E-03
+26.196757E-03,+4.390601E-03,-92.081359E-03
+26.198788E-03,+3.529905E-03,-105.345307E-03
+26.200818E-03,+4.195606E-03,-98.692471E-03
+26.202849E-03,+4.258378E-03,-98.692471E-03
+26.204879E-03,+3.659623E-03,-98.692471E-03
+26.206910E-03,+3.659623E-03,-98.734200E-03
+26.208941E-03,+3.664631E-03,-105.387032E-03
+26.210971E-03,+4.461301E-03,-105.387032E-03
+26.213002E-03,+4.193102E-03,-105.387032E-03
+26.215032E-03,+3.862964E-03,-105.387032E-03
+26.217063E-03,+4.261717E-03,-105.345299E-03
+26.219093E-03,+4.194771E-03,-98.692471E-03
+26.221124E-03,+4.129495E-03,-98.650736E-03
+26.223154E-03,+4.326575E-03,-91.997910E-03
+26.225185E-03,+3.928241E-03,-92.039648E-03
+26.227215E-03,+4.060045E-03,-98.692471E-03
+26.229246E-03,+3.861295E-03,-98.734210E-03
+26.231276E-03,+3.994769E-03,-105.345292E-03
+26.233307E-03,+4.061715E-03,-98.734212E-03
+26.235337E-03,+4.126990E-03,-105.345290E-03
+26.237368E-03,+3.927823E-03,-98.734214E-03
+26.239398E-03,+3.996856E-03,-105.303545E-03
+26.241429E-03,+4.396860E-03,-92.039655E-03
+26.243459E-03,+4.529081E-03,-98.692471E-03
+26.245490E-03,+4.394773E-03,-98.775964E-03
+26.247520E-03,+4.193101E-03,-112.039845E-03
+26.249551E-03,+3.859208E-03,-105.345284E-03
+26.251581E-03,+3.662128E-03,-98.650722E-03
+26.253612E-03,+4.060462E-03,-92.081411E-03
+26.255643E-03,+3.924483E-03,-105.387032E-03
+26.257673E-03,+3.460457E-03,-105.387032E-03
+26.259704E-03,+3.730327E-03,-105.345279E-03
+26.261734E-03,+4.324904E-03,-98.692471E-03
+26.263765E-03,+3.662546E-03,-98.734226E-03
+26.265795E-03,+4.126155E-03,-105.345276E-03
+26.267826E-03,+3.798108E-03,-98.650714E-03
+26.269856E-03,+4.528664E-03,-92.039668E-03
+26.271887E-03,+4.326574E-03,-98.608954E-03
+26.273917E-03,+3.925318E-03,-85.386868E-03
+26.275948E-03,+3.596854E-03,-98.692471E-03
+26.277978E-03,+4.260463E-03,-98.692471E-03
+26.280009E-03,+3.995604E-03,-98.692471E-03
+26.282039E-03,+4.197694E-03,-98.734234E-03
+26.284070E-03,+4.594774E-03,-105.345268E-03
+26.286100E-03,+4.262969E-03,-98.650706E-03
+26.288131E-03,+4.391013E-03,-92.039676E-03
+26.290161E-03,+3.596855E-03,-98.692471E-03
+26.292192E-03,+4.259628E-03,-98.650703E-03
+26.294222E-03,+3.863384E-03,-92.039679E-03
+26.296253E-03,+4.324903E-03,-98.650701E-03
+26.298283E-03,+3.662547E-03,-91.997910E-03
+26.300314E-03,+4.127407E-03,-92.081454E-03
+26.302344E-03,+3.993098E-03,-105.387032E-03
+26.304375E-03,+3.800198E-03,-105.345259E-03
+26.306406E-03,+4.859631E-03,-98.692471E-03
+26.308436E-03,+4.062133E-03,-98.734246E-03
+26.310467E-03,+4.194353E-03,-105.303480E-03
+26.312497E-03,+4.065475E-03,-92.039687E-03
+26.314528E-03,+4.729500E-03,-98.650693E-03
+26.316558E-03,+4.525738E-03,-92.081468E-03
+26.318589E-03,+3.861714E-03,-105.345252E-03
+26.320619E-03,+4.062133E-03,-98.650690E-03
+26.322650E-03,+4.193517E-03,-92.039692E-03
+26.324680E-03,+3.929077E-03,-98.692471E-03
+26.326711E-03,+4.193517E-03,-98.650687E-03
+26.328741E-03,+3.926988E-03,-92.123264E-03
+26.330772E-03,+3.862967E-03,-111.998022E-03
+26.332802E-03,+4.260880E-03,-98.692471E-03
+26.334833E-03,+4.060879E-03,-98.650684E-03
+26.336863E-03,+3.996859E-03,-91.956122E-03
+26.338894E-03,+4.394771E-03,-85.386928E-03
+26.340924E-03,+4.196442E-03,-98.734261E-03
+26.342955E-03,+4.396861E-03,-105.303450E-03
+26.344985E-03,+4.522394E-03,-91.997910E-03
+26.347016E-03,+3.329075E-03,-91.997910E-03
+26.349046E-03,+3.992680E-03,-92.039704E-03
+26.351077E-03,+3.729913E-03,-98.692471E-03
+26.353107E-03,+4.262134E-03,-98.692471E-03
+26.355138E-03,+4.260462E-03,-98.650674E-03
+26.357169E-03,+3.995605E-03,-92.081506E-03
+26.359199E-03,+4.193098E-03,-105.387032E-03
+26.361230E-03,+3.860460E-03,-105.345233E-03
+26.363260E-03,+3.862968E-03,-98.692471E-03
+26.365291E-03,+4.263806E-03,-98.692471E-03
+26.367321E-03,+4.529916E-03,-98.692471E-03
+26.369352E-03,+4.532006E-03,-98.776078E-03
+26.371382E-03,+4.860464E-03,-112.039789E-03
+26.373413E-03,+4.197279E-03,-105.303422E-03
+26.375443E-03,+4.525736E-03,-92.081522E-03
+26.377474E-03,+3.867986E-03,-105.345225E-03
+26.379504E-03,+5.058792E-03,-98.650663E-03
+26.381535E-03,+3.996442E-03,-92.039719E-03
+26.383565E-03,+4.330752E-03,-98.650661E-03
+26.385596E-03,+4.593517E-03,-91.956100E-03
+26.387626E-03,+4.060043E-03,-85.345161E-03
+26.389657E-03,+3.863387E-03,-92.039723E-03
+26.391687E-03,+4.326989E-03,-98.692471E-03
+26.393718E-03,+3.997278E-03,-98.734286E-03
+26.395748E-03,+4.459207E-03,-105.261586E-03
+26.397779E-03,+3.861297E-03,-85.345166E-03
+26.399809E-03,+3.997279E-03,-91.997910E-03
+26.401840E-03,+4.459207E-03,-92.039728E-03
+26.403870E-03,+3.866733E-03,-98.692471E-03
+26.405901E-03,+4.862135E-03,-98.734291E-03
+26.407932E-03,+4.459625E-03,-105.345211E-03
+26.409962E-03,+3.929497E-03,-98.692471E-03
+26.411993E-03,+4.258788E-03,-98.692471E-03
+26.414023E-03,+3.731170E-03,-98.608824E-03
+26.416054E-03,+4.460043E-03,-85.386999E-03
+26.418084E-03,+3.993097E-03,-98.650646E-03
+26.420115E-03,+3.793933E-03,-92.039737E-03
+26.422145E-03,+3.859205E-03,-98.692471E-03
+26.424176E-03,+3.661715E-03,-98.692471E-03
+26.426206E-03,+3.995606E-03,-98.692471E-03
+26.428237E-03,+4.193097E-03,-98.650641E-03
+26.430267E-03,+3.861715E-03,-92.039741E-03
+26.432298E-03,+4.062552E-03,-98.650639E-03
+26.434328E-03,+4.262134E-03,-92.039743E-03
+26.436359E-03,+4.262552E-03,-98.650637E-03
+26.438389E-03,+4.326151E-03,-92.039745E-03
+26.440420E-03,+3.860042E-03,-98.650635E-03
+26.442450E-03,+3.795188E-03,-91.997910E-03
+26.444481E-03,+4.066736E-03,-91.997910E-03
+26.446511E-03,+4.925314E-03,-92.039749E-03
+26.448542E-03,+3.929079E-03,-98.692471E-03
+26.450572E-03,+4.191841E-03,-98.692471E-03
+26.452603E-03,+3.659205E-03,-98.692471E-03
+26.454633E-03,+3.596862E-03,-98.734313E-03
+26.456664E-03,+4.264226E-03,-105.345189E-03
+26.458695E-03,+4.594351E-03,-98.692471E-03
+26.460725E-03,+4.197281E-03,-98.650626E-03
+26.462756E-03,+4.531172E-03,-92.039756E-03
+26.464786E-03,+4.729079E-03,-98.650624E-03
+26.466817E-03,+4.459204E-03,-91.997910E-03
+26.468847E-03,+3.861297E-03,-92.039759E-03
+26.470878E-03,+3.997281E-03,-98.650622E-03
+26.472908E-03,+4.460460E-03,-91.997910E-03
+26.474939E-03,+4.060042E-03,-91.997910E-03
+26.476969E-03,+3.863808E-03,-92.039763E-03
+26.479000E-03,+4.396862E-03,-98.692471E-03
+26.481030E-03,+4.527405E-03,-98.734325E-03
+26.483061E-03,+4.128243E-03,-105.303322E-03
+26.485091E-03,+4.129080E-03,-91.997910E-03
+26.487122E-03,+4.262134E-03,-92.039767E-03
+26.489152E-03,+4.262134E-03,-98.608755E-03
+26.491183E-03,+4.262134E-03,-85.303349E-03
+26.493213E-03,+4.257948E-03,-85.345209E-03
+26.495244E-03,+3.595189E-03,-91.997910E-03
+26.497274E-03,+3.995189E-03,-92.039772E-03
+26.499305E-03,+4.126987E-03,-98.650609E-03
+26.501335E-03,+3.928243E-03,-92.039774E-03
+26.503366E-03,+4.060041E-03,-98.692471E-03
+26.505396E-03,+3.859204E-03,-98.692471E-03
+26.507427E-03,+3.661717E-03,-98.650605E-03
+26.509458E-03,+3.994770E-03,-92.039778E-03
+26.511488E-03,+4.063809E-03,-98.650603E-03
+26.513519E-03,+4.462133E-03,-91.997910E-03
+26.515549E-03,+4.327405E-03,-91.956040E-03
+26.517580E-03,+4.061297E-03,-85.345220E-03
+26.519610E-03,+4.059203E-03,-91.997910E-03
+26.521641E-03,+3.729500E-03,-91.956037E-03
+26.523671E-03,+4.196026E-03,-85.345223E-03
+26.525702E-03,+4.325311E-03,-91.997910E-03
+26.527732E-03,+3.724475E-03,-92.039786E-03
+26.529763E-03,+3.397704E-03,-98.650595E-03
+26.531793E-03,+4.326148E-03,-91.956033E-03
+26.533824E-03,+3.862135E-03,-85.387106E-03
+26.535854E-03,+4.124892E-03,-98.734351E-03
+26.537885E-03,+3.594353E-03,-105.303271E-03
+26.539915E-03,+3.860460E-03,-92.039792E-03
+26.541946E-03,+3.863811E-03,-98.608707E-03
+26.543976E-03,+4.398119E-03,-85.428999E-03
+26.546007E-03,+4.726565E-03,-105.303264E-03
+26.548037E-03,+4.061716E-03,-91.997910E-03
+26.550068E-03,+4.128243E-03,-92.039796E-03
+26.552098E-03,+4.130337E-03,-98.692471E-03
+26.554129E-03,+4.462552E-03,-98.692471E-03
+26.556160E-03,+4.390161E-03,-98.650582E-03
+26.558190E-03,+3.460881E-03,-91.997910E-03
+26.560221E-03,+3.793934E-03,-92.039801E-03
+26.562251E-03,+3.859622E-03,-98.692471E-03
+26.564282E-03,+3.728664E-03,-98.608686E-03
+26.566312E-03,+4.062554E-03,-85.387136E-03
+26.568343E-03,+4.263391E-03,-98.692471E-03
+26.570373E-03,+4.459200E-03,-98.650576E-03
+26.572404E-03,+3.862974E-03,-92.039806E-03
+26.574434E-03,+4.263391E-03,-98.650574E-03
+26.576465E-03,+4.458781E-03,-91.956012E-03
+26.578495E-03,+3.796448E-03,-85.345248E-03
+26.580526E-03,+4.262972E-03,-92.039810E-03
+26.582556E-03,+4.396025E-03,-98.650570E-03
+26.584587E-03,+4.396863E-03,-91.956009E-03
+26.586617E-03,+4.527402E-03,-85.345252E-03
+26.588648E-03,+4.128662E-03,-92.039814E-03
+26.590678E-03,+4.196026E-03,-98.650567E-03
+26.592709E-03,+4.327403E-03,-91.956005E-03
+26.594739E-03,+4.062973E-03,-85.387162E-03
+26.596770E-03,+4.327822E-03,-98.692471E-03
+26.598800E-03,+4.127405E-03,-98.650563E-03
+26.600831E-03,+3.996028E-03,-91.997910E-03
+26.602861E-03,+4.258781E-03,-91.997910E-03
+26.604892E-03,+3.727826E-03,-91.997910E-03
+26.606923E-03,+3.932435E-03,-91.997910E-03
+26.608953E-03,+4.725304E-03,-91.955997E-03
+26.610984E-03,+3.861718E-03,-85.387177E-03
+26.613014E-03,+4.061716E-03,-98.608642E-03
+26.615045E-03,+4.129081E-03,-85.387181E-03
+26.617075E-03,+4.258361E-03,-98.692471E-03
+26.619106E-03,+3.662558E-03,-98.608636E-03
+26.621136E-03,+4.129919E-03,-85.345268E-03
+26.623167E-03,+4.394348E-03,-92.039830E-03
+26.625197E-03,+4.129920E-03,-98.650551E-03
+26.627228E-03,+4.394348E-03,-92.039831E-03
+26.629258E-03,+4.129920E-03,-98.608627E-03
+26.631289E-03,+4.394348E-03,-85.345272E-03
+26.633319E-03,+4.129081E-03,-91.997910E-03
+26.635350E-03,+4.260457E-03,-91.997910E-03
+26.637380E-03,+3.994771E-03,-91.997910E-03
+26.639411E-03,+4.064232E-03,-92.039837E-03
+26.641441E-03,+4.526562E-03,-98.608616E-03
+26.643472E-03,+3.994351E-03,-85.345278E-03
+26.645502E-03,+3.992674E-03,-92.039840E-03
+26.647533E-03,+3.729924E-03,-98.692471E-03
+26.649563E-03,+4.260876E-03,-98.650540E-03
+26.651594E-03,+4.066329E-03,-91.997910E-03
+26.653624E-03,+4.859193E-03,-91.955977E-03
+26.655655E-03,+3.996448E-03,-85.303349E-03
+26.657686E-03,+4.327402E-03,-85.303349E-03
+26.659716E-03,+4.062975E-03,-85.345285E-03
+26.661747E-03,+4.325305E-03,-91.955973E-03
+26.663777E-03,+3.726988E-03,-85.345287E-03
+26.665808E-03,+3.795612E-03,-91.955971E-03
+26.667838E-03,+4.129501E-03,-85.387229E-03
+26.669869E-03,+4.326144E-03,-98.566649E-03
+26.671899E-03,+3.857524E-03,-78.692672E-03
+26.673930E-03,+3.396874E-03,-91.914025E-03
+26.675960E-03,+4.198124E-03,-78.692676E-03
+26.677991E-03,+4.660871E-03,-91.997910E-03
+26.680021E-03,+4.195608E-03,-91.955965E-03
+26.682052E-03,+4.264231E-03,-85.345296E-03
+26.684082E-03,+4.598540E-03,-92.039857E-03
+26.686113E-03,+4.859191E-03,-98.692471E-03
+26.688143E-03,+3.993932E-03,-98.608573E-03
+26.690174E-03,+3.925728E-03,-85.345299E-03
+26.692204E-03,+3.663399E-03,-91.997910E-03
+26.694235E-03,+4.260875E-03,-91.997910E-03
+26.696265E-03,+4.060039E-03,-91.997910E-03
+26.698296E-03,+3.861719E-03,-91.955957E-03
+26.700326E-03,+4.062556E-03,-85.387259E-03
+26.702357E-03,+4.259617E-03,-98.608560E-03
+26.704387E-03,+3.863397E-03,-85.303349E-03
+26.706418E-03,+4.327401E-03,-85.345307E-03
+26.708449E-03,+4.062975E-03,-91.955952E-03
+26.710479E-03,+4.329919E-03,-85.303349E-03
+26.712510E-03,+4.463810E-03,-85.303349E-03
+26.714540E-03,+4.597701E-03,-85.303349E-03
+26.716571E-03,+4.724878E-03,-85.261387E-03
+26.718601E-03,+3.795193E-03,-78.692715E-03
+26.720632E-03,+4.060038E-03,-91.955946E-03
+26.722662E-03,+3.865496E-03,-85.303349E-03
+26.724693E-03,+4.661290E-03,-85.345315E-03
+26.726723E-03,+4.260455E-03,-91.997910E-03
+26.728754E-03,+3.994351E-03,-91.955943E-03
+26.730784E-03,+3.993932E-03,-85.345318E-03
+26.732815E-03,+3.927406E-03,-91.997910E-03
+26.734845E-03,+3.929924E-03,-91.955940E-03
+26.736876E-03,+4.327820E-03,-85.303349E-03
+26.738906E-03,+4.129082E-03,-85.261377E-03
+26.740937E-03,+4.262134E-03,-78.692735E-03
+26.742967E-03,+4.262554E-03,-91.955936E-03
+26.744998E-03,+4.329919E-03,-85.303349E-03
+26.747028E-03,+4.460032E-03,-85.303349E-03
+26.749059E-03,+3.996450E-03,-85.303349E-03
+26.751089E-03,+4.324042E-03,-85.303349E-03
+26.753120E-03,+3.531609E-03,-85.303349E-03
