x-axis,1KHZ,3
-257.3005E-03,+20.2085E-03,+301.2552E-03
-256.5255E-03,+21.3800E-03,+284.5188E-03
-255.7505E-03,+20.7106E-03,+284.5188E-03
-254.9755E-03,+21.2127E-03,+267.7824E-03
-254.2005E-03,+20.7106E-03,+317.9916E-03
-253.4255E-03,+21.0453E-03,+284.5188E-03
-252.6505E-03,+20.2085E-03,+284.5188E-03
-251.8755E-03,+20.5432E-03,+284.5188E-03
-251.1005E-03,+21.0453E-03,+301.2552E-03
-250.3255E-03,+20.7106E-03,+284.5188E-03
-249.5505E-03,+20.8779E-03,+301.2552E-03
-248.7755E-03,+21.3800E-03,+284.5188E-03
-248.0005E-03,+20.3758E-03,+317.9916E-03
-247.2255E-03,+20.7106E-03,+301.2552E-03
-246.4505E-03,+21.0453E-03,+284.5188E-03
-245.6755E-03,+19.8737E-03,+267.7824E-03
-244.9005E-03,+20.3758E-03,+301.2552E-03
-244.1255E-03,+21.2127E-03,+317.9916E-03
-243.3505E-03,+20.0411E-03,+284.5188E-03
-242.5755E-03,+21.2127E-03,+284.5188E-03
-241.8005E-03,+20.7106E-03,+267.7824E-03
-241.0255E-03,+21.5474E-03,+317.9916E-03
-240.2505E-03,+20.3758E-03,+301.2552E-03
-239.4755E-03,+21.3800E-03,+284.5188E-03
-238.7005E-03,+21.3800E-03,+284.5188E-03
-237.9255E-03,+21.0453E-03,+301.2552E-03
-237.1505E-03,+20.7106E-03,+284.5188E-03
-236.3755E-03,+20.8779E-03,+284.5188E-03
-235.6005E-03,+21.3800E-03,+284.5188E-03
-234.8255E-03,+20.5432E-03,+267.7824E-03
-234.0505E-03,+21.7147E-03,+317.9916E-03
-233.2755E-03,+20.5432E-03,+301.2552E-03
-232.5005E-03,+20.5432E-03,+284.5188E-03
-231.7255E-03,+21.7147E-03,+301.2552E-03
-230.9505E-03,+21.0453E-03,+284.5188E-03
-230.1755E-03,+20.8779E-03,+267.7824E-03
-229.4005E-03,+20.3758E-03,+251.0460E-03
-228.6255E-03,+20.8779E-03,+301.2552E-03
-227.8505E-03,+20.7106E-03,+284.5188E-03
-227.0755E-03,+20.3758E-03,+284.5188E-03
-226.3005E-03,+20.3758E-03,+301.2552E-03
-225.5255E-03,+21.3800E-03,+284.5188E-03
-224.7504E-03,+20.7106E-03,+284.5188E-03
-223.9754E-03,+20.8779E-03,+301.2552E-03
-223.2004E-03,+20.5432E-03,+301.2552E-03
-222.4254E-03,+21.3800E-03,+267.7824E-03
-221.6504E-03,+20.7106E-03,+317.9916E-03
-220.8754E-03,+20.2085E-03,+317.9916E-03
-220.1004E-03,+20.7106E-03,+301.2552E-03
-219.3254E-03,+20.8779E-03,+301.2552E-03
-218.5504E-03,+21.0453E-03,+301.2552E-03
-217.7754E-03,+20.8779E-03,+301.2552E-03
-217.0004E-03,+20.5432E-03,+317.9916E-03
-216.2254E-03,+21.0453E-03,+301.2552E-03
-215.4504E-03,+20.3758E-03,+317.9916E-03
-214.6754E-03,+21.3800E-03,+267.7824E-03
-213.9004E-03,+21.3800E-03,+284.5188E-03
-213.1254E-03,+20.2085E-03,+301.2552E-03
-212.3504E-03,+20.5432E-03,+284.5188E-03
-211.5754E-03,+21.5474E-03,+284.5188E-03
-210.8004E-03,+21.0453E-03,+301.2552E-03
-210.0254E-03,+21.0453E-03,+301.2552E-03
-209.2504E-03,+20.7106E-03,+317.9916E-03
-208.4754E-03,+20.7106E-03,+317.9916E-03
-207.7004E-03,+20.2085E-03,+267.7824E-03
-206.9254E-03,+21.0453E-03,+301.2552E-03
-206.1504E-03,+21.0453E-03,+317.9916E-03
-205.3754E-03,+20.5432E-03,+317.9916E-03
-204.6004E-03,+20.5432E-03,+334.7280E-03
-203.8254E-03,+20.5432E-03,+284.5188E-03
-203.0504E-03,+21.2127E-03,+284.5188E-03
-202.2754E-03,+21.3800E-03,+267.7824E-03
-201.5004E-03,+20.7106E-03,+284.5188E-03
-200.7254E-03,+21.5474E-03,+301.2552E-03
-199.9504E-03,+20.7106E-03,+301.2552E-03
-199.1754E-03,+21.0453E-03,+284.5188E-03
-198.4004E-03,+21.5474E-03,+317.9916E-03
-197.6254E-03,+20.8779E-03,+284.5188E-03
-196.8504E-03,+20.7106E-03,+267.7824E-03
-196.0754E-03,+20.5432E-03,+317.9916E-03
-195.3004E-03,+20.0411E-03,+284.5188E-03
-194.5254E-03,+20.3758E-03,+267.7824E-03
-193.7504E-03,+20.3758E-03,+267.7824E-03
-192.9754E-03,+21.7147E-03,+317.9916E-03
-192.2004E-03,+20.8779E-03,+301.2552E-03
-191.4254E-03,+20.8779E-03,+317.9916E-03
-190.6504E-03,+21.3800E-03,+301.2552E-03
-189.8754E-03,+20.7106E-03,+284.5188E-03
-189.1004E-03,+21.3800E-03,+284.5188E-03
-188.3254E-03,+20.7106E-03,+284.5188E-03
-187.5504E-03,+20.8779E-03,+267.7824E-03
-186.7754E-03,+21.2127E-03,+317.9916E-03
-186.0004E-03,+20.8779E-03,+301.2552E-03
-185.2254E-03,+20.5432E-03,+301.2552E-03
-184.4504E-03,+21.0453E-03,+267.7824E-03
-183.6754E-03,+21.5474E-03,+284.5188E-03
-182.9004E-03,+21.8821E-03,+284.5188E-03
-182.1254E-03,+20.8779E-03,+284.5188E-03
-181.3504E-03,+21.2127E-03,+284.5188E-03
-180.5754E-03,+20.3758E-03,+284.5188E-03
-179.8004E-03,+21.0453E-03,+267.7824E-03
-179.0254E-03,+20.0411E-03,+284.5188E-03
-178.2504E-03,+21.0453E-03,+284.5188E-03
-177.4754E-03,+20.2085E-03,+284.5188E-03
-176.7004E-03,+20.3758E-03,+284.5188E-03
-175.9254E-03,+21.3800E-03,+301.2552E-03
-175.1504E-03,+20.5432E-03,+301.2552E-03
-174.3753E-03,+20.5432E-03,+284.5188E-03
-173.6003E-03,+21.5474E-03,+301.2552E-03
-172.8253E-03,+20.5432E-03,+301.2552E-03
-172.0503E-03,+21.0453E-03,+284.5188E-03
-171.2753E-03,+21.0453E-03,+267.7824E-03
-170.5003E-03,+20.7106E-03,+267.7824E-03
-169.7253E-03,+21.2127E-03,+267.7824E-03
-168.9503E-03,+20.0411E-03,+317.9916E-03
-168.1753E-03,+20.8779E-03,+301.2552E-03
-167.4003E-03,+21.0453E-03,+301.2552E-03
-166.6253E-03,+21.0453E-03,+284.5188E-03
-165.8503E-03,+21.0453E-03,+317.9916E-03
-165.0753E-03,+20.8779E-03,+267.7824E-03
-164.3003E-03,+21.3800E-03,+251.0460E-03
-163.5253E-03,+21.3800E-03,+301.2552E-03
-162.7503E-03,+20.8779E-03,+301.2552E-03
-161.9753E-03,+21.0453E-03,+317.9916E-03
-161.2003E-03,+20.0411E-03,+301.2552E-03
-160.4253E-03,+20.8779E-03,+284.5188E-03
-159.6503E-03,+20.5432E-03,+267.7824E-03
-158.8753E-03,+21.5474E-03,+301.2552E-03
-158.1003E-03,+21.3800E-03,+317.9916E-03
-157.3253E-03,+21.0453E-03,+284.5188E-03
-156.5503E-03,+20.2085E-03,+301.2552E-03
-155.7753E-03,+20.8779E-03,+284.5188E-03
-155.0003E-03,+21.7147E-03,+301.2552E-03
-154.2253E-03,+21.2127E-03,+301.2552E-03
-153.4503E-03,+20.3758E-03,+284.5188E-03
-152.6753E-03,+21.2127E-03,+284.5188E-03
-151.9003E-03,+20.8779E-03,+284.5188E-03
-151.1253E-03,+21.0453E-03,+301.2552E-03
-150.3503E-03,+21.2127E-03,+317.9916E-03
-149.5753E-03,+21.2127E-03,+301.2552E-03
-148.8003E-03,+21.3800E-03,+317.9916E-03
-148.0253E-03,+19.7064E-03,+317.9916E-03
-147.2503E-03,+21.7147E-03,+301.2552E-03
-146.4753E-03,+20.8779E-03,+301.2552E-03
-145.7003E-03,+20.7106E-03,+284.5188E-03
-144.9253E-03,+20.7106E-03,+317.9916E-03
-144.1503E-03,+20.3758E-03,+301.2552E-03
-143.3753E-03,+20.7106E-03,+284.5188E-03
-142.6003E-03,+20.7106E-03,+301.2552E-03
-141.8253E-03,+20.5432E-03,+284.5188E-03
-141.0503E-03,+20.5432E-03,+317.9916E-03
-140.2753E-03,+21.0453E-03,+301.2552E-03
-139.5003E-03,+21.7147E-03,+317.9916E-03
-138.7253E-03,+20.3758E-03,+284.5188E-03
-137.9503E-03,+20.3758E-03,+284.5188E-03
-137.1753E-03,+20.3758E-03,+284.5188E-03
-136.4003E-03,+20.5432E-03,+267.7824E-03
-135.6253E-03,+20.3758E-03,+251.0460E-03
-134.8503E-03,+20.5432E-03,+301.2552E-03
-134.0753E-03,+20.0411E-03,+284.5188E-03
-133.3003E-03,+20.5432E-03,+267.7824E-03
-132.5253E-03,+20.5432E-03,+267.7824E-03
-131.7503E-03,+20.5432E-03,+267.7824E-03
-130.9753E-03,+21.2127E-03,+284.5188E-03
-130.2003E-03,+20.2085E-03,+284.5188E-03
-129.4253E-03,+20.7106E-03,+317.9916E-03
-128.6503E-03,+20.8779E-03,+301.2552E-03
-127.8753E-03,+20.5432E-03,+301.2552E-03
-127.1003E-03,+20.7106E-03,+284.5188E-03
-126.3253E-03,+19.8737E-03,+317.9916E-03
-125.5503E-03,+20.2085E-03,+317.9916E-03
-124.7752E-03,+20.3758E-03,+317.9916E-03
-124.0002E-03,+21.3800E-03,+301.2552E-03
-123.2252E-03,+20.5432E-03,+301.2552E-03
-122.4502E-03,+21.5474E-03,+284.5188E-03
-121.6752E-03,+21.3800E-03,+317.9916E-03
-120.9002E-03,+20.0411E-03,+267.7824E-03
-120.1252E-03,+21.0453E-03,+301.2552E-03
-119.3502E-03,+21.0453E-03,+284.5188E-03
-118.5752E-03,+20.3758E-03,+284.5188E-03
-117.8002E-03,+21.3800E-03,+284.5188E-03
-117.0252E-03,+21.3800E-03,+284.5188E-03
-116.2502E-03,+21.2127E-03,+267.7824E-03
-115.4752E-03,+20.8779E-03,+301.2552E-03
-114.7002E-03,+20.2085E-03,+284.5188E-03
-113.9252E-03,+20.7106E-03,+267.7824E-03
-113.1502E-03,+20.0411E-03,+284.5188E-03
-112.3752E-03,+20.2085E-03,+267.7824E-03
-111.6002E-03,+20.2085E-03,+267.7824E-03
-110.8252E-03,+21.2127E-03,+267.7824E-03
-110.0502E-03,+19.8737E-03,+317.9916E-03
-109.2752E-03,+20.5432E-03,+317.9916E-03
-108.5002E-03,+21.2127E-03,+301.2552E-03
-107.7252E-03,+20.7106E-03,+334.7280E-03
-106.9502E-03,+21.0453E-03,+301.2552E-03
-106.1752E-03,+20.0411E-03,+284.5188E-03
-105.4002E-03,+20.8779E-03,+317.9916E-03
-104.6252E-03,+21.2127E-03,+301.2552E-03
-103.8502E-03,+21.0453E-03,+301.2552E-03
-103.0752E-03,+20.5432E-03,+267.7824E-03
-102.3002E-03,+21.0453E-03,+284.5188E-03
-101.5252E-03,+20.8779E-03,+317.9916E-03
-100.7502E-03,+20.8779E-03,+317.9916E-03
-99.9752E-03,+19.5390E-03,+301.2552E-03
-99.2002E-03,+20.5432E-03,+267.7824E-03
-98.4252E-03,+20.2085E-03,+267.7824E-03
-97.6502E-03,+20.7106E-03,+284.5188E-03
-96.8752E-03,+21.0453E-03,+284.5188E-03
-96.1002E-03,+21.0453E-03,+284.5188E-03
-95.3252E-03,+20.0411E-03,+301.2552E-03
-94.5502E-03,+20.2085E-03,+267.7824E-03
-93.7752E-03,+20.7106E-03,+284.5188E-03
-93.0002E-03,+20.7106E-03,+267.7824E-03
-92.2252E-03,+20.7106E-03,+267.7824E-03
-91.4502E-03,+20.8779E-03,+317.9916E-03
-90.6752E-03,+20.5432E-03,+284.5188E-03
-89.9002E-03,+20.8779E-03,+284.5188E-03
-89.1252E-03,+21.0453E-03,+301.2552E-03
-88.3502E-03,+20.8779E-03,+301.2552E-03
-87.5752E-03,+21.5474E-03,+267.7824E-03
-86.8002E-03,+21.3800E-03,+317.9916E-03
-86.0252E-03,+21.5474E-03,+317.9916E-03
-85.2502E-03,+21.0453E-03,+301.2552E-03
-84.4752E-03,+21.5474E-03,+267.7824E-03
-83.7002E-03,+21.2127E-03,+301.2552E-03
-82.9252E-03,+20.0411E-03,+284.5188E-03
-82.1502E-03,+21.2127E-03,+284.5188E-03
-81.3752E-03,+20.7106E-03,+284.5188E-03
-80.6002E-03,+20.5432E-03,+284.5188E-03
-79.8252E-03,+20.7106E-03,+317.9916E-03
-79.0502E-03,+20.3758E-03,+284.5188E-03
-78.2752E-03,+20.3758E-03,+301.2552E-03
-77.5002E-03,+19.8737E-03,+301.2552E-03
-76.7252E-03,+20.7106E-03,+284.5188E-03
-75.9502E-03,+20.2085E-03,+301.2552E-03
-75.1752E-03,+21.0453E-03,+284.5188E-03
-74.4001E-03,+20.3758E-03,+301.2552E-03
-73.6251E-03,+20.5432E-03,+284.5188E-03
-72.8501E-03,+21.0453E-03,+284.5188E-03
-72.0751E-03,+20.7106E-03,+284.5188E-03
-71.3001E-03,+20.0411E-03,+267.7824E-03
-70.5251E-03,+21.0453E-03,+301.2552E-03
-69.7501E-03,+20.3758E-03,+301.2552E-03
-68.9751E-03,+21.2127E-03,+267.7824E-03
-68.2001E-03,+20.5432E-03,+301.2552E-03
-67.4251E-03,+20.7106E-03,+284.5188E-03
-66.6501E-03,+20.2085E-03,+284.5188E-03
-65.8751E-03,+21.2127E-03,+284.5188E-03
-65.1001E-03,+20.3758E-03,+284.5188E-03
-64.3251E-03,+21.2127E-03,+251.0460E-03
-63.5501E-03,+21.7147E-03,+317.9916E-03
-62.7751E-03,+21.5474E-03,+317.9916E-03
-62.0001E-03,+20.8779E-03,+267.7824E-03
-61.2251E-03,+21.3800E-03,+267.7824E-03
-60.4501E-03,+21.2127E-03,+284.5188E-03
-59.6751E-03,+20.3758E-03,+301.2552E-03
-58.9001E-03,+21.3800E-03,+284.5188E-03
-58.1251E-03,+20.8779E-03,+284.5188E-03
-57.3501E-03,+21.2127E-03,+267.7824E-03
-56.5751E-03,+20.8779E-03,+284.5188E-03
-55.8001E-03,+20.2085E-03,+301.2552E-03
-55.0251E-03,+21.0453E-03,+251.0460E-03
-54.2501E-03,+21.0453E-03,+317.9916E-03
-53.4751E-03,+20.3758E-03,+284.5188E-03
-52.7001E-03,+20.7106E-03,+284.5188E-03
-51.9251E-03,+21.5474E-03,+301.2552E-03
-51.1501E-03,+21.2127E-03,+301.2552E-03
-50.3751E-03,+20.3758E-03,+284.5188E-03
-49.6001E-03,+20.3758E-03,+284.5188E-03
-48.8251E-03,+21.0453E-03,+301.2552E-03
-48.0501E-03,+22.0495E-03,+284.5188E-03
-47.2751E-03,+20.8779E-03,+284.5188E-03
-46.5001E-03,+20.5432E-03,+301.2552E-03
-45.7251E-03,+20.3758E-03,+284.5188E-03
-44.9501E-03,+20.2085E-03,+267.7824E-03
-44.1751E-03,+21.0453E-03,+301.2552E-03
-43.4001E-03,+20.7106E-03,+301.2552E-03
-42.6251E-03,+20.8779E-03,+301.2552E-03
-41.8501E-03,+19.7064E-03,+317.9916E-03
-41.0751E-03,+20.5432E-03,+334.7280E-03
-40.3001E-03,+20.0411E-03,+284.5188E-03
-39.5251E-03,+20.7106E-03,+284.5188E-03
-38.7501E-03,+20.8779E-03,+284.5188E-03
-37.9751E-03,+21.0453E-03,+267.7824E-03
-37.2001E-03,+20.5432E-03,+317.9916E-03
-36.4251E-03,+20.5432E-03,+284.5188E-03
-35.6501E-03,+21.0453E-03,+301.2552E-03
-34.8751E-03,+20.7106E-03,+284.5188E-03
-34.1001E-03,+21.2127E-03,+284.5188E-03
-33.3251E-03,+21.0453E-03,+267.7824E-03
-32.5501E-03,+20.7106E-03,+284.5188E-03
-31.7751E-03,+20.5432E-03,+301.2552E-03
-31.0001E-03,+20.5432E-03,+284.5188E-03
-30.2251E-03,+20.3758E-03,+267.7824E-03
-29.4501E-03,+21.0453E-03,+284.5188E-03
-28.6751E-03,+21.2127E-03,+301.2552E-03
-27.9001E-03,+20.8779E-03,+301.2552E-03
-27.1251E-03,+21.0453E-03,+301.2552E-03
-26.3501E-03,+20.8779E-03,+284.5188E-03
-25.5751E-03,+21.0453E-03,+317.9916E-03
-24.8000E-03,+21.5474E-03,+284.5188E-03
-24.0250E-03,+20.5432E-03,+267.7824E-03
-23.2500E-03,+20.5432E-03,+284.5188E-03
-22.4750E-03,+21.2127E-03,+267.7824E-03
-21.7000E-03,+21.2127E-03,+301.2552E-03
-20.9250E-03,+20.5432E-03,+301.2552E-03
-20.1500E-03,+21.3800E-03,+301.2552E-03
-19.3750E-03,+19.8737E-03,+301.2552E-03
-18.6000E-03,+20.8779E-03,+301.2552E-03
-17.8250E-03,+20.2085E-03,+301.2552E-03
-17.0500E-03,+20.8779E-03,+284.5188E-03
-16.2750E-03,+21.2127E-03,+317.9916E-03
-15.5000E-03,+20.7106E-03,+301.2552E-03
-14.7250E-03,+20.5432E-03,+284.5188E-03
-13.9500E-03,+20.8779E-03,+267.7824E-03
-13.1750E-03,+20.5432E-03,+284.5188E-03
-12.4000E-03,+21.0453E-03,+301.2552E-03
-11.6250E-03,+21.0453E-03,+284.5188E-03
-10.8500E-03,+20.8779E-03,+301.2552E-03
-10.0750E-03,+20.3758E-03,+301.2552E-03
-9.3000E-03,+21.5474E-03,+301.2552E-03
-8.5250E-03,+21.0453E-03,+267.7824E-03
-7.7500E-03,+21.0453E-03,+284.5188E-03
-6.9750E-03,+20.5432E-03,+301.2552E-03
-6.2000E-03,+21.0453E-03,+301.2552E-03
-5.4250E-03,+20.8779E-03,+301.2552E-03
-4.6500E-03,+20.7106E-03,+317.9916E-03
-3.8750E-03,+21.3800E-03,+301.2552E-03
-3.1000E-03,+20.8779E-03,+317.9916E-03
-2.3250E-03,+20.7106E-03,+284.5188E-03
-1.5500E-03,+20.7106E-03,+317.9916E-03
-775.0E-06,+20.8779E-03,+284.5188E-03
+0.0E+00,+21.3800E-03,+267.7824E-03
+775.0E-06,+20.3758E-03,+284.5188E-03
+1.5500E-03,+20.8779E-03,+267.7824E-03
+2.3250E-03,+20.2085E-03,+267.7824E-03
+3.1000E-03,+21.8821E-03,+284.5188E-03
+3.8750E-03,+20.5432E-03,+301.2552E-03
+4.6500E-03,+20.2085E-03,+267.7824E-03
+5.4250E-03,+21.0453E-03,+251.0460E-03
+6.2000E-03,+20.7106E-03,+284.5188E-03
+6.9750E-03,+20.8779E-03,+301.2552E-03
+7.7500E-03,+20.2085E-03,+301.2552E-03
+8.5250E-03,+20.3758E-03,+284.5188E-03
+9.3000E-03,+21.2127E-03,+284.5188E-03
+10.0750E-03,+20.5432E-03,+267.7824E-03
+10.8500E-03,+21.5474E-03,+301.2552E-03
+11.6250E-03,+20.8779E-03,+284.5188E-03
+12.4000E-03,+20.5432E-03,+301.2552E-03
+13.1750E-03,+21.2127E-03,+284.5188E-03
+13.9500E-03,+21.0453E-03,+301.2552E-03
+14.7250E-03,+21.0453E-03,+301.2552E-03
+15.5000E-03,+20.8779E-03,+284.5188E-03
+16.2750E-03,+20.5432E-03,+301.2552E-03
+17.0500E-03,+21.2127E-03,+284.5188E-03
+17.8250E-03,+21.8821E-03,+334.7280E-03
+18.6000E-03,+20.7106E-03,+301.2552E-03
+19.3750E-03,+21.0453E-03,+284.5188E-03
+20.1500E-03,+20.0411E-03,+317.9916E-03
+20.9250E-03,+20.8779E-03,+317.9916E-03
+21.7000E-03,+21.7147E-03,+301.2552E-03
+22.4750E-03,+20.5432E-03,+284.5188E-03
+23.2500E-03,+21.2127E-03,+301.2552E-03
+24.0250E-03,+20.8779E-03,+317.9916E-03
+24.8000E-03,+20.3758E-03,+284.5188E-03
+25.5751E-03,+20.7106E-03,+301.2552E-03
+26.3501E-03,+21.3800E-03,+284.5188E-03
+27.1251E-03,+20.7106E-03,+317.9916E-03
+27.9001E-03,+21.2127E-03,+301.2552E-03
+28.6751E-03,+21.5474E-03,+301.2552E-03
+29.4501E-03,+21.0453E-03,+301.2552E-03
+30.2251E-03,+20.5432E-03,+267.7824E-03
+31.0001E-03,+21.2127E-03,+301.2552E-03
+31.7751E-03,+21.7147E-03,+301.2552E-03
+32.5501E-03,+20.8779E-03,+284.5188E-03
+33.3251E-03,+21.5474E-03,+334.7280E-03
+34.1001E-03,+20.5432E-03,+267.7824E-03
+34.8751E-03,+20.2085E-03,+284.5188E-03
+35.6501E-03,+20.5432E-03,+317.9916E-03
+36.4251E-03,+20.8779E-03,+317.9916E-03
+37.2001E-03,+20.5432E-03,+284.5188E-03
+37.9751E-03,+21.2127E-03,+284.5188E-03
+38.7501E-03,+21.0453E-03,+284.5188E-03
+39.5251E-03,+20.5432E-03,+284.5188E-03
+40.3001E-03,+21.3800E-03,+301.2552E-03
+41.0751E-03,+21.3800E-03,+334.7280E-03
+41.8501E-03,+21.0453E-03,+267.7824E-03
+42.6251E-03,+20.5432E-03,+267.7824E-03
+43.4001E-03,+20.8779E-03,+284.5188E-03
+44.1751E-03,+20.7106E-03,+284.5188E-03
+44.9501E-03,+21.2127E-03,+284.5188E-03
+45.7251E-03,+20.8779E-03,+284.5188E-03
+46.5001E-03,+21.5474E-03,+301.2552E-03
+47.2751E-03,+20.0411E-03,+284.5188E-03
+48.0501E-03,+21.0453E-03,+284.5188E-03
+48.8251E-03,+21.2127E-03,+284.5188E-03
+49.6001E-03,+20.8779E-03,+284.5188E-03
+50.3751E-03,+21.0453E-03,+301.2552E-03
+51.1501E-03,+21.2127E-03,+301.2552E-03
+51.9251E-03,+20.2085E-03,+284.5188E-03
+52.7001E-03,+20.8779E-03,+284.5188E-03
+53.4751E-03,+20.5432E-03,+317.9916E-03
+54.2501E-03,+20.7106E-03,+301.2552E-03
+55.0251E-03,+21.0453E-03,+301.2552E-03
+55.8001E-03,+20.3758E-03,+317.9916E-03
+56.5751E-03,+21.3800E-03,+301.2552E-03
+57.3501E-03,+20.5432E-03,+284.5188E-03
+58.1251E-03,+21.0453E-03,+301.2552E-03
+58.9001E-03,+21.7147E-03,+317.9916E-03
+59.6751E-03,+20.8779E-03,+284.5188E-03
+60.4501E-03,+21.2127E-03,+284.5188E-03
+61.2251E-03,+20.3758E-03,+301.2552E-03
+62.0001E-03,+20.8779E-03,+284.5188E-03
+62.7751E-03,+21.3800E-03,+301.2552E-03
+63.5501E-03,+20.8779E-03,+267.7824E-03
+64.3251E-03,+20.8779E-03,+317.9916E-03
+65.1001E-03,+20.3758E-03,+284.5188E-03
+65.8751E-03,+21.0453E-03,+284.5188E-03
+66.6501E-03,+20.0411E-03,+284.5188E-03
+67.4251E-03,+20.2085E-03,+284.5188E-03
+68.2001E-03,+20.7106E-03,+301.2552E-03
+68.9751E-03,+20.8779E-03,+267.7824E-03
+69.7501E-03,+21.0453E-03,+284.5188E-03
+70.5251E-03,+20.0411E-03,+301.2552E-03
+71.3001E-03,+20.3758E-03,+301.2552E-03
+72.0751E-03,+21.2127E-03,+301.2552E-03
+72.8501E-03,+20.0411E-03,+301.2552E-03
+73.6251E-03,+20.8779E-03,+284.5188E-03
+74.4001E-03,+20.8779E-03,+301.2552E-03
+75.1752E-03,+20.8779E-03,+317.9916E-03
+75.9502E-03,+21.0453E-03,+284.5188E-03
+76.7252E-03,+20.2085E-03,+301.2552E-03
+77.5002E-03,+20.5432E-03,+284.5188E-03
+78.2752E-03,+21.0453E-03,+284.5188E-03
+79.0502E-03,+20.5432E-03,+251.0460E-03
+79.8252E-03,+21.2127E-03,+284.5188E-03
+80.6002E-03,+20.3758E-03,+301.2552E-03
+81.3752E-03,+21.2127E-03,+284.5188E-03
+82.1502E-03,+20.8779E-03,+284.5188E-03
+82.9252E-03,+21.2127E-03,+301.2552E-03
+83.7002E-03,+21.0453E-03,+301.2552E-03
+84.4752E-03,+20.2085E-03,+301.2552E-03
+85.2502E-03,+21.0453E-03,+317.9916E-03
+86.0252E-03,+21.2127E-03,+284.5188E-03
+86.8002E-03,+21.5474E-03,+284.5188E-03
+87.5752E-03,+20.2085E-03,+301.2552E-03
+88.3502E-03,+21.0453E-03,+251.0460E-03
+89.1252E-03,+20.3758E-03,+284.5188E-03
+89.9002E-03,+21.5474E-03,+267.7824E-03
+90.6752E-03,+21.2127E-03,+284.5188E-03
+91.4502E-03,+21.0453E-03,+317.9916E-03
+92.2252E-03,+20.5432E-03,+267.7824E-03
+93.0002E-03,+20.8779E-03,+267.7824E-03
+93.7752E-03,+21.2127E-03,+284.5188E-03
+94.5502E-03,+20.7106E-03,+284.5188E-03
+95.3252E-03,+20.8779E-03,+284.5188E-03
+96.1002E-03,+20.5432E-03,+301.2552E-03
+96.8752E-03,+20.8779E-03,+284.5188E-03
+97.6502E-03,+20.3758E-03,+267.7824E-03
+98.4252E-03,+21.0453E-03,+284.5188E-03
+99.2002E-03,+21.0453E-03,+251.0460E-03
+99.9752E-03,+20.7106E-03,+284.5188E-03
+100.7502E-03,+21.2127E-03,+267.7824E-03
+101.5252E-03,+20.5432E-03,+301.2552E-03
+102.3002E-03,+21.2127E-03,+284.5188E-03
+103.0752E-03,+20.8779E-03,+284.5188E-03
+103.8502E-03,+20.5432E-03,+284.5188E-03
+104.6252E-03,+20.8779E-03,+267.7824E-03
+105.4002E-03,+20.7106E-03,+334.7280E-03
+106.1752E-03,+20.3758E-03,+284.5188E-03
+106.9502E-03,+20.7106E-03,+267.7824E-03
+107.7252E-03,+21.2127E-03,+284.5188E-03
+108.5002E-03,+21.0453E-03,+284.5188E-03
+109.2752E-03,+20.8779E-03,+284.5188E-03
+110.0502E-03,+21.2127E-03,+267.7824E-03
+110.8252E-03,+21.2127E-03,+301.2552E-03
+111.6002E-03,+21.0453E-03,+301.2552E-03
+112.3752E-03,+21.2127E-03,+301.2552E-03
+113.1502E-03,+21.3800E-03,+284.5188E-03
+113.9252E-03,+20.8779E-03,+284.5188E-03
+114.7002E-03,+21.2127E-03,+267.7824E-03
+115.4752E-03,+20.7106E-03,+284.5188E-03
+116.2502E-03,+21.0453E-03,+284.5188E-03
+117.0252E-03,+20.5432E-03,+317.9916E-03
+117.8002E-03,+21.2127E-03,+317.9916E-03
+118.5752E-03,+20.8779E-03,+317.9916E-03
+119.3502E-03,+20.2085E-03,+267.7824E-03
+120.1252E-03,+20.5432E-03,+284.5188E-03
+120.9002E-03,+20.5432E-03,+284.5188E-03
+121.6752E-03,+20.7106E-03,+284.5188E-03
+122.4502E-03,+20.7106E-03,+284.5188E-03
+123.2252E-03,+21.0453E-03,+284.5188E-03
+124.0002E-03,+20.3758E-03,+301.2552E-03
+124.7752E-03,+21.0453E-03,+301.2552E-03
+125.5503E-03,+19.7064E-03,+301.2552E-03
+126.3253E-03,+21.3800E-03,+267.7824E-03
+127.1003E-03,+19.8737E-03,+301.2552E-03
+127.8753E-03,+20.5432E-03,+334.7280E-03
+128.6503E-03,+20.2085E-03,+301.2552E-03
+129.4253E-03,+21.5474E-03,+301.2552E-03
+130.2003E-03,+20.7106E-03,+284.5188E-03
+130.9753E-03,+19.8737E-03,+284.5188E-03
+131.7503E-03,+21.0453E-03,+317.9916E-03
+132.5253E-03,+20.3758E-03,+284.5188E-03
+133.3003E-03,+20.5432E-03,+251.0460E-03
+134.0753E-03,+20.8779E-03,+284.5188E-03
+134.8503E-03,+20.0411E-03,+301.2552E-03
+135.6253E-03,+20.5432E-03,+284.5188E-03
+136.4003E-03,+20.7106E-03,+301.2552E-03
+137.1753E-03,+21.2127E-03,+284.5188E-03
+137.9503E-03,+21.3800E-03,+284.5188E-03
+138.7253E-03,+20.0411E-03,+267.7824E-03
+139.5003E-03,+21.7147E-03,+284.5188E-03
+140.2753E-03,+20.5432E-03,+267.7824E-03
+141.0503E-03,+20.5432E-03,+301.2552E-03
+141.8253E-03,+21.0453E-03,+301.2552E-03
+142.6003E-03,+20.8779E-03,+284.5188E-03
+143.3753E-03,+20.7106E-03,+284.5188E-03
