x-axis,1KHZ,3
second,Volt,Volt
-1.78110797E+00,+22.26713E-03,+11.66319E-03
-1.78103297E+00,+22.15554E-03,+506.07E-06
-1.78095797E+00,+22.71340E-03,+6.08391E-03
-1.78088297E+00,+22.65765E-03,+33.97743E-03
-1.78080797E+00,+22.26713E-03,+507.51E-06
-1.78073297E+00,+22.37869E-03,+22.81887E-03
-1.78065797E+00,+22.49027E-03,+22.82175E-03
-1.78058297E+00,+22.60184E-03,+11.66319E-03
-1.78050796E+00,+22.54607E-03,+11.66319E-03
-1.78043296E+00,+23.04813E-03,+11.66319E-03
-1.78035796E+00,+22.65767E-03,+506.07E-06
-1.78028296E+00,+22.88076E-03,+6.08391E-03
-1.78020796E+00,+22.82502E-03,+11.66319E-03
-1.78013296E+00,+22.88078E-03,+22.82031E-03
-1.78005796E+00,+22.43451E-03,+28.39959E-03
-1.77998296E+00,+22.71340E-03,+28.39959E-03
-1.77990796E+00,+22.54608E-03,+6.08535E-03
-1.77983296E+00,+21.87662E-03,+6.08391E-03
-1.77975796E+00,+22.32288E-03,+506.07E-06
-1.77968296E+00,+22.76921E-03,-5.07321E-03
-1.77960796E+00,+22.60186E-03,+6.08391E-03
-1.77953296E+00,+22.93656E-03,+11.66319E-03
-1.77945796E+00,+22.60187E-03,+33.97743E-03
-1.77938296E+00,+22.65762E-03,+11.66463E-03
-1.77930796E+00,+23.04814E-03,+17.24103E-03
-1.77923296E+00,+22.60187E-03,+17.24247E-03
-1.77915796E+00,+22.09977E-03,+11.66319E-03
-1.77908296E+00,+22.09975E-03,+11.66319E-03
-1.77900796E+00,+22.15554E-03,-21.80817E-03
-1.77893296E+00,+22.82497E-03,+6.08247E-03
-1.77885796E+00,+22.37873E-03,+50.71383E-03
-1.77878296E+00,+22.21132E-03,+17.24391E-03
-1.77870795E+00,+22.54605E-03,-5.07321E-03
-1.77863295E+00,+22.43449E-03,+6.08391E-03
-1.77855795E+00,+22.32291E-03,+506.07E-06
-1.77848295E+00,+22.32291E-03,-16.23033E-03
-1.77840795E+00,+22.54605E-03,+11.66175E-03
-1.77833295E+00,+22.54607E-03,-5.07177E-03
-1.77825795E+00,+22.37870E-03,+11.66175E-03
-1.77818295E+00,+22.54605E-03,+6.08535E-03
-1.77810795E+00,+22.54607E-03,+17.24103E-03
-1.77803295E+00,+22.37870E-03,+17.24247E-03
-1.77795795E+00,+23.32705E-03,+11.66319E-03
-1.77788295E+00,+22.37876E-03,+11.66319E-03
-1.77780795E+00,+22.09974E-03,+506.07E-06
-1.77773295E+00,+22.43448E-03,-5.07321E-03
-1.77765795E+00,+22.49027E-03,+17.24103E-03
-1.77758295E+00,+22.26713E-03,-5.07177E-03
-1.77750795E+00,+22.37869E-03,+504.63E-06
-1.77743295E+00,+22.26713E-03,+506.07E-06
-1.77735795E+00,+22.93654E-03,+17.24103E-03
-1.77728295E+00,+22.76924E-03,+17.24247E-03
-1.77720795E+00,+23.04813E-03,+22.82031E-03
-1.77713295E+00,+22.99238E-03,+17.24247E-03
-1.77705795E+00,+22.71343E-03,+506.07E-06
-1.77698295E+00,+22.88078E-03,+28.39815E-03
-1.77690795E+00,+22.76922E-03,+507.51E-06
-1.77683294E+00,+22.88078E-03,+504.63E-06
-1.77675794E+00,+23.32708E-03,+506.07E-06
-1.77668294E+00,+23.38289E-03,-5.07321E-03
-1.77660794E+00,+22.99238E-03,-5.07321E-03
-1.77653294E+00,+22.93657E-03,+6.08391E-03
-1.77645794E+00,+23.21551E-03,+506.07E-06
-1.77638294E+00,+22.99238E-03,+28.39815E-03
-1.77630794E+00,+22.93657E-03,+33.97887E-03
-1.77623294E+00,+23.10394E-03,-5.07177E-03
-1.77615794E+00,+22.93659E-03,-32.96673E-03
-1.77608294E+00,+22.71343E-03,-27.38889E-03
-1.77600794E+00,+22.43449E-03,+504.63E-06
-1.77593294E+00,+22.99234E-03,+11.66319E-03
-1.77585794E+00,+23.10395E-03,+22.82031E-03
-1.77578294E+00,+23.32708E-03,+17.24247E-03
-1.77570794E+00,+23.49446E-03,+11.66319E-03
-1.77563294E+00,+23.60603E-03,+22.82031E-03
-1.77555794E+00,+23.77339E-03,+39.55671E-03
-1.77548294E+00,+23.60604E-03,+507.51E-06
-1.77540794E+00,+23.60603E-03,+504.63E-06
-1.77533294E+00,+23.43868E-03,+22.82031E-03
-1.77525794E+00,+22.99238E-03,+6.08535E-03
-1.77518294E+00,+22.93657E-03,+6.08391E-03
-1.77510794E+00,+22.76922E-03,+506.07E-06
-1.77503293E+00,+22.88078E-03,+6.08391E-03
-1.77495793E+00,+22.76922E-03,+22.82031E-03
-1.77488293E+00,+23.43864E-03,+17.24247E-03
-1.77480793E+00,+23.04819E-03,+22.82031E-03
-1.77473293E+00,+22.65764E-03,+28.39959E-03
-1.77465793E+00,+22.99235E-03,+39.55671E-03
-1.77458293E+00,+23.38287E-03,+22.82175E-03
-1.77450793E+00,+23.04817E-03,+45.13456E-03
-1.77443293E+00,+23.38286E-03,+39.55815E-03
-1.77435793E+00,+23.43868E-03,+28.39959E-03
-1.77428293E+00,+23.10395E-03,+28.39959E-03
-1.77420793E+00,+23.55022E-03,+28.39959E-03
-1.77413293E+00,+23.38290E-03,+28.39959E-03
-1.77405793E+00,+23.60601E-03,+28.39959E-03
-1.77398293E+00,+23.38290E-03,+28.39959E-03
-1.77390793E+00,+23.60601E-03,+17.24247E-03
-1.77383293E+00,+23.49447E-03,+11.66319E-03
-1.77375793E+00,+23.43866E-03,+11.66319E-03
-1.77368293E+00,+23.71760E-03,+506.07E-06
-1.77360793E+00,+23.82918E-03,-5.07321E-03
-1.77353293E+00,+22.93662E-03,-5.07321E-03
-1.77345793E+00,+22.71342E-03,+17.24103E-03
-1.77338293E+00,+22.93657E-03,+6.08535E-03
-1.77330793E+00,+23.10394E-03,+17.24103E-03
-1.77323293E+00,+23.27130E-03,+28.39959E-03
-1.77315792E+00,+22.99238E-03,+28.39959E-03
-1.77308292E+00,+22.93657E-03,+17.24247E-03
-1.77300792E+00,+23.21551E-03,+506.07E-06
-1.77293292E+00,+23.10395E-03,-5.07321E-03
-1.77285792E+00,+23.43865E-03,+17.24103E-03
-1.77278292E+00,+23.55025E-03,+28.39959E-03
-1.77270792E+00,+23.49446E-03,+6.08535E-03
-1.77263292E+00,+23.38289E-03,-5.07321E-03
-1.77255792E+00,+23.10395E-03,+6.08391E-03
-1.77248292E+00,+22.88079E-03,+22.82031E-03
-1.77240792E+00,+23.27129E-03,+6.08535E-03
-1.77233292E+00,+23.27131E-03,+28.39816E-03
-1.77225792E+00,+23.38287E-03,+33.97887E-03
-1.77218292E+00,+23.38289E-03,-5.07178E-03
-1.77210792E+00,+22.99238E-03,-21.80961E-03
-1.77203292E+00,+22.37872E-03,+504.63E-06
-1.77195792E+00,+22.37869E-03,+11.66319E-03
-1.77188292E+00,+22.82499E-03,+22.82031E-03
-1.77180792E+00,+23.32708E-03,+17.24247E-03
-1.77173292E+00,+23.49446E-03,+506.07E-06
-1.77165792E+00,+23.04817E-03,+6.08391E-03
-1.77158292E+00,+23.38286E-03,-10.65106E-03
-1.77150792E+00,+23.10396E-03,-10.65249E-03
-1.77143292E+00,+23.38286E-03,+17.24104E-03
-1.77135791E+00,+23.43868E-03,+6.08535E-03
-1.77128291E+00,+23.77338E-03,+17.24104E-03
-1.77120791E+00,+23.77341E-03,+39.55672E-03
-1.77113291E+00,+23.55025E-03,+11.66462E-03
-1.77105791E+00,+22.60189E-03,+6.08391E-03
-1.77098291E+00,+22.49026E-03,+506.07E-06
-1.77090791E+00,+22.54607E-03,-5.07321E-03
-1.77083291E+00,+23.15970E-03,-5.07321E-03
-1.77075791E+00,+22.93660E-03,-5.07321E-03
-1.77068291E+00,+22.65764E-03,+17.24104E-03
-1.77060791E+00,+22.99235E-03,+17.24247E-03
-1.77053291E+00,+23.04816E-03,-10.65106E-03
-1.77045791E+00,+23.10394E-03,-10.65249E-03
-1.77038291E+00,+22.37873E-03,-5.07321E-03
-1.77030791E+00,+22.65761E-03,-16.23033E-03
-1.77023291E+00,+22.99236E-03,+504.64E-06
-1.77015791E+00,+23.32708E-03,+11.66319E-03
-1.77008291E+00,+23.49446E-03,-10.65106E-03
-1.77000791E+00,+23.15974E-03,+504.64E-06
-1.76993291E+00,+22.88079E-03,+22.82031E-03
-1.76985791E+00,+22.93657E-03,+6.08535E-03
-1.76978291E+00,+23.32708E-03,+28.39816E-03
-1.76970791E+00,+23.04817E-03,+11.66462E-03
-1.76963291E+00,+22.93657E-03,+17.24104E-03
-1.76955791E+00,+23.43865E-03,+17.24247E-03
-1.76948290E+00,+23.10396E-03,+506.07E-06
-1.76940790E+00,+22.71343E-03,-5.07321E-03
-1.76933290E+00,+23.21549E-03,-5.07321E-03
-1.76925790E+00,+23.15974E-03,+17.24104E-03
-1.76918290E+00,+22.99236E-03,+39.55672E-03
-1.76910790E+00,+23.43865E-03,+22.82175E-03
-1.76903290E+00,+23.55025E-03,+11.66319E-03
-1.76895790E+00,+23.15974E-03,+11.66319E-03
-1.76888290E+00,+23.43865E-03,+506.07E-06
-1.76880790E+00,+23.88496E-03,+17.24104E-03
-1.76873290E+00,+24.21969E-03,+28.39959E-03
-1.76865790E+00,+22.99242E-03,+39.55672E-03
-1.76858290E+00,+22.32291E-03,+45.13599E-03
-1.76850790E+00,+22.65762E-03,+33.97887E-03
-1.76843290E+00,+22.82500E-03,+28.39959E-03
-1.76835790E+00,+23.27129E-03,+28.39959E-03
-1.76828290E+00,+23.60603E-03,+6.08534E-03
-1.76820790E+00,+23.32711E-03,+6.08391E-03
-1.76813290E+00,+23.15973E-03,-10.65106E-03
-1.76805790E+00,+22.82502E-03,+504.64E-06
-1.76798290E+00,+23.21549E-03,+11.66319E-03
-1.76790790E+00,+23.60603E-03,+11.66319E-03
-1.76783290E+00,+23.66182E-03,+22.82032E-03
-1.76775790E+00,+23.43868E-03,+17.24247E-03
-1.76768290E+00,+23.21552E-03,+11.66319E-03
-1.76760789E+00,+23.27130E-03,+11.66319E-03
-1.76753289E+00,+23.10395E-03,+11.66319E-03
-1.76745789E+00,+22.88079E-03,+506.07E-06
-1.76738289E+00,+22.93657E-03,-5.07321E-03
-1.76730789E+00,+22.88079E-03,+6.08391E-03
-1.76723289E+00,+23.15971E-03,+11.66319E-03
-1.76715789E+00,+22.65767E-03,+11.66319E-03
-1.76708289E+00,+22.76919E-03,+22.82032E-03
-1.76700789E+00,+22.88079E-03,+6.08534E-03
-1.76693289E+00,+23.04814E-03,+17.24104E-03
-1.76685789E+00,+22.49030E-03,+17.24247E-03
-1.76678289E+00,+22.71340E-03,+22.82032E-03
-1.76670789E+00,+23.32708E-03,+28.39959E-03
-1.76663289E+00,+23.38289E-03,+17.24247E-03
-1.76655789E+00,+23.21552E-03,+506.07E-06
-1.76648289E+00,+23.49444E-03,+6.08391E-03
-1.76640789E+00,+23.21554E-03,+506.07E-06
-1.76633289E+00,+22.99236E-03,-5.07321E-03
-1.76625789E+00,+23.32708E-03,-16.23034E-03
-1.76618289E+00,+22.60189E-03,+504.64E-06
-1.76610789E+00,+22.93654E-03,+22.82032E-03
-1.76603289E+00,+22.76924E-03,+6.08534E-03
-1.76595789E+00,+22.71342E-03,+6.08391E-03
-1.76588289E+00,+22.71343E-03,+506.07E-06
-1.76580788E+00,+23.10392E-03,-5.07321E-03
-1.76573288E+00,+23.21552E-03,+17.24104E-03
-1.76565788E+00,+22.71344E-03,+17.24247E-03
-1.76558288E+00,+22.37870E-03,+11.66319E-03
-1.76550788E+00,+23.32705E-03,+11.66319E-03
-1.76543288E+00,+23.49447E-03,+506.07E-06
-1.76535788E+00,+23.32709E-03,+28.39816E-03
-1.76528288E+00,+22.99238E-03,+507.49E-06
-1.76520788E+00,+23.60600E-03,+11.66176E-03
-1.76513288E+00,+23.10398E-03,+28.39959E-03
-1.76505788E+00,+22.54607E-03,+17.24247E-03
-1.76498288E+00,+22.93656E-03,+11.66319E-03
-1.76490788E+00,+23.38287E-03,+22.82032E-03
-1.76483288E+00,+23.04817E-03,+17.24247E-03
-1.76475788E+00,+22.82500E-03,+11.66319E-03
-1.76468288E+00,+23.15971E-03,+22.82032E-03
-1.76460788E+00,+22.99238E-03,+28.39959E-03
-1.76453288E+00,+22.71343E-03,-5.07178E-03
-1.76445788E+00,+23.43864E-03,-10.65249E-03
-1.76438288E+00,+23.49447E-03,+6.08392E-03
-1.76430788E+00,+23.10395E-03,+506.07E-06
-1.76423288E+00,+23.10394E-03,-5.07321E-03
-1.76415788E+00,+23.49444E-03,-5.07321E-03
-1.76408288E+00,+23.43868E-03,+6.08392E-03
-1.76400788E+00,+23.10395E-03,+22.82032E-03
-1.76393287E+00,+23.88493E-03,+17.24247E-03
-1.76385787E+00,+23.77342E-03,+11.66319E-03
-1.76378287E+00,+23.60603E-03,+33.97744E-03
-1.76370787E+00,+23.32711E-03,+33.97887E-03
-1.76363287E+00,+23.49444E-03,+17.24247E-03
-1.76355787E+00,+23.10396E-03,+11.66319E-03
-1.76348287E+00,+23.04814E-03,+506.07E-06
-1.76340787E+00,+23.04816E-03,+17.24104E-03
-1.76333287E+00,+23.43865E-03,+17.24247E-03
-1.76325787E+00,+23.21554E-03,+506.07E-06
-1.76318287E+00,+22.88079E-03,-5.07321E-03
-1.76310787E+00,+22.82500E-03,+28.39817E-03
-1.76303287E+00,+23.71757E-03,+33.97887E-03
-1.76295787E+00,+23.60606E-03,-5.07179E-03
-1.76288287E+00,+22.65767E-03,+11.66177E-03
-1.76280787E+00,+23.10391E-03,+28.39959E-03
-1.76273287E+00,+23.71760E-03,+28.39959E-03
-1.76265787E+00,+23.71761E-03,+6.08534E-03
-1.76258287E+00,+23.43868E-03,-5.07321E-03
-1.76250787E+00,+23.21552E-03,+6.08392E-03
-1.76243287E+00,+23.04816E-03,+11.66319E-03
-1.76235787E+00,+23.32708E-03,-21.80819E-03
-1.76228287E+00,+23.38289E-03,-27.38889E-03
-1.76220787E+00,+22.99238E-03,-21.80961E-03
-1.76213286E+00,+22.15557E-03,-21.80961E-03
-1.76205786E+00,+22.04396E-03,-10.65249E-03
-1.76198286E+00,+23.27126E-03,-5.07321E-03
-1.76190786E+00,+23.27133E-03,+6.08392E-03
-1.76183286E+00,+23.21551E-03,+22.82032E-03
-1.76175786E+00,+22.99238E-03,+17.24247E-03
-1.76168286E+00,+23.38286E-03,-10.65106E-03
-1.76160786E+00,+22.99239E-03,-10.65249E-03
-1.76153286E+00,+23.10392E-03,+6.08392E-03
-1.76145786E+00,+23.77338E-03,+506.06E-06
-1.76138286E+00,+23.43869E-03,+6.08392E-03
-1.76130786E+00,+23.38287E-03,+22.82032E-03
-1.76123286E+00,+23.27131E-03,+6.08534E-03
-1.76115786E+00,+22.49030E-03,+6.08392E-03
-1.76108286E+00,+23.04811E-03,+11.66319E-03
-1.76100786E+00,+23.49446E-03,+506.06E-06
-1.76093286E+00,+23.38289E-03,+6.08392E-03
-1.76085786E+00,+22.99238E-03,+11.66319E-03
-1.76078286E+00,+23.27129E-03,+22.82032E-03
-1.76070786E+00,+23.94074E-03,+17.24247E-03
-1.76063286E+00,+23.49449E-03,+22.82032E-03
-1.76055786E+00,+23.38287E-03,+6.08534E-03
-1.76048286E+00,+23.27131E-03,-5.07321E-03
-1.76040786E+00,+23.71759E-03,+6.08392E-03
-1.76033286E+00,+23.21555E-03,+11.66319E-03
-1.76025785E+00,+22.82500E-03,+22.82032E-03
-1.76018285E+00,+23.04814E-03,+39.55672E-03
-1.76010785E+00,+23.49444E-03,+11.66461E-03
-1.76003285E+00,+23.66182E-03,+6.08392E-03
-1.75995785E+00,+23.43868E-03,+11.66319E-03
-1.75988285E+00,+23.43866E-03,+506.06E-06
-1.75980785E+00,+23.27131E-03,+6.08392E-03
-1.75973285E+00,+23.27130E-03,+22.82032E-03
-1.75965785E+00,+22.76924E-03,+17.24247E-03
-1.75958285E+00,+22.82499E-03,+11.66319E-03
-1.75950785E+00,+23.32708E-03,+506.06E-06
-1.75943285E+00,+23.38289E-03,-5.07321E-03
-1.75935785E+00,+23.32709E-03,+17.24104E-03
-1.75928285E+00,+22.65767E-03,+17.24247E-03
-1.75920785E+00,+23.43862E-03,+22.82032E-03
-1.75913285E+00,+22.76926E-03,+17.24247E-03
-1.75905785E+00,+22.82497E-03,+11.66319E-03
-1.75898285E+00,+22.93659E-03,+11.66319E-03
-1.75890785E+00,+22.93657E-03,+506.06E-06
-1.75883285E+00,+23.43865E-03,-16.23034E-03
-1.75875785E+00,+23.10396E-03,+504.64E-06
-1.75868285E+00,+23.60600E-03,+11.66319E-03
-1.75860785E+00,+23.66184E-03,+11.66319E-03
-1.75853285E+00,+22.93660E-03,+506.06E-06
-1.75845784E+00,+22.65764E-03,+6.08392E-03
-1.75838284E+00,+22.88078E-03,+45.13457E-03
-1.75830784E+00,+23.10394E-03,+28.40101E-03
-1.75823284E+00,+22.60187E-03,+11.66319E-03
-1.75815784E+00,+23.21548E-03,-10.65106E-03
-1.75808284E+00,+23.43868E-03,-32.96674E-03
-1.75800784E+00,+23.55024E-03,-5.07463E-03
-1.75793284E+00,+23.43868E-03,+11.66319E-03
-1.75785784E+00,+23.32709E-03,+11.66319E-03
-1.75778284E+00,+23.32709E-03,+506.06E-06
-1.75770784E+00,+23.10395E-03,+17.24104E-03
-1.75763284E+00,+22.76922E-03,+17.24246E-03
-1.75755784E+00,+23.43864E-03,+11.66319E-03
-1.75748284E+00,+23.49447E-03,+11.66319E-03
-1.75740784E+00,+23.10395E-03,+506.06E-06
-1.75733284E+00,+23.66179E-03,+6.08392E-03
-1.75725784E+00,+23.99655E-03,-32.96532E-03
-1.75718284E+00,+23.99655E-03,+503.22E-06
-1.75710784E+00,+23.55026E-03,-5.07179E-03
-1.75703284E+00,+23.55024E-03,+504.64E-06
-1.75695784E+00,+23.32711E-03,+11.66319E-03
-1.75688284E+00,+24.16387E-03,+506.06E-06
-1.75680784E+00,+23.55029E-03,+28.39817E-03
-1.75673284E+00,+22.99236E-03,+11.66461E-03
-1.75665784E+00,+23.10394E-03,-5.07321E-03
-1.75658283E+00,+23.27130E-03,+6.08392E-03
-1.75650783E+00,+22.99238E-03,+22.82032E-03
-1.75643283E+00,+23.60600E-03,+28.39959E-03
-1.75635783E+00,+23.55026E-03,+17.24246E-03
-1.75628283E+00,+23.32709E-03,+506.06E-06
-1.75620783E+00,+23.10395E-03,+6.08392E-03
-1.75613283E+00,+23.32708E-03,-10.65107E-03
-1.75605783E+00,+23.04817E-03,+504.64E-06
-1.75598283E+00,+23.71757E-03,+11.66319E-03
-1.75590783E+00,+23.82920E-03,+11.66319E-03
-1.75583283E+00,+23.55025E-03,+506.06E-06
-1.75575783E+00,+23.82917E-03,-27.38747E-03
-1.75568283E+00,+23.55026E-03,+6.08250E-03
-1.75560783E+00,+23.66181E-03,+28.39959E-03
-1.75553283E+00,+23.04819E-03,+6.08534E-03
-1.75545783E+00,+23.21549E-03,+6.08392E-03
-1.75538283E+00,+23.71760E-03,+506.06E-06
-1.75530783E+00,+23.38290E-03,+6.08392E-03
-1.75523283E+00,+23.71759E-03,+506.06E-06
-1.75515783E+00,+23.10398E-03,-5.07321E-03
-1.75508283E+00,+22.65764E-03,+6.08392E-03
-1.75500783E+00,+22.76921E-03,+22.82032E-03
-1.75493283E+00,+22.93657E-03,+17.24246E-03
-1.75485783E+00,+23.10394E-03,+506.06E-06
-1.75478282E+00,+23.04816E-03,-5.07321E-03
-1.75470782E+00,+22.99236E-03,+17.24105E-03
-1.75463282E+00,+23.66179E-03,+17.24246E-03
-1.75455782E+00,+24.33126E-03,+22.82032E-03
-1.75448282E+00,+23.94078E-03,+28.39959E-03
-1.75440782E+00,+23.66182E-03,+6.08533E-03
-1.75433282E+00,+23.32711E-03,+17.24105E-03
-1.75425782E+00,+24.05230E-03,+6.08533E-03
-1.75418282E+00,+23.82921E-03,-16.23034E-03
-1.75410782E+00,+23.04817E-03,+504.65E-06
-1.75403282E+00,+23.27129E-03,+22.82032E-03
-1.75395782E+00,+23.94074E-03,+6.08533E-03
-1.75388282E+00,+23.94077E-03,+6.08392E-03
-1.75380782E+00,+23.60604E-03,-10.65107E-03
-1.75373282E+00,+23.82917E-03,+11.66178E-03
-1.75365782E+00,+24.21969E-03,+6.08533E-03
-1.75358282E+00,+23.88499E-03,+17.24105E-03
-1.75350782E+00,+23.43868E-03,+6.08533E-03
-1.75343282E+00,+23.55024E-03,-5.07321E-03
-1.75335782E+00,+23.66182E-03,+6.08392E-03
-1.75328282E+00,+23.66182E-03,+11.66319E-03
-1.75320782E+00,+23.66182E-03,+11.66319E-03
-1.75313282E+00,+23.88496E-03,+22.82032E-03
-1.75305782E+00,+23.32712E-03,+6.08533E-03
-1.75298282E+00,+23.55022E-03,-16.23034E-03
-1.75290781E+00,+23.38290E-03,-21.80961E-03
-1.75283281E+00,+23.82916E-03,-10.65248E-03
-1.75275781E+00,+23.60606E-03,+6.08392E-03
-1.75268281E+00,+22.99238E-03,+22.82032E-03
-1.75260781E+00,+22.93657E-03,+17.24246E-03
-1.75253281E+00,+23.55022E-03,+22.82032E-03
-1.75245781E+00,+23.15976E-03,+17.24246E-03
-1.75238281E+00,+22.82500E-03,+22.82032E-03
-1.75230781E+00,+23.60600E-03,+17.24246E-03
-1.75223281E+00,+23.43869E-03,+506.06E-06
-1.75215781E+00,+23.71759E-03,+17.24105E-03
-1.75208281E+00,+23.55026E-03,-5.07180E-03
-1.75200781E+00,+23.43866E-03,+504.65E-06
-1.75193281E+00,+23.71760E-03,+22.82032E-03
-1.75185781E+00,+23.38290E-03,+6.08533E-03
-1.75178281E+00,+23.04816E-03,-5.07321E-03
-1.75170781E+00,+22.99236E-03,+28.39818E-03
-1.75163281E+00,+23.10394E-03,+33.97886E-03
-1.75155781E+00,+23.71759E-03,+28.39959E-03
-1.75148281E+00,+23.55026E-03,+28.39959E-03
-1.75140781E+00,+23.21552E-03,+17.24246E-03
-1.75133281E+00,+23.60601E-03,+22.82032E-03
-1.75125781E+00,+23.38290E-03,+17.24246E-03
-1.75118281E+00,+23.82916E-03,+11.66319E-03
-1.75110780E+00,+23.27134E-03,+11.66319E-03
-1.75103280E+00,+23.04814E-03,+11.66319E-03
-1.75095780E+00,+22.82501E-03,+11.66319E-03
-1.75088280E+00,+22.76921E-03,+11.66319E-03
-1.75080780E+00,+22.82500E-03,+11.66319E-03
-1.75073280E+00,+23.38286E-03,-10.65107E-03
-1.75065780E+00,+22.99239E-03,-10.65248E-03
-1.75058280E+00,+22.99235E-03,-5.07321E-03
-1.75050780E+00,+23.04816E-03,-5.07321E-03
-1.75043280E+00,+22.99236E-03,-16.23034E-03
-1.75035780E+00,+23.32708E-03,+22.81891E-03
-1.75028280E+00,+23.27131E-03,+33.97886E-03
-1.75020780E+00,+23.94073E-03,+17.24246E-03
-1.75013280E+00,+23.55028E-03,+506.06E-06
-1.75005780E+00,+22.93659E-03,+28.39818E-03
-1.74998280E+00,+23.04814E-03,+33.97886E-03
-1.74990780E+00,+22.93659E-03,+6.08533E-03
-1.74983280E+00,+23.27129E-03,+6.08392E-03
-1.74975780E+00,+22.93660E-03,+11.66319E-03
-1.74968280E+00,+22.99235E-03,+506.06E-06
-1.74960780E+00,+23.04816E-03,-16.23034E-03
-1.74953280E+00,+23.10394E-03,+11.66178E-03
-1.74945780E+00,+23.38287E-03,+17.24246E-03
-1.74938280E+00,+23.27131E-03,+506.06E-06
-1.74930780E+00,+23.04816E-03,+6.08392E-03
-1.74923279E+00,+22.99236E-03,+22.82032E-03
-1.74915779E+00,+23.99651E-03,+6.08533E-03
-1.74908279E+00,+24.05236E-03,-5.07321E-03
-1.74900779E+00,+23.82918E-03,+17.24105E-03
-1.74893279E+00,+23.49447E-03,+17.24246E-03
-1.74885779E+00,+23.10395E-03,+506.06E-06
-1.74878279E+00,+22.54608E-03,-5.07321E-03
-1.74870779E+00,+23.10391E-03,-5.07321E-03
-1.74863279E+00,+23.27131E-03,-5.07321E-03
-1.74855779E+00,+23.38287E-03,+6.08392E-03
-1.74848279E+00,+23.49446E-03,+506.06E-06
-1.74840779E+00,+23.38289E-03,-16.23034E-03
-1.74833279E+00,+23.10395E-03,+504.65E-06
-1.74825779E+00,+23.32708E-03,-10.65107E-03
-1.74818279E+00,+23.60603E-03,+22.81891E-03
-1.74810779E+00,+23.10396E-03,+11.66460E-03
-1.74803279E+00,+22.93657E-03,-5.07321E-03
-1.74795779E+00,+22.76922E-03,-5.07321E-03
-1.74788279E+00,+22.43449E-03,-5.07321E-03
-1.74780779E+00,+22.54605E-03,+17.24105E-03
-1.74773279E+00,+22.76921E-03,+17.24246E-03
-1.74765779E+00,+22.49029E-03,+22.82032E-03
-1.74758279E+00,+22.54605E-03,+28.39959E-03
-1.74750779E+00,+23.32706E-03,+6.08533E-03
-1.74743278E+00,+23.32711E-03,-5.07321E-03
-1.74735778E+00,+23.04816E-03,+6.08392E-03
-1.74728278E+00,+23.10394E-03,-10.65107E-03
-1.74720778E+00,+23.27130E-03,-32.96674E-03
-1.74713278E+00,+23.10395E-03,-5.07462E-03
-1.74705778E+00,+22.65765E-03,-10.65107E-03
-1.74698278E+00,+23.04813E-03,-32.96674E-03
-1.74690778E+00,+23.21552E-03,-16.23175E-03
-1.74683278E+00,+23.15973E-03,-5.07321E-03
-1.74675778E+00,+23.38287E-03,+6.08392E-03
-1.74668278E+00,+23.82917E-03,-10.65107E-03
-1.74660778E+00,+23.55026E-03,+33.97604E-03
-1.74653278E+00,+23.55024E-03,+17.24387E-03
-1.74645778E+00,+22.99239E-03,+6.08392E-03
-1.74638278E+00,+22.88078E-03,+11.66319E-03
-1.74630778E+00,+23.10394E-03,+11.66319E-03
-1.74623278E+00,+24.16387E-03,-10.65107E-03
-1.74615778E+00,+23.99658E-03,+11.66178E-03
-1.74608278E+00,+23.55025E-03,+17.24246E-03
-1.74600778E+00,+23.60603E-03,+506.06E-06
-1.74593278E+00,+23.66182E-03,-5.07321E-03
-1.74585778E+00,+23.32711E-03,+6.08392E-03
-1.74578278E+00,+23.71759E-03,+11.66319E-03
-1.74570778E+00,+23.43869E-03,+506.06E-06
-1.74563278E+00,+23.82916E-03,-27.38747E-03
-1.74555777E+00,+23.60606E-03,+6.08251E-03
-1.74548277E+00,+24.44281E-03,+17.24246E-03
-1.74540777E+00,+24.21973E-03,+22.82032E-03
-1.74533277E+00,+23.60604E-03,+6.08533E-03
-1.74525777E+00,+24.16388E-03,-5.07321E-03
-1.74518277E+00,+24.16393E-03,-5.07321E-03
-1.74510777E+00,+23.88498E-03,+6.08392E-03
-1.74503277E+00,+22.93661E-03,+11.66319E-03
-1.74495777E+00,+23.27127E-03,+11.66319E-03
-1.74488277E+00,+23.99653E-03,+22.82032E-03
-1.74480777E+00,+23.94077E-03,+6.08533E-03
-1.74473277E+00,+23.82918E-03,-5.07321E-03
-1.74465777E+00,+23.49447E-03,+6.08392E-03
-1.74458277E+00,+23.43866E-03,+506.06E-06
-1.74450777E+00,+23.49446E-03,-16.23034E-03
-1.74443277E+00,+24.05231E-03,+11.66178E-03
-1.74435777E+00,+24.21971E-03,-16.22894E-03
-1.74428277E+00,+23.94077E-03,-5.07462E-03
-1.74420777E+00,+23.82918E-03,+506.06E-06
-1.74413277E+00,+24.05233E-03,-5.07321E-03
-1.74405777E+00,+23.60606E-03,-5.07321E-03
-1.74398277E+00,+23.77338E-03,-5.07321E-03
-1.74390777E+00,+23.99655E-03,+6.08392E-03
-1.74383277E+00,+24.10812E-03,-10.65107E-03
-1.74375776E+00,+23.60606E-03,+504.65E-06
-1.74368276E+00,+23.66181E-03,+11.66319E-03
-1.74360776E+00,+23.49447E-03,+506.06E-06
