x-axis,1KHZ,3
second,Volt,Volt
+23.402768E-03,+7.065767E-03,-415.629386E-03
+23.404055E-03,+7.565942E-03,-408.953991E-03
+23.405341E-03,+7.399057E-03,-408.973157E-03
+23.406628E-03,+7.399536E-03,-415.648552E-03
+23.407914E-03,+7.566900E-03,-415.629385E-03
+23.409201E-03,+7.733785E-03,-408.973158E-03
+23.410487E-03,+7.736181E-03,-415.667719E-03
+23.411774E-03,+8.568689E-03,-422.323945E-03
+23.413060E-03,+7.900191E-03,-415.648552E-03
+23.414347E-03,+7.567380E-03,-415.629383E-03
+23.415633E-03,+7.898274E-03,-408.953991E-03
+23.416920E-03,+6.900320E-03,-408.953991E-03
+23.418206E-03,+8.067076E-03,-408.953991E-03
+23.419493E-03,+7.567380E-03,-408.953991E-03
+23.420779E-03,+7.902587E-03,-408.953991E-03
+23.422066E-03,+8.401324E-03,-408.973162E-03
+23.423352E-03,+7.732347E-03,-415.629380E-03
+23.424639E-03,+7.229297E-03,-408.953991E-03
+23.425925E-03,+6.398228E-03,-408.973163E-03
+23.427212E-03,+7.565942E-03,-415.629379E-03
+23.428498E-03,+7.399537E-03,-408.953991E-03
+23.429785E-03,+7.565942E-03,-408.973164E-03
+23.431071E-03,+7.400016E-03,-415.648552E-03
+23.432358E-03,+7.733785E-03,-415.629378E-03
+23.433644E-03,+7.732827E-03,-408.934816E-03
+23.434931E-03,+7.400975E-03,-402.297780E-03
+23.436217E-03,+8.066596E-03,-415.629376E-03
+23.437504E-03,+7.399057E-03,-408.953991E-03
+23.438790E-03,+7.400016E-03,-408.973167E-03
+23.440077E-03,+7.735224E-03,-415.629375E-03
+23.441363E-03,+8.235398E-03,-408.973168E-03
+23.442650E-03,+8.068034E-03,-415.648552E-03
+23.443936E-03,+7.899232E-03,-415.648552E-03
+23.445223E-03,+7.232652E-03,-415.648552E-03
+23.446509E-03,+7.565942E-03,-415.648552E-03
+23.447796E-03,+7.398098E-03,-415.629373E-03
+23.449082E-03,+7.064809E-03,-408.973170E-03
+23.450369E-03,+7.233611E-03,-415.629372E-03
+23.451655E-03,+7.898752E-03,-408.934811E-03
+23.452942E-03,+7.065288E-03,-402.259430E-03
+23.454228E-03,+7.400016E-03,-402.278610E-03
+23.455515E-03,+7.733785E-03,-408.973172E-03
+23.456801E-03,+7.733785E-03,-415.629370E-03
+23.458088E-03,+7.732347E-03,-408.934809E-03
+23.459374E-03,+7.233611E-03,-402.259430E-03
+23.460661E-03,+7.900190E-03,-402.278612E-03
+23.461947E-03,+7.567380E-03,-408.953991E-03
+23.463234E-03,+7.901629E-03,-408.953991E-03
+23.464520E-03,+8.065156E-03,-408.934807E-03
+23.465807E-03,+6.900322E-03,-402.278614E-03
+23.467093E-03,+8.068034E-03,-408.934806E-03
+23.468380E-03,+7.897792E-03,-402.316984E-03
+23.469666E-03,+6.734877E-03,-422.304742E-03
+23.470953E-03,+8.567248E-03,-408.953991E-03
+23.472239E-03,+7.399057E-03,-408.953991E-03
+23.473526E-03,+7.400017E-03,-408.973177E-03
+23.474812E-03,+7.733785E-03,-415.648552E-03
+23.476099E-03,+7.734265E-03,-415.629365E-03
+23.477385E-03,+7.898751E-03,-408.953991E-03
+23.478672E-03,+7.064329E-03,-408.973179E-03
+23.479958E-03,+7.065768E-03,-415.629364E-03
+23.481245E-03,+7.566901E-03,-408.953991E-03
+23.482531E-03,+7.731387E-03,-408.973180E-03
+23.483818E-03,+6.899364E-03,-415.648552E-03
+23.485104E-03,+7.735225E-03,-415.629362E-03
+23.486391E-03,+8.233958E-03,-408.953991E-03
+23.487677E-03,+7.566421E-03,-408.992372E-03
+23.488964E-03,+7.568820E-03,-422.304731E-03
+23.490250E-03,+8.401802E-03,-408.953991E-03
+23.491537E-03,+7.900670E-03,-408.992374E-03
+23.492823E-03,+7.734265E-03,-422.304729E-03
+23.494110E-03,+7.901629E-03,-408.953991E-03
+23.495396E-03,+8.068034E-03,-408.953991E-03
+23.496683E-03,+7.900670E-03,-408.953991E-03
+23.497969E-03,+7.731386E-03,-408.973184E-03
+23.499256E-03,+6.897445E-03,-415.629358E-03
+23.500543E-03,+7.066249E-03,-408.934797E-03
+23.501829E-03,+7.734265E-03,-402.297819E-03
+23.503116E-03,+7.899230E-03,-415.629357E-03
+23.504402E-03,+7.235532E-03,-408.934795E-03
+23.505689E-03,+8.566286E-03,-402.278626E-03
+23.506975E-03,+7.067209E-03,-408.953991E-03
+23.508262E-03,+8.068513E-03,-408.934794E-03
+23.509548E-03,+8.067554E-03,-402.297824E-03
+23.510835E-03,+7.733785E-03,-415.571763E-03
+23.512121E-03,+7.734745E-03,-388.908703E-03
+23.513408E-03,+8.068033E-03,-402.278628E-03
+23.514694E-03,+7.902589E-03,-408.973189E-03
+23.515981E-03,+8.401801E-03,-415.610154E-03
+23.517267E-03,+7.901149E-03,-402.278629E-03
+23.518554E-03,+7.898749E-03,-408.953991E-03
+23.519840E-03,+7.064329E-03,-408.934791E-03
+23.521127E-03,+7.064809E-03,-402.297831E-03
+23.522413E-03,+7.233613E-03,-415.648552E-03
+23.523700E-03,+7.901149E-03,-415.629351E-03
+23.524986E-03,+7.900669E-03,-408.953991E-03
+23.526273E-03,+7.732825E-03,-408.953991E-03
+23.527559E-03,+7.398577E-03,-408.953991E-03
+23.528846E-03,+7.231693E-03,-408.953991E-03
+23.530132E-03,+7.233133E-03,-408.934788E-03
+23.531419E-03,+7.735706E-03,-402.259430E-03
+23.532705E-03,+8.400841E-03,-402.278634E-03
+23.533992E-03,+7.566421E-03,-408.973195E-03
+23.535278E-03,+7.568822E-03,-415.629347E-03
+23.536565E-03,+8.400361E-03,-408.953991E-03
+23.537851E-03,+7.398577E-03,-408.934786E-03
+23.539138E-03,+7.233134E-03,-402.297841E-03
+23.540424E-03,+7.731865E-03,-415.629346E-03
+23.541711E-03,+7.065770E-03,-408.953991E-03
+23.542997E-03,+7.567382E-03,-408.934784E-03
+23.544284E-03,+7.901630E-03,-402.259430E-03
+23.545570E-03,+8.069954E-03,-402.297845E-03
+23.546857E-03,+8.569165E-03,-415.629344E-03
+23.548143E-03,+8.067553E-03,-408.953991E-03
+23.549430E-03,+7.732825E-03,-408.953991E-03
+23.550716E-03,+7.400498E-03,-408.953991E-03
+23.552003E-03,+7.901149E-03,-408.953991E-03
+23.553289E-03,+7.899228E-03,-408.953991E-03
+23.554576E-03,+7.231693E-03,-408.973201E-03
+23.555862E-03,+7.231693E-03,-415.629341E-03
+23.557149E-03,+7.232654E-03,-408.953991E-03
+23.558435E-03,+7.566902E-03,-408.953991E-03
+23.559722E-03,+7.733785E-03,-408.934779E-03
+23.561008E-03,+7.733785E-03,-402.259430E-03
+23.562295E-03,+7.735226E-03,-402.259430E-03
+23.563581E-03,+8.234436E-03,-402.278643E-03
+23.564868E-03,+7.732825E-03,-408.973204E-03
+23.566154E-03,+7.399057E-03,-415.610124E-03
+23.567441E-03,+7.397616E-03,-402.259430E-03
+23.568727E-03,+6.899367E-03,-402.297859E-03
+23.570014E-03,+7.732825E-03,-415.629337E-03
+23.571300E-03,+7.399538E-03,-408.934776E-03
+23.572587E-03,+7.565941E-03,-402.278645E-03
+23.573873E-03,+7.398096E-03,-408.973207E-03
+23.575160E-03,+7.065290E-03,-415.629335E-03
+23.576446E-03,+7.398577E-03,-408.953991E-03
+23.577733E-03,+7.232654E-03,-408.953991E-03
+23.579019E-03,+7.565460E-03,-408.953991E-03
+23.580306E-03,+7.233135E-03,-408.934773E-03
+23.581592E-03,+7.733305E-03,-402.278648E-03
+23.582879E-03,+7.566902E-03,-408.934772E-03
+23.584165E-03,+7.733785E-03,-402.259430E-03
+23.585452E-03,+7.733785E-03,-402.297869E-03
+23.586738E-03,+7.730902E-03,-415.629332E-03
+23.588025E-03,+6.731523E-03,-408.953991E-03
+23.589311E-03,+7.399057E-03,-408.953991E-03
+23.590598E-03,+7.398577E-03,-408.953991E-03
+23.591884E-03,+7.234576E-03,-408.953991E-03
+23.593171E-03,+8.233955E-03,-408.934769E-03
+23.594457E-03,+7.568343E-03,-402.297874E-03
+23.595744E-03,+8.234436E-03,-415.629329E-03
+23.597030E-03,+7.734266E-03,-408.953991E-03
+23.598317E-03,+7.897785E-03,-408.934768E-03
+23.599603E-03,+6.731524E-03,-402.259430E-03
+23.600890E-03,+7.400018E-03,-402.278654E-03
+23.602176E-03,+7.734266E-03,-408.934767E-03
+23.603463E-03,+7.898746E-03,-402.278655E-03
+23.604749E-03,+7.068174E-03,-408.953991E-03
+23.606036E-03,+8.402280E-03,-408.953991E-03
+23.607322E-03,+8.066591E-03,-408.953991E-03
+23.608609E-03,+7.400499E-03,-408.973217E-03
+23.609895E-03,+7.901149E-03,-415.610099E-03
+23.611182E-03,+7.901149E-03,-402.259430E-03
+23.612468E-03,+7.899707E-03,-402.278657E-03
+23.613755E-03,+7.400980E-03,-408.953991E-03
+23.615041E-03,+8.066110E-03,-408.953991E-03
+23.616328E-03,+7.232174E-03,-408.934762E-03
+23.617614E-03,+7.399538E-03,-402.259430E-03
+23.618901E-03,+7.568344E-03,-402.278659E-03
+23.620187E-03,+8.234435E-03,-408.953991E-03
+23.621474E-03,+7.732343E-03,-408.934761E-03
+23.622760E-03,+7.230732E-03,-402.259430E-03
+23.624047E-03,+6.898408E-03,-402.297891E-03
+23.625333E-03,+7.400500E-03,-415.648552E-03
+23.626620E-03,+7.900188E-03,-415.610089E-03
+23.627906E-03,+7.566902E-03,-402.259430E-03
+23.629193E-03,+7.731862E-03,-402.259430E-03
+23.630479E-03,+7.066252E-03,-402.278663E-03
+23.631766E-03,+7.734266E-03,-408.953991E-03
+23.633052E-03,+7.901630E-03,-408.953991E-03
+23.634339E-03,+8.068033E-03,-408.934757E-03
+23.635625E-03,+7.899226E-03,-402.278664E-03
+23.636912E-03,+7.231693E-03,-408.934756E-03
+23.638198E-03,+7.231693E-03,-402.259430E-03
+23.639485E-03,+7.232655E-03,-402.259430E-03
+23.640771E-03,+7.565460E-03,-402.278666E-03
+23.642058E-03,+7.234098E-03,-408.973227E-03
+23.643344E-03,+8.067071E-03,-415.629315E-03
+23.644631E-03,+7.565940E-03,-408.953991E-03
+23.645917E-03,+7.399057E-03,-408.953991E-03
+23.647204E-03,+7.398576E-03,-408.934753E-03
+23.648490E-03,+7.231693E-03,-402.278668E-03
+23.649777E-03,+7.234579E-03,-408.934752E-03
+23.651063E-03,+8.233473E-03,-402.297907E-03
+23.652350E-03,+7.399538E-03,-415.610074E-03
+23.653636E-03,+7.568345E-03,-402.278669E-03
+23.654923E-03,+8.236358E-03,-408.973231E-03
+23.656209E-03,+8.400355E-03,-415.610071E-03
+23.657496E-03,+7.401943E-03,-402.259430E-03
+23.658782E-03,+8.399874E-03,-402.278671E-03
+23.660069E-03,+7.233136E-03,-408.934749E-03
+23.661355E-03,+7.730899E-03,-402.240188E-03
+23.662642E-03,+6.731044E-03,-395.584111E-03
+23.663928E-03,+7.234580E-03,-402.259430E-03
+23.665215E-03,+8.235877E-03,-402.259430E-03
+23.666501E-03,+8.233472E-03,-402.278673E-03
+23.667788E-03,+7.400019E-03,-408.953991E-03
+23.669074E-03,+7.733304E-03,-408.934747E-03
+23.670361E-03,+7.565940E-03,-402.278674E-03
+23.671647E-03,+7.400020E-03,-408.934746E-03
+23.672934E-03,+7.733785E-03,-402.278675E-03
+23.674220E-03,+7.734266E-03,-408.915500E-03
+23.675507E-03,+7.900187E-03,-395.603361E-03
+23.676793E-03,+7.566902E-03,-408.934745E-03
+23.678080E-03,+7.733785E-03,-402.278677E-03
+23.679366E-03,+7.731861E-03,-408.934744E-03
+23.680653E-03,+7.066254E-03,-402.259430E-03
+23.681939E-03,+7.733304E-03,-402.259430E-03
+23.683226E-03,+7.566421E-03,-402.278678E-03
+23.684512E-03,+7.565459E-03,-408.953991E-03
+23.685799E-03,+7.235062E-03,-408.953991E-03
+23.687085E-03,+8.402279E-03,-408.934741E-03
+23.688372E-03,+8.067551E-03,-402.259430E-03
+23.689658E-03,+7.733304E-03,-402.278680E-03
+23.690945E-03,+7.566903E-03,-408.953991E-03
+23.692231E-03,+7.733785E-03,-408.973242E-03
+23.693518E-03,+7.735710E-03,-415.610049E-03
+23.694804E-03,+8.402279E-03,-402.259430E-03
+23.696091E-03,+8.067069E-03,-402.259430E-03
+23.697377E-03,+7.563533E-03,-402.259430E-03
+23.698664E-03,+6.563681E-03,-402.278683E-03
+23.699950E-03,+7.067217E-03,-408.934738E-03
+23.701237E-03,+8.066588E-03,-402.278683E-03
+23.702523E-03,+7.399057E-03,-408.934737E-03
+23.703810E-03,+7.399057E-03,-402.278684E-03
+23.705096E-03,+7.398576E-03,-408.915482E-03
+23.706383E-03,+7.231693E-03,-395.603379E-03
+23.707669E-03,+7.231693E-03,-408.934735E-03
+23.708956E-03,+7.231212E-03,-402.278686E-03
+23.710242E-03,+7.066255E-03,-408.934735E-03
+23.711529E-03,+7.736192E-03,-402.278686E-03
+23.712815E-03,+8.568680E-03,-408.934734E-03
+23.714102E-03,+7.899224E-03,-402.297944E-03
+23.715388E-03,+7.233619E-03,-415.610036E-03
+23.716675E-03,+7.898261E-03,-402.278688E-03
+23.717961E-03,+6.900335E-03,-408.934732E-03
+23.719248E-03,+8.065625E-03,-402.259430E-03
+23.720534E-03,+7.066737E-03,-402.259430E-03
+23.721821E-03,+7.899705E-03,-402.278689E-03
+23.723107E-03,+7.397131E-03,-408.934731E-03
+23.724394E-03,+6.731527E-03,-402.259430E-03
+23.725680E-03,+7.397613E-03,-402.297951E-03
+23.726967E-03,+6.898891E-03,-415.610029E-03
+23.728253E-03,+7.568347E-03,-402.259430E-03
+23.729540E-03,+8.234914E-03,-402.259430E-03
+23.730826E-03,+7.900186E-03,-402.278692E-03
+23.732113E-03,+7.566903E-03,-408.915466E-03
+23.733399E-03,+7.731859E-03,-395.584132E-03
+23.734686E-03,+7.066256E-03,-402.259430E-03
+23.735972E-03,+7.733304E-03,-402.259430E-03
+23.737259E-03,+7.566903E-03,-402.278694E-03
+23.738545E-03,+7.733785E-03,-408.953991E-03
+23.739832E-03,+7.732340E-03,-408.953991E-03
+23.741118E-03,+7.233620E-03,-408.934726E-03
+23.742405E-03,+7.899704E-03,-402.259430E-03
+23.743691E-03,+7.400502E-03,-402.240164E-03
+23.744978E-03,+7.900668E-03,-395.584135E-03
+23.746264E-03,+7.732822E-03,-402.259430E-03
+23.747551E-03,+7.398576E-03,-402.259430E-03
+23.748837E-03,+7.231212E-03,-402.259430E-03
+23.750124E-03,+7.065774E-03,-402.297966E-03
+23.751411E-03,+7.568348E-03,-415.590747E-03
+23.752697E-03,+8.233951E-03,-395.584138E-03
+23.753984E-03,+7.566421E-03,-402.259430E-03
+23.755270E-03,+7.567867E-03,-402.278699E-03
+23.756557E-03,+8.067068E-03,-408.934721E-03
+23.757843E-03,+7.568348E-03,-402.259430E-03
+23.759130E-03,+8.235877E-03,-402.259430E-03
+23.760416E-03,+8.233469E-03,-402.278701E-03
+23.761703E-03,+7.403393E-03,-408.934719E-03
+23.762989E-03,+8.902443E-03,-402.240158E-03
+23.764276E-03,+7.899704E-03,-395.584141E-03
+23.765562E-03,+7.400021E-03,-402.259430E-03
+23.766849E-03,+7.732340E-03,-402.240157E-03
+23.768135E-03,+7.231693E-03,-395.603416E-03
+23.769422E-03,+7.232175E-03,-408.934717E-03
+23.770708E-03,+7.400503E-03,-402.259430E-03
+23.771995E-03,+7.903077E-03,-402.259430E-03
+23.773281E-03,+8.566269E-03,-402.259430E-03
+23.774568E-03,+7.065293E-03,-402.278705E-03
+23.775854E-03,+7.401467E-03,-408.934715E-03
+23.777141E-03,+8.234432E-03,-402.278706E-03
+23.778427E-03,+7.732822E-03,-408.953991E-03
+23.779714E-03,+7.400985E-03,-408.953991E-03
+23.781000E-03,+8.067550E-03,-408.915437E-03
+23.782287E-03,+7.732340E-03,-395.622701E-03
+23.783573E-03,+7.232657E-03,-415.629274E-03
+23.784860E-03,+7.567385E-03,-408.934713E-03
+23.786146E-03,+7.900667E-03,-402.278708E-03
+23.787433E-03,+7.730411E-03,-408.934712E-03
+23.788719E-03,+6.565129E-03,-402.259430E-03
+23.790006E-03,+7.565939E-03,-402.259430E-03
+23.791292E-03,+7.400021E-03,-402.259430E-03
+23.792579E-03,+7.734267E-03,-402.259430E-03
+23.793865E-03,+7.901149E-03,-402.278711E-03
+23.795152E-03,+7.898739E-03,-408.915428E-03
+23.796438E-03,+7.066739E-03,-395.564869E-03
+23.797725E-03,+7.901149E-03,-395.603433E-03
+23.799011E-03,+7.898739E-03,-408.934708E-03
+23.800298E-03,+7.066740E-03,-402.259430E-03
+23.801584E-03,+7.899703E-03,-402.259430E-03
+23.802871E-03,+7.398093E-03,-402.259430E-03
+23.804157E-03,+7.064329E-03,-402.259430E-03
+23.805444E-03,+7.064811E-03,-402.259430E-03
+23.806730E-03,+7.235550E-03,-402.259430E-03
+23.808017E-03,+8.568677E-03,-402.240145E-03
+23.809303E-03,+7.901149E-03,-395.584154E-03
+23.810590E-03,+7.902114E-03,-402.259430E-03
+23.811876E-03,+8.232502E-03,-402.259430E-03
+23.813163E-03,+7.066258E-03,-402.259430E-03
+23.814449E-03,+7.731857E-03,-402.259430E-03
+23.815736E-03,+7.066258E-03,-402.259430E-03
+23.817022E-03,+7.730892E-03,-402.240142E-03
+23.818309E-03,+6.730083E-03,-395.584157E-03
+23.819595E-03,+6.899376E-03,-402.259430E-03
+23.820882E-03,+7.733303E-03,-402.278719E-03
+23.822168E-03,+7.567386E-03,-408.953991E-03
+23.823455E-03,+7.901149E-03,-408.973280E-03
+23.824741E-03,+7.900185E-03,-415.609972E-03
+23.826028E-03,+7.565457E-03,-402.278720E-03
+23.827314E-03,+7.233622E-03,-408.934700E-03
+23.828601E-03,+7.902596E-03,-402.259430E-03
+23.829887E-03,+8.400348E-03,-402.240138E-03
+23.831174E-03,+7.398575E-03,-395.603453E-03
+23.832460E-03,+7.233140E-03,-408.934699E-03
+23.833747E-03,+7.733303E-03,-402.298015E-03
+23.835033E-03,+7.567868E-03,-415.609966E-03
+23.836320E-03,+8.066102E-03,-402.259430E-03
+23.837606E-03,+7.232658E-03,-402.240136E-03
+23.838893E-03,+7.565457E-03,-395.545575E-03
+23.840179E-03,+7.233623E-03,-388.908897E-03
+23.841466E-03,+7.900667E-03,-402.278725E-03
+23.842752E-03,+7.734268E-03,-408.915400E-03
+23.844039E-03,+7.900667E-03,-395.584165E-03
+23.845325E-03,+7.733303E-03,-402.259430E-03
+23.846612E-03,+7.566904E-03,-402.278726E-03
+23.847898E-03,+7.731856E-03,-408.934694E-03
+23.849185E-03,+7.064812E-03,-402.259430E-03
+23.850471E-03,+7.232658E-03,-402.259430E-03
+23.851758E-03,+7.563527E-03,-402.259430E-03
+23.853044E-03,+6.565132E-03,-402.240132E-03
+23.854331E-03,+7.567386E-03,-395.603466E-03
+23.855617E-03,+7.900184E-03,-408.934692E-03
+23.856904E-03,+7.566421E-03,-402.240130E-03
+23.858190E-03,+7.566421E-03,-395.564869E-03
+23.859477E-03,+7.564491E-03,-395.564869E-03
+23.860763E-03,+6.898413E-03,-395.584170E-03
+23.862050E-03,+7.399057E-03,-402.259430E-03
+23.863336E-03,+7.399057E-03,-402.259430E-03
+23.864623E-03,+7.400022E-03,-402.278732E-03
+23.865909E-03,+7.734750E-03,-408.953991E-03
+23.867196E-03,+8.068513E-03,-408.896083E-03
+23.868482E-03,+8.067066E-03,-388.908914E-03
+23.869769E-03,+7.566904E-03,-402.259430E-03
+23.871055E-03,+7.732338E-03,-402.259430E-03
+23.872342E-03,+7.232176E-03,-402.259430E-03
+23.873628E-03,+7.400022E-03,-402.278734E-03
+23.874915E-03,+7.735233E-03,-408.896076E-03
+23.876201E-03,+8.234912E-03,-388.908918E-03
+23.877488E-03,+7.898736E-03,-402.259430E-03
+23.878774E-03,+7.067225E-03,-402.259430E-03
+23.880061E-03,+8.066100E-03,-402.259430E-03
+23.881347E-03,+7.231211E-03,-402.259430E-03
+23.882634E-03,+7.064329E-03,-402.259430E-03
+23.883920E-03,+7.064812E-03,-402.278737E-03
+23.885207E-03,+7.230245E-03,-408.934683E-03
+23.886493E-03,+6.731532E-03,-402.259430E-03
+23.887780E-03,+7.399540E-03,-402.240121E-03
+23.889066E-03,+7.566421E-03,-395.584178E-03
+23.890353E-03,+7.566904E-03,-402.240121E-03
+23.891639E-03,+7.732337E-03,-395.603488E-03
+23.892926E-03,+7.231693E-03,-408.934681E-03
+23.894212E-03,+7.233142E-03,-402.240119E-03
+23.895499E-03,+7.732337E-03,-395.584180E-03
+23.896785E-03,+7.230728E-03,-402.259430E-03
+23.898072E-03,+6.902276E-03,-402.259430E-03
+23.899358E-03,+8.734590E-03,-402.278742E-03
+23.900645E-03,+7.565938E-03,-408.915366E-03
+23.901931E-03,+7.400989E-03,-395.584182E-03
+23.903218E-03,+8.066099E-03,-402.240117E-03
+23.904504E-03,+7.231210E-03,-395.545556E-03
+23.905791E-03,+7.067709E-03,-388.889622E-03
+23.907077E-03,+8.234912E-03,-395.584183E-03
+23.908364E-03,+7.900666E-03,-402.240115E-03
+23.909650E-03,+7.734268E-03,-395.564869E-03
+23.910937E-03,+7.900184E-03,-395.603500E-03
+23.912223E-03,+7.566904E-03,-408.934675E-03
+23.913510E-03,+7.733785E-03,-402.278746E-03
+23.914796E-03,+7.733785E-03,-408.934674E-03
+23.916083E-03,+7.734268E-03,-402.278747E-03
+23.917369E-03,+7.901632E-03,-408.915356E-03
+23.918656E-03,+8.067065E-03,-395.564869E-03
+23.919942E-03,+7.566421E-03,-395.584187E-03
+23.921229E-03,+7.567870E-03,-402.259430E-03
+23.922515E-03,+8.067547E-03,-402.259430E-03
+23.923802E-03,+7.734751E-03,-402.259430E-03
+23.925088E-03,+8.068996E-03,-402.259430E-03
+23.926375E-03,+8.234911E-03,-402.259430E-03
+23.927661E-03,+7.900666E-03,-402.240110E-03
+23.928948E-03,+7.733785E-03,-395.584190E-03
+23.930234E-03,+7.733302E-03,-402.240109E-03
+23.931521E-03,+7.567387E-03,-395.603512E-03
+23.932807E-03,+7.899700E-03,-408.896025E-03
+23.934094E-03,+7.399057E-03,-388.908953E-03
+23.935380E-03,+7.400990E-03,-402.259430E-03
+23.936667E-03,+8.065615E-03,-402.259430E-03
+23.937953E-03,+7.067711E-03,-402.259430E-03
+23.939240E-03,+8.234428E-03,-402.278754E-03
+23.940526E-03,+7.732819E-03,-408.915342E-03
+23.941813E-03,+7.399540E-03,-395.603518E-03
+23.943099E-03,+7.565455E-03,-408.915341E-03
+23.944386E-03,+7.230244E-03,-395.564869E-03
+23.945672E-03,+6.731051E-03,-395.584195E-03
+23.946959E-03,+7.232660E-03,-402.240104E-03
+23.948245E-03,+7.567388E-03,-395.584195E-03
+23.949532E-03,+7.900183E-03,-402.240103E-03
+23.950818E-03,+7.564972E-03,-395.584196E-03
+23.952105E-03,+7.066262E-03,-402.240102E-03
+23.953391E-03,+7.732819E-03,-395.584197E-03
+23.954678E-03,+7.401473E-03,-402.240102E-03
+23.955964E-03,+8.232978E-03,-395.603526E-03
+23.957251E-03,+7.234593E-03,-408.934662E-03
+23.958537E-03,+8.234911E-03,-402.240100E-03
+23.959824E-03,+7.899216E-03,-395.603529E-03
+23.961110E-03,+7.232660E-03,-408.934661E-03
+23.962397E-03,+7.566421E-03,-402.240099E-03
+23.963683E-03,+7.568838E-03,-395.584200E-03
+23.964970E-03,+8.401308E-03,-402.259430E-03
+23.966256E-03,+7.731369E-03,-402.240098E-03
+23.967543E-03,+6.899382E-03,-395.564869E-03
+23.968829E-03,+7.733785E-03,-395.584202E-03
+23.970116E-03,+7.732819E-03,-402.259430E-03
+23.971402E-03,+7.397124E-03,-402.240097E-03
+23.972689E-03,+6.734918E-03,-395.584203E-03
+23.973975E-03,+8.566739E-03,-402.240096E-03
+23.975262E-03,+7.233143E-03,-395.584203E-03
+23.976548E-03,+7.735235E-03,-402.259430E-03
+23.977835E-03,+8.234911E-03,-402.240095E-03
+23.979121E-03,+7.900183E-03,-395.584205E-03
+23.980408E-03,+7.564488E-03,-402.240094E-03
+23.981694E-03,+6.898415E-03,-395.584205E-03
+23.982981E-03,+7.400024E-03,-402.220757E-03
+23.984267E-03,+7.733302E-03,-388.889645E-03
+23.985554E-03,+7.565454E-03,-395.564869E-03
+23.986840E-03,+7.231693E-03,-395.564869E-03
+23.988127E-03,+7.232177E-03,-395.564869E-03
+23.989413E-03,+7.399541E-03,-395.584208E-03
+23.990700E-03,+7.565938E-03,-402.240091E-03
+23.991986E-03,+7.399541E-03,-395.564869E-03
+23.993273E-03,+7.566421E-03,-395.564869E-03
+23.994559E-03,+7.567872E-03,-395.584209E-03
+23.995846E-03,+8.066096E-03,-402.259430E-03
+23.997132E-03,+7.232177E-03,-402.259430E-03
+23.998419E-03,+7.399541E-03,-402.259430E-03
+23.999705E-03,+7.566421E-03,-402.259430E-03
+24.000992E-03,+7.564971E-03,-402.240088E-03
+24.002279E-03,+7.066747E-03,-395.584211E-03
+24.003565E-03,+7.901149E-03,-402.259430E-03
+24.004852E-03,+7.901633E-03,-402.259430E-03
+24.006138E-03,+8.067546E-03,-402.259430E-03
+24.007425E-03,+7.733785E-03,-402.259430E-03
+24.008711E-03,+7.734753E-03,-402.259430E-03
+24.009998E-03,+8.068513E-03,-402.240085E-03
+24.011284E-03,+8.066579E-03,-395.564869E-03
+24.012571E-03,+7.399057E-03,-395.584214E-03
+24.013857E-03,+7.399057E-03,-402.259430E-03
+24.015144E-03,+7.400025E-03,-402.259430E-03
+24.016430E-03,+7.732334E-03,-402.259430E-03
+24.017717E-03,+7.232177E-03,-402.259430E-03
+24.019003E-03,+7.398574E-03,-402.240083E-03
+24.020290E-03,+7.231693E-03,-395.584217E-03
+24.021576E-03,+7.232177E-03,-402.259430E-03
+24.022863E-03,+7.399541E-03,-402.259430E-03
+24.024149E-03,+7.566421E-03,-402.240081E-03
+24.025436E-03,+7.568356E-03,-395.584218E-03
+24.026722E-03,+8.234910E-03,-402.259430E-03
+24.028009E-03,+7.900182E-03,-402.240080E-03
+24.029295E-03,+7.565938E-03,-395.584219E-03
+24.030582E-03,+7.400992E-03,-402.240079E-03
+24.031868E-03,+8.067062E-03,-395.584220E-03
+24.033155E-03,+7.567389E-03,-402.259430E-03
+24.034441E-03,+7.899698E-03,-402.259430E-03
+24.035728E-03,+7.399057E-03,-402.240078E-03
+24.037014E-03,+7.398090E-03,-395.564869E-03
+24.038301E-03,+7.068200E-03,-395.564869E-03
+24.039587E-03,+8.401306E-03,-395.584222E-03
+24.040874E-03,+7.733301E-03,-402.259430E-03
+24.042160E-03,+7.567389E-03,-402.240076E-03
+24.043447E-03,+7.900665E-03,-395.584224E-03
+24.044733E-03,+7.732818E-03,-402.240075E-03
+24.046020E-03,+7.399057E-03,-395.564869E-03
+24.047306E-03,+7.399541E-03,-395.564869E-03
+24.048593E-03,+7.565937E-03,-395.584225E-03
+24.049879E-03,+7.400025E-03,-402.259430E-03
+24.051166E-03,+7.732334E-03,-402.240073E-03
+24.052452E-03,+7.231693E-03,-395.564869E-03
+24.053739E-03,+7.233145E-03,-395.584227E-03
+24.055025E-03,+7.731850E-03,-402.240072E-03
+24.056312E-03,+7.067233E-03,-395.564869E-03
+24.057598E-03,+8.067061E-03,-395.545510E-03
+24.058885E-03,+7.565937E-03,-388.870308E-03
+24.060171E-03,+7.400025E-03,-388.889668E-03
+24.061458E-03,+7.732817E-03,-395.584229E-03
+24.062744E-03,+7.398573E-03,-402.240070E-03
+24.064031E-03,+7.231693E-03,-395.564869E-03
+24.065317E-03,+7.232661E-03,-395.603591E-03
+24.066604E-03,+7.568841E-03,-408.934629E-03
