x-axis,1KHZ,3
+20.372591E+00,+15.879E-03,+83.682E-03
+20.373991E+00,+16.010E-03,+83.682E-03
+20.375391E+00,+16.288E-03,+83.682E-03
+20.376791E+00,+16.363E-03,+76.206E-03
+20.378191E+00,+16.381E-03,+66.946E-03
+20.379591E+00,+15.989E-03,+74.422E-03
+20.380991E+00,+15.619E-03,+83.682E-03
+20.382391E+00,+15.544E-03,+98.634E-03
+20.383791E+00,+15.302E-03,+109.679E-03
+20.385191E+00,+15.416E-03,+92.942E-03
+20.386591E+00,+15.936E-03,+91.158E-03
+20.387991E+00,+15.971E-03,+92.942E-03
+20.389391E+00,+15.562E-03,+83.682E-03
+20.390791E+00,+15.807E-03,+91.158E-03
+20.392191E+00,+15.932E-03,+107.895E-03
+20.393591E+00,+15.508E-03,+87.250E-03
+20.394991E+00,+15.861E-03,+87.590E-03
+20.396391E+00,+15.879E-03,+126.415E-03
+20.397791E+00,+15.861E-03,+102.202E-03
+20.399191E+00,+15.879E-03,+91.158E-03
+20.400591E+00,+16.384E-03,+100.418E-03
+20.401991E+00,+16.676E-03,+85.466E-03
+20.403391E+00,+15.897E-03,+74.422E-03
+20.404791E+00,+15.993E-03,+76.206E-03
+20.406191E+00,+16.007E-03,+74.422E-03
+20.407591E+00,+15.451E-03,+91.158E-03
+20.408991E+00,+15.900E-03,+100.418E-03
+20.410391E+00,+15.932E-03,+100.418E-03
+20.411791E+00,+15.284E-03,+107.895E-03
+20.413191E+00,+15.434E-03,+109.679E-03
+20.414591E+00,+15.993E-03,+100.418E-03
+20.415991E+00,+16.082E-03,+107.895E-03
+20.417391E+00,+15.993E-03,+109.679E-03
+20.418791E+00,+15.932E-03,+92.942E-03
+20.420191E+00,+15.284E-03,+91.158E-03
+20.421591E+00,+15.658E-03,+92.942E-03
+20.422991E+00,+15.897E-03,+83.682E-03
+20.424391E+00,+15.843E-03,+98.634E-03
+20.425791E+00,+16.270E-03,+117.155E-03
+20.427191E+00,+16.082E-03,+109.679E-03
+20.428591E+00,+15.768E-03,+92.942E-03
+20.429991E+00,+15.879E-03,+91.158E-03
+20.431391E+00,+15.711E-03,+100.418E-03
+20.432791E+00,+15.918E-03,+92.942E-03
+20.434191E+00,+16.213E-03,+83.682E-03
+20.435592E+00,+16.046E-03,+98.634E-03
+20.436992E+00,+16.253E-03,+94.726E-03
+20.438392E+00,+16.399E-03,+66.946E-03
+20.439792E+00,+15.971E-03,+81.898E-03
+20.441192E+00,+15.786E-03,+85.466E-03
+20.442592E+00,+16.010E-03,+74.422E-03
+20.443992E+00,+16.288E-03,+106.111E-03
+20.445392E+00,+15.615E-03,+118.939E-03
+20.446792E+00,+15.156E-03,+100.418E-03
+20.448192E+00,+15.918E-03,+85.466E-03
+20.449592E+00,+16.213E-03,+81.898E-03
+20.450992E+00,+15.897E-03,+107.895E-03
+20.452392E+00,+15.768E-03,+102.202E-03
+20.453792E+00,+16.103E-03,+83.682E-03
+20.455192E+00,+15.914E-03,+98.634E-03
+20.456592E+00,+15.900E-03,+109.679E-03
+20.457992E+00,+16.306E-03,+107.895E-03
+20.459392E+00,+16.420E-03,+102.202E-03
+20.460792E+00,+16.117E-03,+98.634E-03
+20.462192E+00,+15.209E-03,+87.250E-03
+20.463592E+00,+15.715E-03,+72.638E-03
+20.464992E+00,+16.306E-03,+100.418E-03
+20.466392E+00,+16.196E-03,+115.371E-03
+20.467792E+00,+16.139E-03,+118.939E-03
+20.469192E+00,+15.879E-03,+92.942E-03
+20.470592E+00,+16.085E-03,+83.682E-03
+20.471992E+00,+16.156E-03,+98.634E-03
+20.473392E+00,+16.010E-03,+109.679E-03
+20.474792E+00,+15.989E-03,+92.942E-03
+20.476192E+00,+15.843E-03,+91.158E-03
+20.477592E+00,+16.046E-03,+85.466E-03
+20.478992E+00,+15.804E-03,+74.422E-03
+20.480392E+00,+15.544E-03,+91.158E-03
+20.481792E+00,+15.825E-03,+92.942E-03
+20.483192E+00,+16.064E-03,+76.206E-03
+20.484592E+00,+15.562E-03,+81.898E-03
+20.485992E+00,+15.807E-03,+92.942E-03
+20.487392E+00,+16.306E-03,+91.158E-03
+20.488792E+00,+16.121E-03,+100.418E-03
+20.490192E+00,+15.747E-03,+92.942E-03
+20.491592E+00,+15.658E-03,+91.158E-03
+20.492992E+00,+15.597E-03,+107.895E-03
+20.494392E+00,+15.099E-03,+102.202E-03
+20.495792E+00,+15.583E-03,+91.158E-03
+20.497192E+00,+16.028E-03,+100.418E-03
+20.498592E+00,+15.672E-03,+100.418E-03
+20.499992E+00,+15.789E-03,+85.466E-03
+20.501392E+00,+16.473E-03,+74.422E-03
+20.502792E+00,+15.914E-03,+98.634E-03
+20.504192E+00,+15.227E-03,+102.202E-03
+20.505592E+00,+15.174E-03,+91.158E-03
+20.506992E+00,+15.526E-03,+100.418E-03
+20.508392E+00,+15.469E-03,+92.942E-03
+20.509792E+00,+15.658E-03,+98.634E-03
+20.511192E+00,+16.046E-03,+102.202E-03
+20.512592E+00,+15.729E-03,+91.158E-03
+20.513992E+00,+15.750E-03,+92.942E-03
+20.515392E+00,+16.046E-03,+91.158E-03
+20.516792E+00,+16.028E-03,+92.942E-03
+20.518192E+00,+15.971E-03,+91.158E-03
+20.519592E+00,+15.562E-03,+92.942E-03
+20.520992E+00,+15.733E-03,+91.158E-03
+20.522392E+00,+15.914E-03,+100.418E-03
+20.523792E+00,+15.601E-03,+85.466E-03
+20.525193E+00,+16.010E-03,+89.374E-03
+20.526593E+00,+15.840E-03,+109.679E-03
+20.527993E+00,+15.733E-03,+107.895E-03
+20.529393E+00,+15.840E-03,+109.679E-03
+20.530793E+00,+15.209E-03,+100.418E-03
+20.532193E+00,+15.191E-03,+85.466E-03
+20.533593E+00,+15.583E-03,+81.898E-03
+20.534993E+00,+16.103E-03,+100.418E-03
+20.536393E+00,+15.615E-03,+92.942E-03
+20.537793E+00,+15.380E-03,+98.634E-03
+20.539193E+00,+16.196E-03,+102.202E-03
+20.540593E+00,+15.989E-03,+83.682E-03
+20.541993E+00,+15.544E-03,+83.682E-03
+20.543393E+00,+15.676E-03,+98.634E-03
+20.544793E+00,+15.804E-03,+94.726E-03
+20.546193E+00,+15.993E-03,+66.946E-03
+20.547593E+00,+16.605E-03,+81.898E-03
+20.548993E+00,+16.342E-03,+92.942E-03
+20.550393E+00,+15.936E-03,+83.682E-03
+20.551793E+00,+15.971E-03,+83.682E-03
+20.553193E+00,+15.786E-03,+91.158E-03
+20.554593E+00,+15.786E-03,+85.466E-03
+20.555993E+00,+16.085E-03,+66.946E-03
+20.557393E+00,+16.231E-03,+81.898E-03
+20.558793E+00,+16.028E-03,+100.418E-03
+20.560193E+00,+16.046E-03,+107.895E-03
+20.561593E+00,+16.028E-03,+94.726E-03
+20.562993E+00,+15.897E-03,+74.422E-03
+20.564393E+00,+15.768E-03,+83.682E-03
+20.565793E+00,+16.028E-03,+106.111E-03
+20.567193E+00,+15.822E-03,+103.986E-03
+20.568593E+00,+15.676E-03,+74.422E-03
+20.569993E+00,+16.253E-03,+98.634E-03
+20.571393E+00,+16.324E-03,+102.202E-03
+20.572793E+00,+15.879E-03,+106.111E-03
+20.574193E+00,+15.786E-03,+118.939E-03
+20.575593E+00,+16.085E-03,+107.895E-03
+20.576993E+00,+16.306E-03,+117.155E-03
+20.578393E+00,+16.046E-03,+102.202E-03
+20.579793E+00,+15.729E-03,+76.206E-03
+20.581193E+00,+15.601E-03,+81.898E-03
+20.582593E+00,+15.711E-03,+100.418E-03
+20.583993E+00,+15.619E-03,+100.418E-03
+20.585393E+00,+15.918E-03,+92.942E-03
+20.586793E+00,+16.139E-03,+91.158E-03
+20.588193E+00,+15.953E-03,+92.942E-03
+20.589593E+00,+16.028E-03,+61.253E-03
+20.590993E+00,+15.971E-03,+55.902E-03
+20.592393E+00,+15.487E-03,+98.634E-03
+20.593793E+00,+15.416E-03,+117.155E-03
+20.595193E+00,+15.936E-03,+117.155E-03
+20.596593E+00,+15.897E-03,+102.202E-03
+20.597993E+00,+15.619E-03,+91.158E-03
+20.599393E+00,+15.619E-03,+107.895E-03
+20.600793E+00,+15.918E-03,+109.679E-03
+20.602193E+00,+16.139E-03,+92.942E-03
+20.603593E+00,+15.953E-03,+83.682E-03
+20.604993E+00,+16.028E-03,+76.206E-03
+20.606393E+00,+15.897E-03,+81.898E-03
+20.607793E+00,+15.544E-03,+100.418E-03
+20.609193E+00,+15.750E-03,+100.418E-03
+20.610593E+00,+15.597E-03,+100.418E-03
+20.611993E+00,+15.323E-03,+92.942E-03
+20.613393E+00,+15.562E-03,+83.682E-03
+20.614793E+00,+15.658E-03,+98.634E-03
+20.616194E+00,+16.196E-03,+109.679E-03
+20.617594E+00,+16.139E-03,+92.942E-03
+20.618994E+00,+15.804E-03,+98.634E-03
+20.620394E+00,+15.469E-03,+117.155E-03
+20.621794E+00,+15.508E-03,+117.155E-03
+20.623194E+00,+16.010E-03,+102.202E-03
+20.624594E+00,+16.064E-03,+83.682E-03
+20.625994E+00,+15.861E-03,+91.158E-03
+20.627394E+00,+15.953E-03,+92.942E-03
+20.628794E+00,+15.729E-03,+98.634E-03
+20.630194E+00,+15.302E-03,+94.726E-03
+20.631594E+00,+15.416E-03,+74.422E-03
+20.632994E+00,+16.085E-03,+76.206E-03
+20.634394E+00,+16.156E-03,+81.898E-03
+20.635794E+00,+16.010E-03,+85.466E-03
+20.637194E+00,+16.288E-03,+81.898E-03
+20.638594E+00,+15.914E-03,+100.418E-03
+20.639994E+00,+15.676E-03,+100.418E-03
+20.641394E+00,+15.729E-03,+92.942E-03
+20.642794E+00,+15.601E-03,+83.682E-03
+20.644194E+00,+15.861E-03,+91.158E-03
+20.645594E+00,+15.879E-03,+85.466E-03
+20.646994E+00,+15.637E-03,+66.946E-03
+20.648394E+00,+15.825E-03,+81.898E-03
+20.649794E+00,+15.840E-03,+100.418E-03
+20.651194E+00,+15.658E-03,+100.418E-03
+20.652594E+00,+15.897E-03,+92.942E-03
+20.653994E+00,+15.843E-03,+91.158E-03
+20.655394E+00,+16.196E-03,+92.942E-03
+20.656794E+00,+15.765E-03,+91.158E-03
+20.658194E+00,+15.640E-03,+100.418E-03
+20.659594E+00,+15.914E-03,+100.418E-03
+20.660994E+00,+15.377E-03,+115.371E-03
+20.662394E+00,+15.807E-03,+111.462E-03
+20.663794E+00,+16.156E-03,+98.634E-03
+20.665194E+00,+16.010E-03,+124.631E-03
+20.666594E+00,+16.363E-03,+103.986E-03
+20.667994E+00,+16.306E-03,+81.898E-03
+20.669394E+00,+15.822E-03,+100.418E-03
+20.670794E+00,+15.900E-03,+92.942E-03
+20.672194E+00,+16.306E-03,+91.158E-03
+20.673594E+00,+15.897E-03,+92.942E-03
+20.674994E+00,+15.469E-03,+83.682E-03
+20.676394E+00,+15.508E-03,+83.682E-03
+20.677794E+00,+15.711E-03,+83.682E-03
+20.679194E+00,+15.469E-03,+91.158E-03
+20.680594E+00,+15.434E-03,+92.942E-03
+20.681994E+00,+16.067E-03,+98.634E-03
+20.683394E+00,+16.473E-03,+109.679E-03
+20.684794E+00,+16.139E-03,+77.990E-03
+20.686194E+00,+15.879E-03,+72.638E-03
+20.687594E+00,+15.711E-03,+100.418E-03
+20.688994E+00,+15.693E-03,+92.942E-03
+20.690394E+00,+15.637E-03,+68.730E-03
+20.691794E+00,+15.676E-03,+65.162E-03
+20.693194E+00,+16.028E-03,+91.158E-03
+20.694594E+00,+15.897E-03,+100.418E-03
+20.695994E+00,+15.469E-03,+77.990E-03
+20.697394E+00,+15.060E-03,+72.638E-03
+20.698794E+00,+15.081E-03,+100.418E-03
+20.700194E+00,+16.124E-03,+92.942E-03
+20.701594E+00,+16.285E-03,+98.634E-03
+20.702994E+00,+15.750E-03,+109.679E-03
+20.704394E+00,+16.270E-03,+100.418E-03
+20.705795E+00,+16.306E-03,+77.990E-03
+20.707195E+00,+15.897E-03,+80.114E-03
+20.708595E+00,+15.843E-03,+117.155E-03
+20.709995E+00,+15.747E-03,+109.679E-03
+20.711395E+00,+15.284E-03,+92.942E-03
+20.712795E+00,+15.508E-03,+76.206E-03
+20.714195E+00,+15.861E-03,+89.374E-03
+20.715595E+00,+15.729E-03,+117.155E-03
+20.716995E+00,+15.526E-03,+102.202E-03
+20.718395E+00,+15.394E-03,+76.206E-03
+20.719795E+00,+15.191E-03,+74.422E-03
+20.721195E+00,+15.807E-03,+83.682E-03
+20.722595E+00,+16.156E-03,+98.634E-03
+20.723995E+00,+15.637E-03,+117.155E-03
+20.725395E+00,+15.900E-03,+109.679E-03
+20.726795E+00,+16.007E-03,+100.418E-03
+20.728195E+00,+15.676E-03,+100.418E-03
+20.729595E+00,+15.953E-03,+92.942E-03
+20.730995E+00,+15.804E-03,+98.634E-03
+20.732395E+00,+15.843E-03,+109.679E-03
+20.733795E+00,+15.897E-03,+92.942E-03
+20.735195E+00,+15.843E-03,+91.158E-03
+20.736595E+00,+15.897E-03,+77.990E-03
+20.737995E+00,+15.320E-03,+72.638E-03
+20.739395E+00,+15.622E-03,+92.942E-03
+20.740795E+00,+16.007E-03,+91.158E-03
+20.742195E+00,+15.750E-03,+107.895E-03
+20.743595E+00,+16.121E-03,+109.679E-03
+20.744995E+00,+16.420E-03,+107.895E-03
+20.746395E+00,+16.267E-03,+117.155E-03
+20.747795E+00,+15.619E-03,+109.679E-03
+20.749195E+00,+15.768E-03,+107.895E-03
+20.750595E+00,+15.729E-03,+109.679E-03
+20.751995E+00,+15.601E-03,+92.942E-03
+20.753395E+00,+15.637E-03,+91.158E-03
+20.754795E+00,+15.601E-03,+107.895E-03
+20.756195E+00,+16.010E-03,+109.679E-03
+20.757595E+00,+16.064E-03,+100.418E-03
+20.758995E+00,+15.786E-03,+100.418E-03
+20.760395E+00,+15.786E-03,+100.418E-03
+20.761795E+00,+15.562E-03,+100.418E-03
+20.763195E+00,+15.583E-03,+100.418E-03
+20.764595E+00,+15.729E-03,+100.418E-03
+20.765995E+00,+15.750E-03,+107.895E-03
+20.767395E+00,+16.420E-03,+79.774E-03
+20.768795E+00,+16.342E-03,+48.425E-03
+20.770195E+00,+15.861E-03,+89.374E-03
+20.771595E+00,+15.953E-03,+109.679E-03
+20.772995E+00,+16.253E-03,+92.942E-03
+20.774395E+00,+16.473E-03,+83.682E-03
+20.775795E+00,+16.288E-03,+91.158E-03
+20.777195E+00,+16.064E-03,+100.418E-03
+20.778595E+00,+15.786E-03,+100.418E-03
+20.779995E+00,+15.637E-03,+100.418E-03
+20.781395E+00,+15.601E-03,+92.942E-03
+20.782795E+00,+16.010E-03,+91.158E-03
+20.784195E+00,+16.363E-03,+100.418E-03
+20.785595E+00,+16.456E-03,+85.466E-03
+20.786995E+00,+16.231E-03,+81.898E-03
+20.788395E+00,+16.178E-03,+107.895E-03
+20.789795E+00,+15.932E-03,+102.202E-03
+20.791195E+00,+15.434E-03,+83.682E-03
+20.792595E+00,+15.544E-03,+91.158E-03
+20.793995E+00,+15.302E-03,+92.942E-03
+20.795396E+00,+15.416E-03,+98.634E-03
+20.796796E+00,+15.487E-03,+102.202E-03
+20.798196E+00,+15.715E-03,+98.634E-03
+20.799596E+00,+16.231E-03,+117.155E-03
+20.800996E+00,+15.729E-03,+109.679E-03
+20.802396E+00,+15.825E-03,+100.418E-03
+20.803796E+00,+16.288E-03,+77.990E-03
+20.805196E+00,+16.064E-03,+65.162E-03
+20.806596E+00,+15.786E-03,+91.158E-03
+20.807996E+00,+16.309E-03,+100.418E-03
+20.809396E+00,+16.584E-03,+100.418E-03
+20.810796E+00,+15.822E-03,+85.466E-03
+20.812196E+00,+15.676E-03,+74.422E-03
+20.813596E+00,+15.953E-03,+98.634E-03
+20.814996E+00,+15.654E-03,+102.202E-03
+20.816396E+00,+15.658E-03,+98.634E-03
+20.817796E+00,+15.897E-03,+102.202E-03
+20.819196E+00,+15.469E-03,+98.634E-03
+20.820596E+00,+15.508E-03,+109.679E-03
+20.821996E+00,+16.010E-03,+100.418E-03
+20.823396E+00,+16.139E-03,+100.418E-03
+20.824796E+00,+16.028E-03,+92.942E-03
+20.826196E+00,+16.270E-03,+83.682E-03
+20.827596E+00,+16.156E-03,+98.634E-03
+20.828996E+00,+15.562E-03,+102.202E-03
+20.830396E+00,+15.284E-03,+76.206E-03
+20.831796E+00,+15.733E-03,+74.422E-03
+20.833196E+00,+16.064E-03,+83.682E-03
+20.834596E+00,+15.861E-03,+98.634E-03
+20.835996E+00,+16.327E-03,+102.202E-03
+20.837396E+00,+16.566E-03,+98.634E-03
+20.838796E+00,+16.288E-03,+117.155E-03
+20.840196E+00,+16.139E-03,+109.679E-03
+20.841596E+00,+15.804E-03,+115.371E-03
+20.842996E+00,+15.768E-03,+111.462E-03
+20.844396E+00,+15.879E-03,+98.634E-03
+20.845796E+00,+15.786E-03,+109.679E-03
+20.847196E+00,+15.637E-03,+100.418E-03
+20.848596E+00,+15.676E-03,+107.895E-03
+20.849996E+00,+16.028E-03,+109.679E-03
+20.851396E+00,+15.971E-03,+92.942E-03
+20.852796E+00,+15.861E-03,+113.587E-03
+20.854196E+00,+16.253E-03,+128.199E-03
+20.855596E+00,+16.399E-03,+107.895E-03
+20.856996E+00,+15.971E-03,+94.726E-03
+20.858396E+00,+15.936E-03,+74.422E-03
+20.859796E+00,+15.747E-03,+83.682E-03
+20.861196E+00,+15.807E-03,+83.682E-03
+20.862596E+00,+16.231E-03,+91.158E-03
+20.863996E+00,+16.178E-03,+92.942E-03
+20.865396E+00,+16.306E-03,+98.634E-03
+20.866796E+00,+15.822E-03,+94.726E-03
+20.868196E+00,+16.124E-03,+66.946E-03
+20.869596E+00,+16.285E-03,+89.374E-03
+20.870996E+00,+15.676E-03,+124.631E-03
+20.872396E+00,+16.028E-03,+118.939E-03
+20.873796E+00,+16.196E-03,+107.895E-03
+20.875196E+00,+15.989E-03,+109.679E-03
+20.876596E+00,+15.993E-03,+107.895E-03
+20.877996E+00,+16.007E-03,+117.155E-03
+20.879396E+00,+15.900E-03,+102.202E-03
+20.880796E+00,+16.381E-03,+91.158E-03
+20.882196E+00,+15.914E-03,+92.942E-03
+20.883596E+00,+15.601E-03,+83.682E-03
+20.884996E+00,+15.936E-03,+83.682E-03
+20.886397E+00,+16.046E-03,+106.111E-03
+20.887797E+00,+16.103E-03,+118.939E-03
+20.889197E+00,+16.139E-03,+77.990E-03
+20.890597E+00,+15.879E-03,+50.209E-03
+20.891997E+00,+16.085E-03,+65.162E-03
+20.893397E+00,+16.156E-03,+83.682E-03
+20.894797E+00,+15.786E-03,+91.158E-03
+20.896197E+00,+16.010E-03,+100.418E-03
+20.897597E+00,+16.213E-03,+92.942E-03
+20.898997E+00,+16.121E-03,+91.158E-03
+20.900397E+00,+15.971E-03,+100.418E-03
+20.901797E+00,+15.637E-03,+107.895E-03
+20.903197E+00,+15.750E-03,+109.679E-03
+20.904597E+00,+16.345E-03,+107.895E-03
+20.905997E+00,+16.473E-03,+102.202E-03
+20.907397E+00,+16.438E-03,+91.158E-03
+20.908797E+00,+16.473E-03,+92.942E-03
+20.910197E+00,+16.064E-03,+98.634E-03
+20.911597E+00,+15.263E-03,+102.202E-03
+20.912997E+00,+15.063E-03,+76.206E-03
+20.914397E+00,+15.768E-03,+66.946E-03
+20.915797E+00,+16.103E-03,+89.374E-03
+20.917197E+00,+16.139E-03,+102.202E-03
+20.918597E+00,+16.028E-03,+91.158E-03
+20.919997E+00,+16.270E-03,+107.895E-03
+20.921397E+00,+16.456E-03,+109.679E-03
+20.922797E+00,+16.306E-03,+92.942E-03
+20.924197E+00,+16.121E-03,+98.634E-03
+20.925597E+00,+15.672E-03,+102.202E-03
+20.926997E+00,+15.789E-03,+83.682E-03
+20.928397E+00,+15.950E-03,+98.634E-03
+20.929797E+00,+15.117E-03,+109.679E-03
+20.931197E+00,+15.490E-03,+92.942E-03
+20.932597E+00,+15.430E-03,+76.206E-03
+20.933997E+00,+15.380E-03,+81.898E-03
+20.935397E+00,+15.971E-03,+92.942E-03
+20.936797E+00,+16.160E-03,+83.682E-03
+20.938197E+00,+15.950E-03,+83.682E-03
+20.939597E+00,+15.565E-03,+83.682E-03
+20.940997E+00,+16.270E-03,+106.111E-03
+20.942397E+00,+16.306E-03,+111.462E-03
+20.943797E+00,+16.196E-03,+83.682E-03
+20.945197E+00,+16.064E-03,+98.634E-03
+20.946597E+00,+15.711E-03,+109.679E-03
+20.947997E+00,+15.843E-03,+92.942E-03
+20.949397E+00,+16.270E-03,+91.158E-03
+20.950797E+00,+16.156E-03,+107.895E-03
+20.952197E+00,+16.010E-03,+102.202E-03
+20.953597E+00,+16.139E-03,+83.682E-03
+20.954997E+00,+15.953E-03,+98.634E-03
+20.956397E+00,+15.729E-03,+109.679E-03
+20.957797E+00,+15.377E-03,+100.418E-03
+20.959197E+00,+15.359E-03,+100.418E-03
+20.960597E+00,+15.601E-03,+85.466E-03
+20.961997E+00,+16.010E-03,+89.374E-03
+20.963397E+00,+16.139E-03,+94.726E-03
+20.964797E+00,+15.430E-03,+74.422E-03
+20.966197E+00,+15.380E-03,+98.634E-03
+20.967597E+00,+16.121E-03,+94.726E-03
+20.968997E+00,+16.345E-03,+66.946E-03
+20.970397E+00,+16.324E-03,+66.946E-03
+20.971797E+00,+16.103E-03,+89.374E-03
+20.973197E+00,+16.064E-03,+102.202E-03
+20.974597E+00,+15.936E-03,+76.206E-03
+20.975998E+00,+15.672E-03,+81.898E-03
+20.977398E+00,+15.266E-03,+92.942E-03
+20.978798E+00,+15.227E-03,+91.158E-03
+20.980198E+00,+15.323E-03,+92.942E-03
+20.981598E+00,+15.786E-03,+83.682E-03
+20.982998E+00,+15.711E-03,+83.682E-03
+20.984398E+00,+15.619E-03,+91.158E-03
+20.985798E+00,+16.067E-03,+100.418E-03
+20.987198E+00,+16.249E-03,+100.418E-03
+20.988598E+00,+15.861E-03,+92.942E-03
+20.989998E+00,+15.953E-03,+83.682E-03
+20.991398E+00,+15.804E-03,+91.158E-03
+20.992798E+00,+15.245E-03,+107.895E-03
+20.994198E+00,+15.230E-03,+102.202E-03
+20.995598E+00,+16.010E-03,+91.158E-03
+20.996998E+00,+15.989E-03,+92.942E-03
+20.998398E+00,+15.619E-03,+83.682E-03
+20.999798E+00,+15.918E-03,+83.682E-03
+21.001198E+00,+16.139E-03,+91.158E-03
+21.002598E+00,+16.028E-03,+92.942E-03
+21.003998E+00,+16.046E-03,+83.682E-03
+21.005398E+00,+15.804E-03,+98.634E-03
+21.006798E+00,+15.843E-03,+117.155E-03
+21.008198E+00,+16.046E-03,+102.202E-03
+21.009598E+00,+15.953E-03,+91.158E-03
+21.010998E+00,+15.804E-03,+115.371E-03
+21.012398E+00,+15.918E-03,+111.462E-03
+21.013798E+00,+15.989E-03,+91.158E-03
+21.015198E+00,+15.693E-03,+100.418E-03
+21.016598E+00,+15.637E-03,+115.371E-03
+21.017998E+00,+15.900E-03,+118.939E-03
+21.019398E+00,+16.306E-03,+107.895E-03
+21.020798E+00,+16.196E-03,+109.679E-03
+21.022198E+00,+15.914E-03,+100.418E-03
+21.023598E+00,+15.676E-03,+92.942E-03
+21.024998E+00,+15.953E-03,+83.682E-03
+21.026398E+00,+16.178E-03,+83.682E-03
+21.027798E+00,+16.156E-03,+83.682E-03
+21.029198E+00,+16.160E-03,+91.158E-03
+21.030598E+00,+16.249E-03,+92.942E-03
+21.031998E+00,+15.711E-03,+98.634E-03
+21.033398E+00,+15.693E-03,+117.155E-03
+21.034798E+00,+16.235E-03,+117.155E-03
+21.036198E+00,+16.641E-03,+109.679E-03
+21.037598E+00,+16.530E-03,+92.942E-03
+21.038998E+00,+16.174E-03,+91.158E-03
+21.040398E+00,+16.067E-03,+92.942E-03
+21.041798E+00,+16.174E-03,+98.634E-03
+21.043198E+00,+15.619E-03,+109.679E-03
+21.044598E+00,+16.067E-03,+100.418E-03
+21.045998E+00,+16.399E-03,+92.942E-03
+21.047398E+00,+15.971E-03,+98.634E-03
+21.048798E+00,+15.562E-03,+109.679E-03
+21.050198E+00,+15.583E-03,+92.942E-03
+21.051598E+00,+15.953E-03,+76.206E-03
+21.052998E+00,+15.953E-03,+81.898E-03
+21.054398E+00,+16.253E-03,+92.942E-03
+21.055798E+00,+16.324E-03,+91.158E-03
+21.057198E+00,+15.879E-03,+115.371E-03
+21.058598E+00,+15.861E-03,+103.986E-03
+21.059998E+00,+16.178E-03,+81.898E-03
+21.061398E+00,+16.231E-03,+100.418E-03
+21.062798E+00,+15.654E-03,+100.418E-03
+21.064198E+00,+15.583E-03,+92.942E-03
+21.065599E+00,+16.028E-03,+91.158E-03
+21.066999E+00,+15.822E-03,+100.418E-03
+21.068399E+00,+15.526E-03,+100.418E-03
+21.069799E+00,+15.843E-03,+107.895E-03
+21.071199E+00,+16.121E-03,+109.679E-03
+21.072599E+00,+16.121E-03,+100.418E-03
+21.073999E+00,+16.196E-03,+100.418E-03
+21.075399E+00,+15.690E-03,+92.942E-03
+21.076799E+00,+15.248E-03,+76.206E-03
+21.078199E+00,+15.469E-03,+81.898E-03
+21.079599E+00,+15.733E-03,+100.418E-03
+21.080999E+00,+15.989E-03,+92.942E-03
+21.082399E+00,+15.619E-03,+83.682E-03
+21.083799E+00,+15.544E-03,+91.158E-03
+21.085199E+00,+15.601E-03,+92.942E-03
+21.086599E+00,+15.786E-03,+91.158E-03
+21.087999E+00,+15.786E-03,+100.418E-03
+21.089399E+00,+16.160E-03,+107.895E-03
+21.090799E+00,+16.399E-03,+102.202E-03
+21.092199E+00,+15.822E-03,+76.206E-03
+21.093599E+00,+15.451E-03,+81.898E-03
+21.094999E+00,+15.676E-03,+92.942E-03
+21.096399E+00,+16.178E-03,+83.682E-03
+21.097799E+00,+16.156E-03,+83.682E-03
+21.099199E+00,+15.786E-03,+83.682E-03
+21.100599E+00,+16.010E-03,+98.634E-03
+21.101999E+00,+16.587E-03,+109.679E-03
+21.103399E+00,+16.509E-03,+100.418E-03
+21.104799E+00,+15.580E-03,+92.942E-03
+21.106199E+00,+15.490E-03,+83.682E-03
+21.107599E+00,+15.804E-03,+98.634E-03
+21.108999E+00,+16.067E-03,+102.202E-03
+21.110399E+00,+16.025E-03,+91.158E-03
+21.111799E+00,+15.434E-03,+100.418E-03
+21.113199E+00,+15.768E-03,+92.942E-03
+21.114599E+00,+16.028E-03,+106.111E-03
+21.115999E+00,+16.196E-03,+126.415E-03
+21.117399E+00,+15.989E-03,+109.679E-03
+21.118799E+00,+15.544E-03,+100.418E-03
+21.120199E+00,+15.227E-03,+100.418E-03
+21.121599E+00,+15.099E-03,+100.418E-03
+21.122999E+00,+15.359E-03,+100.418E-03
+21.124399E+00,+15.377E-03,+107.895E-03
+21.125799E+00,+15.284E-03,+109.679E-03
+21.127199E+00,+15.807E-03,+92.942E-03
+21.128599E+00,+16.156E-03,+98.634E-03
+21.129999E+00,+15.936E-03,+102.202E-03
+21.131399E+00,+15.971E-03,+83.682E-03
+21.132799E+00,+15.936E-03,+98.634E-03
+21.134199E+00,+16.345E-03,+117.155E-03
+21.135599E+00,+16.399E-03,+109.679E-03
+21.136999E+00,+15.971E-03,+92.942E-03
+21.138399E+00,+15.711E-03,+98.634E-03
+21.139799E+00,+15.918E-03,+102.202E-03
+21.141199E+00,+15.840E-03,+83.682E-03
+21.142599E+00,+15.733E-03,+76.206E-03
+21.143999E+00,+15.989E-03,+81.898E-03
+21.145399E+00,+15.619E-03,+92.942E-03
+21.146799E+00,+15.918E-03,+83.682E-03
+21.148199E+00,+16.213E-03,+83.682E-03
+21.149599E+00,+16.121E-03,+76.206E-03
+21.150999E+00,+16.420E-03,+96.851E-03
+21.152399E+00,+16.491E-03,+111.462E-03
+21.153799E+00,+15.897E-03,+98.634E-03
