x-axis,1KHZ,3
second,Volt,Volt
+314.27000E-03,+22.64226E-03,+93.00210E-03
+314.28000E-03,+22.83054E-03,+90.07323E-03
+314.29000E-03,+22.90376E-03,+86.30753E-03
+314.30000E-03,+23.07113E-03,+86.30753E-03
+314.31000E-03,+23.01883E-03,+83.37866E-03
+314.32000E-03,+23.19665E-03,+85.47072E-03
+314.33000E-03,+23.59414E-03,+90.07323E-03
+314.34000E-03,+23.13389E-03,+86.30753E-03
+314.35000E-03,+22.95607E-03,+86.30753E-03
+314.36000E-03,+23.25941E-03,+86.30753E-03
+314.37000E-03,+22.87238E-03,+89.23641E-03
+314.38000E-03,+22.93515E-03,+93.00210E-03
+314.39000E-03,+23.50000E-03,+90.07323E-03
+314.40000E-03,+23.57322E-03,+86.30753E-03
+314.41000E-03,+23.30125E-03,+83.37866E-03
+314.42000E-03,+23.05021E-03,+82.54184E-03
+314.43000E-03,+23.40586E-03,+89.23641E-03
+314.44000E-03,+23.20711E-03,+90.07323E-03
+314.45000E-03,+22.97699E-03,+86.30753E-03
+314.46000E-03,+23.45816E-03,+89.23641E-03
+314.47000E-03,+23.39540E-03,+90.07323E-03
+314.48000E-03,+23.12343E-03,+86.30753E-03
+314.49000E-03,+23.64644E-03,+86.30753E-03
+314.50000E-03,+23.46862E-03,+86.30753E-03
+314.51000E-03,+23.07113E-03,+86.30753E-03
+314.52000E-03,+23.01883E-03,+86.30753E-03
+314.53000E-03,+22.61088E-03,+89.23641E-03
+314.54000E-03,+22.47489E-03,+95.93097E-03
+314.55000E-03,+22.66318E-03,+96.76779E-03
+314.56000E-03,+22.95607E-03,+90.07323E-03
+314.57000E-03,+23.33264E-03,+86.30753E-03
+314.58000E-03,+23.47908E-03,+86.30753E-03
+314.59000E-03,+23.44770E-03,+86.30753E-03
+314.60000E-03,+23.23849E-03,+92.16528E-03
+314.61000E-03,+23.18619E-03,+96.76779E-03
+314.62000E-03,+22.92469E-03,+90.07323E-03
+314.63000E-03,+22.90376E-03,+86.30753E-03
+314.64000E-03,+22.85146E-03,+89.23641E-03
+314.65000E-03,+22.95607E-03,+90.07323E-03
+314.66000E-03,+23.33264E-03,+89.23641E-03
+314.67000E-03,+22.82008E-03,+87.14435E-03
+314.68000E-03,+22.74686E-03,+82.54184E-03
+314.69000E-03,+22.91423E-03,+89.23641E-03
+314.70000E-03,+22.67364E-03,+90.07323E-03
+314.71000E-03,+23.47908E-03,+86.30753E-03
+314.72000E-03,+23.22803E-03,+83.37866E-03
+314.73000E-03,+22.73640E-03,+85.47072E-03
+314.74000E-03,+23.12343E-03,+90.07323E-03
+314.75000E-03,+23.28033E-03,+89.23641E-03
+314.76000E-03,+23.07113E-03,+93.00210E-03
+314.77000E-03,+23.38494E-03,+90.07323E-03
+314.78000E-03,+23.37448E-03,+86.30753E-03
+314.79000E-03,+23.21757E-03,+89.23641E-03
+314.80000E-03,+23.64644E-03,+90.07323E-03
+314.81000E-03,+23.76151E-03,+89.23641E-03
+314.82000E-03,+23.52092E-03,+93.00210E-03
+314.83000E-03,+23.47908E-03,+90.07323E-03
+314.84000E-03,+23.52092E-03,+89.23641E-03
+314.85000E-03,+23.25941E-03,+90.07323E-03
+314.86000E-03,+23.09205E-03,+89.23641E-03
+314.87000E-03,+22.92469E-03,+87.14435E-03
+314.88000E-03,+23.26987E-03,+85.47072E-03
+314.89000E-03,+23.83473E-03,+90.07323E-03
+314.90000E-03,+23.61506E-03,+86.30753E-03
+314.91000E-03,+23.40586E-03,+86.30753E-03
+314.92000E-03,+23.57322E-03,+89.23641E-03
+314.93000E-03,+23.44770E-03,+95.93097E-03
+314.94000E-03,+23.38494E-03,+93.83892E-03
+314.95000E-03,+23.37448E-03,+86.30753E-03
+314.96000E-03,+23.14435E-03,+86.30753E-03
+314.97000E-03,+23.47908E-03,+86.30753E-03
+314.98000E-03,+23.74058E-03,+89.23641E-03
+314.99000E-03,+23.39540E-03,+87.14435E-03
+315.00000E-03,+23.19665E-03,+82.54184E-03
+315.01000E-03,+23.74058E-03,+86.30753E-03
+315.02000E-03,+23.46862E-03,+89.23641E-03
+315.03000E-03,+23.29079E-03,+90.07323E-03
+315.04000E-03,+23.74058E-03,+86.30753E-03
+315.05000E-03,+23.68828E-03,+89.23641E-03
+315.06000E-03,+23.35356E-03,+90.07323E-03
+315.07000E-03,+23.09205E-03,+92.16528E-03
+315.08000E-03,+23.36402E-03,+93.83892E-03
+315.09000E-03,+23.98117E-03,+89.23641E-03
+315.10000E-03,+24.02301E-03,+93.00210E-03
+315.11000E-03,+23.90795E-03,+93.00210E-03
+315.12000E-03,+24.14853E-03,+90.07323E-03
+315.13000E-03,+23.67782E-03,+86.30753E-03
+315.14000E-03,+23.34310E-03,+92.16528E-03
+315.15000E-03,+23.78243E-03,+93.83892E-03
+315.16000E-03,+23.50000E-03,+86.30753E-03
+315.17000E-03,+23.35356E-03,+89.23641E-03
+315.18000E-03,+23.01883E-03,+93.00210E-03
+315.19000E-03,+23.19665E-03,+93.00210E-03
+315.20000E-03,+23.44770E-03,+90.07323E-03
+315.21000E-03,+23.53138E-03,+89.23641E-03
+315.22000E-03,+23.78243E-03,+90.07323E-03
+315.23000E-03,+23.50000E-03,+89.23641E-03
+315.24000E-03,+23.57322E-03,+95.93097E-03
+315.25000E-03,+23.81381E-03,+93.83892E-03
+315.26000E-03,+23.78243E-03,+86.30753E-03
+315.27000E-03,+23.64644E-03,+89.23641E-03
+315.28000E-03,+23.90795E-03,+93.00210E-03
+315.29000E-03,+24.00209E-03,+93.00210E-03
+315.30000E-03,+23.70920E-03,+93.00210E-03
+315.31000E-03,+23.77197E-03,+90.07323E-03
+315.32000E-03,+23.60460E-03,+86.30753E-03
+315.33000E-03,+23.32217E-03,+92.16528E-03
+315.34000E-03,+23.80335E-03,+96.76779E-03
+315.35000E-03,+23.62552E-03,+90.07323E-03
+315.36000E-03,+23.70920E-03,+83.37866E-03
+315.37000E-03,+23.33264E-03,+82.54184E-03
+315.38000E-03,+23.33264E-03,+89.23641E-03
+315.39000E-03,+23.18619E-03,+90.07323E-03
+315.40000E-03,+23.36402E-03,+89.23641E-03
+315.41000E-03,+23.76151E-03,+93.00210E-03
+315.42000E-03,+23.59414E-03,+93.00210E-03
+315.43000E-03,+23.86611E-03,+90.07323E-03
+315.44000E-03,+24.33682E-03,+86.30753E-03
+315.45000E-03,+24.33682E-03,+86.30753E-03
+315.46000E-03,+23.89749E-03,+86.30753E-03
+315.47000E-03,+23.77197E-03,+86.30753E-03
+315.48000E-03,+23.89749E-03,+83.37866E-03
+315.49000E-03,+23.47908E-03,+88.39959E-03
+315.50000E-03,+23.30125E-03,+96.76779E-03
+315.51000E-03,+23.26987E-03,+95.93097E-03
+315.52000E-03,+23.61506E-03,+96.76779E-03
+315.53000E-03,+23.91841E-03,+93.00210E-03
+315.54000E-03,+24.45188E-03,+90.07323E-03
+315.55000E-03,+23.73012E-03,+92.16528E-03
+315.56000E-03,+23.45816E-03,+90.91005E-03
+315.57000E-03,+24.05439E-03,+85.47072E-03
+315.58000E-03,+24.04393E-03,+93.00210E-03
+315.59000E-03,+23.66736E-03,+93.00210E-03
+315.60000E-03,+24.03347E-03,+90.07323E-03
+315.61000E-03,+24.13807E-03,+92.16528E-03
+315.62000E-03,+23.88703E-03,+99.69666E-03
+315.63000E-03,+24.02301E-03,+93.83892E-03
+315.64000E-03,+24.05439E-03,+86.30753E-03
+315.65000E-03,+24.41004E-03,+89.23641E-03
+315.66000E-03,+24.06485E-03,+93.00210E-03
+315.67000E-03,+23.57322E-03,+93.00210E-03
+315.68000E-03,+23.74058E-03,+93.00210E-03
+315.69000E-03,+23.46862E-03,+90.07323E-03
+315.70000E-03,+23.43724E-03,+89.23641E-03
+315.71000E-03,+23.92887E-03,+93.00210E-03
+315.72000E-03,+24.05439E-03,+87.14435E-03
+315.73000E-03,+24.33682E-03,+85.47072E-03
+315.74000E-03,+23.97071E-03,+90.07323E-03
+315.75000E-03,+23.35356E-03,+89.23641E-03
+315.76000E-03,+23.38494E-03,+90.07323E-03
+315.77000E-03,+23.59414E-03,+89.23641E-03
+315.78000E-03,+23.86611E-03,+95.93097E-03
+315.79000E-03,+23.89749E-03,+96.76779E-03
+315.80000E-03,+23.25941E-03,+90.07323E-03
+315.81000E-03,+23.16527E-03,+86.30753E-03
+315.82000E-03,+23.23849E-03,+86.30753E-03
+315.83000E-03,+23.62552E-03,+86.30753E-03
+315.84000E-03,+23.56276E-03,+89.23641E-03
+315.85000E-03,+23.43724E-03,+98.85984E-03
+315.86000E-03,+23.56276E-03,+94.67574E-03
+315.87000E-03,+23.51046E-03,+85.47072E-03
+315.88000E-03,+24.16946E-03,+93.00210E-03
+315.89000E-03,+23.73012E-03,+90.07323E-03
+315.90000E-03,+23.53138E-03,+89.23641E-03
+315.91000E-03,+23.70920E-03,+93.00210E-03
+315.92000E-03,+23.91841E-03,+93.00210E-03
+315.93000E-03,+24.52510E-03,+93.00210E-03
+315.94000E-03,+24.04393E-03,+93.00210E-03
+315.95000E-03,+23.59414E-03,+95.93097E-03
+315.96000E-03,+23.50000E-03,+96.76779E-03
+315.97000E-03,+23.42678E-03,+90.07323E-03
+315.98000E-03,+23.40586E-03,+86.30753E-03
+315.99000E-03,+23.57322E-03,+92.16528E-03
+316.00000E-03,+23.74058E-03,+93.83892E-03
+316.01000E-03,+23.76151E-03,+86.30753E-03
+316.02000E-03,+23.74058E-03,+89.23641E-03
+316.03000E-03,+23.76151E-03,+93.00210E-03
+316.04000E-03,+23.66736E-03,+87.14435E-03
+316.05000E-03,+23.66736E-03,+82.54184E-03
+316.06000E-03,+23.81381E-03,+92.16528E-03
+316.07000E-03,+23.78243E-03,+96.76779E-03
+316.08000E-03,+23.42678E-03,+90.07323E-03
+316.09000E-03,+23.84519E-03,+92.16528E-03
+316.10000E-03,+24.28452E-03,+96.76779E-03
+316.11000E-03,+23.92887E-03,+93.00210E-03
+316.12000E-03,+23.76151E-03,+90.07323E-03
+316.13000E-03,+23.66736E-03,+86.30753E-03
+316.14000E-03,+23.52092E-03,+86.30753E-03
+316.15000E-03,+23.33264E-03,+89.23641E-03
+316.16000E-03,+23.77197E-03,+90.07323E-03
+316.17000E-03,+24.11715E-03,+89.23641E-03
+316.18000E-03,+23.83473E-03,+87.14435E-03
+316.19000E-03,+23.61506E-03,+82.54184E-03
+316.20000E-03,+23.18619E-03,+89.23641E-03
+316.21000E-03,+23.14435E-03,+90.07323E-03
+316.22000E-03,+23.47908E-03,+86.30753E-03
+316.23000E-03,+23.88703E-03,+86.30753E-03
+316.24000E-03,+23.87657E-03,+86.30753E-03
+316.25000E-03,+23.42678E-03,+89.23641E-03
+316.26000E-03,+23.47908E-03,+93.00210E-03
+316.27000E-03,+23.44770E-03,+90.07323E-03
+316.28000E-03,+23.23849E-03,+86.30753E-03
+316.29000E-03,+22.96653E-03,+89.23641E-03
+316.30000E-03,+23.15481E-03,+90.07323E-03
+316.31000E-03,+23.63598E-03,+86.30753E-03
+316.32000E-03,+23.09205E-03,+89.23641E-03
+316.33000E-03,+22.85146E-03,+95.93097E-03
+316.34000E-03,+23.02929E-03,+90.91005E-03
+316.35000E-03,+23.57322E-03,+82.54184E-03
+316.36000E-03,+23.44770E-03,+89.23641E-03
+316.37000E-03,+23.23849E-03,+95.93097E-03
+316.38000E-03,+23.55230E-03,+96.76779E-03
+316.39000E-03,+23.68828E-03,+87.14435E-03
+316.40000E-03,+23.35356E-03,+88.39959E-03
+316.41000E-03,+23.01883E-03,+93.83892E-03
+316.42000E-03,+23.41632E-03,+86.30753E-03
+316.43000E-03,+23.87657E-03,+89.23641E-03
+316.44000E-03,+23.50000E-03,+90.07323E-03
+316.45000E-03,+23.50000E-03,+92.16528E-03
+316.46000E-03,+23.28033E-03,+93.83892E-03
+316.47000E-03,+23.07113E-03,+89.23641E-03
+316.48000E-03,+23.09205E-03,+95.93097E-03
+316.49000E-03,+22.92469E-03,+90.91005E-03
+316.50000E-03,+22.90376E-03,+82.54184E-03
+316.51000E-03,+22.99791E-03,+89.23641E-03
+316.52000E-03,+22.85146E-03,+90.07323E-03
+316.53000E-03,+22.51674E-03,+89.23641E-03
+316.54000E-03,+22.47489E-03,+93.00210E-03
+316.55000E-03,+22.80962E-03,+87.14435E-03
+316.56000E-03,+23.21757E-03,+82.54184E-03
+316.57000E-03,+23.35356E-03,+89.23641E-03
+316.58000E-03,+23.01883E-03,+90.07323E-03
+316.59000E-03,+22.46443E-03,+86.30753E-03
+316.60000E-03,+22.28661E-03,+89.23641E-03
+316.61000E-03,+22.80962E-03,+90.07323E-03
+316.62000E-03,+22.92469E-03,+86.30753E-03
+316.63000E-03,+23.19665E-03,+89.23641E-03
+316.64000E-03,+23.22803E-03,+93.00210E-03
+316.65000E-03,+22.95607E-03,+87.14435E-03
+316.66000E-03,+23.11297E-03,+82.54184E-03
+316.67000E-03,+22.90376E-03,+89.23641E-03
+316.68000E-03,+22.77824E-03,+90.07323E-03
+316.69000E-03,+22.34937E-03,+92.16528E-03
+316.70000E-03,+22.74686E-03,+96.76779E-03
+316.71000E-03,+23.13389E-03,+95.93097E-03
+316.72000E-03,+22.95607E-03,+93.83892E-03
+316.73000E-03,+23.25941E-03,+92.16528E-03
+316.74000E-03,+23.31171E-03,+93.83892E-03
+316.75000E-03,+23.28033E-03,+89.23641E-03
+316.76000E-03,+23.14435E-03,+93.00210E-03
+316.77000E-03,+23.03975E-03,+90.07323E-03
+316.78000E-03,+22.88284E-03,+86.30753E-03
+316.79000E-03,+23.09205E-03,+89.23641E-03
+316.80000E-03,+23.36402E-03,+93.00210E-03
+316.81000E-03,+23.32217E-03,+93.00210E-03
+316.82000E-03,+22.88284E-03,+87.14435E-03
+316.83000E-03,+23.31171E-03,+82.54184E-03
+316.84000E-03,+23.20711E-03,+86.30753E-03
+316.85000E-03,+22.83054E-03,+89.23641E-03
+316.86000E-03,+23.05021E-03,+90.07323E-03
+316.87000E-03,+23.25941E-03,+89.23641E-03
+316.88000E-03,+23.23849E-03,+93.00210E-03
+316.89000E-03,+22.96653E-03,+87.14435E-03
+316.90000E-03,+22.71548E-03,+85.47072E-03
+316.91000E-03,+22.92469E-03,+90.07323E-03
+316.92000E-03,+22.90376E-03,+89.23641E-03
+316.93000E-03,+23.14435E-03,+90.07323E-03
+316.94000E-03,+23.18619E-03,+92.16528E-03
+316.95000E-03,+22.92469E-03,+93.83892E-03
+316.96000E-03,+22.83054E-03,+92.16528E-03
+316.97000E-03,+22.53766E-03,+90.91005E-03
+316.98000E-03,+22.60042E-03,+82.54184E-03
+316.99000E-03,+23.31171E-03,+89.23641E-03
+317.00000E-03,+23.50000E-03,+93.00210E-03
+317.01000E-03,+23.28033E-03,+93.00210E-03
+317.02000E-03,+22.92469E-03,+93.00210E-03
+317.03000E-03,+22.97699E-03,+90.07323E-03
+317.04000E-03,+23.23849E-03,+89.23641E-03
+317.05000E-03,+23.11297E-03,+93.00210E-03
+317.06000E-03,+23.05021E-03,+90.07323E-03
+317.07000E-03,+23.03975E-03,+86.30753E-03
+317.08000E-03,+22.80962E-03,+86.30753E-03
+317.09000E-03,+23.07113E-03,+89.23641E-03
+317.10000E-03,+22.94561E-03,+90.07323E-03
+317.11000E-03,+22.88284E-03,+86.30753E-03
+317.12000E-03,+23.01883E-03,+89.23641E-03
+317.13000E-03,+23.05021E-03,+90.07323E-03
+317.14000E-03,+23.25941E-03,+89.23641E-03
+317.15000E-03,+23.09205E-03,+93.00210E-03
+317.16000E-03,+23.07113E-03,+90.07323E-03
+317.17000E-03,+23.09205E-03,+89.23641E-03
+317.18000E-03,+22.77824E-03,+95.93097E-03
+317.19000E-03,+22.71548E-03,+96.76779E-03
+317.20000E-03,+23.14435E-03,+95.93097E-03
+317.21000E-03,+23.25941E-03,+96.76779E-03
+317.22000E-03,+22.87238E-03,+93.00210E-03
+317.23000E-03,+22.56904E-03,+93.00210E-03
+317.24000E-03,+22.95607E-03,+90.07323E-03
+317.25000E-03,+23.69874E-03,+92.16528E-03
+317.26000E-03,+23.73012E-03,+93.83892E-03
+317.27000E-03,+23.45816E-03,+89.23641E-03
+317.28000E-03,+23.32217E-03,+93.00210E-03
+317.29000E-03,+22.80962E-03,+87.14435E-03
+317.30000E-03,+22.92469E-03,+82.54184E-03
+317.31000E-03,+22.97699E-03,+89.23641E-03
+317.32000E-03,+23.16527E-03,+93.00210E-03
+317.33000E-03,+23.31171E-03,+90.07323E-03
+317.34000E-03,+23.71966E-03,+86.30753E-03
+317.35000E-03,+23.78243E-03,+89.23641E-03
+317.36000E-03,+23.42678E-03,+84.21548E-03
+317.37000E-03,+23.25941E-03,+78.77615E-03
+317.38000E-03,+23.45816E-03,+86.30753E-03
+317.39000E-03,+23.68828E-03,+86.30753E-03
+317.40000E-03,+22.98745E-03,+89.23641E-03
+317.41000E-03,+22.91423E-03,+93.00210E-03
+317.42000E-03,+23.37448E-03,+87.14435E-03
+317.43000E-03,+22.70502E-03,+82.54184E-03
+317.44000E-03,+22.76778E-03,+89.23641E-03
+317.45000E-03,+23.40586E-03,+90.07323E-03
+317.46000E-03,+23.42678E-03,+86.30753E-03
+317.47000E-03,+23.25941E-03,+89.23641E-03
+317.48000E-03,+23.38494E-03,+93.00210E-03
+317.49000E-03,+23.66736E-03,+87.14435E-03
+317.50000E-03,+23.52092E-03,+79.61297E-03
+317.51000E-03,+22.96653E-03,+79.61297E-03
+317.52000E-03,+23.37448E-03,+85.47072E-03
+317.53000E-03,+24.21130E-03,+90.07323E-03
+317.54000E-03,+23.83473E-03,+92.16528E-03
+317.55000E-03,+23.54184E-03,+96.76779E-03
+317.56000E-03,+23.16527E-03,+87.14435E-03
+317.57000E-03,+23.01883E-03,+82.54184E-03
+317.58000E-03,+22.90376E-03,+86.30753E-03
+317.59000E-03,+23.29079E-03,+86.30753E-03
+317.60000E-03,+23.66736E-03,+86.30753E-03
+317.61000E-03,+23.44770E-03,+86.30753E-03
+317.62000E-03,+23.23849E-03,+86.30753E-03
+317.63000E-03,+23.33264E-03,+86.30753E-03
+317.64000E-03,+23.62552E-03,+89.23641E-03
+317.65000E-03,+23.85565E-03,+93.00210E-03
+317.66000E-03,+23.30125E-03,+90.07323E-03
+317.67000E-03,+23.05021E-03,+86.30753E-03
+317.68000E-03,+23.47908E-03,+89.23641E-03
+317.69000E-03,+23.66736E-03,+90.07323E-03
+317.70000E-03,+23.44770E-03,+86.30753E-03
+317.71000E-03,+23.16527E-03,+86.30753E-03
+317.72000E-03,+23.38494E-03,+86.30753E-03
+317.73000E-03,+23.81381E-03,+89.23641E-03
+317.74000E-03,+23.34310E-03,+90.07323E-03
+317.75000E-03,+23.22803E-03,+89.23641E-03
+317.76000E-03,+23.73012E-03,+90.07323E-03
+317.77000E-03,+23.23849E-03,+89.23641E-03
+317.78000E-03,+23.69874E-03,+93.00210E-03
+317.79000E-03,+23.87657E-03,+93.00210E-03
+317.80000E-03,+23.64644E-03,+90.07323E-03
+317.81000E-03,+23.54184E-03,+86.30753E-03
+317.82000E-03,+23.67782E-03,+86.30753E-03
+317.83000E-03,+23.89749E-03,+89.23641E-03
+317.84000E-03,+23.33264E-03,+93.00210E-03
+317.85000E-03,+23.69874E-03,+93.00210E-03
+317.86000E-03,+23.94979E-03,+95.93097E-03
+317.87000E-03,+23.66736E-03,+96.76779E-03
+317.88000E-03,+23.44770E-03,+93.00210E-03
+317.89000E-03,+23.31171E-03,+95.93097E-03
+317.90000E-03,+23.93933E-03,+93.83892E-03
+317.91000E-03,+23.84519E-03,+89.23641E-03
+317.92000E-03,+23.51046E-03,+93.00210E-03
+317.93000E-03,+23.80335E-03,+90.07323E-03
+317.94000E-03,+23.55230E-03,+86.30753E-03
+317.95000E-03,+23.39540E-03,+89.23641E-03
+317.96000E-03,+22.68410E-03,+90.07323E-03
+317.97000E-03,+22.93515E-03,+86.30753E-03
+317.98000E-03,+23.64644E-03,+92.16528E-03
+317.99000E-03,+23.83473E-03,+93.83892E-03
+318.00000E-03,+23.76151E-03,+86.30753E-03
+318.01000E-03,+23.74058E-03,+86.30753E-03
+318.02000E-03,+23.90795E-03,+86.30753E-03
+318.03000E-03,+24.07531E-03,+89.23641E-03
+318.04000E-03,+24.16946E-03,+93.00210E-03
+318.05000E-03,+23.51046E-03,+90.07323E-03
+318.06000E-03,+22.95607E-03,+89.23641E-03
+318.07000E-03,+23.91841E-03,+93.00210E-03
+318.08000E-03,+24.37866E-03,+87.14435E-03
+318.09000E-03,+23.56276E-03,+82.54184E-03
+318.10000E-03,+23.43724E-03,+86.30753E-03
+318.11000E-03,+23.78243E-03,+89.23641E-03
+318.12000E-03,+23.71966E-03,+87.14435E-03
+318.13000E-03,+23.63598E-03,+85.47072E-03
+318.14000E-03,+23.31171E-03,+93.00210E-03
+318.15000E-03,+23.57322E-03,+90.07323E-03
+318.16000E-03,+23.59414E-03,+89.23641E-03
+318.17000E-03,+23.35356E-03,+90.07323E-03
+318.18000E-03,+23.09205E-03,+86.30753E-03
+318.19000E-03,+23.29079E-03,+86.30753E-03
+318.20000E-03,+24.03347E-03,+92.16528E-03
+318.21000E-03,+24.35774E-03,+93.83892E-03
+318.22000E-03,+23.87657E-03,+89.23641E-03
+318.23000E-03,+23.79289E-03,+93.00210E-03
+318.24000E-03,+23.94979E-03,+90.07323E-03
+318.25000E-03,+23.52092E-03,+92.16528E-03
+318.26000E-03,+23.84519E-03,+96.76779E-03
+318.27000E-03,+24.21130E-03,+90.07323E-03
+318.28000E-03,+23.46862E-03,+86.30753E-03
+318.29000E-03,+23.07113E-03,+89.23641E-03
+318.30000E-03,+23.53138E-03,+93.00210E-03
+318.31000E-03,+23.78243E-03,+90.07323E-03
+318.32000E-03,+23.42678E-03,+89.23641E-03
+318.33000E-03,+23.55230E-03,+93.00210E-03
+318.34000E-03,+23.61506E-03,+90.07323E-03
+318.35000E-03,+23.62552E-03,+89.23641E-03
+318.36000E-03,+23.85565E-03,+93.00210E-03
+318.37000E-03,+23.66736E-03,+95.93097E-03
+318.38000E-03,+23.81381E-03,+96.76779E-03
+318.39000E-03,+23.85565E-03,+90.07323E-03
+318.40000E-03,+23.66736E-03,+89.23641E-03
+318.41000E-03,+23.52092E-03,+93.00210E-03
+318.42000E-03,+23.69874E-03,+93.00210E-03
+318.43000E-03,+23.94979E-03,+93.00210E-03
+318.44000E-03,+23.74058E-03,+93.00210E-03
+318.45000E-03,+23.76151E-03,+93.00210E-03
+318.46000E-03,+23.37448E-03,+90.07323E-03
+318.47000E-03,+23.29079E-03,+89.23641E-03
+318.48000E-03,+23.66736E-03,+93.00210E-03
+318.49000E-03,+23.52092E-03,+90.07323E-03
+318.50000E-03,+23.69874E-03,+89.23641E-03
+318.51000E-03,+23.94979E-03,+90.07323E-03
+318.52000E-03,+23.44770E-03,+86.30753E-03
+318.53000E-03,+23.53138E-03,+89.23641E-03
+318.54000E-03,+24.00209E-03,+90.07323E-03
+318.55000E-03,+23.63598E-03,+86.30753E-03
+318.56000E-03,+23.45816E-03,+86.30753E-03
+318.57000E-03,+23.76151E-03,+83.37866E-03
+318.58000E-03,+23.52092E-03,+82.54184E-03
+318.59000E-03,+23.40586E-03,+86.30753E-03
+318.60000E-03,+23.20711E-03,+92.16528E-03
+318.61000E-03,+23.34310E-03,+99.69666E-03
+318.62000E-03,+23.78243E-03,+99.69666E-03
+318.63000E-03,+23.86611E-03,+96.76779E-03
+318.64000E-03,+23.97071E-03,+90.07323E-03
+318.65000E-03,+23.64644E-03,+86.30753E-03
+318.66000E-03,+23.68828E-03,+89.23641E-03
+318.67000E-03,+23.57322E-03,+87.14435E-03
+318.68000E-03,+23.66736E-03,+82.54184E-03
+318.69000E-03,+23.74058E-03,+89.23641E-03
+318.70000E-03,+24.05439E-03,+90.07323E-03
+318.71000E-03,+24.19038E-03,+89.23641E-03
+318.72000E-03,+23.63598E-03,+93.00210E-03
+318.73000E-03,+23.31171E-03,+93.00210E-03
+318.74000E-03,+23.64644E-03,+93.00210E-03
+318.75000E-03,+23.61506E-03,+93.00210E-03
+318.76000E-03,+23.47908E-03,+90.07323E-03
+318.77000E-03,+23.74058E-03,+92.16528E-03
+318.78000E-03,+23.83473E-03,+96.76779E-03
+318.79000E-03,+24.20084E-03,+95.93097E-03
+318.80000E-03,+24.23222E-03,+93.83892E-03
+318.81000E-03,+23.37448E-03,+89.23641E-03
+318.82000E-03,+23.21757E-03,+93.00210E-03
+318.83000E-03,+23.28033E-03,+93.00210E-03
+318.84000E-03,+23.29079E-03,+87.14435E-03
+318.85000E-03,+24.10669E-03,+82.54184E-03
+318.86000E-03,+24.15900E-03,+89.23641E-03
+318.87000E-03,+23.57322E-03,+90.07323E-03
+318.88000E-03,+23.59414E-03,+92.16528E-03
+318.89000E-03,+23.57322E-03,+93.83892E-03
+318.90000E-03,+23.52092E-03,+86.30753E-03
+318.91000E-03,+23.47908E-03,+86.30753E-03
+318.92000E-03,+23.74058E-03,+86.30753E-03
+318.93000E-03,+23.76151E-03,+86.30753E-03
+318.94000E-03,+24.03347E-03,+89.23641E-03
+318.95000E-03,+23.99163E-03,+95.93097E-03
+318.96000E-03,+23.47908E-03,+93.83892E-03
+318.97000E-03,+23.66736E-03,+92.16528E-03
+318.98000E-03,+23.59414E-03,+96.76779E-03
+318.99000E-03,+23.64644E-03,+93.00210E-03
+319.00000E-03,+23.68828E-03,+87.14435E-03
+319.01000E-03,+23.20711E-03,+82.54184E-03
+319.02000E-03,+23.34310E-03,+86.30753E-03
+319.03000E-03,+23.41632E-03,+86.30753E-03
+319.04000E-03,+22.95607E-03,+89.23641E-03
+319.05000E-03,+23.33264E-03,+90.07323E-03
+319.06000E-03,+23.47908E-03,+89.23641E-03
+319.07000E-03,+23.52092E-03,+93.00210E-03
+319.08000E-03,+23.40586E-03,+90.07323E-03
+319.09000E-03,+23.50000E-03,+89.23641E-03
+319.10000E-03,+23.64644E-03,+93.00210E-03
+319.11000E-03,+23.61506E-03,+90.07323E-03
+319.12000E-03,+23.40586E-03,+89.23641E-03
+319.13000E-03,+23.35356E-03,+90.07323E-03
+319.14000E-03,+23.09205E-03,+86.30753E-03
+319.15000E-03,+23.51046E-03,+92.16528E-03
+319.16000E-03,+23.73012E-03,+96.76779E-03
+319.17000E-03,+23.23849E-03,+93.00210E-03
+319.18000E-03,+23.77197E-03,+93.00210E-03
+319.19000E-03,+24.04393E-03,+87.14435E-03
+319.20000E-03,+23.59414E-03,+82.54184E-03
+319.21000E-03,+23.28033E-03,+95.09415E-03
+319.22000E-03,+23.29079E-03,+100.53348E-03
+319.23000E-03,+23.59414E-03,+90.07323E-03
+319.24000E-03,+23.42678E-03,+89.23641E-03
+319.25000E-03,+23.03975E-03,+93.00210E-03
+319.26000E-03,+22.66318E-03,+90.07323E-03
+319.27000E-03,+22.88284E-03,+86.30753E-03
+319.28000E-03,+23.09205E-03,+86.30753E-03
+319.29000E-03,+23.43724E-03,+89.23641E-03
+319.30000E-03,+23.63598E-03,+93.00210E-03
+319.31000E-03,+23.23849E-03,+95.93097E-03
+319.32000E-03,+23.18619E-03,+96.76779E-03
+319.33000E-03,+22.92469E-03,+90.07323E-03
+319.34000E-03,+23.19665E-03,+86.30753E-03
+319.35000E-03,+23.52092E-03,+86.30753E-03
+319.36000E-03,+23.11297E-03,+86.30753E-03
+319.37000E-03,+23.12343E-03,+89.23641E-03
+319.38000E-03,+23.35356E-03,+90.07323E-03
+319.39000E-03,+23.16527E-03,+92.16528E-03
+319.40000E-03,+23.16527E-03,+96.76779E-03
+319.41000E-03,+23.23849E-03,+93.00210E-03
+319.42000E-03,+23.40586E-03,+93.00210E-03
+319.43000E-03,+23.28033E-03,+93.00210E-03
