x-axis,1KHZ,3
+18.829647E-03,+18.477106E-03,+400.951896E-03
+18.830982E-03,+18.143364E-03,+400.991342E-03
+18.832317E-03,+17.978959E-03,+407.607010E-03
+18.833652E-03,+18.310728E-03,+400.991343E-03
+18.834987E-03,+18.141392E-03,+407.646457E-03
+18.836322E-03,+17.643245E-03,+407.646457E-03
+18.837657E-03,+17.812581E-03,+407.607007E-03
+18.838992E-03,+18.314673E-03,+400.951896E-03
+18.840327E-03,+18.814793E-03,+400.951896E-03
+18.841662E-03,+18.981171E-03,+400.951896E-03
+18.842997E-03,+18.979198E-03,+400.991349E-03
+18.844332E-03,+18.647429E-03,+407.646457E-03
+18.845667E-03,+18.811834E-03,+407.646457E-03
+18.847002E-03,+18.482038E-03,+407.607001E-03
+18.848337E-03,+18.978211E-03,+400.951896E-03
+18.849672E-03,+18.477106E-03,+400.951896E-03
+18.851007E-03,+18.146323E-03,+400.951896E-03
+18.852342E-03,+18.480065E-03,+400.951896E-03
+18.853677E-03,+18.648416E-03,+400.951896E-03
+18.855012E-03,+18.981171E-03,+400.951896E-03
+18.856347E-03,+18.976238E-03,+400.991358E-03
+18.857682E-03,+18.146324E-03,+407.606994E-03
+18.859017E-03,+18.480065E-03,+400.951896E-03
+18.860352E-03,+18.648416E-03,+400.991360E-03
+18.861687E-03,+18.979197E-03,+407.567526E-03
+18.863022E-03,+18.644469E-03,+394.336267E-03
+18.864357E-03,+18.312701E-03,+407.646457E-03
+18.865692E-03,+18.480065E-03,+407.646457E-03
+18.867027E-03,+18.640522E-03,+407.646457E-03
+18.868362E-03,+17.646205E-03,+407.606987E-03
+18.869697E-03,+18.313688E-03,+400.951896E-03
+18.871032E-03,+18.644469E-03,+400.912425E-03
+18.872367E-03,+18.315662E-03,+394.296807E-03
+18.873702E-03,+18.972289E-03,+400.991369E-03
+18.875037E-03,+17.480815E-03,+407.606983E-03
+18.876372E-03,+18.480065E-03,+400.991371E-03
+18.877707E-03,+18.644469E-03,+407.606981E-03
+18.879042E-03,+18.315662E-03,+400.951896E-03
+18.880377E-03,+18.976236E-03,+400.951896E-03
+18.881712E-03,+18.143364E-03,+400.912418E-03
+18.883047E-03,+17.977973E-03,+394.296814E-03
+18.884382E-03,+18.147311E-03,+400.951896E-03
+18.885717E-03,+18.641507E-03,+400.951896E-03
+18.887052E-03,+17.812584E-03,+400.912414E-03
+18.888387E-03,+18.309740E-03,+394.296817E-03
+18.889722E-03,+17.984883E-03,+400.951896E-03
+18.891057E-03,+19.313924E-03,+400.951896E-03
+18.892392E-03,+18.974261E-03,+400.951896E-03
+18.893727E-03,+17.814558E-03,+400.991382E-03
+18.895062E-03,+18.642494E-03,+407.606970E-03
+18.896397E-03,+17.974025E-03,+400.951896E-03
+18.897732E-03,+17.480818E-03,+400.951896E-03
+18.899067E-03,+18.481053E-03,+400.951896E-03
+18.900402E-03,+18.814794E-03,+400.991386E-03
+18.901737E-03,+18.976234E-03,+407.606966E-03
+18.903072E-03,+18.146325E-03,+400.991388E-03
+18.904407E-03,+18.479079E-03,+407.646457E-03
+18.905742E-03,+18.475129E-03,+407.685950E-03
+18.907077E-03,+17.818509E-03,+414.262029E-03
+18.908412E-03,+19.309974E-03,+400.991391E-03
+18.909747E-03,+18.312702E-03,+407.646457E-03
+18.911082E-03,+18.479079E-03,+407.567463E-03
+18.912417E-03,+18.484016E-03,+394.336330E-03
+18.913752E-03,+19.304049E-03,+407.606958E-03
+18.915087E-03,+17.316418E-03,+400.951896E-03
+18.916422E-03,+18.815782E-03,+401.070397E-03
+18.917757E-03,+19.144585E-03,+420.917075E-03
+18.919092E-03,+18.476116E-03,+400.951896E-03
+18.920427E-03,+17.975999E-03,+400.991399E-03
+18.921762E-03,+17.815548E-03,+407.646457E-03
+18.923097E-03,+18.813807E-03,+407.646457E-03
+18.924432E-03,+18.811831E-03,+407.646457E-03
+18.925767E-03,+18.473153E-03,+407.567444E-03
+18.927102E-03,+17.477857E-03,+394.336349E-03
+18.928437E-03,+17.978962E-03,+407.606949E-03
+18.929772E-03,+18.313690E-03,+400.991405E-03
+18.931107E-03,+18.642492E-03,+407.646457E-03
+18.932442E-03,+17.976986E-03,+407.646457E-03
+18.933777E-03,+17.979950E-03,+407.567434E-03
+18.935112E-03,+18.481054E-03,+394.296847E-03
+18.936447E-03,+18.811831E-03,+400.912383E-03
+18.937782E-03,+18.476115E-03,+394.336363E-03
+18.939117E-03,+17.982914E-03,+407.567427E-03
+18.940452E-03,+18.975243E-03,+394.336366E-03
+18.941787E-03,+17.978962E-03,+407.646457E-03
+18.943122E-03,+18.308751E-03,+407.606939E-03
+18.944457E-03,+17.815550E-03,+400.951896E-03
+18.945792E-03,+18.813807E-03,+400.951896E-03
+18.947127E-03,+18.812819E-03,+400.951896E-03
+18.948462E-03,+18.647431E-03,+400.951896E-03
+18.949797E-03,+18.811831E-03,+400.951896E-03
+18.951132E-03,+18.480067E-03,+400.951896E-03
+18.952467E-03,+18.641502E-03,+400.951896E-03
+18.953802E-03,+17.807646E-03,+400.991420E-03
+18.955137E-03,+17.481811E-03,+407.606932E-03
+18.956472E-03,+18.639526E-03,+400.991422E-03
+18.957807E-03,+17.478847E-03,+407.606930E-03
+18.959142E-03,+18.143362E-03,+400.991423E-03
+18.960477E-03,+17.979951E-03,+407.606928E-03
+18.961813E-03,+18.479079E-03,+400.951896E-03
+18.963148E-03,+18.474137E-03,+400.991426E-03
+18.964483E-03,+17.649176E-03,+407.606926E-03
+18.965818E-03,+18.811830E-03,+400.912364E-03
+18.967153E-03,+18.481055E-03,+394.296868E-03
+18.968488E-03,+18.808865E-03,+400.991429E-03
+18.969823E-03,+17.980940E-03,+407.606922E-03
+18.971158E-03,+18.646443E-03,+400.991431E-03
+18.972493E-03,+18.641501E-03,+407.606921E-03
+18.973828E-03,+17.812588E-03,+400.951896E-03
+18.975163E-03,+18.314680E-03,+400.951896E-03
+18.976498E-03,+18.813807E-03,+400.951896E-03
+18.977833E-03,+18.807876E-03,+400.991435E-03
+18.979168E-03,+17.809622E-03,+407.646457E-03
+18.980503E-03,+17.811600E-03,+407.646457E-03
+18.981838E-03,+18.149293E-03,+407.606915E-03
+18.983173E-03,+18.975239E-03,+400.991439E-03
+18.984508E-03,+17.977975E-03,+407.606913E-03
+18.985843E-03,+18.147316E-03,+400.991440E-03
+18.987178E-03,+18.646443E-03,+407.646457E-03
+18.988513E-03,+18.644465E-03,+407.567364E-03
+18.989848E-03,+18.310726E-03,+394.336429E-03
+18.991183E-03,+18.146328E-03,+407.606909E-03
+18.992518E-03,+18.478090E-03,+400.991445E-03
+18.993853E-03,+18.313692E-03,+407.567357E-03
+18.995188E-03,+18.640510E-03,+394.336436E-03
+18.996523E-03,+17.651157E-03,+407.646457E-03
+18.997858E-03,+19.143591E-03,+407.606905E-03
+18.999193E-03,+18.314681E-03,+400.991449E-03
+19.000528E-03,+18.811829E-03,+407.646457E-03
+19.001863E-03,+18.475123E-03,+407.567347E-03
+19.003198E-03,+17.809622E-03,+394.296891E-03
+19.004533E-03,+17.812589E-03,+400.991452E-03
+19.005868E-03,+18.315670E-03,+407.646457E-03
+19.007203E-03,+18.975237E-03,+407.646457E-03
+19.008538E-03,+17.977975E-03,+407.606898E-03
+19.009873E-03,+18.151273E-03,+400.951896E-03
+19.011208E-03,+19.307987E-03,+400.951896E-03
+19.012543E-03,+17.974019E-03,+400.951896E-03
+19.013878E-03,+17.479840E-03,+400.991458E-03
+19.015213E-03,+18.310725E-03,+407.606893E-03
+19.016548E-03,+18.144350E-03,+400.991460E-03
+19.017883E-03,+18.147318E-03,+407.606892E-03
+19.019218E-03,+18.647432E-03,+400.912330E-03
+19.020553E-03,+18.809850E-03,+394.336468E-03
+19.021888E-03,+18.144350E-03,+407.606889E-03
+19.023223E-03,+18.144350E-03,+400.912327E-03
+19.024558E-03,+18.144350E-03,+394.336473E-03
+19.025893E-03,+18.139404E-03,+407.646457E-03
+19.027228E-03,+17.311487E-03,+407.646457E-03
+19.028563E-03,+17.975008E-03,+407.606885E-03
+19.029898E-03,+17.643248E-03,+400.991468E-03
+19.031233E-03,+17.813580E-03,+407.606883E-03
+19.032568E-03,+18.476110E-03,+400.951896E-03
+19.033903E-03,+17.976986E-03,+400.912321E-03
+19.035238E-03,+17.979955E-03,+394.336487E-03
+19.036573E-03,+18.474131E-03,+407.646457E-03
+19.037908E-03,+17.643248E-03,+407.646457E-03
+19.039243E-03,+17.817538E-03,+407.646457E-03
+19.040578E-03,+19.150514E-03,+407.606877E-03
+19.041913E-03,+19.477326E-03,+400.912316E-03
+19.043248E-03,+18.478089E-03,+394.296916E-03
+19.044583E-03,+18.308746E-03,+400.951896E-03
+19.045918E-03,+17.814570E-03,+400.991479E-03
+19.047253E-03,+18.648422E-03,+407.606873E-03
+19.048588E-03,+18.975233E-03,+400.951896E-03
+19.049923E-03,+17.977976E-03,+400.951896E-03
+19.051258E-03,+18.146330E-03,+400.951896E-03
+19.052593E-03,+18.479079E-03,+400.991483E-03
+19.053928E-03,+18.475120E-03,+407.606869E-03
+19.055263E-03,+17.811602E-03,+400.991485E-03
+19.056598E-03,+18.145340E-03,+407.606867E-03
+19.057933E-03,+18.310725E-03,+400.991486E-03
+19.059268E-03,+18.142371E-03,+407.646457E-03
+19.060603E-03,+17.813582E-03,+407.686049E-03
+19.061938E-03,+18.476109E-03,+414.301425E-03
+19.063273E-03,+17.982926E-03,+407.606863E-03
+19.064608E-03,+18.979191E-03,+400.951896E-03
+19.065943E-03,+18.645453E-03,+400.951896E-03
+19.067278E-03,+18.477099E-03,+400.991492E-03
+19.068613E-03,+18.143361E-03,+407.606859E-03
+19.069948E-03,+17.984906E-03,+400.991494E-03
+19.071283E-03,+19.305999E-03,+407.725655E-03
+19.072618E-03,+17.646218E-03,+420.956379E-03
+19.073953E-03,+18.307754E-03,+407.646457E-03
+19.075288E-03,+17.650179E-03,+407.606855E-03
+19.076623E-03,+18.978200E-03,+400.912293E-03
+19.077958E-03,+18.482049E-03,+394.257335E-03
+19.079293E-03,+18.975230E-03,+394.336543E-03
+19.080628E-03,+17.980947E-03,+407.646457E-03
+19.081963E-03,+18.637531E-03,+407.606851E-03
+19.083298E-03,+17.147098E-03,+400.951896E-03
+19.084633E-03,+18.310724E-03,+400.991503E-03
+19.085968E-03,+18.145341E-03,+407.646457E-03
+19.087303E-03,+18.309734E-03,+407.646457E-03
+19.088638E-03,+17.980947E-03,+407.646457E-03
+19.089973E-03,+18.643472E-03,+407.606846E-03
+19.091308E-03,+18.147321E-03,+400.991508E-03
+19.092643E-03,+18.643472E-03,+407.606844E-03
+19.093978E-03,+18.143360E-03,+400.951896E-03
+19.095313E-03,+17.973025E-03,+400.991510E-03
+19.096649E-03,+17.309511E-03,+407.606842E-03
+19.097984E-03,+17.651172E-03,+400.951896E-03
+19.099319E-03,+19.142592E-03,+400.991513E-03
+19.100654E-03,+18.145341E-03,+407.606839E-03
+19.101989E-03,+18.313695E-03,+400.951896E-03
+19.103324E-03,+18.641490E-03,+400.951896E-03
+19.104659E-03,+17.808632E-03,+400.991516E-03
+19.105994E-03,+17.648202E-03,+407.527593E-03
+19.107329E-03,+18.642480E-03,+387.681640E-03
+19.108664E-03,+17.978968E-03,+407.646457E-03
+19.109999E-03,+18.310724E-03,+407.606833E-03
+19.111334E-03,+18.142369E-03,+400.951896E-03
+19.112669E-03,+17.816557E-03,+400.951896E-03
+19.114004E-03,+18.978199E-03,+400.991522E-03
+19.115339E-03,+18.476107E-03,+407.646457E-03
+19.116674E-03,+17.976986E-03,+407.646457E-03
+19.118009E-03,+17.975996E-03,+407.606828E-03
+19.119344E-03,+17.812595E-03,+400.951896E-03
+19.120679E-03,+18.305770E-03,+401.031157E-03
+19.122014E-03,+17.316447E-03,+414.301386E-03
+19.123349E-03,+18.802908E-03,+407.646457E-03
+19.124684E-03,+16.979738E-03,+407.646457E-03
+19.126019E-03,+18.147323E-03,+407.606823E-03
+19.127354E-03,+18.645452E-03,+400.951896E-03
+19.128689E-03,+18.477097E-03,+400.912260E-03
+19.130024E-03,+18.141378E-03,+394.336608E-03
+19.131359E-03,+17.644240E-03,+407.686094E-03
+19.132694E-03,+17.979959E-03,+414.222103E-03
+19.134029E-03,+18.480070E-03,+394.257335E-03
+19.135364E-03,+18.644461E-03,+394.296975E-03
+19.136699E-03,+18.312706E-03,+400.951896E-03
+19.138034E-03,+18.481061E-03,+400.991537E-03
+19.139369E-03,+18.807860E-03,+407.646457E-03
+19.140704E-03,+17.814578E-03,+407.606813E-03
+19.142039E-03,+18.644460E-03,+400.991540E-03
+19.143374E-03,+18.308741E-03,+407.606812E-03
+19.144709E-03,+17.812596E-03,+400.991542E-03
+19.146044E-03,+18.311715E-03,+407.606810E-03
+19.147379E-03,+18.313697E-03,+400.991543E-03
+19.148714E-03,+18.646443E-03,+407.606808E-03
+19.150049E-03,+18.641486E-03,+401.031194E-03
+19.151384E-03,+17.812596E-03,+414.261717E-03
+19.152719E-03,+18.308741E-03,+400.991547E-03
+19.154054E-03,+17.813588E-03,+407.606805E-03
+19.155389E-03,+18.472139E-03,+400.991549E-03
+19.156724E-03,+17.311496E-03,+407.606803E-03
+19.158059E-03,+17.973021E-03,+400.991550E-03
+19.159394E-03,+17.313479E-03,+407.646457E-03
+19.160729E-03,+18.307749E-03,+407.567145E-03
+19.162064E-03,+17.645233E-03,+394.217678E-03
+19.163399E-03,+18.147325E-03,+387.681748E-03
+19.164734E-03,+18.646443E-03,+407.606798E-03
+19.166069E-03,+18.643468E-03,+400.951896E-03
+19.167404E-03,+18.146334E-03,+400.991556E-03
+19.168739E-03,+18.475112E-03,+407.606796E-03
+19.170074E-03,+17.815572E-03,+400.951896E-03
+19.171409E-03,+18.805874E-03,+400.912233E-03
+19.172744E-03,+17.477869E-03,+394.336663E-03
+19.174079E-03,+17.975995E-03,+407.686121E-03
+19.175414E-03,+17.815572E-03,+414.261687E-03
+19.176749E-03,+18.810832E-03,+400.951896E-03
+19.178084E-03,+18.310723E-03,+400.951896E-03
+19.179419E-03,+18.144350E-03,+400.991564E-03
+19.180754E-03,+18.143359E-03,+407.606788E-03
+19.182089E-03,+17.977978E-03,+400.991566E-03
+19.183424E-03,+18.143359E-03,+407.646457E-03
+19.184759E-03,+17.978970E-03,+407.606785E-03
+19.186094E-03,+18.314690E-03,+400.991568E-03
+19.187429E-03,+18.811823E-03,+407.646457E-03
+19.188764E-03,+18.473127E-03,+407.606783E-03
+19.190099E-03,+17.479854E-03,+401.031246E-03
+19.191434E-03,+18.305763E-03,+414.301342E-03
+19.192769E-03,+17.314474E-03,+407.606780E-03
+19.194104E-03,+18.477095E-03,+400.991573E-03
+19.195439E-03,+18.144350E-03,+407.606778E-03
+19.196774E-03,+18.142367E-03,+400.991575E-03
+19.198109E-03,+17.813590E-03,+407.646457E-03
+19.199444E-03,+18.475110E-03,+407.606776E-03
+19.200779E-03,+17.812599E-03,+400.951896E-03
+19.202114E-03,+18.310722E-03,+400.991578E-03
+19.203449E-03,+18.147327E-03,+407.646457E-03
+19.204784E-03,+18.642474E-03,+407.686141E-03
+19.206119E-03,+17.981947E-03,+414.301333E-03
+19.207454E-03,+18.810830E-03,+407.606771E-03
+19.208789E-03,+18.309730E-03,+400.951896E-03
+19.210124E-03,+17.976986E-03,+400.951896E-03
+19.211459E-03,+17.975002E-03,+400.951896E-03
+19.212794E-03,+17.642258E-03,+400.912207E-03
+19.214129E-03,+17.653173E-03,+394.336715E-03
+19.215464E-03,+19.478301E-03,+407.646457E-03
+19.216799E-03,+18.643466E-03,+407.606765E-03
+19.218134E-03,+18.148320E-03,+400.951896E-03
+19.219469E-03,+18.807853E-03,+400.991589E-03
+19.220804E-03,+17.814584E-03,+407.686151E-03
+19.222139E-03,+18.638504E-03,+414.301322E-03
+19.223474E-03,+17.315470E-03,+407.646457E-03
+19.224809E-03,+18.646443E-03,+407.646457E-03
+19.226144E-03,+18.647435E-03,+407.606759E-03
+19.227479E-03,+18.809837E-03,+400.951896E-03
+19.228814E-03,+18.147328E-03,+400.951896E-03
+19.230149E-03,+18.641480E-03,+400.991596E-03
+19.231484E-03,+17.810615E-03,+407.606755E-03
+19.232820E-03,+17.976986E-03,+400.991598E-03
+19.234155E-03,+17.977979E-03,+407.606754E-03
+19.235490E-03,+18.141373E-03,+400.991600E-03
+19.236825E-03,+17.647222E-03,+407.686161E-03
+19.238160E-03,+18.473123E-03,+414.261607E-03
+19.239495E-03,+17.480850E-03,+400.951896E-03
+19.240830E-03,+18.482057E-03,+401.031310E-03
+19.242165E-03,+18.979185E-03,+414.261602E-03
+19.243500E-03,+18.646443E-03,+400.951896E-03
+19.244835E-03,+18.645450E-03,+400.951896E-03
+19.246170E-03,+18.476100E-03,+401.031317E-03
+19.247505E-03,+17.975001E-03,+414.261595E-03
+19.248840E-03,+17.647222E-03,+400.912184E-03
+19.250175E-03,+18.480071E-03,+394.297048E-03
+19.251510E-03,+18.642471E-03,+401.031324E-03
+19.252845E-03,+17.983937E-03,+414.261588E-03
+19.254180E-03,+19.141584E-03,+400.991612E-03
+19.255515E-03,+17.979965E-03,+407.646457E-03
+19.256850E-03,+18.476100E-03,+407.646457E-03
+19.258185E-03,+17.980958E-03,+407.606738E-03
+19.259520E-03,+18.643464E-03,+400.912177E-03
+19.260855E-03,+18.143357E-03,+394.336775E-03
+19.262190E-03,+17.979966E-03,+407.606736E-03
+19.263525E-03,+18.476099E-03,+400.951896E-03
+19.264860E-03,+17.976986E-03,+400.991618E-03
+19.266195E-03,+17.975993E-03,+407.606733E-03
+19.267530E-03,+17.813595E-03,+400.912172E-03
+19.268865E-03,+18.478085E-03,+394.336785E-03
+19.270200E-03,+18.308735E-03,+407.606731E-03
+19.271535E-03,+17.811609E-03,+400.951896E-03
+19.272870E-03,+18.142364E-03,+400.951896E-03
+19.274205E-03,+17.807636E-03,+401.031353E-03
+19.275540E-03,+17.479861E-03,+414.261559E-03
+19.276875E-03,+18.308735E-03,+401.031356E-03
+19.278210E-03,+17.817569E-03,+414.261556E-03
+19.279545E-03,+19.144561E-03,+400.951896E-03
+19.280880E-03,+18.471132E-03,+400.951896E-03
+19.282215E-03,+17.147120E-03,+400.951896E-03
+19.283550E-03,+18.311715E-03,+400.951896E-03
+19.284885E-03,+18.311715E-03,+400.912161E-03
+19.286220E-03,+18.304761E-03,+394.336807E-03
+19.287555E-03,+17.146127E-03,+407.606720E-03
+19.288890E-03,+18.145344E-03,+400.951896E-03
+19.290225E-03,+18.307741E-03,+400.991635E-03
+19.291560E-03,+17.650206E-03,+407.646457E-03
+19.292895E-03,+18.977197E-03,+407.606716E-03
+19.294230E-03,+18.306747E-03,+400.951896E-03
+19.295565E-03,+17.482843E-03,+400.951896E-03
+19.296900E-03,+18.808839E-03,+400.991639E-03
+19.298235E-03,+17.980961E-03,+407.606713E-03
+19.299570E-03,+18.643462E-03,+400.912151E-03
+19.300905E-03,+18.147331E-03,+394.297081E-03
+19.302240E-03,+18.639487E-03,+400.951896E-03
+19.303575E-03,+17.478869E-03,+400.951896E-03
+19.304910E-03,+18.145344E-03,+400.912148E-03
+19.306245E-03,+18.310721E-03,+394.336833E-03
+19.307580E-03,+18.144350E-03,+407.686207E-03
+19.308915E-03,+18.144350E-03,+414.221766E-03
+19.310250E-03,+18.143357E-03,+394.336838E-03
+19.311585E-03,+17.983943E-03,+407.646457E-03
+19.312920E-03,+19.143565E-03,+407.606704E-03
+19.314255E-03,+18.308733E-03,+400.951896E-03
+19.315590E-03,+17.811610E-03,+400.951896E-03
+19.316925E-03,+18.142363E-03,+400.951896E-03
+19.318260E-03,+17.809622E-03,+400.991652E-03
+19.319595E-03,+17.810616E-03,+407.606699E-03
+19.320930E-03,+17.976986E-03,+400.991654E-03
+19.322265E-03,+17.976986E-03,+407.686216E-03
+19.323600E-03,+17.981956E-03,+414.221738E-03
+19.324935E-03,+18.809831E-03,+394.257335E-03
+19.326270E-03,+18.143356E-03,+394.297097E-03
+19.327605E-03,+17.977981E-03,+400.951896E-03
+19.328940E-03,+18.142362E-03,+400.991659E-03
+19.330275E-03,+17.811611E-03,+407.606692E-03
+19.331610E-03,+18.143356E-03,+400.991661E-03
+19.332945E-03,+17.975992E-03,+407.606691E-03
+19.334280E-03,+17.805646E-03,+400.951896E-03
+19.335615E-03,+17.145137E-03,+400.951896E-03
+19.336950E-03,+17.977981E-03,+400.912127E-03
+19.338285E-03,+18.144350E-03,+394.336874E-03
+19.339620E-03,+18.143356E-03,+407.606687E-03
+19.340955E-03,+17.974998E-03,+400.991667E-03
+19.342290E-03,+17.639276E-03,+407.606685E-03
+19.343625E-03,+17.143149E-03,+400.951896E-03
+19.344960E-03,+17.644247E-03,+400.951896E-03
+19.346295E-03,+17.979970E-03,+400.951896E-03
+19.347630E-03,+18.474107E-03,+400.951896E-03
+19.348965E-03,+17.646236E-03,+400.991672E-03
+19.350300E-03,+18.307737E-03,+407.606680E-03
+19.351635E-03,+17.643253E-03,+400.912118E-03
+19.352970E-03,+17.813600E-03,+394.297114E-03
+19.354305E-03,+18.479079E-03,+400.951896E-03
+19.355640E-03,+18.480073E-03,+400.951896E-03
+19.356975E-03,+18.637492E-03,+400.991677E-03
+19.358310E-03,+17.145139E-03,+407.646457E-03
+19.359645E-03,+17.974997E-03,+407.606674E-03
+19.360980E-03,+17.644248E-03,+400.951896E-03
+19.362315E-03,+17.976986E-03,+400.991681E-03
+19.363650E-03,+17.974003E-03,+407.606671E-03
+19.364985E-03,+17.477878E-03,+400.991682E-03
+19.366320E-03,+17.974997E-03,+407.646457E-03
+19.367656E-03,+17.646237E-03,+407.606669E-03
+19.368991E-03,+18.305746E-03,+400.951896E-03
+19.370326E-03,+17.310515E-03,+400.991686E-03
+19.371661E-03,+17.809622E-03,+407.606666E-03
+19.372996E-03,+17.812607E-03,+400.951896E-03
+19.374331E-03,+18.308730E-03,+400.991688E-03
+19.375666E-03,+17.809622E-03,+407.646457E-03
+19.377001E-03,+17.807633E-03,+407.606663E-03
+19.378336E-03,+17.476884E-03,+400.951896E-03
+19.379671E-03,+17.807633E-03,+400.912100E-03
+19.381006E-03,+17.478874E-03,+394.297132E-03
+19.382341E-03,+18.142361E-03,+400.951896E-03
+19.383676E-03,+17.811612E-03,+400.991694E-03
+19.385011E-03,+18.146340E-03,+407.646457E-03
+19.386346E-03,+18.477089E-03,+407.606657E-03
+19.387681E-03,+18.144350E-03,+400.991697E-03
+19.389016E-03,+18.146341E-03,+407.686258E-03
+19.390351E-03,+18.479079E-03,+414.261412E-03
+19.391686E-03,+18.478083E-03,+400.991699E-03
+19.393021E-03,+18.308729E-03,+407.646457E-03
+19.394356E-03,+17.815593E-03,+407.606652E-03
+19.395691E-03,+18.811816E-03,+400.951896E-03
+19.397026E-03,+18.474103E-03,+401.031510E-03
+19.398361E-03,+17.648230E-03,+414.301210E-03
+19.399696E-03,+18.646443E-03,+407.646457E-03
+19.401031E-03,+18.642462E-03,+407.606647E-03
+19.402366E-03,+17.976986E-03,+400.951896E-03
+19.403701E-03,+17.980968E-03,+400.991707E-03
+19.405036E-03,+18.643457E-03,+407.606645E-03
+19.406371E-03,+18.147336E-03,+400.951896E-03
+19.407706E-03,+18.646443E-03,+400.951896E-03
+19.409041E-03,+18.639475E-03,+400.951896E-03
+19.410376E-03,+17.472904E-03,+400.991711E-03
+19.411711E-03,+17.140166E-03,+407.606641E-03
+19.413046E-03,+17.143153E-03,+400.991713E-03
+19.414381E-03,+17.643254E-03,+407.646457E-03
+19.415716E-03,+17.809622E-03,+407.606638E-03
+19.417051E-03,+17.810618E-03,+400.951896E-03
+19.418386E-03,+17.978978E-03,+400.951896E-03
+19.419721E-03,+18.311715E-03,+400.951896E-03
+19.421056E-03,+18.311715E-03,+400.951896E-03
+19.422391E-03,+18.310719E-03,+400.951896E-03
+19.423726E-03,+18.149328E-03,+400.951896E-03
+19.425061E-03,+18.975197E-03,+400.991721E-03
+19.426396E-03,+17.975991E-03,+407.606631E-03
+19.427731E-03,+17.804644E-03,+400.991722E-03
+19.429066E-03,+16.979772E-03,+407.606629E-03
+19.430401E-03,+18.147338E-03,+400.991724E-03
+19.431736E-03,+18.643455E-03,+407.646457E-03
+19.433071E-03,+18.143355E-03,+407.646457E-03
+19.434406E-03,+17.974995E-03,+407.646457E-03
+19.435741E-03,+17.645246E-03,+407.606625E-03
+19.437076E-03,+18.145346E-03,+400.951896E-03
+19.438411E-03,+18.308727E-03,+400.991729E-03
+19.439746E-03,+17.805639E-03,+407.606623E-03
+19.441081E-03,+17.146142E-03,+400.951896E-03
+19.442416E-03,+18.143355E-03,+400.951896E-03
+19.443751E-03,+17.977982E-03,+400.951896E-03
+19.445086E-03,+18.143355E-03,+400.951896E-03
+19.446421E-03,+17.977982E-03,+400.951896E-03
+19.447756E-03,+18.146342E-03,+400.991735E-03
+19.449091E-03,+18.477087E-03,+407.606617E-03
+19.450426E-03,+18.146343E-03,+400.951896E-03
+19.451761E-03,+18.476090E-03,+400.991738E-03
+19.453096E-03,+17.977983E-03,+407.686299E-03
+19.454431E-03,+18.143354E-03,+414.261331E-03
+19.455766E-03,+17.976986E-03,+400.912052E-03
+19.457101E-03,+17.977983E-03,+394.337025E-03
+19.458436E-03,+18.140366E-03,+407.606611E-03
+19.459771E-03,+17.474894E-03,+400.951896E-03
+19.461106E-03,+17.475891E-03,+400.951896E-03
+19.462441E-03,+17.646243E-03,+400.912047E-03
+19.463776E-03,+18.312711E-03,+394.297184E-03
+19.465111E-03,+18.480075E-03,+400.991746E-03
+19.466446E-03,+18.640465E-03,+407.606606E-03
+19.467781E-03,+17.642258E-03,+400.991748E-03
+19.469116E-03,+17.642258E-03,+407.566751E-03
+19.470451E-03,+17.643255E-03,+394.297189E-03
+19.471786E-03,+17.808626E-03,+400.991750E-03
+19.473121E-03,+17.644251E-03,+407.606601E-03
+19.474456E-03,+17.981969E-03,+400.912040E-03
+19.475791E-03,+18.808824E-03,+394.297192E-03
+19.477126E-03,+17.976986E-03,+400.951896E-03
+19.478461E-03,+17.977983E-03,+400.951896E-03
+19.479796E-03,+18.144350E-03,+400.951896E-03
+19.481131E-03,+18.141361E-03,+400.991756E-03
+19.482466E-03,+17.653220E-03,+407.646457E-03
+19.483801E-03,+19.475290E-03,+407.606595E-03
+19.485136E-03,+18.142357E-03,+400.951896E-03
+19.486471E-03,+17.812612E-03,+400.991760E-03
+19.487806E-03,+18.310718E-03,+407.686321E-03
+19.489141E-03,+18.138371E-03,+414.261286E-03
+19.490476E-03,+17.146146E-03,+400.991762E-03
+19.491811E-03,+18.143354E-03,+407.646457E-03
+19.493146E-03,+17.977983E-03,+407.606589E-03
+19.494481E-03,+18.143354E-03,+400.951896E-03
+19.495816E-03,+17.974993E-03,+400.951896E-03
+19.497151E-03,+17.645249E-03,+400.912025E-03
+19.498486E-03,+18.148338E-03,+394.337078E-03
+19.499821E-03,+18.807826E-03,+407.606584E-03
+19.501156E-03,+17.811616E-03,+400.991769E-03
+19.502492E-03,+18.144350E-03,+407.686331E-03
+19.503827E-03,+18.142357E-03,+414.261268E-03
+19.505162E-03,+17.819591E-03,+400.991772E-03
+19.506497E-03,+19.475287E-03,+407.646457E-03
+19.507832E-03,+18.144350E-03,+407.566702E-03
+19.509167E-03,+18.143354E-03,+394.297213E-03
+19.510502E-03,+17.971005E-03,+401.031654E-03
+19.511837E-03,+16.980778E-03,+414.261257E-03
+19.513172E-03,+18.312712E-03,+400.951896E-03
+19.514507E-03,+18.478081E-03,+400.991778E-03
+19.515842E-03,+18.313709E-03,+407.606574E-03
+19.517177E-03,+18.640460E-03,+400.951896E-03
+19.518512E-03,+17.642258E-03,+400.951896E-03
+19.519847E-03,+17.644253E-03,+400.991781E-03
