x-axis,1KHZ,3
second,Volt,Volt
+36.767646E-03,+6.793369E-03,-754.712876E-03
+36.769677E-03,+7.327537E-03,-748.111437E-03
+36.771707E-03,+7.656678E-03,-754.759436E-03
+36.773738E-03,+7.187127E-03,-754.759436E-03
+36.775768E-03,+6.592533E-03,-754.759436E-03
+36.777799E-03,+7.126235E-03,-754.806002E-03
+36.779829E-03,+7.394017E-03,-761.453997E-03
+36.781860E-03,+7.656212E-03,-761.453997E-03
+36.783890E-03,+7.124372E-03,-761.360861E-03
+36.785921E-03,+7.124838E-03,-748.111445E-03
+36.787951E-03,+7.193646E-03,-754.759436E-03
+36.789982E-03,+7.527443E-03,-754.712866E-03
+36.792012E-03,+7.722691E-03,-748.064876E-03
+36.794043E-03,+7.124838E-03,-748.158021E-03
+36.796073E-03,+7.189921E-03,-761.407424E-03
+36.798104E-03,+6.996070E-03,-754.852586E-03
+36.800134E-03,+7.786376E-03,-768.101983E-03
+36.802165E-03,+6.725959E-03,-761.407421E-03
+36.804195E-03,+7.188989E-03,-754.759436E-03
+36.806226E-03,+6.859385E-03,-754.806015E-03
+36.808256E-03,+7.257332E-03,-761.407418E-03
+36.810287E-03,+7.124838E-03,-754.759436E-03
+36.812317E-03,+7.189921E-03,-754.759436E-03
+36.814348E-03,+6.995605E-03,-754.759436E-03
+36.816378E-03,+7.725951E-03,-754.806019E-03
+36.818409E-03,+7.592060E-03,-761.360830E-03
+36.820440E-03,+7.455839E-03,-748.158045E-03
+36.822470E-03,+6.991413E-03,-761.407412E-03
+36.824501E-03,+7.127168E-03,-754.759436E-03
+36.826531E-03,+7.525114E-03,-754.806024E-03
+36.828562E-03,+7.387962E-03,-761.453997E-03
+36.830592E-03,+6.792440E-03,-761.500587E-03
+36.832623E-03,+7.186659E-03,-768.101968E-03
+36.834653E-03,+6.523260E-03,-761.453997E-03
+36.836684E-03,+6.723631E-03,-761.453997E-03
+36.838714E-03,+6.861249E-03,-761.407404E-03
+36.840745E-03,+7.525580E-03,-754.759436E-03
+36.842775E-03,+7.461430E-03,-754.759436E-03
+36.844806E-03,+7.788237E-03,-754.759436E-03
+36.846836E-03,+6.994209E-03,-754.759436E-03
+36.848867E-03,+7.523716E-03,-754.759436E-03
+36.850897E-03,+7.190386E-03,-754.759436E-03
+36.852928E-03,+7.058359E-03,-754.806036E-03
+36.854958E-03,+7.191318E-03,-761.453997E-03
+36.856989E-03,+7.193648E-03,-761.360794E-03
+36.859019E-03,+7.522318E-03,-748.204683E-03
+36.861050E-03,+6.990947E-03,-768.101955E-03
+36.863080E-03,+7.057893E-03,-761.453997E-03
+36.865111E-03,+7.123906E-03,-761.453997E-03
+36.867141E-03,+7.057893E-03,-761.453997E-03
+36.869172E-03,+7.128101E-03,-761.453997E-03
+36.871203E-03,+7.654344E-03,-761.453997E-03
+36.873233E-03,+6.859853E-03,-761.453997E-03
+36.875264E-03,+7.328006E-03,-761.453997E-03
+36.877294E-03,+7.723620E-03,-761.500608E-03
+36.879325E-03,+7.258264E-03,-768.101947E-03
+36.881355E-03,+7.259196E-03,-761.407385E-03
+36.883386E-03,+7.392155E-03,-754.806050E-03
+36.885416E-03,+7.393087E-03,-761.407383E-03
+36.887447E-03,+7.525114E-03,-754.852667E-03
+36.889477E-03,+7.391689E-03,-768.101942E-03
+36.891508E-03,+7.321946E-03,-761.407380E-03
+36.893538E-03,+6.858921E-03,-754.852673E-03
+36.895569E-03,+7.188987E-03,-768.055320E-03
+36.897599E-03,+6.859853E-03,-754.806057E-03
+36.899630E-03,+7.324277E-03,-761.407376E-03
+36.901660E-03,+7.194115E-03,-754.852680E-03
+36.903691E-03,+7.590660E-03,-768.101935E-03
+36.905721E-03,+7.256865E-03,-761.500621E-03
+36.907752E-03,+7.057893E-03,-768.101933E-03
+36.909782E-03,+7.126704E-03,-761.453997E-03
+36.911813E-03,+7.458634E-03,-761.407371E-03
+36.913843E-03,+7.392621E-03,-754.852691E-03
+36.915874E-03,+7.454438E-03,-768.101930E-03
+36.917905E-03,+6.790577E-03,-761.500627E-03
+36.919935E-03,+6.925867E-03,-768.101928E-03
+36.921966E-03,+7.258264E-03,-761.407366E-03
+36.923996E-03,+7.257331E-03,-754.806069E-03
+36.926027E-03,+7.124372E-03,-761.453997E-03
+36.928057E-03,+7.125305E-03,-761.453997E-03
+36.930088E-03,+7.255932E-03,-761.407362E-03
+36.932118E-03,+6.923536E-03,-754.806072E-03
+36.934149E-03,+6.925867E-03,-761.407361E-03
+36.936179E-03,+7.259196E-03,-754.806074E-03
+36.938210E-03,+7.389356E-03,-761.453997E-03
+36.940240E-03,+6.992347E-03,-761.500637E-03
+36.942271E-03,+7.258264E-03,-768.055277E-03
+36.944301E-03,+7.257797E-03,-754.806078E-03
+36.946332E-03,+7.188519E-03,-761.453997E-03
+36.948362E-03,+6.791977E-03,-761.453997E-03
+36.950393E-03,+7.121107E-03,-761.453997E-03
+36.952423E-03,+6.659485E-03,-761.407352E-03
+36.954454E-03,+7.195050E-03,-754.806083E-03
+36.956484E-03,+7.721285E-03,-761.500644E-03
+36.958515E-03,+6.924469E-03,-768.101910E-03
+36.960545E-03,+7.054628E-03,-761.500646E-03
+36.962576E-03,+6.660885E-03,-768.101908E-03
+36.964606E-03,+7.393554E-03,-761.453997E-03
+36.966637E-03,+7.593925E-03,-761.500649E-03
+36.968668E-03,+7.726883E-03,-768.148558E-03
+36.970698E-03,+7.726416E-03,-768.101905E-03
+36.972729E-03,+7.655738E-03,-761.407343E-03
+36.974759E-03,+7.056960E-03,-754.852747E-03
+36.976790E-03,+6.991414E-03,-768.148558E-03
+36.978820E-03,+7.129038E-03,-768.148558E-03
+36.980851E-03,+7.797095E-03,-768.148558E-03
+36.982881E-03,+8.255915E-03,-768.148558E-03
+36.984912E-03,+7.324743E-03,-768.101898E-03
+36.986942E-03,+7.257797E-03,-761.500658E-03
+36.988973E-03,+7.190851E-03,-768.148558E-03
+36.991003E-03,+7.124839E-03,-768.148558E-03
+36.993034E-03,+7.191785E-03,-768.101894E-03
+36.995064E-03,+7.259197E-03,-761.500662E-03
+36.997095E-03,+7.394488E-03,-768.148558E-03
+36.999125E-03,+7.722216E-03,-768.148558E-03
+37.001156E-03,+7.058360E-03,-768.148558E-03
+37.003186E-03,+7.193185E-03,-768.148558E-03
+37.005217E-03,+7.455834E-03,-768.101889E-03
+37.007247E-03,+6.987681E-03,-761.453997E-03
+37.009278E-03,+6.592075E-03,-761.500669E-03
+37.011308E-03,+7.061161E-03,-768.101886E-03
+37.013339E-03,+7.590658E-03,-761.547343E-03
+37.015369E-03,+7.261531E-03,-774.796445E-03
+37.017400E-03,+7.720348E-03,-768.195233E-03
+37.019431E-03,+6.793378E-03,-774.796443E-03
+37.021461E-03,+7.322409E-03,-768.055205E-03
+37.023492E-03,+6.924469E-03,-754.852792E-03
+37.025522E-03,+7.062561E-03,-768.148558E-03
+37.027553E-03,+7.791028E-03,-768.148558E-03
+37.029583E-03,+7.391221E-03,-768.148558E-03
+37.031614E-03,+7.259197E-03,-768.148558E-03
+37.033644E-03,+7.394956E-03,-768.055194E-03
+37.035675E-03,+7.792895E-03,-754.852803E-03
+37.037705E-03,+7.655269E-03,-768.148558E-03
+37.039736E-03,+6.990014E-03,-768.195243E-03
+37.041766E-03,+6.925403E-03,-774.749747E-03
+37.043797E-03,+7.189917E-03,-761.500684E-03
+37.045827E-03,+6.990014E-03,-768.148558E-03
+37.047858E-03,+6.922135E-03,-768.148558E-03
+37.049888E-03,+6.721765E-03,-768.101868E-03
+37.051919E-03,+6.592543E-03,-761.500688E-03
+37.053949E-03,+7.123905E-03,-768.148558E-03
+37.055980E-03,+7.059294E-03,-768.148558E-03
+37.058010E-03,+7.323808E-03,-768.148558E-03
+37.060041E-03,+7.126707E-03,-768.148558E-03
+37.062071E-03,+7.455832E-03,-768.148558E-03
+37.064102E-03,+6.993283E-03,-768.148558E-03
+37.066132E-03,+7.390754E-03,-768.148558E-03
+37.068163E-03,+7.188049E-03,-768.195256E-03
+37.070194E-03,+6.727369E-03,-774.796420E-03
+37.072224E-03,+7.389820E-03,-768.101858E-03
+37.074255E-03,+7.059295E-03,-761.453997E-03
+37.076285E-03,+7.324275E-03,-761.500699E-03
+37.078316E-03,+7.195054E-03,-768.148558E-03
+37.080346E-03,+7.721745E-03,-768.195262E-03
+37.082377E-03,+6.992349E-03,-774.843119E-03
+37.084407E-03,+7.259198E-03,-774.796414E-03
+37.086438E-03,+7.389352E-03,-768.148558E-03
+37.088468E-03,+6.989080E-03,-768.195266E-03
+37.090499E-03,+6.789644E-03,-774.843119E-03
+37.092529E-03,+6.788710E-03,-774.796410E-03
+37.094560E-03,+6.661825E-03,-768.101848E-03
+37.096590E-03,+7.524178E-03,-761.500708E-03
+37.098621E-03,+7.262935E-03,-768.101846E-03
+37.100651E-03,+7.922581E-03,-761.453997E-03
+37.102682E-03,+7.187114E-03,-761.500711E-03
+37.104712E-03,+6.593012E-03,-768.195273E-03
+37.106743E-03,+7.194121E-03,-774.796403E-03
+37.108773E-03,+7.589254E-03,-768.101842E-03
+37.110804E-03,+7.056960E-03,-761.500715E-03
+37.112834E-03,+6.991416E-03,-768.148558E-03
+37.114865E-03,+7.124372E-03,-768.148558E-03
+37.116895E-03,+7.123438E-03,-768.148558E-03
+37.118926E-03,+6.992350E-03,-768.242001E-03
+37.120957E-03,+7.261067E-03,-781.490958E-03
+37.122987E-03,+7.657601E-03,-774.796396E-03
+37.125018E-03,+7.325676E-03,-768.195282E-03
+37.127048E-03,+7.391688E-03,-774.796394E-03
+37.129079E-03,+7.324275E-03,-768.242010E-03
+37.131109E-03,+7.194122E-03,-781.537680E-03
+37.133140E-03,+7.591123E-03,-781.444224E-03
+37.135170E-03,+7.323340E-03,-768.242016E-03
+37.137201E-03,+7.058361E-03,-781.444221E-03
+37.139231E-03,+7.191318E-03,-768.195289E-03
+37.141262E-03,+7.193187E-03,-774.843119E-03
+37.143292E-03,+7.454894E-03,-774.749654E-03
+37.145323E-03,+6.857992E-03,-761.500731E-03
+37.147353E-03,+7.057427E-03,-768.148558E-03
+37.149384E-03,+7.059764E-03,-768.242029E-03
+37.151414E-03,+7.390753E-03,-781.490944E-03
+37.153445E-03,+7.193187E-03,-774.796382E-03
+37.155475E-03,+7.456764E-03,-768.195296E-03
+37.157506E-03,+7.124372E-03,-774.796380E-03
+37.159536E-03,+7.126242E-03,-768.195298E-03
+37.161567E-03,+7.391220E-03,-774.843119E-03
+37.163597E-03,+7.260601E-03,-774.843119E-03
+37.165628E-03,+7.592524E-03,-774.843119E-03
+37.167658E-03,+7.524176E-03,-774.749632E-03
+37.169689E-03,+7.258264E-03,-761.500742E-03
+37.171720E-03,+7.258264E-03,-768.195304E-03
+37.173750E-03,+7.259199E-03,-774.843119E-03
+37.175781E-03,+7.391687E-03,-774.843119E-03
+37.177811E-03,+7.324274E-03,-774.843119E-03
+37.179842E-03,+7.191785E-03,-774.796370E-03
+37.181872E-03,+7.260134E-03,-768.195308E-03
+37.183903E-03,+7.523708E-03,-774.889870E-03
+37.185933E-03,+7.193188E-03,-781.444176E-03
+37.187964E-03,+7.459100E-03,-768.242064E-03
+37.189994E-03,+7.459568E-03,-781.537680E-03
+37.192025E-03,+7.525578E-03,-781.490925E-03
+37.194055E-03,+7.457230E-03,-774.889875E-03
+37.196086E-03,+7.194591E-03,-781.537680E-03
+37.198116E-03,+7.657599E-03,-781.537680E-03
+37.200147E-03,+7.324274E-03,-781.490921E-03
+37.202177E-03,+7.195059E-03,-774.749600E-03
+37.204208E-03,+7.724077E-03,-761.500758E-03
+37.206238E-03,+7.324274E-03,-768.195319E-03
+37.208269E-03,+7.192253E-03,-774.843119E-03
+37.210299E-03,+7.321936E-03,-774.796356E-03
+37.212330E-03,+6.857993E-03,-768.195322E-03
+37.214360E-03,+7.056491E-03,-774.843119E-03
+37.216391E-03,+6.922600E-03,-774.843119E-03
+37.218422E-03,+6.793853E-03,-774.889886E-03
+37.220452E-03,+7.390752E-03,-781.537680E-03
+37.222483E-03,+7.190383E-03,-781.490911E-03
+37.224513E-03,+7.058830E-03,-774.843119E-03
+37.226544E-03,+7.260134E-03,-774.796349E-03
+37.228574E-03,+7.524643E-03,-768.195330E-03
+37.230605E-03,+7.323338E-03,-774.843119E-03
+37.232635E-03,+7.056024E-03,-774.796346E-03
+37.234666E-03,+6.859864E-03,-768.195333E-03
+37.236696E-03,+7.318661E-03,-774.796344E-03
+37.238727E-03,+6.391713E-03,-768.242111E-03
+37.240757E-03,+6.928213E-03,-781.490903E-03
+37.242788E-03,+7.592056E-03,-774.843119E-03
+37.244818E-03,+7.457697E-03,-774.843119E-03
+37.246849E-03,+7.258264E-03,-774.843119E-03
+37.248879E-03,+7.257328E-03,-774.843119E-03
+37.250910E-03,+7.126244E-03,-774.936683E-03
+37.252940E-03,+7.394026E-03,-788.138676E-03
+37.254971E-03,+7.658066E-03,-774.843119E-03
+37.257001E-03,+7.393090E-03,-774.843119E-03
+37.259032E-03,+7.524175E-03,-774.843119E-03
+37.261062E-03,+7.257328E-03,-774.843119E-03
+37.263093E-03,+7.125776E-03,-774.843119E-03
+37.265123E-03,+7.321934E-03,-774.796331E-03
+37.267154E-03,+6.864076E-03,-768.195347E-03
+37.269185E-03,+7.927720E-03,-774.843119E-03
+37.271215E-03,+7.925848E-03,-774.843119E-03
+37.273246E-03,+7.655726E-03,-774.889911E-03
+37.275276E-03,+7.056959E-03,-781.537680E-03
+37.277307E-03,+6.992353E-03,-781.537680E-03
+37.279337E-03,+7.260135E-03,-781.490885E-03
+37.281368E-03,+7.525110E-03,-774.889915E-03
+37.283398E-03,+7.393559E-03,-781.490883E-03
+37.285429E-03,+7.592056E-03,-774.843119E-03
+37.287459E-03,+7.457696E-03,-774.843119E-03
+37.289490E-03,+7.259668E-03,-774.843119E-03
+37.291520E-03,+7.458164E-03,-774.843119E-03
+37.293551E-03,+7.324273E-03,-774.796318E-03
+37.295581E-03,+7.193658E-03,-768.195360E-03
+37.297612E-03,+7.524642E-03,-774.843119E-03
+37.299642E-03,+7.325677E-03,-774.889923E-03
+37.301673E-03,+7.387006E-03,-781.537680E-03
+37.303703E-03,+6.660902E-03,-781.537680E-03
+37.305734E-03,+7.390283E-03,-781.490873E-03
+37.307764E-03,+7.123904E-03,-774.843119E-03
+37.309795E-03,+7.060703E-03,-774.843119E-03
+37.311825E-03,+7.523706E-03,-774.843119E-03
+37.313856E-03,+7.194595E-03,-774.889930E-03
+37.315886E-03,+7.657129E-03,-781.537680E-03
+37.317917E-03,+7.256859E-03,-781.537680E-03
+37.319948E-03,+7.058831E-03,-781.537680E-03
+37.321978E-03,+7.256859E-03,-781.537680E-03
+37.324009E-03,+7.058363E-03,-781.490865E-03
+37.326039E-03,+7.191318E-03,-774.889935E-03
+37.328070E-03,+7.194127E-03,-781.537680E-03
+37.330100E-03,+7.592055E-03,-781.537680E-03
+37.332131E-03,+7.457696E-03,-781.490861E-03
+37.334161E-03,+7.257795E-03,-774.843119E-03
+37.336192E-03,+7.190382E-03,-774.889940E-03
+37.338222E-03,+7.062109E-03,-781.537680E-03
+37.340253E-03,+7.723137E-03,-781.490857E-03
+37.342283E-03,+7.191318E-03,-774.889943E-03
+37.344314E-03,+7.194596E-03,-781.537680E-03
+37.346344E-03,+7.656659E-03,-781.537680E-03
+37.348375E-03,+7.191786E-03,-781.537680E-03
+37.350405E-03,+7.260137E-03,-781.444025E-03
+37.352436E-03,+7.523236E-03,-768.195386E-03
+37.354466E-03,+7.125777E-03,-774.843119E-03
+37.356497E-03,+7.322868E-03,-774.889949E-03
+37.358527E-03,+6.993291E-03,-781.537680E-03
+37.360558E-03,+7.389813E-03,-781.490848E-03
+37.362588E-03,+7.060705E-03,-774.889952E-03
+37.364619E-03,+7.525578E-03,-781.584514E-03
+37.366649E-03,+7.458164E-03,-788.138571E-03
+37.368680E-03,+7.324272E-03,-774.889955E-03
+37.370711E-03,+7.193660E-03,-781.584516E-03
+37.372741E-03,+7.518084E-03,-788.232241E-03
+37.374772E-03,+6.394528E-03,-788.185402E-03
+37.376802E-03,+7.325678E-03,-781.537680E-03
+37.378833E-03,+7.391218E-03,-781.584520E-03
+37.380863E-03,+7.260137E-03,-788.185400E-03
+37.382894E-03,+7.526046E-03,-781.537680E-03
+37.384924E-03,+7.527920E-03,-781.537680E-03
+37.386955E-03,+7.792423E-03,-781.537680E-03
+37.388985E-03,+7.590649E-03,-781.537680E-03
+37.391016E-03,+7.261074E-03,-781.584526E-03
+37.393046E-03,+7.657595E-03,-788.138547E-03
+37.395077E-03,+7.328489E-03,-774.889967E-03
+37.397107E-03,+7.791018E-03,-781.631377E-03
+37.399138E-03,+7.394029E-03,-794.786253E-03
+37.401168E-03,+7.659000E-03,-774.843119E-03
+37.403199E-03,+7.521829E-03,-774.843119E-03
+37.405229E-03,+6.928221E-03,-774.796267E-03
+37.407260E-03,+7.594397E-03,-768.195411E-03
+37.409290E-03,+7.788674E-03,-774.843119E-03
+37.411321E-03,+7.058832E-03,-774.936829E-03
+37.413351E-03,+7.258264E-03,-788.185385E-03
+37.415382E-03,+7.259669E-03,-781.443966E-03
+37.417412E-03,+7.454415E-03,-768.242274E-03
+37.419443E-03,+6.793393E-03,-781.537680E-03
+37.421474E-03,+7.321460E-03,-781.537680E-03
+37.423504E-03,+6.794799E-03,-781.490819E-03
+37.425535E-03,+7.524172E-03,-774.796257E-03
+37.427565E-03,+7.258264E-03,-768.195421E-03
+37.429596E-03,+7.260138E-03,-774.843119E-03
+37.431626E-03,+7.523234E-03,-774.889983E-03
+37.433657E-03,+7.127184E-03,-781.584545E-03
+37.435687E-03,+7.528858E-03,-788.185375E-03
+37.437718E-03,+7.922096E-03,-781.537680E-03
+37.439748E-03,+7.123904E-03,-781.537680E-03
+37.441779E-03,+7.056958E-03,-781.584549E-03
+37.443809E-03,+6.997512E-03,-788.185371E-03
+37.445840E-03,+7.989509E-03,-781.584551E-03
+37.447870E-03,+7.259201E-03,-788.232241E-03
+37.449901E-03,+7.389811E-03,-788.185368E-03
+37.451931E-03,+7.058833E-03,-781.584554E-03
+37.453962E-03,+7.258732E-03,-788.232241E-03
+37.455992E-03,+7.322397E-03,-788.232241E-03
+37.458023E-03,+6.924942E-03,-788.138488E-03
+37.460053E-03,+7.128591E-03,-774.889996E-03
+37.462084E-03,+7.720320E-03,-781.537680E-03
+37.464114E-03,+6.792926E-03,-781.490801E-03
+37.466145E-03,+7.258264E-03,-774.936879E-03
+37.468175E-03,+7.260608E-03,-788.232241E-03
+37.470206E-03,+7.592992E-03,-788.185359E-03
+37.472237E-03,+7.591116E-03,-781.584563E-03
+37.474267E-03,+7.326616E-03,-788.138473E-03
+37.476298E-03,+7.524171E-03,-774.890004E-03
+37.478328E-03,+7.254982E-03,-781.537680E-03
+37.480359E-03,+6.793395E-03,-781.584567E-03
+37.482389E-03,+7.322396E-03,-788.185353E-03
+37.484420E-03,+6.924473E-03,-781.537680E-03
+37.486450E-03,+7.059771E-03,-781.537680E-03
+37.488481E-03,+7.389810E-03,-781.584570E-03
+37.490511E-03,+7.058365E-03,-788.185349E-03
+37.492542E-03,+7.193663E-03,-781.584572E-03
+37.494572E-03,+7.526984E-03,-788.185348E-03
+37.496603E-03,+7.656186E-03,-781.631468E-03
+37.498633E-03,+7.127186E-03,-794.879907E-03
+37.500664E-03,+7.525108E-03,-788.185345E-03
+37.502694E-03,+7.393562E-03,-781.584577E-03
+37.504725E-03,+7.592054E-03,-788.232241E-03
+37.506755E-03,+7.459569E-03,-788.185342E-03
+37.508786E-03,+7.523232E-03,-781.537680E-03
+37.510816E-03,+7.129062E-03,-781.584581E-03
+37.512847E-03,+7.790545E-03,-788.185339E-03
+37.514877E-03,+7.323802E-03,-781.537680E-03
+37.516908E-03,+7.128594E-03,-781.584583E-03
+37.518939E-03,+7.725007E-03,-788.185336E-03
+37.520969E-03,+7.460508E-03,-781.537680E-03
+37.523000E-03,+7.658061E-03,-781.584586E-03
+37.525030E-03,+7.389340E-03,-788.232241E-03
+37.527061E-03,+6.992357E-03,-788.185333E-03
+37.529091E-03,+7.258733E-03,-781.537680E-03
+37.531122E-03,+7.328962E-03,-781.537680E-03
+37.533152E-03,+7.855614E-03,-781.584591E-03
+37.535183E-03,+7.125780E-03,-788.232241E-03
+37.537213E-03,+7.327555E-03,-788.185328E-03
+37.539244E-03,+7.658999E-03,-781.584594E-03
+37.541274E-03,+7.523700E-03,-788.185326E-03
+37.543305E-03,+7.193195E-03,-781.584595E-03
+37.545335E-03,+7.461446E-03,-788.185324E-03
+37.547366E-03,+7.795705E-03,-781.537680E-03
+37.549396E-03,+8.056919E-03,-781.537680E-03
+37.551427E-03,+7.389809E-03,-781.537680E-03
+37.553457E-03,+7.062588E-03,-781.537680E-03
+37.555488E-03,+7.793359E-03,-781.537680E-03
+37.557518E-03,+7.724068E-03,-781.584602E-03
+37.559549E-03,+7.326148E-03,-788.279164E-03
+37.561579E-03,+7.459570E-03,-794.879878E-03
+37.563610E-03,+7.522761E-03,-788.232241E-03
+37.565640E-03,+7.058835E-03,-788.232241E-03
+37.567671E-03,+7.259202E-03,-788.232241E-03
+37.569702E-03,+7.390278E-03,-788.232241E-03
+37.571732E-03,+7.129065E-03,-788.232241E-03
+37.573763E-03,+7.793359E-03,-788.185311E-03
+37.575793E-03,+7.725475E-03,-781.631541E-03
+37.577824E-03,+7.526046E-03,-794.879870E-03
+37.579854E-03,+7.526046E-03,-788.185309E-03
+37.581885E-03,+7.526046E-03,-781.584613E-03
+37.583915E-03,+7.526985E-03,-788.185307E-03
+37.585946E-03,+7.654774E-03,-781.584615E-03
+37.587976E-03,+6.925882E-03,-788.185305E-03
+37.590007E-03,+7.260141E-03,-781.631554E-03
+37.592037E-03,+7.525577E-03,-794.926802E-03
+37.594068E-03,+7.456284E-03,-794.879863E-03
+37.596098E-03,+7.058366E-03,-788.279180E-03
+37.598129E-03,+7.194604E-03,-794.926802E-03
+37.600159E-03,+7.658060E-03,-794.879860E-03
+37.602190E-03,+7.388399E-03,-788.279183E-03
+37.604220E-03,+6.857529E-03,-794.832915E-03
+37.606251E-03,+6.992828E-03,-781.584624E-03
+37.608281E-03,+7.326148E-03,-788.232241E-03
+37.610312E-03,+7.458631E-03,-788.232241E-03
+37.612342E-03,+7.391216E-03,-788.232241E-03
+37.614373E-03,+7.258264E-03,-788.279189E-03
+37.616403E-03,+7.256386E-03,-794.879853E-03
+37.618434E-03,+6.991420E-03,-788.232241E-03
+37.620465E-03,+7.125311E-03,-788.232241E-03
+37.622495E-03,+7.254977E-03,-788.232241E-03
+37.624526E-03,+6.792931E-03,-788.232241E-03
+37.626556E-03,+7.260142E-03,-788.232241E-03
+37.628587E-03,+7.525576E-03,-788.232241E-03
+37.630617E-03,+7.456753E-03,-788.232241E-03
+37.632648E-03,+7.123903E-03,-788.232241E-03
+37.634678E-03,+7.061653E-03,-788.279198E-03
+37.636709E-03,+7.662285E-03,-794.832885E-03
+37.638739E-03,+7.988561E-03,-781.631598E-03
+37.640770E-03,+7.128129E-03,-794.926802E-03
+37.642800E-03,+7.655711E-03,-794.879841E-03
+37.644831E-03,+7.055548E-03,-788.279203E-03
+37.646861E-03,+6.794341E-03,-794.926802E-03
+37.648892E-03,+7.460509E-03,-794.926802E-03
+37.650922E-03,+7.661346E-03,-794.879837E-03
+37.652953E-03,+7.858426E-03,-788.232241E-03
+37.654983E-03,+7.525576E-03,-788.279207E-03
+37.657014E-03,+7.457222E-03,-794.832867E-03
+37.659044E-03,+7.192727E-03,-781.631617E-03
+37.661075E-03,+7.394973E-03,-794.832863E-03
+37.663105E-03,+7.787722E-03,-781.584650E-03
+37.665136E-03,+6.926824E-03,-788.279212E-03
+37.667166E-03,+7.395913E-03,-794.879830E-03
+37.669197E-03,+7.921613E-03,-788.232241E-03
+37.671228E-03,+7.058836E-03,-788.279215E-03
+37.673258E-03,+7.255915E-03,-794.926802E-03
+37.675289E-03,+6.927294E-03,-794.879826E-03
+37.677319E-03,+7.460040E-03,-788.279218E-03
+37.679350E-03,+7.590643E-03,-794.879824E-03
+37.681380E-03,+7.262022E-03,-788.279219E-03
+37.683411E-03,+7.789130E-03,-794.879822E-03
+37.685441E-03,+7.126721E-03,-788.279221E-03
+37.687472E-03,+7.457221E-03,-794.973783E-03
+37.689502E-03,+7.191318E-03,-801.574380E-03
+37.691533E-03,+7.195546E-03,-794.973785E-03
+37.693563E-03,+7.790540E-03,-801.668347E-03
+37.695594E-03,+7.329908E-03,-808.174968E-03
+37.697624E-03,+7.988087E-03,-788.232241E-03
+37.699655E-03,+7.058836E-03,-788.279228E-03
+37.701685E-03,+7.262023E-03,-794.879814E-03
+37.703716E-03,+7.787720E-03,-788.232241E-03
+37.705746E-03,+6.929174E-03,-788.279231E-03
+37.707777E-03,+7.725473E-03,-794.879811E-03
+37.709807E-03,+7.521347E-03,-788.279233E-03
+37.711838E-03,+6.859879E-03,-794.926802E-03
+37.713868E-03,+7.323799E-03,-794.926802E-03
+37.715899E-03,+7.127192E-03,-794.926802E-03
+37.717929E-03,+7.527926E-03,-794.926802E-03
+37.719960E-03,+7.789599E-03,-794.926802E-03
+37.721991E-03,+7.193198E-03,-794.926802E-03
+37.724021E-03,+7.459570E-03,-794.926802E-03
+37.726052E-03,+7.525106E-03,-794.973801E-03
+37.728082E-03,+7.392625E-03,-801.574363E-03
+37.730113E-03,+7.459100E-03,-794.926802E-03
+37.732143E-03,+7.455340E-03,-794.926802E-03
+37.734174E-03,+6.927296E-03,-794.879799E-03
+37.736204E-03,+7.456280E-03,-788.326248E-03
+37.738235E-03,+7.060247E-03,-801.527353E-03
+37.740265E-03,+7.458630E-03,-788.232241E-03
+37.742296E-03,+7.393565E-03,-788.326254E-03
+37.744326E-03,+7.590171E-03,-801.527348E-03
+37.746357E-03,+7.192728E-03,-788.279249E-03
+37.748387E-03,+7.392625E-03,-794.926802E-03
+37.750418E-03,+7.458630E-03,-794.926802E-03
+37.752448E-03,+7.392155E-03,-794.973813E-03
+37.754479E-03,+7.394035E-03,-801.574350E-03
+37.756509E-03,+7.662758E-03,-794.879789E-03
+37.758540E-03,+8.055969E-03,-788.279255E-03
+37.760570E-03,+7.259204E-03,-794.926802E-03
+37.762601E-03,+7.389334E-03,-794.973818E-03
+37.764631E-03,+6.993772E-03,-801.527329E-03
+37.766662E-03,+7.458630E-03,-788.232241E-03
+37.768693E-03,+7.392625E-03,-788.326278E-03
+37.770723E-03,+7.456279E-03,-801.574343E-03
+37.772754E-03,+7.058837E-03,-794.879781E-03
+37.774784E-03,+7.259674E-03,-788.232241E-03
+37.776815E-03,+7.460511E-03,-788.279263E-03
+37.778845E-03,+7.656175E-03,-794.832755E-03
+37.780876E-03,+7.126724E-03,-781.631728E-03
+37.782906E-03,+7.458630E-03,-794.879777E-03
+37.784937E-03,+7.393566E-03,-788.232241E-03
+37.786967E-03,+7.593462E-03,-788.232241E-03
+37.788998E-03,+7.661818E-03,-788.326297E-03
+37.791028E-03,+7.923957E-03,-801.574334E-03
+37.793059E-03,+7.392155E-03,-795.020861E-03
+37.795089E-03,+7.392625E-03,-808.221862E-03
+37.797120E-03,+7.459571E-03,-794.926802E-03
+37.799150E-03,+7.526516E-03,-794.926802E-03
+37.801181E-03,+7.588759E-03,-794.926802E-03
+37.803211E-03,+6.992363E-03,-794.973836E-03
+37.805242E-03,+7.260615E-03,-801.574327E-03
+37.807272E-03,+7.593462E-03,-794.973838E-03
+37.809303E-03,+7.659937E-03,-801.621363E-03
+37.811333E-03,+7.659467E-03,-801.574324E-03
+37.813364E-03,+7.593932E-03,-794.973841E-03
+37.815394E-03,+7.724060E-03,-801.574323E-03
