x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-204.001989E-03,+1.730017261E+00,+880.620936E-03,-438.547821E-03
-203.995093E-03,+1.729133564E+00,+919.702431E-03,-449.999988E-03
-203.988196E-03,+1.762606368E+00,+943.064850E-03,-405.958712E-03
-203.981300E-03,+1.752037893E+00,+920.603797E-03,-383.054383E-03
-203.974404E-03,+1.740585729E+00,+886.461536E-03,-405.075024E-03
-203.967508E-03,+1.740585729E+00,+897.241386E-03,-416.527186E-03
-203.960612E-03,+1.718565087E+00,+908.922590E-03,-394.506543E-03
-203.953716E-03,+1.751154215E+00,+942.614177E-03,-383.054383E-03
-203.946820E-03,+1.774058532E+00,+903.983332E-03,-405.075028E-03
-203.939924E-03,+1.752037885E+00,+908.471921E-03,-438.547832E-03
-203.933028E-03,+1.740585729E+00,+937.224251E-03,-405.958693E-03
-203.926131E-03,+1.762606378E+00,+943.064850E-03,-405.075032E-03
-203.919235E-03,+1.774058532E+00,+920.603786E-03,-394.506535E-03
-203.912339E-03,+1.752037881E+00,+908.922590E-03,-383.054383E-03
-203.905443E-03,+1.762606382E+00,+897.692057E-03,-405.075036E-03
-203.898547E-03,+1.796079186E+00,+925.543062E-03,-394.506532E-03
-203.891651E-03,+1.785510679E+00,+931.834315E-03,-405.075038E-03
-203.884755E-03,+1.774058532E+00,+914.763185E-03,-416.527186E-03
-203.877859E-03,+1.774058532E+00,+920.153126E-03,-416.527186E-03
-203.870963E-03,+1.796079191E+00,+925.993720E-03,-416.527186E-03
-203.864066E-03,+1.807531334E+00,+903.532646E-03,-394.506526E-03
-203.857170E-03,+1.763490012E+00,+914.312535E-03,-383.054383E-03
-203.850274E-03,+1.762606392E+00,+937.224258E-03,-383.054383E-03
-203.843378E-03,+1.774058532E+00,+931.834311E-03,-405.075047E-03
-203.836482E-03,+1.796079197E+00,+925.993720E-03,-394.506521E-03
-203.829586E-03,+1.785510669E+00,+937.224260E-03,-405.075049E-03
-203.822690E-03,+1.752037865E+00,+920.603769E-03,-416.527186E-03
-203.815794E-03,+1.762606398E+00,+942.614214E-03,-394.506517E-03
-203.808898E-03,+1.752037863E+00,+948.905438E-03,-361.033714E-03
-203.802001E-03,+1.762606400E+00,+965.525935E-03,-415.643593E-03
-203.795105E-03,+1.774058532E+00,+921.054394E-03,-427.979316E-03
-203.788209E-03,+1.774058532E+00,+925.543091E-03,-394.506513E-03
-203.781313E-03,+1.796079206E+00,+954.295394E-03,-427.095732E-03
-203.774417E-03,+1.763489983E+00,+948.905435E-03,-427.979313E-03
-203.767521E-03,+1.762606406E+00,+898.142668E-03,-394.506509E-03
-203.760625E-03,+1.752037854E+00,+908.471969E-03,-405.075061E-03
-203.753729E-03,+1.762606409E+00,+959.685360E-03,-416.527186E-03
-203.746833E-03,+1.752037852E+00,+943.515467E-03,-394.506505E-03
-203.739936E-03,+1.740585729E+00,+925.993720E-03,-405.075065E-03
-203.733040E-03,+1.762606412E+00,+903.532623E-03,-438.547868E-03
-203.726144E-03,+1.774058532E+00,+903.082010E-03,-427.979304E-03
-203.719248E-03,+1.774058532E+00,+908.922590E-03,-394.506500E-03
-203.712352E-03,+1.752037846E+00,+931.383691E-03,-383.054383E-03
-203.705456E-03,+1.762606417E+00,+920.603748E-03,-361.033696E-03
-203.698560E-03,+1.752037843E+00,+942.614245E-03,-393.622958E-03
-203.691664E-03,+1.762606419E+00,+937.674875E-03,-372.485806E-03
-203.684768E-03,+1.796079223E+00,+925.993720E-03,-371.602272E-03
-203.677872E-03,+1.785510642E+00,+948.454827E-03,-405.075076E-03
-203.670975E-03,+1.796079226E+00,+926.444317E-03,-372.485798E-03
-203.664079E-03,+1.785510640E+00,+931.383700E-03,-371.602275E-03
-203.657183E-03,+1.796079228E+00,+943.064850E-03,-383.054383E-03
-203.650287E-03,+1.807531334E+00,+943.064850E-03,-361.033686E-03
-203.643391E-03,+1.785510636E+00,+943.064850E-03,-371.602279E-03
-203.636495E-03,+1.774058532E+00,+943.064850E-03,-405.075083E-03
-203.629599E-03,+1.774058532E+00,+943.064850E-03,-416.527186E-03
-203.622703E-03,+1.774058532E+00,+943.064850E-03,-372.485781E-03
-203.615807E-03,+1.774058532E+00,+931.834291E-03,-371.602284E-03
-203.608910E-03,+1.752037827E+00,+937.224280E-03,-361.033679E-03
-203.602014E-03,+1.762606435E+00,+943.064850E-03,-393.622992E-03
-203.595118E-03,+1.752037825E+00,+920.603728E-03,-394.506479E-03
-203.588222E-03,+1.740585729E+00,+920.153152E-03,-361.033675E-03
-203.581326E-03,+1.762606439E+00,+925.993720E-03,-393.622999E-03
-203.574430E-03,+1.774058532E+00,+914.763157E-03,-394.506475E-03
-203.567534E-03,+1.774058532E+00,+920.153154E-03,-361.033671E-03
-203.560638E-03,+1.774058532E+00,+937.224284E-03,-371.602294E-03
-203.553742E-03,+1.774058532E+00,+920.603721E-03,-361.033669E-03
-203.546845E-03,+1.796079247E+00,+931.383721E-03,-371.602296E-03
-203.539949E-03,+1.763489901E+00,+954.295416E-03,-383.054383E-03
-203.533053E-03,+1.740585729E+00,+948.905413E-03,-427.095819E-03
-203.526157E-03,+1.740585729E+00,+920.603716E-03,-383.937831E-03
-203.519261E-03,+1.762606450E+00,+908.922590E-03,-393.623021E-03
-203.512365E-03,+1.796079253E+00,+942.614295E-03,-394.506464E-03
-203.505469E-03,+1.829552057E+00,+960.135980E-03,-339.012938E-03
-203.498573E-03,+1.796962689E+00,+948.905410E-03,-360.150226E-03
-203.491677E-03,+1.774058532E+00,+954.295420E-03,-361.033658E-03
-203.484780E-03,+1.774058532E+00,+948.905409E-03,-415.643759E-03
-203.477884E-03,+1.774058532E+00,+943.064850E-03,-427.979261E-03
-203.470988E-03,+1.774058532E+00,+943.064850E-03,-416.527186E-03
-203.464092E-03,+1.796079262E+00,+931.834277E-03,-394.506456E-03
-203.457196E-03,+1.807531334E+00,+948.454866E-03,-405.075114E-03
-203.450300E-03,+1.785510602E+00,+960.135980E-03,-394.506453E-03
-203.443404E-03,+1.796079265E+00,+960.135980E-03,-405.075117E-03
-203.436508E-03,+1.785510600E+00,+948.905405E-03,-416.527186E-03
-203.429612E-03,+1.774058532E+00,+931.834274E-03,-394.506450E-03
-203.422715E-03,+1.774058532E+00,+925.993720E-03,-383.054383E-03
-203.415819E-03,+1.774058532E+00,+948.454874E-03,-339.012906E-03
-203.408923E-03,+1.796079271E+00,+948.905402E-03,-360.150257E-03
-203.402027E-03,+1.807531334E+00,+943.064850E-03,-383.054383E-03
-203.395131E-03,+1.785510593E+00,+943.064850E-03,-361.033641E-03
-203.388235E-03,+1.796079275E+00,+943.064850E-03,-371.602324E-03
-203.381339E-03,+1.785510590E+00,+954.295430E-03,-405.075127E-03
-203.374443E-03,+1.774058532E+00,+948.905399E-03,-394.506440E-03
-203.367547E-03,+1.752037785E+00,+943.064850E-03,-383.054383E-03
-203.360650E-03,+1.762606477E+00,+931.834268E-03,-383.054383E-03
-203.353754E-03,+1.796079281E+00,+937.224302E-03,-339.012885E-03
-203.346858E-03,+1.785510584E+00,+954.295433E-03,-382.171029E-03
-203.339962E-03,+1.774058532E+00,+937.674812E-03,-394.506434E-03
-203.333066E-03,+1.752037779E+00,+914.763136E-03,-383.054383E-03
-203.326170E-03,+1.784627238E+00,+920.153175E-03,-405.075137E-03
-203.319274E-03,+1.807531334E+00,+959.685477E-03,-372.485675E-03
-203.312378E-03,+1.763489822E+00,+954.745937E-03,-393.623093E-03
-203.305482E-03,+1.806648002E+00,+954.295437E-03,-372.485670E-03
-203.298585E-03,+1.818983378E+00,+915.213630E-03,-371.602339E-03
-203.291689E-03,+1.785510574E+00,+925.543224E-03,-405.075143E-03
-203.284793E-03,+1.818100054E+00,+943.064850E-03,-394.506424E-03
-203.277897E-03,+1.796962612E+00,+943.064850E-03,-383.054383E-03
-203.271001E-03,+1.774058532E+00,+931.834260E-03,-383.054383E-03
-203.264105E-03,+1.796079297E+00,+925.993720E-03,-361.033618E-03
-203.257209E-03,+1.763489802E+00,+937.224311E-03,-327.560815E-03
-203.250313E-03,+1.740585729E+00,+920.603667E-03,-360.150313E-03
-203.243417E-03,+1.784627266E+00,+920.153183E-03,-361.033615E-03
-203.236521E-03,+1.785510565E+00,+937.224313E-03,-327.560811E-03
-203.229624E-03,+1.796079303E+00,+943.064850E-03,-360.150320E-03
-203.222728E-03,+1.785510562E+00,+931.834256E-03,-405.075155E-03
-203.215832E-03,+1.774058532E+00,+948.454910E-03,-394.506412E-03
-203.208936E-03,+1.796079307E+00,+960.135980E-03,-383.054383E-03
-203.202040E-03,+1.763489783E+00,+937.674788E-03,-405.075159E-03
-203.195144E-03,+1.762606506E+00,+937.224317E-03,-416.527186E-03
-203.188248E-03,+1.796079310E+00,+931.834253E-03,-394.506407E-03
-203.181352E-03,+1.807531334E+00,+937.224318E-03,-383.054383E-03
-203.174456E-03,+1.785510554E+00,+943.064850E-03,-383.054383E-03
-203.167559E-03,+1.796079314E+00,+954.295449E-03,-405.075165E-03
-203.160663E-03,+1.829552117E+00,+948.905380E-03,-416.527186E-03
-203.153767E-03,+1.818983353E+00,+965.526050E-03,-350.464833E-03
-203.146871E-03,+1.785510549E+00,+977.207109E-03,-360.150349E-03
-203.139975E-03,+1.774058532E+00,+965.976508E-03,-383.054383E-03
-203.133079E-03,+1.774058532E+00,+960.135980E-03,-383.054383E-03
-203.126183E-03,+1.796079321E+00,+948.905377E-03,-383.054383E-03
-203.119287E-03,+1.785510544E+00,+965.526057E-03,-383.054383E-03
-203.112391E-03,+1.818100115E+00,+977.207109E-03,-383.054383E-03
-203.105494E-03,+1.796962552E+00,+943.515296E-03,-405.075176E-03
-203.098598E-03,+1.796079326E+00,+948.454930E-03,-394.506392E-03
-203.091702E-03,+1.785510539E+00,+937.674768E-03,-383.054383E-03
-203.084806E-03,+1.796079328E+00,+937.224326E-03,-383.054383E-03
-203.077910E-03,+1.829552132E+00,+943.064850E-03,-361.033586E-03
-203.071014E-03,+1.818983338E+00,+943.064850E-03,-371.602379E-03
-203.064118E-03,+1.785510535E+00,+920.603633E-03,-383.054383E-03
-203.057222E-03,+1.796079333E+00,+942.614417E-03,-361.033582E-03
-203.050326E-03,+1.785510532E+00,+971.366589E-03,-371.602383E-03
-203.043429E-03,+1.796079336E+00,+954.745889E-03,-339.012776E-03
-203.036533E-03,+1.785510530E+00,+943.064850E-03,-338.129583E-03
-203.029637E-03,+1.796079338E+00,+954.295461E-03,-349.581581E-03
-203.022741E-03,+1.763489720E+00,+948.905368E-03,-393.623195E-03
-203.015845E-03,+1.806648155E+00,+954.295462E-03,-416.527186E-03
-203.008949E-03,+1.841004137E+00,+960.135980E-03,-372.485566E-03
-203.002053E-03,+1.796962515E+00,+948.905366E-03,-371.602391E-03
-202.995157E-03,+1.774058532E+00,+954.295464E-03,-383.054383E-03
-202.988261E-03,+1.796079345E+00,+948.905365E-03,-361.033570E-03
-202.981364E-03,+1.807531334E+00,+954.295465E-03,-327.560766E-03
-202.974468E-03,+1.785510519E+00,+948.905363E-03,-316.108778E-03
-202.967572E-03,+1.796079349E+00,+954.295467E-03,-360.150412E-03
-202.960676E-03,+1.829552152E+00,+960.135980E-03,-339.012747E-03
-202.953780E-03,+1.841004137E+00,+971.366598E-03,-382.171236E-03
-202.946884E-03,+1.796962496E+00,+977.207109E-03,-416.527186E-03
-202.939988E-03,+1.796079354E+00,+988.437729E-03,-394.506364E-03
-202.933092E-03,+1.807531334E+00,+971.816999E-03,-361.033560E-03
-202.926196E-03,+1.829552159E+00,+982.597221E-03,-349.581581E-03
-202.919299E-03,+1.818983312E+00,+960.586375E-03,-327.560755E-03
-202.912403E-03,+1.829552161E+00,+943.064850E-03,-360.150431E-03
-202.905507E-03,+1.796962482E+00,+954.295472E-03,-405.075211E-03
-202.898611E-03,+1.774058532E+00,+948.905357E-03,-350.464699E-03
-202.891715E-03,+1.774058532E+00,+965.526097E-03,-338.129608E-03
-202.884819E-03,+1.774058532E+00,+954.745861E-03,-349.581581E-03
-202.877923E-03,+1.774058532E+00,+954.295475E-03,-349.581581E-03
-202.871027E-03,+1.796079366E+00,+948.905354E-03,-371.602414E-03
-202.864131E-03,+1.829552169E+00,+943.064850E-03,-339.012713E-03
-202.857234E-03,+1.818983301E+00,+954.295477E-03,-338.129614E-03
-202.850338E-03,+1.829552172E+00,+948.905352E-03,-327.560743E-03
-202.843442E-03,+1.818983298E+00,+954.295478E-03,-316.108778E-03
-202.836546E-03,+1.829552174E+00,+948.905351E-03,-360.150458E-03
-202.829650E-03,+1.841004137E+00,+954.295479E-03,-383.054383E-03
-202.822754E-03,+1.796962453E+00,+971.366609E-03,-383.054383E-03
-202.815858E-03,+1.818100219E+00,+954.745848E-03,-361.033540E-03
-202.808962E-03,+1.818983292E+00,+976.756743E-03,-349.581581E-03
-202.802066E-03,+1.807531334E+00,+960.586344E-03,-371.602426E-03
-202.795170E-03,+1.807531334E+00,+943.064850E-03,-383.054383E-03
-202.788273E-03,+1.785510486E+00,+954.295483E-03,-383.054383E-03
-202.781377E-03,+1.796079381E+00,+971.366613E-03,-405.075233E-03
-202.774481E-03,+1.829552185E+00,+954.745841E-03,-372.485484E-03
-202.767585E-03,+1.818983285E+00,+954.295485E-03,-327.560729E-03
-202.760689E-03,+1.785510481E+00,+971.366615E-03,-360.150484E-03
-202.753793E-03,+1.796079386E+00,+965.976473E-03,-361.033529E-03
-202.746897E-03,+1.851573045E+00,+971.366616E-03,-327.560725E-03
-202.740001E-03,+1.852456083E+00,+954.745835E-03,-360.150491E-03
-202.733105E-03,+1.818983279E+00,+943.064850E-03,-361.033525E-03
-202.726208E-03,+1.807531334E+00,+954.295488E-03,-371.602440E-03
-202.719312E-03,+1.829552195E+00,+960.135980E-03,-383.054383E-03
-202.712416E-03,+1.818983275E+00,+948.905340E-03,-383.054383E-03
-202.705520E-03,+1.785510472E+00,+943.064850E-03,-383.054383E-03
-202.698624E-03,+1.774058532E+00,+931.834209E-03,-383.054383E-03
-202.691728E-03,+1.774058532E+00,+948.455003E-03,-383.054383E-03
-202.684832E-03,+1.796079398E+00,+948.905337E-03,-383.054383E-03
-202.677936E-03,+1.785510467E+00,+954.295493E-03,-361.033516E-03
-202.671040E-03,+1.796079401E+00,+948.905336E-03,-349.581581E-03
-202.664143E-03,+1.829552204E+00,+954.295494E-03,-327.560711E-03
-202.657247E-03,+1.863025008E+00,+948.905335E-03,-360.150520E-03
-202.650351E-03,+1.852456067E+00,+954.295495E-03,-405.075255E-03
-202.643455E-03,+1.818983263E+00,+971.366625E-03,-394.506312E-03
-202.636559E-03,+1.807531334E+00,+977.207109E-03,-339.012634E-03
-202.629663E-03,+1.851573086E+00,+965.976462E-03,-360.150530E-03
-202.622767E-03,+1.808414308E+00,+960.135980E-03,-361.033506E-03
-202.615871E-03,+1.796079410E+00,+948.905331E-03,-371.602459E-03
-202.608975E-03,+1.807531334E+00,+965.526148E-03,-361.033503E-03
-202.602078E-03,+1.851573096E+00,+977.207109E-03,-371.602461E-03
-202.595182E-03,+1.852456057E+00,+965.976459E-03,-383.054383E-03
-202.588286E-03,+1.818983254E+00,+971.366630E-03,-405.075266E-03
-202.581390E-03,+1.807531334E+00,+977.207109E-03,-372.485417E-03
-202.574494E-03,+1.807531334E+00,+977.207109E-03,-305.539809E-03
-202.567598E-03,+1.829552221E+00,+977.207109E-03,-348.698636E-03
-202.560702E-03,+1.818983249E+00,+977.207109E-03,-383.054383E-03
-202.553806E-03,+1.829552224E+00,+977.207109E-03,-383.054383E-03
-202.546910E-03,+1.841004137E+00,+965.976455E-03,-383.054383E-03
-202.540013E-03,+1.818983245E+00,+960.135980E-03,-361.033491E-03
-202.533117E-03,+1.807531334E+00,+971.366635E-03,-327.560688E-03
-202.526221E-03,+1.807531334E+00,+965.976453E-03,-338.129672E-03
-202.519325E-03,+1.807531334E+00,+971.366637E-03,-371.602476E-03
-202.512429E-03,+1.829552231E+00,+977.207109E-03,-383.054383E-03
-202.505533E-03,+1.863025035E+00,+965.976451E-03,-383.054383E-03
-202.498637E-03,+1.852456040E+00,+948.905321E-03,-383.054383E-03
-202.491741E-03,+1.863025037E+00,+954.295509E-03,-383.054383E-03
-202.484845E-03,+1.852456038E+00,+960.135980E-03,-383.054383E-03
-202.477948E-03,+1.818983234E+00,+971.366640E-03,-383.054383E-03
-202.471052E-03,+1.851573142E+00,+954.745787E-03,-361.033479E-03
-202.464156E-03,+1.852456034E+00,+954.295512E-03,-349.581581E-03
-202.457260E-03,+1.818983231E+00,+960.135980E-03,-349.581581E-03
-202.450364E-03,+1.807531334E+00,+960.135980E-03,-349.581581E-03
-202.443468E-03,+1.851573152E+00,+960.135980E-03,-371.602489E-03
-202.436572E-03,+1.852456030E+00,+971.366644E-03,-339.012563E-03
-202.429676E-03,+1.841004137E+00,+954.745779E-03,-338.129689E-03
-202.422780E-03,+1.818983225E+00,+943.064850E-03,-371.602493E-03
-202.415884E-03,+1.807531334E+00,+954.295516E-03,-361.033470E-03
-202.408987E-03,+1.829552249E+00,+948.905313E-03,-371.602495E-03
-202.402091E-03,+1.841004137E+00,+976.756852E-03,-339.012551E-03
-202.395195E-03,+1.863025054E+00,+983.047571E-03,-338.129695E-03
-202.388299E-03,+1.830435103E+00,+965.976441E-03,-349.581581E-03
-202.381403E-03,+1.807531334E+00,+971.366649E-03,-349.581581E-03
-202.374507E-03,+1.873594097E+00,+977.207109E-03,-371.602501E-03
-202.367611E-03,+1.841886976E+00,+954.745768E-03,-361.033461E-03
-202.360715E-03,+1.829552258E+00,+954.295521E-03,-349.581581E-03
-202.353819E-03,+1.841004137E+00,+971.366651E-03,-371.602505E-03
-202.346922E-03,+1.841004137E+00,+988.437782E-03,-361.033458E-03
-202.340026E-03,+1.841004137E+00,+983.047566E-03,-371.602507E-03
-202.333130E-03,+1.841004137E+00,+965.976436E-03,-361.033455E-03
-202.326234E-03,+1.841004137E+00,+937.674631E-03,-371.602510E-03
-202.319338E-03,+1.818983207E+00,+937.224395E-03,-383.054383E-03
-202.312442E-03,+1.785510403E+00,+954.295525E-03,-361.033452E-03
-202.305546E-03,+1.796079465E+00,+971.366656E-03,-327.560648E-03
-202.298650E-03,+1.807531334E+00,+954.745756E-03,-360.150646E-03
-202.291754E-03,+1.829552270E+00,+943.064850E-03,-383.054383E-03
-202.284857E-03,+1.818983201E+00,+976.756883E-03,-361.033447E-03
-202.277961E-03,+1.851573210E+00,+971.816882E-03,-327.560643E-03
-202.271065E-03,+1.874476939E+00,+960.135980E-03,-316.108778E-03
-202.264169E-03,+1.830435059E+00,+960.135980E-03,-316.108778E-03
-202.257273E-03,+1.807531334E+00,+971.366660E-03,-338.129719E-03
-202.250377E-03,+1.807531334E+00,+977.207109E-03,-349.581581E-03
-202.243481E-03,+1.851573222E+00,+965.976428E-03,-327.560637E-03
-202.236585E-03,+1.808414105E+00,+948.905297E-03,-338.129723E-03
-202.229689E-03,+1.862142316E+00,+976.756898E-03,-327.560635E-03
-202.222792E-03,+1.885928795E+00,+1.005508923E+00,-360.150673E-03
-202.215896E-03,+1.830435042E+00,+977.657317E-03,-339.012486E-03
-202.209000E-03,+1.873594184E+00,+971.366664E-03,-316.108778E-03
-202.202104E-03,+1.819865938E+00,+965.976424E-03,-360.150680E-03
-202.195208E-03,+1.818100436E+00,+982.597351E-03,-339.012479E-03
-202.188312E-03,+1.841004137E+00,+983.047553E-03,-316.108778E-03
-202.181416E-03,+1.841004137E+00,+977.207109E-03,-316.108778E-03
-202.174520E-03,+1.863025093E+00,+965.976422E-03,-316.108778E-03
-202.167624E-03,+1.852455983E+00,+971.366668E-03,-338.129735E-03
-202.160727E-03,+1.818983179E+00,+965.976420E-03,-371.602539E-03
-202.153831E-03,+1.807531334E+00,+960.135980E-03,-339.012464E-03
-202.146935E-03,+1.829552295E+00,+960.135980E-03,-338.129739E-03
-202.140039E-03,+1.818983175E+00,+948.905289E-03,-349.581581E-03
-202.133143E-03,+1.829552297E+00,+976.756924E-03,-349.581581E-03
-202.126247E-03,+1.863025101E+00,+983.047547E-03,-305.539652E-03
-202.119351E-03,+1.874476939E+00,+988.437802E-03,-304.656941E-03
-202.112455E-03,+1.852455973E+00,+971.816853E-03,-360.150711E-03
-202.105559E-03,+1.818983169E+00,+971.366673E-03,-383.054383E-03
-202.098662E-03,+1.807531334E+00,+988.437804E-03,-383.054383E-03
-202.091766E-03,+1.851573275E+00,+960.586154E-03,-383.054383E-03
-202.084870E-03,+1.830434997E+00,+954.295546E-03,-339.012440E-03
-202.077974E-03,+1.829552307E+00,+971.366676E-03,-338.129751E-03
-202.071078E-03,+1.841004137E+00,+977.207109E-03,-327.560607E-03
-202.064182E-03,+1.841004137E+00,+954.745714E-03,-316.108778E-03
-202.057286E-03,+1.863025113E+00,+976.756944E-03,-316.108778E-03
-202.050390E-03,+1.830434985E+00,+971.816841E-03,-338.129756E-03
-202.043494E-03,+1.851573292E+00,+960.135980E-03,-327.560602E-03
-202.036597E-03,+1.830434980E+00,+971.366680E-03,-360.150738E-03
-202.029701E-03,+1.829552316E+00,+999.668511E-03,-316.991440E-03
-202.022805E-03,+1.841004137E+00,+977.657265E-03,-326.677940E-03
-202.015909E-03,+1.863025120E+00,+948.905278E-03,-349.581581E-03
-202.009013E-03,+1.852455955E+00,+954.295552E-03,-327.560596E-03
-202.002117E-03,+1.841004137E+00,+982.597386E-03,-338.129764E-03
-201.995221E-03,+1.863025124E+00,+994.278239E-03,-327.560593E-03
-201.988325E-03,+1.852455951E+00,+971.816830E-03,-338.129766E-03
-201.981429E-03,+1.841004137E+00,+960.135980E-03,-393.623560E-03
-201.974533E-03,+1.863025128E+00,+960.135980E-03,-328.443223E-03
-201.967636E-03,+1.852455947E+00,+971.366686E-03,-304.656968E-03
-201.960740E-03,+1.863025130E+00,+977.207109E-03,-338.129771E-03
-201.953844E-03,+1.852455945E+00,+988.437817E-03,-327.560586E-03
-201.946948E-03,+1.841004137E+00,+983.047531E-03,-294.087783E-03
-201.940052E-03,+1.841004137E+00,+977.207109E-03,-326.677969E-03
-201.933156E-03,+1.863025135E+00,+988.437819E-03,-371.602579E-03
-201.926260E-03,+1.852455940E+00,+994.278239E-03,-361.033384E-03
-201.919364E-03,+1.818983137E+00,+994.278239E-03,-327.560580E-03
-201.912468E-03,+1.851573338E+00,+983.047528E-03,-316.108778E-03
-201.905571E-03,+1.896497942E+00,+977.207109E-03,-338.129781E-03
-201.898675E-03,+1.863907734E+00,+999.668534E-03,-327.560577E-03
-201.891779E-03,+1.818983132E+00,+988.887943E-03,-360.150789E-03
-201.884883E-03,+1.873594354E+00,+965.976396E-03,-361.033377E-03
-201.877987E-03,+1.841886719E+00,+982.597408E-03,-327.560573E-03
-201.871091E-03,+1.851573352E+00,+983.047524E-03,-316.108778E-03
-201.864195E-03,+1.830434919E+00,+988.437825E-03,-338.129788E-03
-201.857299E-03,+1.807531334E+00,+994.278239E-03,-371.602592E-03
-201.850403E-03,+1.873594372E+00,+983.047522E-03,-339.012358E-03
-201.843506E-03,+1.885928728E+00,+965.976392E-03,-338.129792E-03
-201.836610E-03,+1.830434910E+00,+971.366698E-03,-349.581581E-03
-201.829714E-03,+1.829552351E+00,+977.207109E-03,-327.560564E-03
