x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-3.6568448E+00,+1.8742378E+00,+1.0369524E+00,+18.6192E-03
-3.6566948E+00,+1.8809323E+00,+1.0198813E+00,+18.6192E-03
-3.6565448E+00,+1.8809295E+00,+1.0113494E+00,+1.8757E-03
-3.6563948E+00,+1.8775836E+00,+1.0113494E+00,+1.8900E-03
-3.6562448E+00,+1.8775836E+00,+1.0113494E+00,+1.8757E-03
-3.6560948E+00,+1.8775836E+00,+1.0028102E+00,+1.8900E-03
-3.6559448E+00,+1.8775836E+00,+1.0028174E+00,+1.8757E-03
-3.6557948E+00,+1.8809323E+00,+1.0113494E+00,-14.8536E-03
-3.6556448E+00,+1.8775808E+00,+1.0028102E+00,+1.8900E-03
-3.6554948E+00,+1.8742378E+00,+1.0113567E+00,+1.8757E-03
-3.6553448E+00,+1.8742349E+00,+1.0284205E+00,+1.8900E-03
-3.6551948E+00,+1.8742378E+00,+1.0284205E+00,+18.6192E-03
-3.6550448E+00,+1.8775836E+00,+1.0284205E+00,+18.6192E-03
-3.6548948E+00,+1.8775836E+00,+1.0198813E+00,+18.6192E-03
-3.6547448E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
-3.6545948E+00,+1.8809323E+00,+1.0198886E+00,+18.6192E-03
-3.6544448E+00,+1.8842782E+00,+1.0198813E+00,+18.6192E-03
-3.6542948E+00,+1.8809295E+00,+1.0028102E+00,+35.3628E-03
-3.6541448E+00,+1.8775836E+00,+1.0198959E+00,+35.3485E-03
-3.6539947E+00,+1.8775836E+00,+1.0284132E+00,+52.1063E-03
-3.6538447E+00,+1.8809323E+00,+1.0198886E+00,+52.0778E-03
-3.6536947E+00,+1.8809295E+00,+1.0198813E+00,+18.6192E-03
-3.6535447E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
-3.6533947E+00,+1.8742349E+00,+994.2710E-03,-14.8678E-03
-3.6532447E+00,+1.8708891E+00,+994.2855E-03,-14.8393E-03
-3.6530947E+00,+1.8708891E+00,+1.0113494E+00,+1.8757E-03
-3.6529447E+00,+1.8742378E+00,+1.0113494E+00,-14.8536E-03
-3.6527947E+00,+1.8742349E+00,+1.0028102E+00,+1.8900E-03
-3.6526447E+00,+1.8708891E+00,+994.2782E-03,+18.6192E-03
-3.6524947E+00,+1.8708891E+00,+1.0028174E+00,+18.6192E-03
-3.6523447E+00,+1.8742378E+00,+1.0028102E+00,+18.6192E-03
-3.6521947E+00,+1.8742349E+00,+977.1998E-03,+35.3628E-03
-3.6520447E+00,+1.8708891E+00,+977.2144E-03,+18.6050E-03
-3.6518947E+00,+1.8675404E+00,+1.0113567E+00,+1.8900E-03
-3.6517447E+00,+1.8641945E+00,+1.0284205E+00,+18.6192E-03
-3.6515947E+00,+1.8675432E+00,+1.0113421E+00,-14.8678E-03
-3.6514447E+00,+1.8675404E+00,+994.2782E-03,-31.5828E-03
-3.6512947E+00,+1.8641945E+00,+994.2782E-03,+1.8900E-03
-3.6511447E+00,+1.8675432E+00,+1.0198959E+00,+1.8757E-03
-3.6509947E+00,+1.8675404E+00,+1.0198740E+00,+1.8900E-03
-3.6508447E+00,+1.8675432E+00,+985.7390E-03,-31.6114E-03
-3.6506947E+00,+1.8708891E+00,+994.2855E-03,-48.3121E-03
-3.6505447E+00,+1.8675404E+00,+1.0198886E+00,+1.8900E-03
-3.6503947E+00,+1.8608458E+00,+1.0113421E+00,+1.8757E-03
-3.6502447E+00,+1.8608487E+00,+1.0028174E+00,+18.6335E-03
-3.6500947E+00,+1.8675432E+00,+1.0028102E+00,+18.6050E-03
-3.6499447E+00,+1.8641917E+00,+994.2782E-03,+18.6335E-03
-3.6497947E+00,+1.8641974E+00,+994.2782E-03,+35.3485E-03
-3.6496447E+00,+1.8675404E+00,+1.0028174E+00,+18.6192E-03
-3.6494947E+00,+1.8708919E+00,+1.0028102E+00,+1.8757E-03
-3.6493447E+00,+1.8742349E+00,+994.2782E-03,+18.6335E-03
-3.6491947E+00,+1.8675404E+00,+994.2782E-03,+1.8614E-03
-3.6490447E+00,+1.8641945E+00,+985.7390E-03,-31.5828E-03
-3.6488947E+00,+1.8675432E+00,+994.2855E-03,-14.8536E-03
-3.6487447E+00,+1.8675404E+00,+994.2710E-03,-14.8536E-03
-3.6485947E+00,+1.8708919E+00,+985.7463E-03,+18.6335E-03
-3.6484447E+00,+1.8742349E+00,+1.0028174E+00,+1.8614E-03
-3.6482947E+00,+1.8708891E+00,+1.0028102E+00,-31.5828E-03
-3.6481447E+00,+1.8742378E+00,+985.7390E-03,-14.8536E-03
-3.6479947E+00,+1.8809323E+00,+1.0028247E+00,+1.8900E-03
-3.6478447E+00,+1.8809295E+00,+1.0113421E+00,+35.3628E-03
-3.6476947E+00,+1.8775836E+00,+1.0198959E+00,+35.3485E-03
-3.6475447E+00,+1.8809323E+00,+1.0369524E+00,+1.8757E-03
-3.6473947E+00,+1.8775808E+00,+1.0198813E+00,+1.8900E-03
-3.6472447E+00,+1.8742378E+00,+1.0028102E+00,+18.6192E-03
-3.6470947E+00,+1.8775836E+00,+1.0028174E+00,+18.6192E-03
-3.6469447E+00,+1.8842811E+00,+1.0028102E+00,+18.6192E-03
-3.6467947E+00,+1.8876241E+00,+1.0113567E+00,+18.6192E-03
-3.6466447E+00,+1.8809295E+00,+1.0198813E+00,+1.8757E-03
-3.6464947E+00,+1.8809323E+00,+1.0113494E+00,-14.8536E-03
-3.6463447E+00,+1.8809295E+00,+1.0198886E+00,+1.8900E-03
-3.6461947E+00,+1.8809323E+00,+1.0198813E+00,+18.6192E-03
-3.6460447E+00,+1.8842782E+00,+1.0198886E+00,+35.3628E-03
-3.6458947E+00,+1.8775808E+00,+1.0113421E+00,+35.3485E-03
-3.6457447E+00,+1.8742378E+00,+985.7390E-03,+1.8757E-03
-3.6455947E+00,+1.8842811E+00,+985.7463E-03,+1.8900E-03
-3.6454447E+00,+1.8909728E+00,+994.2782E-03,+18.6192E-03
-3.6452947E+00,+1.8842753E+00,+1.0113567E+00,+18.6192E-03
-3.6451447E+00,+1.8809323E+00,+1.0284205E+00,+35.3628E-03
-3.6449947E+00,+1.8876269E+00,+1.0454989E+00,+35.3485E-03
-3.6448447E+00,+1.8842753E+00,+1.0284059E+00,-14.8678E-03
-3.6446947E+00,+1.8809323E+00,+1.0028174E+00,-14.8393E-03
-3.6445447E+00,+1.8742321E+00,+1.0113494E+00,+1.8757E-03
-3.6443947E+00,+1.8742406E+00,+1.0113494E+00,+1.8900E-03
-3.6442447E+00,+1.8842782E+00,+1.0028102E+00,+35.3628E-03
-3.6440947E+00,+1.8876269E+00,+1.0113567E+00,+35.3485E-03
-3.6439447E+00,+1.8876241E+00,+1.0113421E+00,+18.6192E-03
-3.6437947E+00,+1.8809295E+00,+1.0198959E+00,+35.3628E-03
-3.6436447E+00,+1.8775836E+00,+1.0113348E+00,+35.3485E-03
-3.6434947E+00,+1.8742349E+00,+994.2855E-03,+18.6192E-03
-3.6433447E+00,+1.8708891E+00,+1.0028102E+00,+35.3628E-03
-3.6431947E+00,+1.8809352E+00,+1.0113567E+00,+35.3485E-03
-3.6430447E+00,+1.8842753E+00,+1.0198813E+00,+18.6192E-03
-3.6428947E+00,+1.8775836E+00,+1.0028102E+00,+18.6192E-03
-3.6427447E+00,+1.8809323E+00,+985.7390E-03,+18.6192E-03
-3.6425947E+00,+1.8809295E+00,+994.2855E-03,+1.8757E-03
-3.6424447E+00,+1.8842811E+00,+1.0113494E+00,+1.8900E-03
-3.6422947E+00,+1.8842753E+00,+1.0284278E+00,+35.3628E-03
-3.6421447E+00,+1.8775836E+00,+1.0369524E+00,+35.3485E-03
-3.6419947E+00,+1.8775836E+00,+1.0198813E+00,-14.8678E-03
-3.6418447E+00,+1.8775836E+00,+1.0113494E+00,-14.8393E-03
-3.6416947E+00,+1.8742349E+00,+1.0198886E+00,+18.6192E-03
-3.6415447E+00,+1.8675404E+00,+1.0369597E+00,+18.6192E-03
-3.6413947E+00,+1.8708919E+00,+1.0369524E+00,+18.6192E-03
-3.6412447E+00,+1.8809323E+00,+1.0369597E+00,+1.8757E-03
-3.6410947E+00,+1.8775808E+00,+1.0369524E+00,-14.8536E-03
-3.6409447E+00,+1.8742378E+00,+1.0284205E+00,+1.8900E-03
-3.6407947E+00,+1.8775836E+00,+1.0113421E+00,+1.8757E-03
-3.6406447E+00,+1.8742349E+00,+994.2782E-03,-14.8536E-03
-3.6404947E+00,+1.8708891E+00,+1.0028174E+00,+1.8900E-03
-3.6403447E+00,+1.8708891E+00,+1.0028102E+00,+18.6192E-03
-3.6401947E+00,+1.8708891E+00,+1.0113567E+00,+1.8757E-03
-3.6400447E+00,+1.8742378E+00,+1.0113421E+00,-14.8536E-03
-3.6398947E+00,+1.8742349E+00,+1.0113567E+00,+18.6335E-03
-3.6397447E+00,+1.8775865E+00,+1.0284205E+00,+18.6050E-03
-3.6395947E+00,+1.8775808E+00,+1.0369597E+00,+18.6335E-03
-3.6394447E+00,+1.8708891E+00,+1.0369524E+00,+52.0920E-03
-3.6392947E+00,+1.8708891E+00,+1.0028029E+00,+35.3485E-03
-3.6391447E+00,+1.8742378E+00,+977.2071E-03,+18.6192E-03
-3.6389947E+00,+1.8708862E+00,+994.2855E-03,+18.6192E-03
-3.6388447E+00,+1.8708919E+00,+1.0113494E+00,+35.3628E-03
-3.6386947E+00,+1.8742349E+00,+1.0113494E+00,+35.3485E-03
-3.6385447E+00,+1.8708891E+00,+1.0198886E+00,-14.8678E-03
-3.6383947E+00,+1.8708891E+00,+1.0198813E+00,+1.9043E-03
-3.6382447E+00,+1.8742378E+00,+1.0198886E+00,+35.3485E-03
-3.6380947E+00,+1.8708862E+00,+1.0113421E+00,+1.8757E-03
-3.6379447E+00,+1.8641945E+00,+1.0028174E+00,+1.8900E-03
-3.6377947E+00,+1.8641945E+00,+1.0113494E+00,+1.8757E-03
-3.6376447E+00,+1.8675432E+00,+1.0198886E+00,+1.8900E-03
-3.6374947E+00,+1.8675404E+00,+1.0198813E+00,+1.8757E-03
-3.6373447E+00,+1.8641945E+00,+1.0198886E+00,-14.8536E-03
-3.6371947E+00,+1.8641945E+00,+1.0113421E+00,+1.8900E-03
-3.6370447E+00,+1.8675432E+00,+994.2782E-03,+18.6192E-03
-3.6368947E+00,+1.8708891E+00,+1.0113567E+00,+35.3628E-03
-3.6367447E+00,+1.8708891E+00,+1.0028029E+00,+35.3485E-03
-3.6365947E+00,+1.8742378E+00,+1.0028247E+00,+18.6192E-03
-3.6364447E+00,+1.8742349E+00,+1.0284205E+00,+18.6192E-03
-3.6362947E+00,+1.8708891E+00,+1.0198813E+00,+35.3628E-03
-3.6361447E+00,+1.8708891E+00,+1.0028102E+00,+35.3485E-03
-3.6359947E+00,+1.8708891E+00,+1.0113567E+00,+18.6192E-03
-3.6358447E+00,+1.8708891E+00,+1.0198813E+00,+18.6192E-03
-3.6356947E+00,+1.8675404E+00,+1.0028102E+00,+1.8757E-03
-3.6355446E+00,+1.8708919E+00,+1.0113567E+00,-31.5971E-03
-3.6353946E+00,+1.8708862E+00,+1.0198813E+00,-31.5828E-03
-3.6352446E+00,+1.8708919E+00,+1.0113494E+00,-14.8536E-03
-3.6350946E+00,+1.8775836E+00,+1.0028102E+00,+1.8900E-03
-3.6349446E+00,+1.8742349E+00,+1.0028174E+00,+1.8757E-03
-3.6347946E+00,+1.8708891E+00,+1.0198886E+00,+1.8900E-03
-3.6346446E+00,+1.8708891E+00,+1.0113421E+00,+18.6192E-03
-3.6344946E+00,+1.8742378E+00,+1.0028174E+00,+18.6192E-03
-3.6343446E+00,+1.8809323E+00,+1.0198886E+00,+35.3628E-03
-3.6341946E+00,+1.8842782E+00,+1.0113421E+00,+1.8614E-03
-3.6340446E+00,+1.8809295E+00,+1.0028174E+00,-48.3264E-03
-3.6338946E+00,+1.8775836E+00,+1.0198886E+00,-14.8393E-03
-3.6337446E+00,+1.8842811E+00,+1.0113421E+00,+18.6192E-03
-3.6335946E+00,+1.8842753E+00,+994.2782E-03,+1.8757E-03
-3.6334446E+00,+1.8742349E+00,+1.0028174E+00,+18.6335E-03
-3.6332946E+00,+1.8775865E+00,+1.0198886E+00,+35.3485E-03
-3.6331446E+00,+1.8876269E+00,+1.0028029E+00,-14.8678E-03
-3.6329946E+00,+1.8842753E+00,+994.2855E-03,-14.8393E-03
-3.6328446E+00,+1.8809323E+00,+1.0113494E+00,+18.6192E-03
-3.6326946E+00,+1.8876269E+00,+994.2709E-03,+18.6192E-03
-3.6325446E+00,+1.8876241E+00,+1.0028247E+00,+1.8757E-03
-3.6323946E+00,+1.8842782E+00,+1.0113421E+00,+1.8900E-03
-3.6322446E+00,+1.8809295E+00,+1.0198959E+00,+18.6192E-03
-3.6320946E+00,+1.8775836E+00,+1.0284132E+00,+18.6192E-03
-3.6319446E+00,+1.8809323E+00,+994.2709E-03,+18.6192E-03
-3.6317946E+00,+1.8842782E+00,+1.0113639E+00,+18.6192E-03
-3.6316446E+00,+1.8842782E+00,+1.0284132E+00,+18.6192E-03
-3.6314946E+00,+1.8842782E+00,+1.0113494E+00,+35.3628E-03
-3.6313446E+00,+1.8842782E+00,+1.0113494E+00,+35.3485E-03
-3.6311946E+00,+1.8842782E+00,+1.0028102E+00,+18.6192E-03
-3.6310446E+00,+1.8842782E+00,+977.1998E-03,+18.6192E-03
-3.6308946E+00,+1.8842782E+00,+994.2928E-03,+1.8757E-03
-3.6307446E+00,+1.8842782E+00,+1.0028029E+00,+18.6335E-03
-3.6305946E+00,+1.8876269E+00,+1.0028247E+00,+35.3485E-03
-3.6304446E+00,+1.8842753E+00,+1.0284205E+00,+18.6192E-03
-3.6302946E+00,+1.8876298E+00,+1.0284205E+00,+18.6192E-03
-3.6301446E+00,+1.8976673E+00,+1.0198813E+00,+1.8757E-03
-3.6299946E+00,+1.8976673E+00,+1.0284278E+00,+18.6335E-03
-3.6298446E+00,+1.8943186E+00,+1.0198740E+00,+35.3485E-03
-3.6296946E+00,+1.8943215E+00,+1.0028174E+00,+1.8757E-03
-3.6295446E+00,+1.8909699E+00,+1.0028102E+00,+1.8900E-03
-3.6293946E+00,+1.8842782E+00,+1.0028174E+00,+18.6192E-03
-3.6292446E+00,+1.8842782E+00,+1.0113494E+00,+35.3628E-03
-3.6290946E+00,+1.8842782E+00,+1.0113494E+00,+35.3485E-03
-3.6289446E+00,+1.8909756E+00,+1.0113494E+00,+18.6192E-03
-3.6287946E+00,+1.8943186E+00,+1.0284278E+00,+35.3628E-03
-3.6286446E+00,+1.8909728E+00,+1.0454916E+00,+35.3485E-03
-3.6284946E+00,+1.8876241E+00,+1.0284132E+00,+18.6192E-03
-3.6283446E+00,+1.8842782E+00,+1.0284278E+00,+35.3628E-03
-3.6281946E+00,+1.8842782E+00,+1.0369524E+00,+18.6050E-03
-3.6280446E+00,+1.8876269E+00,+1.0028029E+00,+1.8900E-03
-3.6278946E+00,+1.8809266E+00,+994.2855E-03,+1.8757E-03
-3.6277446E+00,+1.8675404E+00,+994.2709E-03,+1.8900E-03
-3.6275946E+00,+1.8742406E+00,+994.2855E-03,+18.6192E-03
-3.6274446E+00,+1.8842782E+00,+1.0198886E+00,+18.6192E-03
-3.6272946E+00,+1.8775808E+00,+1.0028029E+00,+1.8757E-03
-3.6271446E+00,+1.8708891E+00,+985.7463E-03,-14.8536E-03
-3.6269946E+00,+1.8708891E+00,+1.0028174E+00,-14.8536E-03
-3.6268446E+00,+1.8742378E+00,+1.0113494E+00,+1.8900E-03
-3.6266946E+00,+1.8742349E+00,+1.0028102E+00,+18.6192E-03
-3.6265446E+00,+1.8708891E+00,+1.0028174E+00,+35.3628E-03
-3.6263946E+00,+1.8742378E+00,+994.2709E-03,+1.8614E-03
-3.6262446E+00,+1.8742349E+00,+977.2071E-03,-14.8393E-03
-3.6260946E+00,+1.8742378E+00,+994.2855E-03,+35.3628E-03
-3.6259446E+00,+1.8742349E+00,+994.2709E-03,+18.6049E-03
-3.6257946E+00,+1.8708891E+00,+1.0028247E+00,+1.8900E-03
-3.6256446E+00,+1.8708891E+00,+1.0198813E+00,-14.8679E-03
-3.6254946E+00,+1.8708891E+00,+1.0113494E+00,-14.8393E-03
-3.6253446E+00,+1.8708891E+00,+994.2709E-03,+18.6192E-03
-3.6251946E+00,+1.8708891E+00,+994.2855E-03,+18.6192E-03
-3.6250446E+00,+1.8742378E+00,+1.0113494E+00,+18.6192E-03
-3.6248946E+00,+1.8742349E+00,+1.0028102E+00,+35.3628E-03
-3.6247446E+00,+1.8742378E+00,+1.0198959E+00,+35.3485E-03
-3.6245946E+00,+1.8809323E+00,+1.0369524E+00,+18.6192E-03
-3.6244446E+00,+1.8775808E+00,+1.0028029E+00,+1.8757E-03
-3.6242946E+00,+1.8742378E+00,+994.2855E-03,+18.6335E-03
-3.6241446E+00,+1.8775836E+00,+1.0028102E+00,+35.3485E-03
-3.6239946E+00,+1.8742349E+00,+1.0028174E+00,+1.8757E-03
-3.6238446E+00,+1.8742378E+00,+1.0028102E+00,+18.6335E-03
-3.6236946E+00,+1.8775836E+00,+1.0113567E+00,+35.3485E-03
-3.6235446E+00,+1.8809323E+00,+1.0284205E+00,+18.6192E-03
-3.6233946E+00,+1.8842782E+00,+1.0028029E+00,+18.6192E-03
-3.6232446E+00,+1.8842782E+00,+977.2071E-03,+1.8757E-03
-3.6230946E+00,+1.8876269E+00,+1.0028247E+00,+1.8900E-03
-3.6229446E+00,+1.8876241E+00,+1.0198813E+00,+35.3628E-03
-3.6227946E+00,+1.8775808E+00,+1.0113494E+00,+35.3485E-03
-3.6226446E+00,+1.8742378E+00,+1.0028102E+00,+35.3628E-03
-3.6224946E+00,+1.8742349E+00,+1.0198959E+00,+35.3485E-03
-3.6223446E+00,+1.8708891E+00,+1.0284132E+00,+1.8757E-03
-3.6221946E+00,+1.8708891E+00,+1.0028102E+00,+1.8900E-03
-3.6220446E+00,+1.8708891E+00,+994.2782E-03,+1.8757E-03
-3.6218946E+00,+1.8708891E+00,+994.2782E-03,+1.8900E-03
-3.6217446E+00,+1.8742378E+00,+985.7390E-03,+18.6192E-03
-3.6215946E+00,+1.8775836E+00,+977.2071E-03,+18.6192E-03
-3.6214446E+00,+1.8742349E+00,+960.1287E-03,+18.6192E-03
-3.6212946E+00,+1.8675404E+00,+968.6825E-03,+1.8757E-03
-3.6211446E+00,+1.8675432E+00,+985.7390E-03,+1.8900E-03
-3.6209946E+00,+1.8708891E+00,+985.7463E-03,+1.8757E-03
-3.6208446E+00,+1.8675404E+00,+1.0028175E+00,-14.8536E-03
-3.6206946E+00,+1.8708919E+00,+994.2709E-03,-14.8536E-03
-3.6205446E+00,+1.8809324E+00,+985.7463E-03,-14.8536E-03
-3.6203946E+00,+1.8842782E+00,+1.0028175E+00,-31.5971E-03
-3.6202446E+00,+1.8809295E+00,+1.0113494E+00,-14.8393E-03
-3.6200946E+00,+1.8842811E+00,+1.0113494E+00,+1.8757E-03
-3.6199446E+00,+1.8876241E+00,+1.0113494E+00,+1.8900E-03
-3.6197946E+00,+1.8842782E+00,+1.0113494E+00,-14.8679E-03
-3.6196446E+00,+1.8809295E+00,+1.0113494E+00,-14.8393E-03
-3.6194946E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
-3.6193446E+00,+1.8775836E+00,+1.0113494E+00,-14.8679E-03
-3.6191946E+00,+1.8775836E+00,+1.0198886E+00,-31.5828E-03
-3.6190446E+00,+1.8842811E+00,+1.0284205E+00,-14.8536E-03
-3.6188946E+00,+1.8876241E+00,+1.0284205E+00,-14.8536E-03
-3.6187446E+00,+1.8842782E+00,+1.0198813E+00,-14.8536E-03
-3.6185946E+00,+1.8876269E+00,+1.0113494E+00,-14.8536E-03
-3.6184446E+00,+1.8842753E+00,+1.0198886E+00,-14.8536E-03
-3.6182946E+00,+1.8742349E+00,+1.0369597E+00,+1.8900E-03
-3.6181446E+00,+1.8708891E+00,+1.0369524E+00,+1.8757E-03
-3.6179946E+00,+1.8809352E+00,+1.0028029E+00,-14.8536E-03
-3.6178446E+00,+1.8909728E+00,+1.0028247E+00,+1.8900E-03
-3.6176946E+00,+1.8809266E+00,+1.0198813E+00,+18.6192E-03
-3.6175446E+00,+1.8742378E+00,+1.0113494E+00,+18.6192E-03
-3.6173946E+00,+1.8809324E+00,+1.0284278E+00,+18.6192E-03
-3.6172446E+00,+1.8809295E+00,+1.0284132E+00,+18.6192E-03
-3.6170945E+00,+1.8742349E+00,+1.0028102E+00,+18.6192E-03
-3.6169445E+00,+1.8708891E+00,+1.0028175E+00,+35.3628E-03
-3.6167945E+00,+1.8742378E+00,+1.0113494E+00,+35.3485E-03
-3.6166445E+00,+1.8775836E+00,+1.0028102E+00,+1.8757E-03
-3.6164945E+00,+1.8742349E+00,+994.2782E-03,+1.8900E-03
-3.6163445E+00,+1.8775865E+00,+994.2782E-03,+35.3628E-03
-3.6161945E+00,+1.8809295E+00,+994.2782E-03,+18.6049E-03
-3.6160445E+00,+1.8775836E+00,+1.0028175E+00,+18.6336E-03
-3.6158945E+00,+1.8809324E+00,+1.0028102E+00,+35.3485E-03
-3.6157445E+00,+1.8775808E+00,+1.0113567E+00,+1.8757E-03
-3.6155945E+00,+1.8708891E+00,+1.0284205E+00,+1.8900E-03
-3.6154445E+00,+1.8708891E+00,+1.0198813E+00,+18.6192E-03
-3.6152945E+00,+1.8742378E+00,+1.0284278E+00,+18.6192E-03
-3.6151445E+00,+1.8775836E+00,+1.0369524E+00,-14.8679E-03
-3.6149945E+00,+1.8809324E+00,+1.0113421E+00,-14.8393E-03
-3.6148445E+00,+1.8809295E+00,+994.2782E-03,+18.6192E-03
-3.6146945E+00,+1.8742349E+00,+994.2782E-03,+1.8757E-03
-3.6145445E+00,+1.8775865E+00,+1.0028175E+00,-14.8536E-03
-3.6143945E+00,+1.8842782E+00,+1.0028102E+00,+18.6336E-03
-3.6142445E+00,+1.8809295E+00,+977.1998E-03,+18.6049E-03
-3.6140945E+00,+1.8775836E+00,+985.7536E-03,-14.8536E-03
-3.6139445E+00,+1.8809324E+00,+1.0028102E+00,-14.8536E-03
-3.6137945E+00,+1.8809295E+00,+1.0113567E+00,+18.6336E-03
-3.6136445E+00,+1.8842811E+00,+1.0284205E+00,+1.8614E-03
-3.6134945E+00,+1.8909728E+00,+1.0198813E+00,-48.3264E-03
-3.6133445E+00,+1.8909728E+00,+1.0113494E+00,-14.8393E-03
-3.6131945E+00,+1.8842753E+00,+1.0113494E+00,+35.3628E-03
-3.6130445E+00,+1.8809324E+00,+1.0198886E+00,+35.3485E-03
-3.6128945E+00,+1.8842782E+00,+1.0113421E+00,+1.8757E-03
-3.6127445E+00,+1.8842782E+00,+994.2782E-03,+1.8900E-03
-3.6125945E+00,+1.8809295E+00,+994.2782E-03,+1.8757E-03
-3.6124445E+00,+1.8775836E+00,+1.0028175E+00,+18.6336E-03
-3.6122945E+00,+1.8742349E+00,+1.0113494E+00,+35.3485E-03
-3.6121445E+00,+1.8742378E+00,+1.0113494E+00,+1.8757E-03
-3.6119945E+00,+1.8775836E+00,+1.0198886E+00,+1.8900E-03
-3.6118445E+00,+1.8809324E+00,+1.0113421E+00,+18.6192E-03
-3.6116945E+00,+1.8742321E+00,+1.0028175E+00,+18.6192E-03
-3.6115445E+00,+1.8641945E+00,+994.2709E-03,+1.8757E-03
-3.6113945E+00,+1.8675432E+00,+994.2855E-03,+1.8900E-03
-3.6112445E+00,+1.8742378E+00,+1.0198886E+00,+1.8757E-03
-3.6110945E+00,+1.8708862E+00,+1.0113421E+00,+1.8900E-03
-3.6109445E+00,+1.8675432E+00,+994.2782E-03,-14.8679E-03
-3.6107945E+00,+1.8742378E+00,+994.2782E-03,-14.8392E-03
-3.6106445E+00,+1.8742349E+00,+1.0028175E+00,+18.6192E-03
-3.6104945E+00,+1.8675404E+00,+1.0113494E+00,+1.8757E-03
-3.6103445E+00,+1.8708919E+00,+1.0198886E+00,+1.8900E-03
-3.6101945E+00,+1.8708862E+00,+1.0198813E+00,+1.8757E-03
-3.6100445E+00,+1.8641945E+00,+1.0028102E+00,+1.8900E-03
-3.6098945E+00,+1.8641945E+00,+1.0113567E+00,+18.6192E-03
-3.6097445E+00,+1.8675432E+00,+1.0284205E+00,+18.6192E-03
-3.6095945E+00,+1.8708891E+00,+1.0284205E+00,+1.8757E-03
-3.6094445E+00,+1.8708891E+00,+1.0028029E+00,-14.8536E-03
-3.6092945E+00,+1.8708891E+00,+1.0113640E+00,-14.8536E-03
-3.6091445E+00,+1.8742378E+00,+1.0113348E+00,+1.8900E-03
-3.6089945E+00,+1.8775836E+00,+994.2855E-03,-14.8679E-03
-3.6088445E+00,+1.8742349E+00,+1.0028102E+00,-14.8392E-03
-3.6086945E+00,+1.8708891E+00,+1.0028175E+00,-14.8679E-03
-3.6085445E+00,+1.8708891E+00,+1.0113494E+00,-14.8392E-03
-3.6083945E+00,+1.8708891E+00,+1.0113494E+00,+18.6192E-03
-3.6082445E+00,+1.8675404E+00,+1.0198886E+00,+1.8757E-03
-3.6080945E+00,+1.8708919E+00,+1.0113421E+00,+1.8900E-03
-3.6079445E+00,+1.8775836E+00,+994.2782E-03,-14.8679E-03
-3.6077945E+00,+1.8742349E+00,+1.0028175E+00,-48.3264E-03
-3.6076445E+00,+1.8708891E+00,+1.0113494E+00,-48.3264E-03
-3.6074945E+00,+1.8742378E+00,+1.0198886E+00,-31.5828E-03
-3.6073445E+00,+1.8775836E+00,+1.0028029E+00,+1.8900E-03
-3.6071945E+00,+1.8742349E+00,+1.0028248E+00,+18.6192E-03
-3.6070445E+00,+1.8742378E+00,+1.0284205E+00,+18.6192E-03
-3.6068945E+00,+1.8842811E+00,+1.0198813E+00,+18.6192E-03
-3.6067445E+00,+1.8842753E+00,+1.0028102E+00,+35.3628E-03
-3.6065945E+00,+1.8842811E+00,+1.0113567E+00,+35.3485E-03
-3.6064445E+00,+1.8943215E+00,+1.0113421E+00,+18.6192E-03
-3.6062945E+00,+1.8909699E+00,+994.2782E-03,+18.6192E-03
-3.6061445E+00,+1.8842782E+00,+1.0113567E+00,-14.8679E-03
-3.6059945E+00,+1.8809295E+00,+1.0369597E+00,-31.5828E-03
-3.6058445E+00,+1.8775836E+00,+1.0198740E+00,-31.5971E-03
-3.6056945E+00,+1.8775836E+00,+1.0113567E+00,-14.8392E-03
-3.6055445E+00,+1.8809324E+00,+1.0284205E+00,+18.6192E-03
-3.6053945E+00,+1.8809295E+00,+1.0198813E+00,+1.8757E-03
-3.6052445E+00,+1.8775836E+00,+1.0113494E+00,+1.8900E-03
-3.6050945E+00,+1.8775836E+00,+1.0113494E+00,+1.8757E-03
-3.6049445E+00,+1.8842811E+00,+1.0198886E+00,+1.8900E-03
-3.6047945E+00,+1.8876240E+00,+1.0198813E+00,-14.8679E-03
-3.6046445E+00,+1.8809295E+00,+1.0028102E+00,-31.5828E-03
-3.6044945E+00,+1.8775836E+00,+1.0028175E+00,+18.6336E-03
-3.6043445E+00,+1.8775836E+00,+1.0198886E+00,+35.3485E-03
-3.6041945E+00,+1.8775836E+00,+1.0198813E+00,+35.3628E-03
-3.6040445E+00,+1.8809324E+00,+1.0198886E+00,+52.0920E-03
-3.6038945E+00,+1.8876269E+00,+1.0198813E+00,+18.6049E-03
-3.6037445E+00,+1.8876240E+00,+1.0113494E+00,+18.6336E-03
-3.6035945E+00,+1.8809295E+00,+1.0113494E+00,+35.3485E-03
-3.6034445E+00,+1.8842811E+00,+1.0284278E+00,+1.8757E-03
-3.6032945E+00,+1.8909728E+00,+1.0284132E+00,+1.8900E-03
-3.6031445E+00,+1.8876240E+00,+1.0198886E+00,+1.8757E-03
-3.6029945E+00,+1.8876269E+00,+1.0198813E+00,-14.8536E-03
