x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-175.690697E-03,+501.437690E-03,+277.291426E-03,+487.238482E-03
-175.684393E-03,+484.701913E-03,+294.360645E-03,+487.239730E-03
-175.678089E-03,+484.700664E-03,+260.220297E-03,+520.708786E-03
-175.671785E-03,+451.229735E-03,+277.290152E-03,+453.766929E-03
-175.665481E-03,+467.965512E-03,+260.220297E-03,+487.237232E-03
-175.659177E-03,+467.964886E-03,+277.290152E-03,+453.764429E-03
-175.652873E-03,+451.230361E-03,+260.219660E-03,+420.295378E-03
-175.646569E-03,+484.701913E-03,+260.219660E-03,+487.235979E-03
-175.640265E-03,+484.702539E-03,+260.219660E-03,+420.295380E-03
-175.633961E-03,+501.437688E-03,+260.219021E-03,+487.238482E-03
-175.627657E-03,+484.701913E-03,+243.148530E-03,+487.239734E-03
-175.621353E-03,+484.702539E-03,+243.149808E-03,+520.707525E-03
-175.615049E-03,+501.437061E-03,+277.290789E-03,+420.292877E-03
-175.608745E-03,+467.966765E-03,+277.288871E-03,+420.294130E-03
-175.602441E-03,+501.437687E-03,+226.078040E-03,+453.765679E-03
-175.596137E-03,+484.701913E-03,+243.149810E-03,+453.766934E-03
-175.589833E-03,+484.703168E-03,+277.290789E-03,+487.237227E-03
-175.583529E-03,+518.173460E-03,+277.289509E-03,+453.766934E-03
-175.577225E-03,+484.701913E-03,+243.148530E-03,+487.239737E-03
-175.570921E-03,+484.701913E-03,+243.147889E-03,+520.708772E-03
-175.564617E-03,+484.702541E-03,+226.078682E-03,+453.764423E-03
-175.558312E-03,+501.438314E-03,+260.220942E-03,+420.294134E-03
-175.552008E-03,+501.437685E-03,+294.361278E-03,+453.765679E-03
-175.545704E-03,+484.700655E-03,+277.292072E-03,+453.765679E-03
-175.539400E-03,+451.229739E-03,+311.431124E-03,+453.765679E-03
-175.533096E-03,+467.965512E-03,+260.220302E-03,+453.765679E-03
-175.526792E-03,+467.965512E-03,+277.290147E-03,+453.768197E-03
-175.520488E-03,+467.966141E-03,+260.220302E-03,+520.708765E-03
-175.514184E-03,+484.701913E-03,+277.290147E-03,+453.766939E-03
-175.507880E-03,+484.701283E-03,+260.219660E-03,+487.237221E-03
-175.501576E-03,+467.966142E-03,+260.220303E-03,+453.765679E-03
-175.495272E-03,+484.701913E-03,+277.290789E-03,+453.766940E-03
-175.488968E-03,+484.702544E-03,+277.290789E-03,+487.234697E-03
-175.482664E-03,+501.438314E-03,+277.288859E-03,+386.821336E-03
-175.476360E-03,+501.437052E-03,+226.079331E-03,+420.294139E-03
-175.470056E-03,+467.964880E-03,+277.290789E-03,+453.766942E-03
-175.463752E-03,+451.231005E-03,+277.289501E-03,+487.237219E-03
-175.457448E-03,+501.438314E-03,+243.149174E-03,+453.764416E-03
-175.451144E-03,+501.438314E-03,+260.219015E-03,+420.294141E-03
-175.444840E-03,+501.437050E-03,+243.150464E-03,+453.766943E-03
-175.438536E-03,+467.966144E-03,+294.360629E-03,+487.237217E-03
-175.432231E-03,+484.702545E-03,+260.220305E-03,+453.768209E-03
-175.425927E-03,+501.437681E-03,+277.290789E-03,+520.710019E-03
-175.419623E-03,+484.702546E-03,+277.290144E-03,+487.235950E-03
-175.413319E-03,+501.438314E-03,+260.220951E-03,+420.295409E-03
-175.407015E-03,+501.438947E-03,+294.359981E-03,+487.237215E-03
-175.400711E-03,+518.172815E-03,+243.148530E-03,+453.769481E-03
-175.394407E-03,+467.966779E-03,+243.150469E-03,+554.180284E-03
-175.388103E-03,+501.438314E-03,+294.360626E-03,+453.765679E-03
-175.381799E-03,+501.437680E-03,+260.219660E-03,+453.766948E-03
-175.375495E-03,+484.701278E-03,+260.220307E-03,+487.237213E-03
-175.369191E-03,+467.965512E-03,+277.292084E-03,+453.765679E-03
-175.362887E-03,+467.966781E-03,+311.432401E-03,+453.764410E-03
-175.356583E-03,+501.437044E-03,+294.359976E-03,+420.295417E-03
-175.350279E-03,+467.964876E-03,+243.149178E-03,+487.237211E-03
-175.343975E-03,+451.230381E-03,+260.219660E-03,+453.765679E-03
-175.337671E-03,+484.702548E-03,+260.220308E-03,+453.765679E-03
-175.331367E-03,+501.438314E-03,+277.289492E-03,+453.765679E-03
-175.325063E-03,+501.437678E-03,+243.149827E-03,+453.766951E-03
-175.318759E-03,+484.701277E-03,+277.290140E-03,+487.237209E-03
-175.312455E-03,+467.967421E-03,+260.219010E-03,+453.764406E-03
-175.306150E-03,+518.173442E-03,+243.149829E-03,+420.294150E-03
-175.299846E-03,+484.701913E-03,+277.289490E-03,+453.766953E-03
-175.293542E-03,+484.702550E-03,+243.150479E-03,+487.237208E-03
-175.287238E-03,+501.437040E-03,+294.359969E-03,+453.765679E-03
-175.280934E-03,+467.965512E-03,+243.149830E-03,+453.764404E-03
-175.274630E-03,+467.966787E-03,+277.291440E-03,+420.292877E-03
-175.268326E-03,+501.437676E-03,+294.362570E-03,+420.292877E-03
-175.262022E-03,+484.703827E-03,+311.431096E-03,+420.294153E-03
-175.255718E-03,+534.909202E-03,+260.219660E-03,+453.766956E-03
-175.249414E-03,+484.701913E-03,+260.220311E-03,+487.238482E-03
-175.243110E-03,+484.701913E-03,+277.288835E-03,+487.238482E-03
-175.236806E-03,+484.702552E-03,+226.078703E-03,+487.237204E-03
-175.230502E-03,+501.437036E-03,+260.219008E-03,+453.765679E-03
-175.224198E-03,+467.967429E-03,+243.149834E-03,+453.766958E-03
-175.217894E-03,+518.173436E-03,+277.289485E-03,+487.238482E-03
-175.211590E-03,+484.702553E-03,+243.150487E-03,+487.237202E-03
-175.205286E-03,+501.437674E-03,+294.360614E-03,+453.765679E-03
-175.198982E-03,+484.703193E-03,+260.221618E-03,+453.766959E-03
-175.192678E-03,+518.174075E-03,+311.431743E-03,+487.239762E-03
-175.186374E-03,+501.438314E-03,+277.291443E-03,+520.708722E-03
-175.180070E-03,+501.438955E-03,+294.361266E-03,+453.765679E-03
-175.173765E-03,+518.174074E-03,+277.290789E-03,+453.766961E-03
-175.167461E-03,+501.438314E-03,+277.290135E-03,+487.238482E-03
-175.161157E-03,+501.437673E-03,+260.220968E-03,+487.238482E-03
-175.154853E-03,+484.702554E-03,+294.359956E-03,+487.239765E-03
-175.148549E-03,+501.438314E-03,+243.148530E-03,+520.712568E-03
-175.142245E-03,+501.437672E-03,+243.149185E-03,+554.181519E-03
-175.135941E-03,+484.703839E-03,+260.220315E-03,+487.235913E-03
-175.129637E-03,+534.909832E-03,+277.291445E-03,+420.296731E-03
-175.123333E-03,+501.438314E-03,+294.361919E-03,+520.707429E-03
-175.117029E-03,+501.437671E-03,+294.361919E-03,+420.294162E-03
-175.110725E-03,+484.702556E-03,+294.360608E-03,+453.765679E-03
-175.104421E-03,+501.438314E-03,+260.220972E-03,+453.766965E-03
-175.098117E-03,+501.437671E-03,+294.360607E-03,+487.237195E-03
-175.091813E-03,+484.701269E-03,+260.219003E-03,+453.766966E-03
-175.085509E-03,+467.967443E-03,+243.150500E-03,+487.237194E-03
-175.079205E-03,+518.174715E-03,+294.361262E-03,+453.766967E-03
-175.072901E-03,+518.174071E-03,+277.290132E-03,+487.238482E-03
-175.066597E-03,+501.439603E-03,+260.220317E-03,+487.237193E-03
-175.060293E-03,+534.909827E-03,+277.292104E-03,+453.766968E-03
-175.053989E-03,+501.438959E-03,+311.431076E-03,+487.239771E-03
-175.047684E-03,+518.173425E-03,+260.220318E-03,+520.709994E-03
-175.041380E-03,+484.703203E-03,+277.290789E-03,+487.237191E-03
-175.035076E-03,+518.173425E-03,+277.290789E-03,+453.764388E-03
-175.028772E-03,+484.702558E-03,+277.290789E-03,+420.298042E-03
-175.022468E-03,+501.437668E-03,+277.290131E-03,+554.182795E-03
-175.016164E-03,+484.701913E-03,+260.220978E-03,+520.709992E-03
-175.009860E-03,+484.703205E-03,+294.360601E-03,+487.237189E-03
-175.003556E-03,+518.174069E-03,+260.219660E-03,+453.765679E-03
-174.997252E-03,+501.437667E-03,+260.222298E-03,+453.766972E-03
-174.990948E-03,+484.702560E-03,+328.501540E-03,+487.238482E-03
-174.984644E-03,+501.438961E-03,+260.220320E-03,+487.238482E-03
-174.978340E-03,+518.174068E-03,+277.290129E-03,+487.239776E-03
-174.972036E-03,+501.437667E-03,+260.220320E-03,+520.708694E-03
-174.965732E-03,+484.701913E-03,+277.291450E-03,+453.765679E-03
-174.959428E-03,+484.703856E-03,+294.361258E-03,+453.768271E-03
-174.953124E-03,+534.909820E-03,+277.291450E-03,+520.711284E-03
-174.946820E-03,+501.438314E-03,+294.360597E-03,+520.709988E-03
-174.940516E-03,+501.437666E-03,+260.218337E-03,+487.237185E-03
-174.934212E-03,+484.702562E-03,+226.079385E-03,+453.766976E-03
-174.927908E-03,+501.438963E-03,+277.290128E-03,+487.238482E-03
-174.921603E-03,+518.172768E-03,+260.220322E-03,+487.238482E-03
-174.915299E-03,+467.967459E-03,+277.291452E-03,+487.239780E-03
-174.908995E-03,+518.174715E-03,+294.361257E-03,+520.708686E-03
-174.902691E-03,+518.174066E-03,+277.290127E-03,+453.766979E-03
-174.896387E-03,+501.438314E-03,+260.220323E-03,+487.238482E-03
-174.890083E-03,+501.438964E-03,+277.290126E-03,+487.239782E-03
-174.883779E-03,+518.174065E-03,+260.220323E-03,+520.709984E-03
-174.877475E-03,+501.438314E-03,+277.290789E-03,+487.238482E-03
-174.871171E-03,+501.438314E-03,+277.290789E-03,+487.235879E-03
-174.864867E-03,+501.438965E-03,+277.290125E-03,+420.295480E-03
-174.858563E-03,+518.174715E-03,+260.220324E-03,+487.238482E-03
-174.852259E-03,+518.174064E-03,+277.290789E-03,+487.237179E-03
-174.845955E-03,+501.438966E-03,+277.290125E-03,+453.766982E-03
-174.839651E-03,+518.175367E-03,+260.220989E-03,+487.237178E-03
-174.833347E-03,+534.910465E-03,+294.361254E-03,+453.766983E-03
-174.827043E-03,+518.174063E-03,+277.290789E-03,+487.237177E-03
-174.820739E-03,+501.438314E-03,+277.291455E-03,+453.766984E-03
-174.814435E-03,+501.438314E-03,+294.361254E-03,+487.238482E-03
-174.808131E-03,+501.437661E-03,+277.292121E-03,+487.238482E-03
-174.801827E-03,+484.702566E-03,+311.431051E-03,+487.239788E-03
-174.795523E-03,+501.438314E-03,+260.220326E-03,+520.711284E-03
-174.789218E-03,+501.440274E-03,+277.290123E-03,+520.711284E-03
-174.782914E-03,+551.644904E-03,+260.220326E-03,+520.711284E-03
-174.776610E-03,+484.703220E-03,+277.290123E-03,+520.709977E-03
-174.770306E-03,+518.173407E-03,+260.220327E-03,+487.237174E-03
-174.764002E-03,+484.701913E-03,+277.290789E-03,+453.766987E-03
-174.757698E-03,+484.701913E-03,+277.291457E-03,+487.238482E-03
-174.751394E-03,+484.702567E-03,+294.360584E-03,+487.237172E-03
-174.745090E-03,+501.438314E-03,+260.220328E-03,+453.765679E-03
-174.738786E-03,+501.439624E-03,+277.291457E-03,+453.766989E-03
-174.732482E-03,+534.909806E-03,+294.362587E-03,+487.238482E-03
-174.726178E-03,+501.438314E-03,+311.430375E-03,+487.238482E-03
-174.719874E-03,+501.440281E-03,+243.149199E-03,+487.241104E-03
-174.713570E-03,+551.645550E-03,+260.220329E-03,+554.181463E-03
-174.707266E-03,+501.438314E-03,+277.290789E-03,+487.239794E-03
-174.700962E-03,+501.438314E-03,+277.290789E-03,+520.709972E-03
-174.694658E-03,+501.438971E-03,+277.290120E-03,+487.239794E-03
-174.688354E-03,+518.176685E-03,+260.220329E-03,+520.709971E-03
-174.682050E-03,+568.381949E-03,+277.292129E-03,+487.239795E-03
-174.675746E-03,+518.175372E-03,+311.431038E-03,+520.709970E-03
-174.669442E-03,+534.910459E-03,+260.220330E-03,+487.239796E-03
-174.663137E-03,+518.174715E-03,+277.290119E-03,+520.711284E-03
-174.656833E-03,+518.176031E-03,+260.221001E-03,+520.711284E-03
-174.650529E-03,+551.645544E-03,+294.363261E-03,+520.709968E-03
-174.644225E-03,+501.438972E-03,+328.502165E-03,+487.238482E-03
-174.637921E-03,+518.174057E-03,+277.290789E-03,+487.237165E-03
-174.631617E-03,+501.439631E-03,+277.290118E-03,+453.768313E-03
-174.625313E-03,+534.909799E-03,+260.219660E-03,+520.709967E-03
-174.619009E-03,+501.438973E-03,+260.220332E-03,+487.238482E-03
-174.612705E-03,+518.174715E-03,+277.290789E-03,+487.237164E-03
-174.606401E-03,+518.176034E-03,+277.290117E-03,+453.766998E-03
-174.600097E-03,+551.646858E-03,+260.218987E-03,+487.238482E-03
-174.593793E-03,+534.910457E-03,+243.150548E-03,+487.238482E-03
-174.587489E-03,+518.175375E-03,+294.361919E-03,+487.241121E-03
-174.581185E-03,+534.909796E-03,+294.362592E-03,+554.181446E-03
-174.574881E-03,+501.438974E-03,+311.431702E-03,+487.241123E-03
-174.568577E-03,+518.174055E-03,+277.291463E-03,+554.178803E-03
-174.562273E-03,+501.438975E-03,+294.361919E-03,+420.295519E-03
-174.555969E-03,+518.174715E-03,+294.361245E-03,+487.237160E-03
-174.549665E-03,+518.175376E-03,+277.292138E-03,+453.765679E-03
-174.543361E-03,+534.910455E-03,+311.431700E-03,+453.769647E-03
-174.537056E-03,+518.175377E-03,+277.291464E-03,+554.181441E-03
-174.530752E-03,+534.911117E-03,+294.361244E-03,+487.238482E-03
-174.524448E-03,+534.911778E-03,+277.290114E-03,+487.239805E-03
-174.518144E-03,+551.646856E-03,+260.221686E-03,+520.709960E-03
-174.511840E-03,+534.910454E-03,+311.430347E-03,+487.239806E-03
-174.505536E-03,+518.174053E-03,+243.151233E-03,+520.709959E-03
-174.499232E-03,+501.438314E-03,+311.432373E-03,+487.237156E-03
-174.492928E-03,+501.439640E-03,+294.361919E-03,+453.767005E-03
-174.486624E-03,+534.911117E-03,+294.361919E-03,+487.238482E-03
-174.480320E-03,+534.911117E-03,+294.361919E-03,+487.238482E-03
-174.474016E-03,+534.910453E-03,+294.362596E-03,+487.238482E-03
-174.467712E-03,+518.174715E-03,+311.431695E-03,+487.239809E-03
-174.461408E-03,+518.175379E-03,+277.291467E-03,+520.709956E-03
-174.455104E-03,+534.910452E-03,+294.360564E-03,+487.237153E-03
-174.448800E-03,+518.174051E-03,+260.221015E-03,+453.768337E-03
-174.442496E-03,+501.438979E-03,+294.361919E-03,+520.712613E-03
-174.436192E-03,+518.175380E-03,+294.360563E-03,+554.182757E-03
-174.429888E-03,+534.911117E-03,+260.221016E-03,+520.708624E-03
-174.423584E-03,+534.911117E-03,+294.361241E-03,+453.767009E-03
-174.417280E-03,+534.911117E-03,+277.290789E-03,+487.239812E-03
-174.410976E-03,+534.911117E-03,+277.291468E-03,+520.709953E-03
-174.404671E-03,+534.911117E-03,+294.362598E-03,+487.238482E-03
-174.398367E-03,+534.910451E-03,+311.433049E-03,+487.239814E-03
-174.392063E-03,+518.175382E-03,+311.432369E-03,+520.709952E-03
-174.385759E-03,+534.909117E-03,+294.359880E-03,+487.239814E-03
-174.379455E-03,+484.702579E-03,+243.150570E-03,+520.711284E-03
-174.373151E-03,+501.439648E-03,+294.361239E-03,+520.709951E-03
-174.366847E-03,+534.911784E-03,+277.291470E-03,+487.241150E-03
-174.360543E-03,+551.646851E-03,+294.361919E-03,+554.181418E-03
-174.354239E-03,+534.909114E-03,+294.360558E-03,+487.238482E-03
-174.347935E-03,+484.704583E-03,+260.219660E-03,+487.241152E-03
-174.341631E-03,+551.646182E-03,+260.220341E-03,+554.181415E-03
-174.335327E-03,+518.175383E-03,+277.290789E-03,+487.239818E-03
-174.329023E-03,+534.910448E-03,+277.294197E-03,+520.709948E-03
-174.322719E-03,+518.175384E-03,+362.643711E-03,+487.238482E-03
-174.316415E-03,+534.910448E-03,+294.361919E-03,+487.238482E-03
-174.310111E-03,+518.174047E-03,+294.362601E-03,+487.238482E-03
-174.303807E-03,+501.438983E-03,+311.432366E-03,+487.238482E-03
-174.297503E-03,+518.173377E-03,+294.361237E-03,+487.238482E-03
-174.291199E-03,+484.702582E-03,+277.291472E-03,+487.238482E-03
-174.284895E-03,+501.438314E-03,+294.363285E-03,+487.239821E-03
-174.278590E-03,+501.438984E-03,+328.502129E-03,+520.709944E-03
-174.272286E-03,+518.175385E-03,+277.292156E-03,+487.238482E-03
-174.265982E-03,+534.910446E-03,+311.431682E-03,+487.239822E-03
-174.259678E-03,+518.174715E-03,+277.291473E-03,+520.709943E-03
-174.253374E-03,+518.175386E-03,+294.361919E-03,+487.238482E-03
-174.247070E-03,+534.911117E-03,+294.361235E-03,+487.238482E-03
-174.240766E-03,+534.909774E-03,+277.290789E-03,+487.239824E-03
-174.234462E-03,+501.439657E-03,+277.291474E-03,+520.712627E-03
-174.228158E-03,+534.911117E-03,+294.361234E-03,+554.182744E-03
-174.221854E-03,+534.911117E-03,+277.292160E-03,+520.709941E-03
-174.215550E-03,+534.911117E-03,+311.433049E-03,+487.239825E-03
-174.209246E-03,+534.910444E-03,+311.431678E-03,+520.711284E-03
-174.202942E-03,+518.175388E-03,+277.292161E-03,+520.709940E-03
-174.196638E-03,+534.911117E-03,+311.432363E-03,+487.238482E-03
-174.190334E-03,+534.911117E-03,+294.362605E-03,+487.238482E-03
-174.184030E-03,+534.911117E-03,+311.432363E-03,+487.238482E-03
-174.177726E-03,+534.911790E-03,+294.361233E-03,+487.239828E-03
-174.171422E-03,+551.646845E-03,+277.291476E-03,+520.711284E-03
-174.165118E-03,+534.910443E-03,+294.362606E-03,+520.708590E-03
-174.158814E-03,+518.174715E-03,+311.433049E-03,+453.767027E-03
-174.152509E-03,+518.174715E-03,+311.432362E-03,+487.241177E-03
-174.146205E-03,+518.175389E-03,+294.360544E-03,+554.181390E-03
-174.139901E-03,+534.912465E-03,+260.221723E-03,+487.238482E-03
-174.133597E-03,+568.383245E-03,+311.432361E-03,+487.241180E-03
-174.127293E-03,+551.646168E-03,+294.361919E-03,+554.184087E-03
-174.120989E-03,+518.175390E-03,+294.361919E-03,+554.182737E-03
-174.114685E-03,+534.911117E-03,+294.362608E-03,+520.711284E-03
-174.108381E-03,+534.911117E-03,+311.431671E-03,+520.709933E-03
-174.102077E-03,+534.909765E-03,+277.292168E-03,+487.238482E-03
-174.095773E-03,+501.438990E-03,+311.433049E-03,+487.237130E-03
-174.089469E-03,+518.175391E-03,+311.433049E-03,+453.767031E-03
-174.083165E-03,+534.911117E-03,+311.432359E-03,+487.238482E-03
-174.076861E-03,+534.911793E-03,+294.360539E-03,+487.239834E-03
-174.070557E-03,+551.646165E-03,+260.222420E-03,+520.709931E-03
-174.064253E-03,+518.175392E-03,+328.503488E-03,+487.238482E-03
-174.057949E-03,+534.910440E-03,+311.431668E-03,+487.239836E-03
-174.051645E-03,+518.175393E-03,+277.290789E-03,+520.711284E-03
-174.045341E-03,+534.911117E-03,+277.292862E-03,+520.709929E-03
-174.039037E-03,+534.911117E-03,+328.502796E-03,+487.241192E-03
-174.032733E-03,+534.910439E-03,+294.359845E-03,+554.182731E-03
-174.026429E-03,+518.175393E-03,+243.150605E-03,+520.711284E-03
-174.020124E-03,+534.911117E-03,+294.361227E-03,+520.711284E-03
-174.013820E-03,+534.911795E-03,+277.290789E-03,+520.709927E-03
-174.007516E-03,+551.646839E-03,+277.291482E-03,+487.238482E-03
-174.001212E-03,+534.911795E-03,+294.361919E-03,+487.239839E-03
-173.994908E-03,+551.646839E-03,+294.361227E-03,+520.709926E-03
-173.988604E-03,+534.911796E-03,+277.289404E-03,+487.242557E-03
-173.982300E-03,+551.647518E-03,+243.151302E-03,+587.654171E-03
-173.975996E-03,+551.647518E-03,+311.433049E-03,+520.711284E-03
-173.969692E-03,+551.646838E-03,+311.432355E-03,+520.711284E-03
-173.963388E-03,+534.911117E-03,+294.361919E-03,+520.709924E-03
-173.957084E-03,+534.910436E-03,+294.361225E-03,+487.239842E-03
-173.950780E-03,+518.176757E-03,+277.290095E-03,+520.711284E-03
-173.944476E-03,+568.382558E-03,+260.221048E-03,+520.714007E-03
-173.938172E-03,+534.911117E-03,+294.361919E-03,+587.652804E-03
-173.931868E-03,+534.911798E-03,+294.361224E-03,+487.238482E-03
-173.925564E-03,+551.646837E-03,+277.292179E-03,+487.239844E-03
-173.919260E-03,+534.911798E-03,+311.433049E-03,+520.711284E-03
-173.912956E-03,+551.648200E-03,+311.432354E-03,+520.709921E-03
-173.906652E-03,+568.383237E-03,+294.361224E-03,+487.239845E-03
-173.900348E-03,+551.647518E-03,+277.292181E-03,+520.709920E-03
-173.894043E-03,+551.646836E-03,+311.433745E-03,+487.241211E-03
-173.887739E-03,+534.910434E-03,+328.502786E-03,+554.181357E-03
-173.881435E-03,+518.174715E-03,+294.361919E-03,+487.238482E-03
-173.875131E-03,+518.175398E-03,+294.362616E-03,+487.241213E-03
-173.868827E-03,+534.911800E-03,+311.431655E-03,+554.182720E-03
-173.862523E-03,+551.647518E-03,+277.292880E-03,+520.709918E-03
-173.856219E-03,+551.648201E-03,+328.504179E-03,+487.239849E-03
-173.849915E-03,+568.382552E-03,+328.502784E-03,+520.709917E-03
-173.843611E-03,+534.911801E-03,+294.361919E-03,+487.239849E-03
-173.837307E-03,+551.646150E-03,+294.360524E-03,+520.709916E-03
-173.831003E-03,+518.176768E-03,+260.221754E-03,+487.237113E-03
-173.824699E-03,+568.383235E-03,+311.433049E-03,+453.767048E-03
-173.818395E-03,+551.647518E-03,+311.430954E-03,+487.239851E-03
-173.812091E-03,+551.648203E-03,+260.222454E-03,+520.708544E-03
-173.805787E-03,+568.383234E-03,+328.503480E-03,+453.768420E-03
-173.799483E-03,+551.647518E-03,+311.431651E-03,+520.711284E-03
-173.793179E-03,+551.646832E-03,+277.291489E-03,+520.711284E-03
-173.786875E-03,+534.910431E-03,+294.363318E-03,+520.708541E-03
-173.780571E-03,+518.175401E-03,+328.504179E-03,+453.767051E-03
-173.774267E-03,+534.911117E-03,+328.504179E-03,+487.241226E-03
-173.767962E-03,+534.911803E-03,+328.502078E-03,+554.184087E-03
-173.761658E-03,+551.647518E-03,+277.292190E-03,+554.185460E-03
-173.755354E-03,+551.646831E-03,+311.433049E-03,+587.650021E-03
-173.749050E-03,+534.911804E-03,+311.431647E-03,+420.296999E-03
-173.742746E-03,+551.647518E-03,+277.291490E-03,+520.711284E-03
-173.736442E-03,+551.646830E-03,+294.361218E-03,+520.711284E-03
-173.730138E-03,+534.911804E-03,+277.290789E-03,+520.712659E-03
-173.723834E-03,+551.647518E-03,+277.291491E-03,+554.182711E-03
-173.717530E-03,+551.647518E-03,+294.361919E-03,+520.709908E-03
-173.711226E-03,+551.646830E-03,+294.361919E-03,+487.241234E-03
-173.704922E-03,+534.912493E-03,+294.362621E-03,+554.182710E-03
