x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-4.0907472E+00,+1.8738232E+00,+1.0113492E+00,+219.4562E-03
-4.0905972E+00,+1.8738231E+00,+977.2073E-03,+252.9289E-03
-4.0904472E+00,+1.8570869E+00,+1.0113493E+00,+252.9287E-03
-4.0902972E+00,+1.8738232E+00,+994.2782E-03,+219.4564E-03
-4.0901472E+00,+1.8738232E+00,+994.2782E-03,+286.4017E-03
-4.0899972E+00,+1.8738231E+00,+994.2783E-03,+286.4015E-03
-4.0898472E+00,+1.8570870E+00,+1.0113494E+00,+252.9287E-03
-4.0896972E+00,+1.8905595E+00,+1.0113493E+00,+219.4564E-03
-4.0895472E+00,+1.8738233E+00,+994.2782E-03,+286.4015E-03
-4.0893972E+00,+1.8905595E+00,+994.2783E-03,+252.9284E-03
-4.0892472E+00,+1.8738231E+00,+1.0113493E+00,+152.5110E-03
-4.0890972E+00,+1.8570869E+00,+994.2782E-03,+252.9284E-03
-4.0889472E+00,+1.8738232E+00,+977.2073E-03,+152.5108E-03
-4.0887972E+00,+1.8738233E+00,+1.0113492E+00,+219.4557E-03
-4.0886472E+00,+1.8905592E+00,+977.2073E-03,+152.5110E-03
-4.0884972E+00,+1.8068779E+00,+1.0113492E+00,+252.9289E-03
-4.0883472E+00,+1.8570867E+00,+977.2072E-03,+252.9289E-03
-4.0881972E+00,+1.8403506E+00,+994.2783E-03,+252.9289E-03
-4.0880472E+00,+1.8738231E+00,+1.0113495E+00,+252.9289E-03
-4.0878972E+00,+1.8570866E+00,+1.0284203E+00,+252.9287E-03
-4.0877472E+00,+1.8236139E+00,+994.2783E-03,+219.4561E-03
-4.0875972E+00,+1.8068778E+00,+1.0113494E+00,+219.4562E-03
-4.0874472E+00,+1.8403504E+00,+1.0113493E+00,+252.9287E-03
-4.0872972E+00,+1.8403504E+00,+994.2783E-03,+219.4562E-03
-4.0871472E+00,+1.8403504E+00,+1.0113492E+00,+252.9284E-03
-4.0869972E+00,+1.8403504E+00,+977.2072E-03,+152.5106E-03
-4.0868472E+00,+1.8403506E+00,+994.2782E-03,+185.9836E-03
-4.0866972E+00,+1.8738230E+00,+994.2784E-03,+252.9290E-03
-4.0865472E+00,+1.8403502E+00,+1.0284204E+00,+286.4012E-03
-4.0863972E+00,+1.7901416E+00,+1.0113490E+00,+185.9834E-03
-4.0862472E+00,+1.8738230E+00,+943.0653E-03,+219.4561E-03
-4.0860972E+00,+1.8236139E+00,+1.0284202E+00,+219.4557E-03
-4.0859472E+00,+1.8068779E+00,+977.2072E-03,+152.5108E-03
-4.0857972E+00,+1.8570866E+00,+994.2782E-03,+219.4562E-03
-4.0856472E+00,+1.8236141E+00,+994.2781E-03,+252.9289E-03
-4.0854972E+00,+1.8403504E+00,+960.1361E-03,+252.9289E-03
-4.0853472E+00,+1.8403505E+00,+977.2073E-03,+252.9289E-03
-4.0851972E+00,+1.8570867E+00,+1.0113493E+00,+252.9289E-03
-4.0850472E+00,+1.8403505E+00,+994.2782E-03,+252.9289E-03
-4.0848972E+00,+1.8570869E+00,+994.2782E-03,+252.9289E-03
-4.0847472E+00,+1.8738230E+00,+977.2073E-03,+252.9287E-03
-4.0845972E+00,+1.8403506E+00,+1.0113494E+00,+219.4561E-03
-4.0844472E+00,+1.8738232E+00,+1.0113492E+00,+219.4566E-03
-4.0842972E+00,+1.8738230E+00,+977.2070E-03,+319.8738E-03
-4.0841472E+00,+1.8403505E+00,+960.1362E-03,+185.9834E-03
-4.0839972E+00,+1.8570868E+00,+994.2782E-03,+219.4562E-03
-4.0838472E+00,+1.8570866E+00,+977.2070E-03,+252.9289E-03
-4.0836972E+00,+1.8236141E+00,+960.1362E-03,+252.9287E-03
-4.0835472E+00,+1.8403505E+00,+994.2782E-03,+219.4562E-03
-4.0833972E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.0832472E+00,+1.8570867E+00,+994.2782E-03,+252.9287E-03
-4.0830972E+00,+1.8403505E+00,+994.2785E-03,+219.4562E-03
-4.0829472E+00,+1.8570869E+00,+1.0454915E+00,+252.9290E-03
-4.0827972E+00,+1.8738232E+00,+1.0284205E+00,+286.4013E-03
-4.0826472E+00,+1.8738233E+00,+1.0284203E+00,+219.4562E-03
-4.0824972E+00,+1.8905596E+00,+994.2783E-03,+252.9287E-03
-4.0823472E+00,+1.8905596E+00,+1.0113493E+00,+219.4562E-03
-4.0821972E+00,+1.8905595E+00,+994.2782E-03,+252.9289E-03
-4.0820472E+00,+1.8738232E+00,+994.2784E-03,+252.9290E-03
-4.0818972E+00,+1.8738232E+00,+1.0284205E+00,+286.4015E-03
-4.0817472E+00,+1.8738233E+00,+1.0284205E+00,+252.9285E-03
-4.0815972E+00,+1.8905596E+00,+1.0284203E+00,+185.9838E-03
-4.0814472E+00,+1.8905597E+00,+994.2782E-03,+286.4013E-03
-4.0812972E+00,+1.9072960E+00,+994.2782E-03,+219.4562E-03
-4.0811472E+00,+1.9072960E+00,+994.2783E-03,+252.9285E-03
-4.0809972E+00,+1.9072960E+00,+1.0113494E+00,+185.9838E-03
-4.0808472E+00,+1.9072959E+00,+1.0113495E+00,+286.4012E-03
-4.0806972E+00,+1.8905597E+00,+1.0284207E+00,+185.9836E-03
-4.0805472E+00,+1.9072958E+00,+1.0625626E+00,+252.9290E-03
-4.0803972E+00,+1.8738233E+00,+1.0284205E+00,+286.4015E-03
-4.0802472E+00,+1.8905595E+00,+1.0284204E+00,+252.9287E-03
-4.0800972E+00,+1.8738233E+00,+1.0113495E+00,+219.4562E-03
-4.0799472E+00,+1.8905597E+00,+1.0284205E+00,+252.9289E-03
-4.0797972E+00,+1.9072959E+00,+1.0284204E+00,+252.9285E-03
-4.0796472E+00,+1.8905595E+00,+1.0113496E+00,+185.9834E-03
-4.0794972E+00,+1.8738234E+00,+1.0625625E+00,+219.4559E-03
-4.0793472E+00,+1.9072960E+00,+1.0113494E+00,+185.9834E-03
-4.0791972E+00,+1.9072959E+00,+1.0113495E+00,+219.4561E-03
-4.0790472E+00,+1.8905596E+00,+1.0284204E+00,+219.4561E-03
-4.0788972E+00,+1.8905597E+00,+1.0113494E+00,+219.4562E-03
-4.0787472E+00,+1.9072958E+00,+1.0113494E+00,+252.9290E-03
-4.0785972E+00,+1.8738233E+00,+1.0113494E+00,+286.4017E-03
-4.0784472E+00,+1.8905596E+00,+1.0113493E+00,+286.4017E-03
-4.0782972E+00,+1.8905595E+00,+994.2782E-03,+286.4015E-03
-4.0781472E+00,+1.8738232E+00,+994.2783E-03,+252.9287E-03
-4.0779972E+00,+1.8738232E+00,+1.0113495E+00,+219.4561E-03
-4.0778472E+00,+1.8738232E+00,+1.0284204E+00,+219.4562E-03
-4.0776972E+00,+1.8738233E+00,+1.0113494E+00,+252.9287E-03
-4.0775472E+00,+1.8905596E+00,+1.0113494E+00,+219.4561E-03
-4.0773972E+00,+1.8905596E+00,+1.0113494E+00,+219.4564E-03
-4.0772472E+00,+1.8905596E+00,+1.0113493E+00,+286.4015E-03
-4.0770972E+00,+1.8905596E+00,+994.2784E-03,+252.9287E-03
-4.0769472E+00,+1.8905594E+00,+1.0284204E+00,+219.4559E-03
-4.0767972E+00,+1.8570868E+00,+1.0113494E+00,+185.9838E-03
-4.0766472E+00,+1.8570870E+00,+1.0113494E+00,+286.4015E-03
-4.0764972E+00,+1.8905594E+00,+1.0113492E+00,+252.9289E-03
-4.0763472E+00,+1.8570869E+00,+977.2073E-03,+252.9287E-03
-4.0761972E+00,+1.8738231E+00,+1.0113492E+00,+219.4561E-03
-4.0760472E+00,+1.8570868E+00,+977.2073E-03,+219.4561E-03
-4.0758972E+00,+1.8570868E+00,+1.0113492E+00,+219.4562E-03
-4.0757472E+00,+1.8570866E+00,+977.2073E-03,+252.9289E-03
-4.0755971E+00,+1.8236142E+00,+1.0113493E+00,+252.9285E-03
-4.0754471E+00,+1.8570869E+00,+994.2783E-03,+185.9834E-03
-4.0752971E+00,+1.8738232E+00,+1.0113491E+00,+219.4562E-03
-4.0751471E+00,+1.8738230E+00,+960.1362E-03,+252.9287E-03
-4.0749971E+00,+1.8236141E+00,+1.0113493E+00,+219.4561E-03
-4.0748471E+00,+1.8403503E+00,+994.2782E-03,+219.4561E-03
-4.0746971E+00,+1.8236141E+00,+994.2782E-03,+219.4561E-03
-4.0745471E+00,+1.8403504E+00,+994.2782E-03,+219.4568E-03
-4.0743971E+00,+1.8403503E+00,+977.2070E-03,+353.3464E-03
-4.0742471E+00,+1.8236142E+00,+960.1361E-03,+185.9834E-03
-4.0740971E+00,+1.8570867E+00,+977.2072E-03,+219.4561E-03
-4.0739471E+00,+1.8403504E+00,+994.2782E-03,+219.4561E-03
-4.0737971E+00,+1.8403504E+00,+977.2074E-03,+219.4559E-03
-4.0736471E+00,+1.8403504E+00,+1.0284202E+00,+185.9836E-03
-4.0734971E+00,+1.8403504E+00,+977.2069E-03,+252.9287E-03
-4.0733471E+00,+1.8403505E+00,+943.0651E-03,+219.4564E-03
-4.0731971E+00,+1.8570869E+00,+994.2782E-03,+286.4013E-03
-4.0730471E+00,+1.8738231E+00,+977.2072E-03,+219.4561E-03
-4.0728971E+00,+1.8570866E+00,+994.2782E-03,+219.4562E-03
-4.0727471E+00,+1.8236143E+00,+977.2072E-03,+252.9287E-03
-4.0725971E+00,+1.8738230E+00,+994.2782E-03,+219.4559E-03
-4.0724471E+00,+1.8403503E+00,+994.2782E-03,+185.9834E-03
-4.0722971E+00,+1.8236142E+00,+994.2782E-03,+219.4562E-03
-4.0721471E+00,+1.8570866E+00,+977.2072E-03,+252.9290E-03
-4.0719971E+00,+1.8236142E+00,+994.2782E-03,+286.4015E-03
-4.0718471E+00,+1.8570868E+00,+977.2073E-03,+252.9285E-03
-4.0716971E+00,+1.8570867E+00,+1.0113494E+00,+185.9836E-03
-4.0715471E+00,+1.8403505E+00,+1.0113491E+00,+252.9289E-03
-4.0713971E+00,+1.8570869E+00,+960.1362E-03,+252.9285E-03
-4.0712471E+00,+1.8738231E+00,+994.2782E-03,+185.9834E-03
-4.0710971E+00,+1.8570869E+00,+994.2781E-03,+219.4562E-03
-4.0709471E+00,+1.8738231E+00,+977.2071E-03,+252.9289E-03
-4.0707971E+00,+1.8570867E+00,+977.2072E-03,+252.9289E-03
-4.0706471E+00,+1.8403507E+00,+994.2783E-03,+252.9287E-03
-4.0704971E+00,+1.8905594E+00,+1.0113494E+00,+219.4564E-03
-4.0703471E+00,+1.8570868E+00,+1.0113491E+00,+286.4017E-03
-4.0701971E+00,+1.8570868E+00,+960.1362E-03,+286.4013E-03
-4.0700471E+00,+1.8570870E+00,+994.2782E-03,+219.4561E-03
-4.0698971E+00,+1.8905594E+00,+994.2783E-03,+219.4561E-03
-4.0697471E+00,+1.8570869E+00,+1.0113494E+00,+219.4561E-03
-4.0695971E+00,+1.8738233E+00,+1.0113495E+00,+219.4561E-03
-4.0694471E+00,+1.8905595E+00,+1.0284205E+00,+219.4564E-03
-4.0692971E+00,+1.8738232E+00,+1.0284204E+00,+286.4013E-03
-4.0691471E+00,+1.8738232E+00,+1.0113492E+00,+219.4566E-03
-4.0689971E+00,+1.8738231E+00,+977.2073E-03,+319.8739E-03
-4.0688471E+00,+1.8570869E+00,+1.0113494E+00,+219.4564E-03
-4.0686971E+00,+1.8738232E+00,+1.0113493E+00,+286.4013E-03
-4.0685471E+00,+1.8738232E+00,+994.2785E-03,+219.4564E-03
-4.0683971E+00,+1.8738233E+00,+1.0454914E+00,+286.4013E-03
-4.0682471E+00,+1.8905597E+00,+1.0113494E+00,+219.4562E-03
-4.0680971E+00,+1.9072958E+00,+1.0113493E+00,+252.9289E-03
-4.0679471E+00,+1.8738233E+00,+994.2785E-03,+252.9290E-03
-4.0677971E+00,+1.8905595E+00,+1.0454914E+00,+286.4011E-03
-4.0676471E+00,+1.8738231E+00,+1.0113492E+00,+185.9836E-03
-4.0674971E+00,+1.8570870E+00,+977.2074E-03,+252.9289E-03
-4.0673471E+00,+1.8905597E+00,+1.0284203E+00,+252.9285E-03
-4.0671971E+00,+1.9072959E+00,+994.2784E-03,+185.9836E-03
-4.0670471E+00,+1.8905594E+00,+1.0284205E+00,+252.9290E-03
-4.0668971E+00,+1.8570869E+00,+1.0284202E+00,+286.4018E-03
-4.0667471E+00,+1.8738233E+00,+977.2074E-03,+319.8741E-03
-4.0665971E+00,+1.8905594E+00,+1.0284204E+00,+252.9287E-03
-4.0664471E+00,+1.8570867E+00,+1.0113495E+00,+219.4559E-03
-4.0662971E+00,+1.8403504E+00,+1.0284204E+00,+185.9831E-03
-4.0661471E+00,+1.8403507E+00,+1.0113493E+00,+152.5112E-03
-4.0659971E+00,+1.8905594E+00,+994.2782E-03,+286.4011E-03
-4.0658471E+00,+1.8570868E+00,+994.2782E-03,+185.9836E-03
-4.0656971E+00,+1.8570870E+00,+994.2781E-03,+252.9289E-03
-4.0655471E+00,+1.8905595E+00,+977.2072E-03,+252.9285E-03
-4.0653971E+00,+1.8738232E+00,+994.2781E-03,+185.9836E-03
-4.0652471E+00,+1.8738235E+00,+977.2072E-03,+252.9289E-03
-4.0650971E+00,+1.9240321E+00,+994.2783E-03,+252.9289E-03
-4.0649471E+00,+1.8570869E+00,+1.0113494E+00,+252.9289E-03
-4.0647971E+00,+1.8738230E+00,+1.0113494E+00,+252.9289E-03
-4.0646471E+00,+1.8403505E+00,+1.0113492E+00,+252.9289E-03
-4.0644971E+00,+1.8570868E+00,+977.2075E-03,+252.9289E-03
-4.0643471E+00,+1.8570869E+00,+1.0454914E+00,+252.9287E-03
-4.0641971E+00,+1.8738231E+00,+1.0113492E+00,+219.4562E-03
-4.0640471E+00,+1.8570868E+00,+977.2071E-03,+252.9292E-03
-4.0638971E+00,+1.8570868E+00,+977.2072E-03,+319.8739E-03
-4.0637471E+00,+1.8570866E+00,+994.2781E-03,+219.4562E-03
-4.0635971E+00,+1.8236141E+00,+977.2073E-03,+252.9287E-03
-4.0634471E+00,+1.8403505E+00,+1.0113494E+00,+219.4562E-03
-4.0632971E+00,+1.8570869E+00,+1.0113493E+00,+252.9285E-03
-4.0631471E+00,+1.8738232E+00,+994.2782E-03,+185.9834E-03
-4.0629971E+00,+1.8738231E+00,+994.2783E-03,+219.4559E-03
-4.0628471E+00,+1.8570868E+00,+1.0113493E+00,+185.9836E-03
-4.0626971E+00,+1.8570869E+00,+994.2782E-03,+252.9285E-03
-4.0625471E+00,+1.8738232E+00,+994.2782E-03,+185.9831E-03
-4.0623971E+00,+1.8738229E+00,+994.2782E-03,+152.5108E-03
-4.0622471E+00,+1.8236142E+00,+994.2782E-03,+219.4559E-03
-4.0620971E+00,+1.8570866E+00,+994.2783E-03,+185.9836E-03
-4.0619471E+00,+1.8236141E+00,+1.0113493E+00,+252.9289E-03
-4.0617971E+00,+1.8403505E+00,+994.2783E-03,+252.9287E-03
-4.0616471E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.0614971E+00,+1.8570869E+00,+1.0113494E+00,+219.4562E-03
-4.0613471E+00,+1.8738231E+00,+1.0113493E+00,+252.9290E-03
-4.0611971E+00,+1.8570870E+00,+994.2784E-03,+286.4015E-03
-4.0610471E+00,+1.8905594E+00,+1.0284204E+00,+252.9290E-03
-4.0608971E+00,+1.8570869E+00,+1.0113492E+00,+286.4013E-03
-4.0607471E+00,+1.8738230E+00,+977.2073E-03,+219.4561E-03
-4.0605971E+00,+1.8403503E+00,+1.0113492E+00,+219.4562E-03
-4.0604471E+00,+1.8236142E+00,+977.2072E-03,+252.9287E-03
-4.0602971E+00,+1.8570868E+00,+994.2782E-03,+219.4559E-03
-4.0601471E+00,+1.8570870E+00,+994.2782E-03,+185.9836E-03
-4.0599971E+00,+1.8905595E+00,+994.2781E-03,+252.9289E-03
-4.0598471E+00,+1.8738232E+00,+960.1361E-03,+252.9287E-03
-4.0596971E+00,+1.8738234E+00,+977.2073E-03,+219.4559E-03
-4.0595471E+00,+1.9072958E+00,+1.0113495E+00,+185.9838E-03
-4.0593971E+00,+1.8738231E+00,+1.0284203E+00,+286.4013E-03
-4.0592471E+00,+1.8570867E+00,+994.2782E-03,+219.4562E-03
-4.0590971E+00,+1.8403504E+00,+994.2783E-03,+252.9287E-03
-4.0589471E+00,+1.8403506E+00,+1.0113493E+00,+219.4561E-03
-4.0587971E+00,+1.8738232E+00,+994.2781E-03,+219.4562E-03
-4.0586471E+00,+1.8738233E+00,+960.1363E-03,+252.9287E-03
-4.0584971E+00,+1.8905594E+00,+1.0113492E+00,+219.4559E-03
-4.0583471E+00,+1.8570869E+00,+977.2071E-03,+185.9840E-03
-4.0581971E+00,+1.8738233E+00,+977.2072E-03,+319.8738E-03
-4.0580471E+00,+1.8905594E+00,+994.2781E-03,+185.9834E-03
-4.0578971E+00,+1.8570868E+00,+960.1363E-03,+219.4562E-03
-4.0577471E+00,+1.8570869E+00,+1.0113494E+00,+252.9290E-03
-4.0575971E+00,+1.8738232E+00,+1.0113493E+00,+286.4017E-03
-4.0574471E+00,+1.8738233E+00,+994.2781E-03,+286.4011E-03
-4.0572971E+00,+1.8905595E+00,+977.2072E-03,+185.9836E-03
-4.0571470E+00,+1.8738231E+00,+994.2781E-03,+252.9289E-03
-4.0569970E+00,+1.8570868E+00,+977.2073E-03,+252.9285E-03
-4.0568470E+00,+1.8570866E+00,+1.0113491E+00,+185.9833E-03
-4.0566970E+00,+1.8236143E+00,+960.1361E-03,+185.9834E-03
-4.0565470E+00,+1.8738230E+00,+977.2071E-03,+219.4561E-03
-4.0563970E+00,+1.8403506E+00,+977.2075E-03,+219.4561E-03
-4.0562470E+00,+1.8738231E+00,+1.0454913E+00,+219.4561E-03
-4.0560970E+00,+1.8570870E+00,+977.2073E-03,+219.4561E-03
-4.0559470E+00,+1.8905593E+00,+1.0113494E+00,+219.4561E-03
-4.0557970E+00,+1.8403506E+00,+1.0113494E+00,+219.4562E-03
-4.0556470E+00,+1.8738233E+00,+1.0113493E+00,+252.9289E-03
-4.0554970E+00,+1.8905594E+00,+994.2783E-03,+252.9281E-03
-4.0553470E+00,+1.8570867E+00,+1.0113493E+00,+119.0384E-03
-4.0551970E+00,+1.8403505E+00,+994.2784E-03,+252.9287E-03
-4.0550470E+00,+1.8570867E+00,+1.0284202E+00,+219.4564E-03
-4.0548970E+00,+1.8403507E+00,+977.2074E-03,+286.4015E-03
-4.0547470E+00,+1.8905594E+00,+1.0284201E+00,+252.9283E-03
-4.0545970E+00,+1.8570869E+00,+960.1361E-03,+152.5112E-03
-4.0544470E+00,+1.8738231E+00,+977.2073E-03,+286.4013E-03
-4.0542970E+00,+1.8570872E+00,+1.0113495E+00,+219.4566E-03
-4.0541470E+00,+1.9240322E+00,+1.0284203E+00,+319.8741E-03
-4.0539970E+00,+1.8905594E+00,+994.2783E-03,+252.9289E-03
-4.0538470E+00,+1.8570867E+00,+1.0113491E+00,+252.9285E-03
-4.0536970E+00,+1.8403507E+00,+960.1363E-03,+185.9831E-03
-4.0535470E+00,+1.8905595E+00,+1.0113493E+00,+152.5108E-03
-4.0533970E+00,+1.8738232E+00,+994.2782E-03,+219.4562E-03
-4.0532470E+00,+1.8738233E+00,+994.2784E-03,+252.9289E-03
-4.0530970E+00,+1.8905597E+00,+1.0284202E+00,+252.9287E-03
-4.0529470E+00,+1.9072959E+00,+977.2073E-03,+219.4559E-03
-4.0527970E+00,+1.8905595E+00,+1.0113493E+00,+185.9829E-03
-4.0526470E+00,+1.8738231E+00,+994.2785E-03,+119.0382E-03
-4.0524970E+00,+1.8570869E+00,+1.0454913E+00,+219.4562E-03
-4.0523470E+00,+1.8738232E+00,+977.2072E-03,+252.9287E-03
-4.0521970E+00,+1.8738231E+00,+994.2784E-03,+219.4562E-03
-4.0520470E+00,+1.8570869E+00,+1.0284203E+00,+252.9285E-03
-4.0518970E+00,+1.8738233E+00,+994.2782E-03,+185.9838E-03
-4.0517470E+00,+1.8905594E+00,+994.2781E-03,+286.4017E-03
-4.0515970E+00,+1.8570869E+00,+977.2073E-03,+286.4008E-03
-4.0514470E+00,+1.8738233E+00,+1.0113493E+00,+119.0386E-03
-4.0512970E+00,+1.8905595E+00,+994.2783E-03,+286.4013E-03
-4.0511470E+00,+1.8738229E+00,+1.0113493E+00,+219.4561E-03
-4.0509970E+00,+1.8236142E+00,+994.2784E-03,+219.4562E-03
-4.0508470E+00,+1.8570869E+00,+1.0284206E+00,+252.9289E-03
-4.0506970E+00,+1.8738233E+00,+1.0454914E+00,+252.9289E-03
-4.0505470E+00,+1.8905596E+00,+994.2782E-03,+252.9285E-03
-4.0503970E+00,+1.8905596E+00,+994.2784E-03,+185.9836E-03
-4.0502470E+00,+1.8905595E+00,+1.0284204E+00,+252.9289E-03
-4.0500970E+00,+1.8738233E+00,+1.0113494E+00,+252.9292E-03
-4.0499470E+00,+1.8905595E+00,+1.0113494E+00,+319.8741E-03
-4.0497970E+00,+1.8738232E+00,+1.0113491E+00,+252.9285E-03
-4.0496470E+00,+1.8738232E+00,+960.1362E-03,+185.9836E-03
-4.0494970E+00,+1.8738233E+00,+994.2783E-03,+252.9289E-03
-4.0493470E+00,+1.8905594E+00,+1.0113494E+00,+252.9287E-03
-4.0491970E+00,+1.8570869E+00,+1.0113494E+00,+219.4564E-03
-4.0490470E+00,+1.8738232E+00,+1.0113494E+00,+286.4017E-03
-4.0488970E+00,+1.8738232E+00,+1.0113494E+00,+286.4015E-03
-4.0487470E+00,+1.8738231E+00,+1.0113495E+00,+252.9289E-03
-4.0485970E+00,+1.8570869E+00,+1.0284206E+00,+252.9287E-03
-4.0484470E+00,+1.8738232E+00,+1.0454914E+00,+219.4559E-03
-4.0482970E+00,+1.8738230E+00,+1.0113495E+00,+185.9834E-03
-4.0481470E+00,+1.8403506E+00,+1.0284203E+00,+219.4562E-03
-4.0479970E+00,+1.8738231E+00,+994.2782E-03,+252.9287E-03
-4.0478470E+00,+1.8570867E+00,+994.2783E-03,+219.4564E-03
-4.0476970E+00,+1.8403508E+00,+1.0113495E+00,+286.4015E-03
-4.0475470E+00,+1.9072957E+00,+1.0284206E+00,+252.9287E-03
-4.0473970E+00,+1.8570869E+00,+1.0454915E+00,+219.4561E-03
-4.0472470E+00,+1.8738231E+00,+1.0284203E+00,+219.4562E-03
-4.0470970E+00,+1.8570869E+00,+994.2784E-03,+252.9285E-03
-4.0469470E+00,+1.8738229E+00,+1.0284204E+00,+185.9834E-03
-4.0467970E+00,+1.8236142E+00,+1.0113496E+00,+219.4562E-03
-4.0466470E+00,+1.8570867E+00,+1.0454914E+00,+252.9289E-03
-4.0464970E+00,+1.8403506E+00,+1.0113494E+00,+252.9289E-03
-4.0463470E+00,+1.8738233E+00,+1.0113495E+00,+252.9290E-03
-4.0461970E+00,+1.8905595E+00,+1.0284204E+00,+286.4015E-03
-4.0460470E+00,+1.8738231E+00,+1.0113495E+00,+252.9285E-03
-4.0458970E+00,+1.8570869E+00,+1.0284203E+00,+185.9833E-03
-4.0457470E+00,+1.8738231E+00,+994.2783E-03,+185.9836E-03
-4.0455970E+00,+1.8570869E+00,+1.0113492E+00,+252.9289E-03
-4.0454470E+00,+1.8738230E+00,+977.2072E-03,+252.9287E-03
-4.0452970E+00,+1.8403504E+00,+994.2782E-03,+219.4561E-03
-4.0451470E+00,+1.8403507E+00,+994.2781E-03,+219.4564E-03
-4.0449970E+00,+1.8905593E+00,+960.1363E-03,+286.4013E-03
-4.0448470E+00,+1.8403505E+00,+1.0113493E+00,+219.4559E-03
-4.0446970E+00,+1.8570868E+00,+994.2783E-03,+185.9838E-03
-4.0445470E+00,+1.8570867E+00,+1.0113493E+00,+286.4013E-03
-4.0443970E+00,+1.8403505E+00,+994.2783E-03,+219.4559E-03
-4.0442470E+00,+1.8570869E+00,+1.0113493E+00,+185.9833E-03
-4.0440970E+00,+1.8738231E+00,+994.2784E-03,+185.9834E-03
-4.0439470E+00,+1.8570869E+00,+1.0284205E+00,+219.4561E-03
-4.0437970E+00,+1.8738231E+00,+1.0284202E+00,+219.4559E-03
-4.0436470E+00,+1.8570868E+00,+977.2074E-03,+185.9840E-03
-4.0434970E+00,+1.8570867E+00,+1.0284205E+00,+319.8741E-03
-4.0433470E+00,+1.8403506E+00,+1.0284205E+00,+252.9287E-03
-4.0431970E+00,+1.8738231E+00,+1.0284202E+00,+219.4559E-03
-4.0430470E+00,+1.8570869E+00,+977.2074E-03,+185.9834E-03
-4.0428970E+00,+1.8738233E+00,+1.0284201E+00,+219.4555E-03
-4.0427470E+00,+1.8905595E+00,+960.1361E-03,+119.0380E-03
-4.0425970E+00,+1.8738229E+00,+977.2070E-03,+185.9834E-03
-4.0424470E+00,+1.8236144E+00,+960.1362E-03,+219.4561E-03
-4.0422970E+00,+1.8905595E+00,+994.2783E-03,+219.4561E-03
-4.0421470E+00,+1.8738229E+00,+1.0113492E+00,+219.4561E-03
-4.0419970E+00,+1.8236144E+00,+977.2074E-03,+219.4557E-03
-4.0418470E+00,+1.8905594E+00,+1.0284205E+00,+152.5110E-03
-4.0416970E+00,+1.8570869E+00,+1.0284204E+00,+252.9289E-03
-4.0415470E+00,+1.8738232E+00,+1.0113493E+00,+252.9287E-03
-4.0413970E+00,+1.8738232E+00,+994.2781E-03,+219.4562E-03
-4.0412470E+00,+1.8738233E+00,+977.2074E-03,+252.9287E-03
-4.0410970E+00,+1.8905596E+00,+1.0284206E+00,+219.4561E-03
-4.0409470E+00,+1.8905593E+00,+1.0454914E+00,+219.4559E-03
-4.0407970E+00,+1.8403506E+00,+1.0113495E+00,+185.9833E-03
-4.0406470E+00,+1.8738231E+00,+1.0284204E+00,+185.9833E-03
-4.0404970E+00,+1.8570869E+00,+1.0113493E+00,+185.9834E-03
-4.0403470E+00,+1.8738231E+00,+994.2783E-03,+219.4561E-03
-4.0401970E+00,+1.8570869E+00,+1.0113495E+00,+219.4561E-03
-4.0400470E+00,+1.8738234E+00,+1.0284203E+00,+219.4562E-03
-4.0398970E+00,+1.9072959E+00,+994.2783E-03,+252.9287E-03
-4.0397470E+00,+1.8905597E+00,+1.0113495E+00,+219.4562E-03
-4.0395970E+00,+1.9072958E+00,+1.0284204E+00,+252.9285E-03
-4.0394470E+00,+1.8738232E+00,+1.0113493E+00,+185.9836E-03
-4.0392970E+00,+1.8738231E+00,+994.2785E-03,+252.9287E-03
-4.0391470E+00,+1.8570869E+00,+1.0454915E+00,+219.4564E-03
-4.0389970E+00,+1.8738230E+00,+1.0284203E+00,+286.4015E-03
-4.0388470E+00,+1.8403504E+00,+994.2782E-03,+252.9285E-03
-4.0386969E+00,+1.8403505E+00,+994.2783E-03,+185.9836E-03
-4.0385469E+00,+1.8570869E+00,+1.0113492E+00,+252.9285E-03
-4.0383969E+00,+1.8738234E+00,+977.2074E-03,+185.9836E-03
-4.0382469E+00,+1.9072957E+00,+1.0284203E+00,+252.9289E-03
-4.0380969E+00,+1.8570869E+00,+994.2784E-03,+252.9287E-03
-4.0379469E+00,+1.8738231E+00,+1.0284204E+00,+219.4561E-03
-4.0377969E+00,+1.8570869E+00,+1.0113492E+00,+219.4564E-03
-4.0376469E+00,+1.8738233E+00,+977.2073E-03,+286.4019E-03
-4.0374969E+00,+1.8905595E+00,+1.0113496E+00,+319.8743E-03
-4.0373469E+00,+1.8738231E+00,+1.0454916E+00,+286.4015E-03
-4.0371969E+00,+1.8570871E+00,+1.0454915E+00,+252.9289E-03
-4.0370469E+00,+1.9072959E+00,+1.0284203E+00,+252.9289E-03
-4.0368969E+00,+1.8905596E+00,+994.2780E-03,+252.9289E-03
-4.0367469E+00,+1.8905593E+00,+960.1362E-03,+252.9289E-03
-4.0365969E+00,+1.8403505E+00,+994.2783E-03,+252.9285E-03
