x-axis,1KHZ,2,3
-4.5322497E+00,+2.7307041E+00,+632.9420E-03,+599.5201E-03
-4.5320997E+00,+2.7390803E+00,+607.3272E-03,+571.6527E-03
-4.5319497E+00,+2.7139677E+00,+615.8709E-03,+711.1493E-03
-4.5317997E+00,+2.7223439E+00,+618.7134E-03,+739.0167E-03
-4.5316497E+00,+2.7530300E+00,+604.4847E-03,+739.0167E-03
-4.5314997E+00,+2.7446538E+00,+615.8709E-03,+878.5133E-03
-4.5313497E+00,+2.7279174E+00,+604.4847E-03,+766.8841E-03
-4.5311997E+00,+2.7390803E+00,+587.4136E-03,+739.0167E-03
-4.5310497E+00,+2.7418671E+00,+584.5711E-03,+878.5133E-03
-4.5308997E+00,+2.7279174E+00,+598.7998E-03,+766.8841E-03
-4.5307497E+00,+2.7390803E+00,+601.6423E-03,+739.0167E-03
-4.5305997E+00,+2.7418671E+00,+630.0996E-03,+739.0167E-03
-4.5304497E+00,+2.7279174E+00,+635.7845E-03,+878.5133E-03
-4.5302997E+00,+2.7251307E+00,+621.5559E-03,+906.3807E-03
-4.5301497E+00,+2.7251307E+00,+647.1707E-03,+906.3807E-03
-4.5299997E+00,+2.7111810E+00,+624.3983E-03,+627.3875E-03
-4.5298497E+00,+2.7223439E+00,+632.9420E-03,+571.6527E-03
-4.5296997E+00,+2.7251307E+00,+621.5559E-03,+850.6460E-03
-4.5295497E+00,+2.7111810E+00,+604.4847E-03,+766.8841E-03
-4.5293997E+00,+2.7223439E+00,+630.0996E-03,+878.5133E-03
-4.5292497E+00,+2.7251307E+00,+621.5559E-03,+766.8841E-03
-4.5290997E+00,+2.7111810E+00,+604.4847E-03,+739.0167E-03
-4.5289497E+00,+2.7083943E+00,+644.3282E-03,+878.5133E-03
-4.5287997E+00,+2.7223439E+00,+624.3983E-03,+906.3807E-03
-4.5286497E+00,+2.7111810E+00,+618.7134E-03,+906.3807E-03
-4.5284997E+00,+2.7083943E+00,+632.9420E-03,+906.3807E-03
-4.5283497E+00,+2.7083943E+00,+607.3272E-03,+766.8841E-03
-4.5281997E+00,+2.6944446E+00,+644.3282E-03,+739.0167E-03
-4.5280497E+00,+2.7056075E+00,+567.4837E-03,+460.0234E-03
-4.5278997E+00,+2.7223439E+00,+578.8862E-03,+683.2820E-03
-4.5277497E+00,+2.7111810E+00,+613.0284E-03,+739.0167E-03
-4.5275997E+00,+2.7083943E+00,+632.9420E-03,+878.5134E-03
-4.5274497E+00,+2.7223439E+00,+593.0985E-03,+766.8841E-03
-4.5272997E+00,+2.7251307E+00,+627.2571E-03,+739.0167E-03
-4.5271497E+00,+2.7251307E+00,+607.3272E-03,+878.5134E-03
-4.5269997E+00,+2.7111810E+00,+615.8709E-03,+766.8841E-03
-4.5268497E+00,+2.7223439E+00,+590.2561E-03,+739.0167E-03
-4.5266997E+00,+2.7111810E+00,+598.7998E-03,+599.5201E-03
-4.5265497E+00,+2.7083943E+00,+601.6423E-03,+850.6460E-03
-4.5263997E+00,+2.7083943E+00,+601.6423E-03,+906.3807E-03
-4.5262497E+00,+2.7083943E+00,+615.8709E-03,+627.3874E-03
-4.5260997E+00,+2.7362936E+00,+618.7134E-03,+850.6460E-03
-4.5259497E+00,+2.7139677E+00,+632.9420E-03,+766.8841E-03
-4.5257997E+00,+2.7083943E+00,+635.7845E-03,+878.5134E-03
-4.5256497E+00,+2.6944446E+00,+607.3272E-03,+766.8841E-03
-4.5254996E+00,+2.7056075E+00,+601.6423E-03,+1.0180100E+00
-4.5253496E+00,+2.7223439E+00,+615.8709E-03,+655.2548E-03
-4.5251996E+00,+2.7111810E+00,+604.4847E-03,+850.6460E-03
-4.5250496E+00,+2.7083943E+00,+615.8709E-03,+766.8841E-03
-4.5248996E+00,+2.7223439E+00,+618.7134E-03,+739.0167E-03
-4.5247496E+00,+2.6972313E+00,+604.4847E-03,+739.0167E-03
-4.5245996E+00,+2.7056075E+00,+601.6423E-03,+739.0167E-03
-4.5244496E+00,+2.7083943E+00,+601.6423E-03,+739.0167E-03
-4.5242996E+00,+2.6804949E+00,+630.0996E-03,+739.0167E-03
-4.5241496E+00,+2.7028208E+00,+607.3272E-03,+739.0167E-03
-4.5239996E+00,+2.7083943E+00,+587.4136E-03,+739.0167E-03
-4.5238496E+00,+2.6944446E+00,+570.3425E-03,+599.5201E-03
-4.5236996E+00,+2.6916579E+00,+624.4146E-03,+850.6460E-03
-4.5235496E+00,+2.7056075E+00,+621.5559E-03,+766.8841E-03
-4.5233996E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.5232496E+00,+2.7223439E+00,+604.4847E-03,+878.5134E-03
-4.5230996E+00,+2.7111810E+00,+601.6423E-03,+906.3807E-03
-4.5229496E+00,+2.7083943E+00,+615.8709E-03,+766.8841E-03
-4.5227996E+00,+2.7223439E+00,+590.2561E-03,+878.5134E-03
-4.5226496E+00,+2.6972313E+00,+613.0284E-03,+906.3807E-03
-4.5224996E+00,+2.7195572E+00,+604.4847E-03,+766.8841E-03
-4.5223496E+00,+2.6972313E+00,+615.8709E-03,+739.0167E-03
-4.5221996E+00,+2.6916579E+00,+561.7988E-03,+739.0167E-03
-4.5220496E+00,+2.7056075E+00,+550.4289E-03,+739.0167E-03
-4.5218996E+00,+2.6944446E+00,+593.1148E-03,+739.0167E-03
-4.5217496E+00,+2.7195572E+00,+587.4136E-03,+878.5134E-03
-4.5215996E+00,+2.7251307E+00,+613.0284E-03,+766.8841E-03
-4.5214496E+00,+2.7111810E+00,+618.7134E-03,+878.5134E-03
-4.5212996E+00,+2.6944446E+00,+590.2561E-03,+766.8841E-03
-4.5211496E+00,+2.7056075E+00,+613.0284E-03,+739.0167E-03
-4.5209996E+00,+2.7083943E+00,+576.0274E-03,+739.0167E-03
-4.5208496E+00,+2.7083943E+00,+610.1860E-03,+739.0167E-03
-4.5206996E+00,+2.6944446E+00,+604.4847E-03,+739.0167E-03
-4.5205496E+00,+2.7056075E+00,+587.4136E-03,+739.0167E-03
-4.5203996E+00,+2.7083943E+00,+598.7998E-03,+739.0167E-03
-4.5202496E+00,+2.7083943E+00,+630.0996E-03,+739.0167E-03
-4.5200996E+00,+2.7083943E+00,+621.5559E-03,+878.5134E-03
-4.5199496E+00,+2.6944446E+00,+618.7134E-03,+766.8841E-03
-4.5197996E+00,+2.7056075E+00,+604.4847E-03,+878.5134E-03
-4.5196496E+00,+2.7083943E+00,+615.8709E-03,+766.8841E-03
-4.5194996E+00,+2.6944446E+00,+590.2561E-03,+878.5134E-03
-4.5193496E+00,+2.7056075E+00,+598.7998E-03,+627.3874E-03
-4.5191996E+00,+2.7362936E+00,+573.1849E-03,+571.6527E-03
-4.5190496E+00,+2.7139677E+00,+595.9573E-03,+850.6460E-03
-4.5188996E+00,+2.7362936E+00,+615.8709E-03,+627.3874E-03
-4.5187496E+00,+2.7279174E+00,+590.2561E-03,+850.6460E-03
-4.5185996E+00,+2.7390803E+00,+641.4858E-03,+766.8841E-03
-4.5184496E+00,+2.7000181E+00,+681.3130E-03,+1.0180100E+00
-4.5182996E+00,+2.6916579E+00,+615.8546E-03,+794.7514E-03
-4.5181496E+00,+2.7056075E+00,+630.0996E-03,+739.0167E-03
-4.5179996E+00,+2.7362936E+00,+607.3272E-03,+739.0167E-03
-4.5178496E+00,+2.7279174E+00,+601.6423E-03,+739.0167E-03
-4.5176996E+00,+2.7390803E+00,+615.8709E-03,+599.5201E-03
-4.5175496E+00,+2.7000181E+00,+604.4847E-03,+711.1494E-03
-4.5173996E+00,+2.7195572E+00,+601.6423E-03,+878.5134E-03
-4.5172496E+00,+2.7251307E+00,+573.1849E-03,+627.3874E-03
-4.5170996E+00,+2.6972313E+00,+610.1860E-03,+711.1494E-03
-4.5169496E+00,+2.7195572E+00,+604.4847E-03,+878.5134E-03
-4.5167996E+00,+2.7111810E+00,+615.8709E-03,+766.8841E-03
-4.5166496E+00,+2.7223439E+00,+632.9420E-03,+739.0167E-03
-4.5164996E+00,+2.7251307E+00,+593.0985E-03,+739.0167E-03
-4.5163496E+00,+2.7530300E+00,+641.4858E-03,+739.0167E-03
-4.5161996E+00,+2.7446538E+00,+595.9410E-03,+739.0167E-03
-4.5160496E+00,+2.7418671E+00,+627.2571E-03,+739.0167E-03
-4.5158996E+00,+2.7279174E+00,+635.7845E-03,+878.5134E-03
-4.5157496E+00,+2.7390803E+00,+607.3272E-03,+766.8841E-03
-4.5155996E+00,+2.7139677E+00,+601.6423E-03,+599.5201E-03
-4.5154496E+00,+2.7083943E+00,+630.0996E-03,+711.1494E-03
-4.5152996E+00,+2.7362936E+00,+621.5559E-03,+739.0167E-03
-4.5151496E+00,+2.7279174E+00,+604.4847E-03,+739.0167E-03
-4.5149996E+00,+2.7251307E+00,+644.3282E-03,+599.5201E-03
-4.5148496E+00,+2.7251307E+00,+610.1697E-03,+850.6460E-03
-4.5146996E+00,+2.7390803E+00,+601.6423E-03,+766.8841E-03
-4.5145496E+00,+2.7279174E+00,+601.6423E-03,+878.5134E-03
-4.5143996E+00,+2.7251307E+00,+630.0996E-03,+906.3807E-03
-4.5142496E+00,+2.7111810E+00,+635.7845E-03,+906.3807E-03
-4.5140996E+00,+2.7083943E+00,+621.5559E-03,+906.3807E-03
-4.5139496E+00,+2.7362936E+00,+632.9420E-03,+766.8841E-03
-4.5137996E+00,+2.7418671E+00,+621.5559E-03,+739.0167E-03
-4.5136496E+00,+2.7279174E+00,+632.9420E-03,+739.0167E-03
-4.5134996E+00,+2.7251307E+00,+635.7845E-03,+739.0167E-03
-4.5133496E+00,+2.7251307E+00,+664.2418E-03,+878.5134E-03
-4.5131996E+00,+2.7390803E+00,+627.2408E-03,+766.8841E-03
-4.5130496E+00,+2.7418671E+00,+632.9420E-03,+739.0167E-03
-4.5128996E+00,+2.7418671E+00,+607.3272E-03,+878.5134E-03
-4.5127496E+00,+2.7279174E+00,+587.4136E-03,+766.8841E-03
-4.5125996E+00,+2.7251307E+00,+641.4858E-03,+739.0167E-03
-4.5124496E+00,+2.7251307E+00,+624.3983E-03,+599.5200E-03
-4.5122996E+00,+2.7111810E+00,+618.7134E-03,+711.1494E-03
-4.5121496E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.5119996E+00,+2.7362936E+00,+618.7134E-03,+739.0167E-03
-4.5118496E+00,+2.7279174E+00,+604.4847E-03,+739.0167E-03
-4.5116996E+00,+2.7251307E+00,+601.6423E-03,+739.0167E-03
-4.5115496E+00,+2.7251307E+00,+601.6423E-03,+878.5134E-03
-4.5113996E+00,+2.7251307E+00,+615.8709E-03,+766.8841E-03
-4.5112496E+00,+2.7251307E+00,+604.4847E-03,+739.0167E-03
-4.5110996E+00,+2.7390803E+00,+630.0996E-03,+739.0167E-03
-4.5109496E+00,+2.7279174E+00,+635.7845E-03,+878.5134E-03
-4.5107996E+00,+2.7390803E+00,+607.3272E-03,+766.8841E-03
-4.5106496E+00,+2.7139677E+00,+630.0996E-03,+878.5134E-03
-4.5104996E+00,+2.6804949E+00,+635.7845E-03,+1.0458774E+00
-4.5103496E+00,+2.6888711E+00,+607.3272E-03,+794.7514E-03
-4.5101996E+00,+2.7056075E+00,+630.0996E-03,+739.0167E-03
-4.5100496E+00,+2.6944446E+00,+621.5559E-03,+739.0167E-03
-4.5098996E+00,+2.7056075E+00,+604.4847E-03,+739.0167E-03
-4.5097496E+00,+2.7083943E+00,+615.8709E-03,+739.0167E-03
-4.5095996E+00,+2.7083943E+00,+618.7134E-03,+878.5134E-03
-4.5094496E+00,+2.7362936E+00,+618.7134E-03,+766.8841E-03
-4.5092996E+00,+2.7139677E+00,+618.7134E-03,+739.0167E-03
-4.5091496E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.5089996E+00,+2.6944446E+00,+576.0274E-03,+599.5200E-03
-4.5088496E+00,+2.7056075E+00,+610.1860E-03,+711.1494E-03
-4.5086996E+00,+2.7083943E+00,+604.4847E-03,+739.0167E-03
-4.5085496E+00,+2.7083943E+00,+601.6423E-03,+739.0167E-03
-4.5083996E+00,+2.6804949E+00,+587.4136E-03,+739.0167E-03
-4.5082496E+00,+2.6888711E+00,+613.0284E-03,+739.0167E-03
-4.5080996E+00,+2.6916579E+00,+618.7134E-03,+739.0167E-03
-4.5079496E+00,+2.7195572E+00,+590.2561E-03,+878.5134E-03
-4.5077996E+00,+2.6832817E+00,+598.7998E-03,+627.3874E-03
-4.5076496E+00,+2.7167705E+00,+601.6423E-03,+850.6460E-03
-4.5074996E+00,+2.6832817E+00,+587.4136E-03,+766.8841E-03
-4.5073496E+00,+2.7167705E+00,+613.0284E-03,+739.0167E-03
-4.5071995E+00,+2.7251307E+00,+604.4847E-03,+878.5134E-03
-4.5070495E+00,+2.7111810E+00,+630.0996E-03,+906.3807E-03
-4.5068995E+00,+2.7083943E+00,+607.3272E-03,+906.3807E-03
-4.5067495E+00,+2.7083943E+00,+601.6423E-03,+627.3874E-03
-4.5065995E+00,+2.6944446E+00,+630.0996E-03,+850.6460E-03
-4.5064495E+00,+2.6916579E+00,+635.7845E-03,+906.3807E-03
-4.5062995E+00,+2.7056075E+00,+607.3272E-03,+906.3807E-03
-4.5061495E+00,+2.6944446E+00,+587.4136E-03,+627.3874E-03
-4.5059995E+00,+2.7056075E+00,+598.7998E-03,+571.6527E-03
-4.5058495E+00,+2.7223439E+00,+601.6423E-03,+711.1494E-03
-4.5056995E+00,+2.6693320E+00,+587.4136E-03,+878.5134E-03
-4.5055495E+00,+2.7000341E+00,+613.0284E-03,+906.3807E-03
-4.5053995E+00,+2.6944446E+00,+604.4847E-03,+906.3807E-03
-4.5052495E+00,+2.6916579E+00,+587.4136E-03,+906.3807E-03
-4.5050995E+00,+2.6637585E+00,+598.7998E-03,+906.3807E-03
-4.5049495E+00,+2.7000341E+00,+630.0996E-03,+906.3807E-03
-4.5047995E+00,+2.7083943E+00,+635.7845E-03,+766.8841E-03
-4.5046495E+00,+2.7083943E+00,+621.5559E-03,+739.0167E-03
-4.5044995E+00,+2.6944446E+00,+604.4847E-03,+739.0167E-03
-4.5043495E+00,+2.7195572E+00,+601.6423E-03,+599.5200E-03
-4.5041995E+00,+2.7111810E+00,+587.4136E-03,+711.1494E-03
-4.5040495E+00,+2.6944446E+00,+570.3425E-03,+878.5134E-03
-4.5038995E+00,+2.7056075E+00,+638.6433E-03,+906.3807E-03
-4.5037495E+00,+2.6804949E+00,+610.1697E-03,+627.3874E-03
-4.5035995E+00,+2.7167705E+00,+615.8709E-03,+571.6527E-03
-4.5034495E+00,+2.7111810E+00,+561.7987E-03,+571.6527E-03
-4.5032995E+00,+2.7083943E+00,+593.1148E-03,+850.6461E-03
-4.5031495E+00,+2.7083943E+00,+587.4136E-03,+766.8840E-03
-4.5029995E+00,+2.6944446E+00,+584.5711E-03,+878.5134E-03
-4.5028495E+00,+2.7056075E+00,+570.3425E-03,+906.3807E-03
-4.5026995E+00,+2.7083943E+00,+624.4146E-03,+906.3807E-03
-4.5025495E+00,+2.6944446E+00,+607.3272E-03,+766.8840E-03
-4.5023995E+00,+2.7056075E+00,+587.4136E-03,+460.0234E-03
-4.5022495E+00,+2.7223439E+00,+570.3425E-03,+683.2820E-03
-4.5020995E+00,+2.7251307E+00,+595.9573E-03,+739.0167E-03
-4.5019495E+00,+2.7111810E+00,+615.8709E-03,+599.5200E-03
-4.5017995E+00,+2.7223439E+00,+604.4847E-03,+850.6461E-03
-4.5016495E+00,+2.7111810E+00,+587.4136E-03,+906.3807E-03
-4.5014995E+00,+2.7083943E+00,+598.7998E-03,+766.8840E-03
-4.5013495E+00,+2.7083943E+00,+615.8709E-03,+739.0167E-03
-4.5011995E+00,+2.7223439E+00,+618.7134E-03,+878.5134E-03
-4.5010495E+00,+2.7390803E+00,+604.4847E-03,+766.8840E-03
-4.5008995E+00,+2.7139677E+00,+615.8709E-03,+739.0167E-03
-4.5007495E+00,+2.7362936E+00,+618.7134E-03,+878.5134E-03
-4.5005995E+00,+2.7139677E+00,+632.9420E-03,+766.8840E-03
-4.5004495E+00,+2.7083943E+00,+621.5559E-03,+878.5134E-03
-4.5002995E+00,+2.7362936E+00,+604.4847E-03,+906.3807E-03
-4.5001495E+00,+2.7139677E+00,+630.0996E-03,+766.8840E-03
-4.4999995E+00,+2.7223439E+00,+607.3272E-03,+878.5134E-03
-4.4998495E+00,+2.7390803E+00,+587.4136E-03,+766.8840E-03
-4.4996995E+00,+2.7418671E+00,+598.7998E-03,+739.0167E-03
-4.4995495E+00,+2.7279174E+00,+573.1849E-03,+599.5200E-03
-4.4993995E+00,+2.7530300E+00,+610.1860E-03,+850.6461E-03
-4.4992495E+00,+2.7586035E+00,+604.4847E-03,+766.8840E-03
-4.4990995E+00,+2.7167545E+00,+601.6423E-03,+739.0167E-03
-4.4989495E+00,+2.7223439E+00,+615.8709E-03,+599.5200E-03
-4.4987995E+00,+2.7251307E+00,+618.7134E-03,+711.1494E-03
-4.4986495E+00,+2.7530300E+00,+604.4847E-03,+878.5134E-03
-4.4984995E+00,+2.7586035E+00,+587.4136E-03,+766.8840E-03
-4.4983495E+00,+2.7307041E+00,+641.4858E-03,+739.0167E-03
-4.4981995E+00,+2.7390803E+00,+624.3983E-03,+599.5200E-03
-4.4980495E+00,+2.7139677E+00,+604.4847E-03,+711.1494E-03
-4.4978995E+00,+2.7362936E+00,+615.8709E-03,+739.0167E-03
-4.4977495E+00,+2.7279174E+00,+590.2561E-03,+739.0167E-03
-4.4975995E+00,+2.7390803E+00,+613.0284E-03,+739.0167E-03
-4.4974495E+00,+2.7279174E+00,+618.7134E-03,+739.0167E-03
-4.4972995E+00,+2.7111810E+00,+632.9420E-03,+739.0167E-03
-4.4971495E+00,+2.7223439E+00,+593.0985E-03,+878.5134E-03
-4.4969995E+00,+2.7390803E+00,+598.7998E-03,+627.3873E-03
-4.4968495E+00,+2.7139677E+00,+601.6423E-03,+571.6527E-03
-4.4966995E+00,+2.7223439E+00,+587.4136E-03,+571.6527E-03
-4.4965495E+00,+2.7111810E+00,+627.2571E-03,+711.1494E-03
-4.4963995E+00,+2.7362936E+00,+621.5559E-03,+878.5134E-03
-4.4962495E+00,+2.7279174E+00,+618.7134E-03,+627.3873E-03
-4.4960995E+00,+2.7390803E+00,+590.2561E-03,+571.6527E-03
-4.4959495E+00,+2.7418671E+00,+627.2571E-03,+850.6461E-03
-4.4957995E+00,+2.7139677E+00,+621.5559E-03,+766.8840E-03
-4.4956495E+00,+2.7223439E+00,+604.4847E-03,+878.5134E-03
-4.4954995E+00,+2.7390803E+00,+587.4136E-03,+906.3807E-03
-4.4953495E+00,+2.7139677E+00,+627.2571E-03,+766.8840E-03
-4.4951995E+00,+2.7223439E+00,+621.5559E-03,+739.0167E-03
-4.4950495E+00,+2.7111810E+00,+604.4847E-03,+1.0180101E+00
-4.4948995E+00,+2.7083943E+00,+644.3282E-03,+794.7514E-03
-4.4947495E+00,+2.7362936E+00,+624.3983E-03,+739.0167E-03
-4.4945995E+00,+2.7139677E+00,+590.2561E-03,+739.0167E-03
-4.4944495E+00,+2.7223439E+00,+613.0285E-03,+739.0167E-03
-4.4942995E+00,+2.7111810E+00,+576.0274E-03,+599.5200E-03
-4.4941495E+00,+2.7083943E+00,+581.7287E-03,+571.6527E-03
-4.4939995E+00,+2.7083943E+00,+598.7998E-03,+711.1494E-03
-4.4938495E+00,+2.7083943E+00,+630.0996E-03,+739.0167E-03
-4.4936995E+00,+2.7223439E+00,+621.5559E-03,+739.0167E-03
-4.4935495E+00,+2.7111810E+00,+604.4847E-03,+599.5200E-03
-4.4933995E+00,+2.7083943E+00,+615.8709E-03,+850.6461E-03
-4.4932495E+00,+2.7223439E+00,+618.7134E-03,+766.8840E-03
-4.4930995E+00,+2.7251307E+00,+618.7134E-03,+878.5134E-03
-4.4929495E+00,+2.7111810E+00,+632.9420E-03,+766.8840E-03
-4.4927995E+00,+2.7083943E+00,+607.3272E-03,+739.0167E-03
-4.4926495E+00,+2.7083943E+00,+601.6423E-03,+599.5200E-03
-4.4924995E+00,+2.6944446E+00,+601.6423E-03,+571.6527E-03
-4.4923495E+00,+2.7056075E+00,+630.0996E-03,+850.6461E-03
-4.4921995E+00,+2.7083943E+00,+607.3272E-03,+906.3807E-03
-4.4920495E+00,+2.6944446E+00,+601.6423E-03,+766.8840E-03
-4.4918995E+00,+2.7056075E+00,+587.4136E-03,+739.0167E-03
-4.4917495E+00,+2.7083943E+00,+598.7998E-03,+878.5134E-03
-4.4915995E+00,+2.7083943E+00,+601.6423E-03,+906.3807E-03
-4.4914495E+00,+2.6804949E+00,+615.8709E-03,+906.3807E-03
-4.4912995E+00,+2.6888711E+00,+576.0274E-03,+766.8840E-03
-4.4911495E+00,+2.7056075E+00,+595.9573E-03,+878.5134E-03
-4.4909995E+00,+2.7083943E+00,+630.0996E-03,+906.3807E-03
-4.4908495E+00,+2.7083943E+00,+621.5559E-03,+766.8840E-03
-4.4906995E+00,+2.6944446E+00,+604.4847E-03,+739.0167E-03
-4.4905495E+00,+2.6916579E+00,+601.6423E-03,+599.5200E-03
-4.4903995E+00,+2.6916579E+00,+587.4136E-03,+711.1494E-03
-4.4902495E+00,+2.6777082E+00,+598.7998E-03,+878.5134E-03
-4.4900995E+00,+2.6888711E+00,+630.0996E-03,+766.8840E-03
-4.4899495E+00,+2.6916579E+00,+621.5559E-03,+739.0167E-03
-4.4897995E+00,+2.7056075E+00,+647.1707E-03,+599.5200E-03
-4.4896495E+00,+2.7083943E+00,+581.7123E-03,+850.6461E-03
-4.4894995E+00,+2.7083943E+00,+610.1860E-03,+766.8840E-03
-4.4893495E+00,+2.6944446E+00,+632.9420E-03,+878.5134E-03
-4.4891995E+00,+2.7056075E+00,+593.0985E-03,+766.8840E-03
-4.4890495E+00,+2.7083943E+00,+627.2571E-03,+878.5134E-03
-4.4888995E+00,+2.6944446E+00,+578.8699E-03,+766.8840E-03
-4.4887494E+00,+2.6637585E+00,+610.1860E-03,+1.0180101E+00
-4.4885994E+00,+2.7000341E+00,+576.0274E-03,+934.2480E-03
-4.4884494E+00,+2.6665453E+00,+595.9573E-03,+766.8840E-03
-4.4882994E+00,+2.7000341E+00,+601.6423E-03,+739.0167E-03
-4.4881494E+00,+2.7223439E+00,+601.6423E-03,+878.5134E-03
-4.4879994E+00,+2.7111810E+00,+587.4136E-03,+906.3807E-03
-4.4878494E+00,+2.7083943E+00,+641.4858E-03,+906.3807E-03
-4.4876994E+00,+2.7083943E+00,+595.9410E-03,+766.8840E-03
-4.4875494E+00,+2.7083943E+00,+627.2571E-03,+878.5134E-03
-4.4873994E+00,+2.7223439E+00,+607.3272E-03,+766.8840E-03
-4.4872494E+00,+2.6972313E+00,+587.4136E-03,+739.0167E-03
-4.4870994E+00,+2.7056075E+00,+598.7998E-03,+739.0167E-03
-4.4869494E+00,+2.7223439E+00,+615.8709E-03,+739.0167E-03
-4.4867994E+00,+2.7111810E+00,+604.4847E-03,+878.5134E-03
-4.4866494E+00,+2.6944446E+00,+601.6423E-03,+766.8840E-03
-4.4864994E+00,+2.7056075E+00,+601.6423E-03,+460.0233E-03
-4.4863494E+00,+2.7083943E+00,+601.6423E-03,+822.7788E-03
-4.4861994E+00,+2.7083943E+00,+615.8709E-03,+766.8840E-03
-4.4860494E+00,+2.7223439E+00,+618.7134E-03,+599.5200E-03
-4.4858994E+00,+2.7111810E+00,+590.2561E-03,+711.1494E-03
-4.4857494E+00,+2.7223439E+00,+570.3425E-03,+599.5200E-03
-4.4855994E+00,+2.6972313E+00,+610.1860E-03,+711.1494E-03
-4.4854494E+00,+2.7195572E+00,+618.7134E-03,+878.5134E-03
-4.4852994E+00,+2.7251307E+00,+604.4847E-03,+1.0458774E+00
-4.4851494E+00,+2.7251307E+00,+587.4136E-03,+794.7513E-03
-4.4849994E+00,+2.7111810E+00,+613.0285E-03,+739.0167E-03
-4.4848494E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.4846994E+00,+2.7502433E+00,+632.9420E-03,+739.0167E-03
-4.4845494E+00,+2.7307041E+00,+578.8699E-03,+739.0167E-03
-4.4843994E+00,+2.7530300E+00,+610.1860E-03,+878.5134E-03
-4.4842494E+00,+2.7167545E+00,+647.1707E-03,+906.3807E-03
-4.4840994E+00,+2.7362936E+00,+638.6270E-03,+906.3807E-03
-4.4839494E+00,+2.7418671E+00,+621.5558E-03,+766.8840E-03
-4.4837994E+00,+2.7418671E+00,+618.7134E-03,+739.0167E-03
-4.4836494E+00,+2.6860684E+00,+618.7134E-03,+739.0167E-03
-4.4834994E+00,+2.7307201E+00,+618.7134E-03,+599.5200E-03
-4.4833494E+00,+2.7279174E+00,+632.9420E-03,+571.6527E-03
-4.4831994E+00,+2.7251307E+00,+578.8699E-03,+711.1494E-03
-4.4830494E+00,+2.7111810E+00,+610.1860E-03,+739.0167E-03
-4.4828994E+00,+2.7223439E+00,+618.7134E-03,+878.5134E-03
-4.4827494E+00,+2.7390803E+00,+632.9420E-03,+766.8840E-03
-4.4825994E+00,+2.7279174E+00,+621.5558E-03,+739.0167E-03
-4.4824494E+00,+2.7390803E+00,+632.9420E-03,+739.0167E-03
-4.4822994E+00,+2.7139677E+00,+621.5558E-03,+599.5200E-03
-4.4821494E+00,+2.7223439E+00,+604.4847E-03,+850.6461E-03
-4.4819994E+00,+2.7390803E+00,+615.8709E-03,+906.3807E-03
-4.4818494E+00,+2.7418671E+00,+632.9420E-03,+627.3873E-03
-4.4816994E+00,+2.7418671E+00,+607.3272E-03,+711.1494E-03
-4.4815494E+00,+2.7279174E+00,+587.4136E-03,+878.5134E-03
-4.4813994E+00,+2.7251307E+00,+627.2571E-03,+766.8840E-03
-4.4812494E+00,+2.7111810E+00,+593.0985E-03,+739.0167E-03
-4.4810994E+00,+2.7362936E+00,+570.3425E-03,+599.5200E-03
-4.4809494E+00,+2.7558167E+00,+595.9573E-03,+711.1494E-03
-4.4807994E+00,+2.7167545E+00,+615.8709E-03,+878.5134E-03
-4.4806494E+00,+2.7223439E+00,+604.4847E-03,+906.3807E-03
-4.4804994E+00,+2.7669797E+00,+573.1849E-03,+766.8840E-03
-4.4803494E+00,+2.7474405E+00,+581.7287E-03,+599.5200E-03
-4.4801994E+00,+2.7418671E+00,+627.2571E-03,+850.6461E-03
-4.4800494E+00,+2.7279174E+00,+593.0985E-03,+906.3807E-03
-4.4798994E+00,+2.7251307E+00,+613.0285E-03,+627.3873E-03
-4.4797494E+00,+2.7251307E+00,+632.9420E-03,+850.6461E-03
-4.4795994E+00,+2.7251307E+00,+607.3272E-03,+766.8840E-03
-4.4794494E+00,+2.7111810E+00,+601.6423E-03,+739.0167E-03
-4.4792994E+00,+2.7502433E+00,+601.6423E-03,+739.0167E-03
-4.4791494E+00,+2.7167545E+00,+587.4136E-03,+739.0167E-03
-4.4789994E+00,+2.7223439E+00,+613.0285E-03,+878.5134E-03
-4.4788494E+00,+2.7390803E+00,+604.4847E-03,+627.3873E-03
-4.4786994E+00,+2.7418671E+00,+601.6423E-03,+990.1429E-03
-4.4785494E+00,+2.7418671E+00,+587.4136E-03,+934.2480E-03
-4.4783994E+00,+2.7279174E+00,+613.0285E-03,+627.3873E-03
-4.4782494E+00,+2.7111810E+00,+604.4847E-03,+711.1494E-03
-4.4780994E+00,+2.7083943E+00,+630.0996E-03,+739.0167E-03
-4.4779494E+00,+2.6944446E+00,+635.7845E-03,+739.0167E-03
-4.4777994E+00,+2.6916579E+00,+578.8699E-03,+878.5134E-03
-4.4776494E+00,+2.7056075E+00,+624.4147E-03,+627.3873E-03
-4.4774994E+00,+2.6944446E+00,+621.5558E-03,+850.6461E-03
-4.4773494E+00,+2.7195572E+00,+604.4847E-03,+766.8840E-03
