x-axis,1KHZ,2,3
-153.129023E-03,+955.413169E-03,+601.642255E-03,+1.123221697E+00
-153.124047E-03,+938.676768E-03,+601.642271E-03,+1.089748926E+00
-153.119071E-03,+921.940399E-03,+618.713352E-03,+1.089748990E+00
-153.114095E-03,+938.676768E-03,+584.571158E-03,+1.156694467E+00
-153.109119E-03,+921.940399E-03,+618.713401E-03,+1.089748926E+00
-153.104143E-03,+938.676784E-03,+635.784481E-03,+1.089748991E+00
-153.099167E-03,+938.676784E-03,+601.642255E-03,+1.156694434E+00
-153.094191E-03,+938.676800E-03,+601.642255E-03,+1.056276156E+00
-153.089215E-03,+955.413169E-03,+601.642288E-03,+1.089748894E+00
-153.084239E-03,+938.676784E-03,+635.784498E-03,+1.056276189E+00
-153.079263E-03,+938.676800E-03,+618.713384E-03,+1.123221696E+00
-153.074287E-03,+955.413169E-03,+618.713351E-03,+1.089748926E+00
-153.069311E-03,+938.676800E-03,+584.571159E-03,+1.089748894E+00
-153.064335E-03,+955.413169E-03,+618.713384E-03,+1.056276190E+00
-153.059359E-03,+938.676800E-03,+618.713368E-03,+1.123221696E+00
-153.054383E-03,+955.413169E-03,+601.642272E-03,+1.089748926E+00
-153.049407E-03,+938.676784E-03,+618.713418E-03,+1.089748926E+00
-153.044431E-03,+938.676817E-03,+652.855576E-03,+1.089748960E+00
-153.039455E-03,+972.149503E-03,+584.571142E-03,+1.123221729E+00
-153.034479E-03,+888.467647E-03,+601.642238E-03,+1.123221695E+00
-153.029503E-03,+955.413152E-03,+584.571142E-03,+1.089748926E+00
-153.024527E-03,+921.940399E-03,+601.642272E-03,+1.089748926E+00
-153.019551E-03,+938.676767E-03,+618.713367E-03,+1.089748926E+00
-153.014575E-03,+921.940399E-03,+601.642289E-03,+1.089748926E+00
-153.009599E-03,+938.676801E-03,+635.784497E-03,+1.089748926E+00
-153.004623E-03,+955.413202E-03,+618.713402E-03,+1.089748926E+00
-152.999647E-03,+972.149518E-03,+635.784480E-03,+1.089748892E+00
-152.994671E-03,+905.203998E-03,+601.642255E-03,+1.056276158E+00
-152.989695E-03,+921.940383E-03,+601.642272E-03,+1.089748961E+00
-152.984719E-03,+921.940400E-03,+618.713402E-03,+1.123221695E+00
-152.979743E-03,+938.676801E-03,+635.784479E-03,+1.089748892E+00
-152.974767E-03,+955.413237E-03,+601.642272E-03,+1.056276158E+00
-152.969791E-03,+1.005622302E+00,+618.713402E-03,+1.089748926E+00
-152.964815E-03,+921.940365E-03,+635.784514E-03,+1.089748926E+00
-152.959839E-03,+905.204016E-03,+635.784514E-03,+1.089748892E+00
-152.954863E-03,+938.676784E-03,+635.784443E-03,+1.056276194E+00
-152.949887E-03,+938.676801E-03,+567.500031E-03,+1.123221694E+00
-152.944911E-03,+955.413168E-03,+601.642201E-03,+1.089748926E+00
-152.939935E-03,+938.676766E-03,+550.428937E-03,+1.089748962E+00
-152.934959E-03,+921.940435E-03,+618.713402E-03,+1.123221729E+00
-152.929983E-03,+972.149551E-03,+635.784478E-03,+1.123221729E+00
-152.925007E-03,+938.676766E-03,+601.642255E-03,+1.123221658E+00
-152.920031E-03,+921.940383E-03,+601.642291E-03,+1.056276159E+00
-152.915055E-03,+921.940365E-03,+635.784478E-03,+1.089748891E+00
-152.910079E-03,+905.204017E-03,+601.642255E-03,+1.056276160E+00
-152.905103E-03,+938.676784E-03,+601.642255E-03,+1.089748926E+00
-152.900127E-03,+938.676784E-03,+601.642218E-03,+1.089748926E+00
-152.895151E-03,+938.676784E-03,+567.499995E-03,+1.089748962E+00
-152.890175E-03,+938.676784E-03,+567.500014E-03,+1.123221657E+00
-152.885199E-03,+938.676784E-03,+584.571198E-03,+1.056276160E+00
-152.880223E-03,+938.676766E-03,+652.855607E-03,+1.089748963E+00
-152.875247E-03,+921.940383E-03,+618.713384E-03,+1.123221657E+00
-152.870271E-03,+921.940419E-03,+618.713384E-03,+1.056276196E+00
-152.865295E-03,+955.413149E-03,+618.713384E-03,+1.123221729E+00
-152.860319E-03,+921.940401E-03,+618.713384E-03,+1.123221729E+00
-152.855343E-03,+938.676784E-03,+618.713384E-03,+1.123221656E+00
-152.850367E-03,+938.676766E-03,+618.713403E-03,+1.056276161E+00
-152.845391E-03,+921.940383E-03,+635.784496E-03,+1.089748963E+00
-152.840415E-03,+921.940419E-03,+618.713366E-03,+1.123221729E+00
-152.835439E-03,+955.413167E-03,+601.642274E-03,+1.123221729E+00
-152.830463E-03,+938.676784E-03,+618.713328E-03,+1.123221729E+00
-152.825487E-03,+938.676765E-03,+567.500071E-03,+1.123221692E+00
-152.820511E-03,+921.940383E-03,+635.784476E-03,+1.089748926E+00
-152.815535E-03,+921.940383E-03,+601.642293E-03,+1.089748964E+00
-152.810559E-03,+921.940420E-03,+635.784533E-03,+1.123221729E+00
-152.805583E-03,+955.413166E-03,+652.855568E-03,+1.123221766E+00
-152.800607E-03,+938.676803E-03,+584.571163E-03,+1.156694457E+00
-152.795631E-03,+955.413166E-03,+618.713346E-03,+1.089748926E+00
-152.790655E-03,+938.676765E-03,+584.571106E-03,+1.089748926E+00
-152.785679E-03,+921.940383E-03,+567.500072E-03,+1.089748964E+00
-152.780703E-03,+921.940383E-03,+635.784476E-03,+1.123221729E+00
-152.775727E-03,+921.940364E-03,+601.642293E-03,+1.123221691E+00
-152.770751E-03,+905.204000E-03,+635.784456E-03,+1.089748964E+00
-152.765775E-03,+921.940402E-03,+584.571164E-03,+1.123221653E+00
-152.760799E-03,+938.676803E-03,+618.713365E-03,+1.056276200E+00
-152.755823E-03,+955.413185E-03,+601.642235E-03,+1.123221691E+00
-152.750847E-03,+955.413147E-03,+584.571184E-03,+1.089748965E+00
-152.745871E-03,+921.940363E-03,+635.784495E-03,+1.123221729E+00
-152.740895E-03,+905.203962E-03,+618.713365E-03,+1.123221729E+00
-152.735919E-03,+888.467619E-03,+601.642274E-03,+1.123221690E+00
-152.730943E-03,+921.940421E-03,+618.713404E-03,+1.089748926E+00
-152.725967E-03,+955.413146E-03,+635.784475E-03,+1.089748926E+00
-152.720991E-03,+921.940383E-03,+601.642294E-03,+1.089749004E+00
-152.716015E-03,+921.940383E-03,+635.784514E-03,+1.156694493E+00
-152.711039E-03,+921.940441E-03,+635.784475E-03,+1.123221690E+00
-152.706063E-03,+972.149508E-03,+601.642275E-03,+1.089748966E+00
-152.701087E-03,+905.204020E-03,+618.713384E-03,+1.123221768E+00
-152.696111E-03,+938.676764E-03,+618.713364E-03,+1.156694492E+00
-152.691135E-03,+921.940422E-03,+601.642235E-03,+1.123221729E+00
-152.686159E-03,+955.413165E-03,+584.571145E-03,+1.123221690E+00
-152.681183E-03,+938.676784E-03,+601.642275E-03,+1.089748926E+00
-152.676207E-03,+938.676784E-03,+618.713384E-03,+1.089748926E+00
-152.671231E-03,+938.676764E-03,+618.713364E-03,+1.089748966E+00
-152.666255E-03,+921.940383E-03,+601.642234E-03,+1.123221769E+00
-152.661279E-03,+921.940383E-03,+584.571125E-03,+1.156694412E+00
-152.656303E-03,+921.940383E-03,+584.571166E-03,+1.056276164E+00
-152.651327E-03,+921.940383E-03,+618.713364E-03,+1.089748926E+00
-152.646351E-03,+921.940403E-03,+601.642234E-03,+1.089748926E+00
-152.641375E-03,+938.676764E-03,+584.571145E-03,+1.089748926E+00
-152.636399E-03,+921.940383E-03,+601.642296E-03,+1.089749007E+00
-152.631423E-03,+921.940423E-03,+635.784494E-03,+1.156694491E+00
-152.626447E-03,+955.413165E-03,+618.713405E-03,+1.123221648E+00
-152.621471E-03,+938.676764E-03,+635.784473E-03,+1.056276164E+00
-152.616495E-03,+921.940383E-03,+601.642296E-03,+1.089748926E+00
-152.611519E-03,+921.940383E-03,+635.784473E-03,+1.089748967E+00
-152.606543E-03,+921.940383E-03,+601.642255E-03,+1.123221688E+00
-152.601567E-03,+921.940383E-03,+601.642255E-03,+1.089748967E+00
-152.596591E-03,+921.940383E-03,+601.642276E-03,+1.123221770E+00
-152.591615E-03,+921.940424E-03,+618.713322E-03,+1.156694449E+00
-152.586639E-03,+955.413165E-03,+567.500037E-03,+1.089748885E+00
-152.581663E-03,+938.676763E-03,+601.642255E-03,+1.056276247E+00
-152.576687E-03,+921.940403E-03,+601.642276E-03,+1.156694449E+00
-152.571711E-03,+938.676804E-03,+618.713321E-03,+1.089748968E+00
-152.566735E-03,+955.413206E-03,+567.500080E-03,+1.123221729E+00
-152.561759E-03,+972.149545E-03,+635.784493E-03,+1.123221729E+00
-152.556783E-03,+938.676805E-03,+618.713321E-03,+1.123221729E+00
-152.551807E-03,+955.413143E-03,+567.500038E-03,+1.123221729E+00
-152.546831E-03,+921.940383E-03,+601.642255E-03,+1.123221729E+00
-152.541855E-03,+921.940403E-03,+601.642297E-03,+1.123221645E+00
-152.536879E-03,+938.676763E-03,+635.784429E-03,+1.056276208E+00
-152.531903E-03,+921.940362E-03,+567.500060E-03,+1.123221729E+00
-152.526927E-03,+905.204044E-03,+618.713342E-03,+1.123221729E+00
-152.521951E-03,+955.413143E-03,+584.571146E-03,+1.123221771E+00
-152.516975E-03,+921.940425E-03,+601.642212E-03,+1.156694447E+00
-152.511999E-03,+955.413164E-03,+567.500038E-03,+1.089748969E+00
-152.507023E-03,+938.676784E-03,+601.642276E-03,+1.123221729E+00
-152.502047E-03,+938.676784E-03,+618.713384E-03,+1.123221729E+00
-152.497071E-03,+938.676763E-03,+618.713406E-03,+1.123221686E+00
-152.492095E-03,+921.940425E-03,+635.784449E-03,+1.089748926E+00
-152.487119E-03,+955.413142E-03,+584.571147E-03,+1.089748926E+00
-152.482143E-03,+921.940383E-03,+601.642233E-03,+1.089748969E+00
-152.477167E-03,+921.940404E-03,+584.571213E-03,+1.123221686E+00
-152.472191E-03,+938.676784E-03,+652.855578E-03,+1.089749013E+00
-152.467215E-03,+938.676741E-03,+601.642321E-03,+1.156694445E+00
-152.462239E-03,+905.204046E-03,+652.855534E-03,+1.089748926E+00
-152.457263E-03,+955.413120E-03,+567.500039E-03,+1.089748840E+00
-152.452287E-03,+905.204003E-03,+601.642233E-03,+1.022803495E+00
-152.447311E-03,+921.940448E-03,+584.571147E-03,+1.156694488E+00
-152.442335E-03,+972.149499E-03,+601.642277E-03,+1.123221642E+00
-152.437359E-03,+905.204003E-03,+618.713340E-03,+1.056276211E+00
-152.432383E-03,+921.940339E-03,+584.571170E-03,+1.123221729E+00
-152.427407E-03,+888.467580E-03,+618.713362E-03,+1.123221729E+00
-152.422431E-03,+888.467668E-03,+601.642277E-03,+1.123221729E+00
-152.417455E-03,+955.413207E-03,+618.713384E-03,+1.123221685E+00
-152.412479E-03,+972.149520E-03,+618.713340E-03,+1.089748971E+00
-152.407503E-03,+921.940361E-03,+584.571193E-03,+1.123221597E+00
-152.402527E-03,+905.204003E-03,+635.784492E-03,+1.022803410E+00
-152.397551E-03,+921.940360E-03,+618.713384E-03,+1.089748926E+00
-152.392575E-03,+905.204026E-03,+618.713362E-03,+1.089749015E+00
-152.387599E-03,+938.676762E-03,+601.642232E-03,+1.156694487E+00
-152.382623E-03,+921.940383E-03,+584.571148E-03,+1.123221729E+00
-152.377647E-03,+921.940405E-03,+601.642278E-03,+1.123221729E+00
-152.372671E-03,+938.676694E-03,+618.713384E-03,+1.123221684E+00
-152.367695E-03,+871.731246E-03,+618.713362E-03,+1.089748926E+00
-152.362719E-03,+921.940427E-03,+601.642278E-03,+1.089749016E+00
-152.357742E-03,+955.413140E-03,+618.713430E-03,+1.156694486E+00
-152.352766E-03,+921.940338E-03,+652.855598E-03,+1.123221729E+00
-152.347790E-03,+888.467625E-03,+618.713361E-03,+1.123221729E+00
-152.342814E-03,+921.940383E-03,+601.642278E-03,+1.123221684E+00
-152.337838E-03,+921.940405E-03,+618.713384E-03,+1.089749017E+00
-152.332862E-03,+938.676784E-03,+618.713408E-03,+1.156694486E+00
-152.327886E-03,+938.676761E-03,+635.784491E-03,+1.123221729E+00
-152.322910E-03,+921.940451E-03,+618.713408E-03,+1.123221729E+00
-152.317934E-03,+972.149518E-03,+635.784398E-03,+1.123221729E+00
-152.312958E-03,+921.940383E-03,+550.428912E-03,+1.123221729E+00
-152.307982E-03,+921.940383E-03,+584.571172E-03,+1.123221775E+00
-152.303006E-03,+921.940383E-03,+618.713314E-03,+1.156694486E+00
-152.298030E-03,+921.940383E-03,+567.500042E-03,+1.123221683E+00
-152.293054E-03,+921.940429E-03,+601.642255E-03,+1.089749019E+00
-152.288078E-03,+955.413139E-03,+601.642278E-03,+1.156694485E+00
-152.283102E-03,+921.940406E-03,+618.713361E-03,+1.123221683E+00
-152.278126E-03,+938.676737E-03,+601.642207E-03,+1.089748973E+00
-152.273150E-03,+905.203981E-03,+567.500019E-03,+1.123221775E+00
-152.268174E-03,+905.204028E-03,+584.571172E-03,+1.156694531E+00
-152.263198E-03,+938.676784E-03,+618.713408E-03,+1.156694485E+00
-152.258222E-03,+938.676760E-03,+635.784467E-03,+1.123221729E+00
-152.253246E-03,+921.940406E-03,+601.642255E-03,+1.123221729E+00
-152.248270E-03,+938.676807E-03,+601.642279E-03,+1.123221776E+00
-152.243294E-03,+955.413115E-03,+618.713384E-03,+1.156694438E+00
-152.238318E-03,+905.204028E-03,+618.713289E-03,+1.089748926E+00
-152.233342E-03,+938.676760E-03,+550.429010E-03,+1.089748926E+00
-152.228366E-03,+921.940383E-03,+652.855596E-03,+1.089748974E+00
-152.223390E-03,+921.940383E-03,+618.713384E-03,+1.123221729E+00
-152.218414E-03,+921.940359E-03,+618.713384E-03,+1.123221729E+00
-152.213438E-03,+905.204005E-03,+618.713360E-03,+1.123221776E+00
-152.208462E-03,+921.940383E-03,+601.642231E-03,+1.156694484E+00
-152.203486E-03,+921.940406E-03,+584.571174E-03,+1.123221729E+00
-152.198510E-03,+938.676760E-03,+618.713409E-03,+1.123221634E+00
-152.193534E-03,+921.940406E-03,+635.784490E-03,+1.056276124E+00
-152.188558E-03,+938.676760E-03,+618.713384E-03,+1.056276172E+00
-152.183582E-03,+921.940359E-03,+618.713384E-03,+1.089748926E+00
-152.178606E-03,+905.204005E-03,+618.713336E-03,+1.089749023E+00
-152.173630E-03,+921.940383E-03,+584.571174E-03,+1.156694483E+00
-152.168654E-03,+921.940407E-03,+618.713311E-03,+1.123221729E+00
-152.163678E-03,+938.676760E-03,+567.500020E-03,+1.123221681E+00
-152.158702E-03,+921.940358E-03,+584.571174E-03,+1.089748878E+00
-152.153726E-03,+905.203981E-03,+618.713409E-03,+1.056276269E+00
-152.148750E-03,+905.203981E-03,+635.784514E-03,+1.156694531E+00
-152.143774E-03,+905.203981E-03,+635.784465E-03,+1.156694434E+00
-152.138798E-03,+905.204030E-03,+601.642230E-03,+1.089748975E+00
-152.133822E-03,+938.676735E-03,+584.571175E-03,+1.123221778E+00
-152.128846E-03,+905.204030E-03,+618.713335E-03,+1.156694483E+00
-152.123870E-03,+938.676686E-03,+584.571125E-03,+1.123221680E+00
-152.118894E-03,+871.731228E-03,+584.571200E-03,+1.089748976E+00
-152.113918E-03,+905.204030E-03,+635.784464E-03,+1.123221680E+00
-152.108942E-03,+938.676784E-03,+601.642205E-03,+1.089748976E+00
-152.103966E-03,+938.676759E-03,+567.500020E-03,+1.123221729E+00
-152.098990E-03,+921.940383E-03,+584.571175E-03,+1.123221680E+00
-152.094014E-03,+921.940383E-03,+618.713359E-03,+1.089748976E+00
-152.089038E-03,+921.940407E-03,+601.642255E-03,+1.123221729E+00
-152.084062E-03,+938.676759E-03,+601.642255E-03,+1.123221779E+00
-152.079086E-03,+921.940358E-03,+601.642280E-03,+1.156694432E+00
-152.074110E-03,+905.204031E-03,+618.713384E-03,+1.089748976E+00
-152.069134E-03,+938.676784E-03,+618.713384E-03,+1.123221679E+00
-152.064158E-03,+938.676759E-03,+618.713359E-03,+1.089748976E+00
-152.059182E-03,+921.940383E-03,+601.642280E-03,+1.123221729E+00
-152.054206E-03,+921.940383E-03,+618.713359E-03,+1.123221779E+00
-152.049230E-03,+921.940357E-03,+601.642255E-03,+1.156694531E+00
-152.044254E-03,+905.203981E-03,+601.642280E-03,+1.156694531E+00
-152.039278E-03,+905.203981E-03,+618.713384E-03,+1.156694431E+00
-152.034302E-03,+905.203981E-03,+618.713410E-03,+1.089748977E+00
-152.029326E-03,+905.204032E-03,+635.784488E-03,+1.123221830E+00
-152.024350E-03,+938.676758E-03,+618.713384E-03,+1.190167283E+00
-152.019374E-03,+921.940357E-03,+618.713384E-03,+1.156694481E+00
-152.014398E-03,+905.203981E-03,+618.713333E-03,+1.123221729E+00
-152.009422E-03,+905.203981E-03,+584.571177E-03,+1.123221729E+00
-152.004446E-03,+905.204007E-03,+618.713358E-03,+1.123221678E+00
-151.999470E-03,+921.940331E-03,+601.642281E-03,+1.089748978E+00
-151.994494E-03,+888.467606E-03,+618.713332E-03,+1.123221780E+00
-151.989518E-03,+905.203981E-03,+584.571230E-03,+1.156694480E+00
-151.984542E-03,+905.203981E-03,+652.855592E-03,+1.123221678E+00
-151.979566E-03,+905.204007E-03,+618.713358E-03,+1.089748978E+00
-151.974590E-03,+921.940434E-03,+601.642255E-03,+1.123221729E+00
-151.969614E-03,+955.413133E-03,+601.642255E-03,+1.123221729E+00
-151.964638E-03,+921.940383E-03,+601.642281E-03,+1.123221626E+00
-151.959662E-03,+921.940408E-03,+618.713358E-03,+1.056276176E+00
-151.954686E-03,+938.676758E-03,+601.642228E-03,+1.089748978E+00
-151.949710E-03,+921.940460E-03,+584.571125E-03,+1.123221729E+00
-151.944734E-03,+972.149534E-03,+584.571152E-03,+1.123221729E+00
-151.939758E-03,+938.676784E-03,+601.642255E-03,+1.123221729E+00
-151.934782E-03,+938.676758E-03,+601.642255E-03,+1.123221781E+00
-151.929806E-03,+921.940383E-03,+601.642228E-03,+1.156694427E+00
-151.924830E-03,+921.940383E-03,+584.571152E-03,+1.089749031E+00
-151.919854E-03,+921.940356E-03,+601.642281E-03,+1.156694531E+00
-151.914878E-03,+905.204008E-03,+618.713358E-03,+1.156694479E+00
-151.909902E-03,+921.940304E-03,+601.642282E-03,+1.123221729E+00
-151.904926E-03,+871.731258E-03,+618.713358E-03,+1.123221834E+00
-151.899950E-03,+921.940383E-03,+601.642282E-03,+1.190167228E+00
-151.894974E-03,+921.940303E-03,+618.713331E-03,+1.123221676E+00
-151.889998E-03,+871.731232E-03,+584.571179E-03,+1.089748979E+00
-151.885022E-03,+905.203981E-03,+618.713384E-03,+1.123221782E+00
-151.880046E-03,+905.204008E-03,+618.713384E-03,+1.156694478E+00
-151.875070E-03,+921.940409E-03,+618.713303E-03,+1.123221729E+00
-151.870094E-03,+938.676757E-03,+567.500077E-03,+1.123221836E+00
-151.865118E-03,+921.940356E-03,+618.713439E-03,+1.190167227E+00
-151.860142E-03,+905.204008E-03,+652.855589E-03,+1.123221676E+00
-151.855166E-03,+921.940356E-03,+618.713357E-03,+1.089749034E+00
-151.850190E-03,+905.204008E-03,+601.642227E-03,+1.156694424E+00
-151.845214E-03,+921.940356E-03,+584.571125E-03,+1.089749034E+00
-151.840238E-03,+905.204035E-03,+584.571125E-03,+1.156694531E+00
-151.835262E-03,+938.676784E-03,+584.571125E-03,+1.156694424E+00
-151.830286E-03,+938.676730E-03,+584.571153E-03,+1.089748980E+00
-151.825310E-03,+905.204008E-03,+601.642282E-03,+1.123221621E+00
-151.820334E-03,+921.940410E-03,+618.713384E-03,+1.056276286E+00
-151.815358E-03,+938.676757E-03,+618.713384E-03,+1.156694423E+00
-151.810382E-03,+921.940355E-03,+618.713357E-03,+1.089749035E+00
-151.805406E-03,+905.204009E-03,+601.642338E-03,+1.156694423E+00
-151.800430E-03,+921.940328E-03,+652.855561E-03,+1.089749035E+00
-151.795454E-03,+888.467635E-03,+601.642255E-03,+1.156694422E+00
-151.790478E-03,+921.940355E-03,+601.642283E-03,+1.089748926E+00
-151.785502E-03,+905.203981E-03,+618.713357E-03,+1.089748926E+00
-151.780526E-03,+905.204009E-03,+601.642283E-03,+1.089748981E+00
-151.775550E-03,+921.940355E-03,+618.713384E-03,+1.123221729E+00
-151.770574E-03,+905.204009E-03,+618.713384E-03,+1.123221674E+00
-151.765598E-03,+921.940410E-03,+618.713356E-03,+1.089748982E+00
-151.760622E-03,+938.676784E-03,+601.642255E-03,+1.123221674E+00
-151.755646E-03,+938.676756E-03,+601.642255E-03,+1.089748982E+00
-151.750670E-03,+921.940383E-03,+601.642339E-03,+1.123221729E+00
-151.745694E-03,+921.940383E-03,+652.855559E-03,+1.123221784E+00
-151.740718E-03,+921.940355E-03,+601.642226E-03,+1.156694531E+00
-151.735742E-03,+905.204009E-03,+584.571153E-03,+1.156694476E+00
-151.730766E-03,+921.940383E-03,+601.642283E-03,+1.123221785E+00
-151.725790E-03,+921.940299E-03,+618.713384E-03,+1.156694420E+00
-151.720814E-03,+871.731235E-03,+618.713328E-03,+1.089748982E+00
-151.715838E-03,+905.203981E-03,+584.571125E-03,+1.123221785E+00
-151.710862E-03,+905.203981E-03,+584.571096E-03,+1.156694475E+00
-151.705886E-03,+905.204037E-03,+567.500024E-03,+1.123221785E+00
-151.700910E-03,+938.676756E-03,+584.571182E-03,+1.156694419E+00
-151.695934E-03,+921.940383E-03,+618.713384E-03,+1.089748926E+00
-151.690958E-03,+921.940354E-03,+618.713356E-03,+1.089749039E+00
-151.685982E-03,+905.204066E-03,+601.642284E-03,+1.156694531E+00
-151.681006E-03,+955.413129E-03,+618.713356E-03,+1.156694475E+00
-151.676030E-03,+921.940411E-03,+601.642284E-03,+1.123221672E+00
-151.671054E-03,+938.676727E-03,+618.713384E-03,+1.089748983E+00
-151.666078E-03,+905.203981E-03,+618.713356E-03,+1.123221729E+00
-151.661102E-03,+905.204010E-03,+601.642255E-03,+1.123221672E+00
-151.656126E-03,+921.940297E-03,+601.642255E-03,+1.089748983E+00
-151.651150E-03,+871.731293E-03,+601.642284E-03,+1.123221786E+00
-151.646174E-03,+938.676755E-03,+618.713355E-03,+1.156694474E+00
-151.641198E-03,+921.940354E-03,+601.642255E-03,+1.123221672E+00
-151.636222E-03,+905.203981E-03,+601.642284E-03,+1.089748926E+00
-151.631246E-03,+905.204039E-03,+618.713268E-03,+1.089749041E+00
-151.626270E-03,+938.676726E-03,+550.428983E-03,+1.156694474E+00
-151.621294E-03,+905.203924E-03,+618.713384E-03,+1.123221729E+00
-151.616318E-03,+871.731265E-03,+618.713384E-03,+1.123221729E+00
-151.611342E-03,+921.940354E-03,+618.713296E-03,+1.123221729E+00
-151.606366E-03,+905.203981E-03,+567.500084E-03,+1.123221729E+00
-151.601390E-03,+905.203981E-03,+618.713325E-03,+1.123221787E+00
-151.596414E-03,+905.203981E-03,+584.571155E-03,+1.156694531E+00
-151.591438E-03,+905.204039E-03,+601.642255E-03,+1.156694473E+00
-151.586462E-03,+938.676755E-03,+601.642225E-03,+1.123221787E+00
-151.581486E-03,+921.940383E-03,+584.571066E-03,+1.156694473E+00
-151.576510E-03,+921.940353E-03,+550.429014E-03,+1.123221787E+00
-151.571534E-03,+905.204040E-03,+635.784425E-03,+1.156694531E+00
-151.566558E-03,+938.676725E-03,+584.571155E-03,+1.156694531E+00
-151.561582E-03,+905.204011E-03,+601.642225E-03,+1.156694473E+00
